f000307,1400.440,1416.280,We passed this year the most furthest looking transportation bill in the history of this country since Eisenhower started the interstate highways -- $150 billion for improving the infrastructure.
n000117,1416.280,1416.680,(SILENCE)
f000308,1416.680,1418.960,That happened when I was president.
f000309,1418.960,1426.440,"And so I'm very proud of the way that came about and I think it's a very, very good beginning."
f000310,1426.440,1439.440,"Like Mr. Perot, I am concerned about the deficits and $150 billion is a lot of money, but it's awful hard to say we're going to go out and spend more money when we're trying to get the deficit down."
f000311,1439.440,1442.580,But I would cite that as a major accomplishment.
f000312,1442.580,1444.100,We hear all the negatives.
f000313,1444.100,1445.720,When you're president you expect this.
f000314,1445.720,1447.740,Everybody's running against the incumbent.
f000315,1447.740,1448.400,They can do better.
f000316,1448.400,1449.080,Everyone knows that.
n000118,1449.080,1449.680,(SILENCE)
f000317,1449.680,1455.700,But here's something that we can take great pride in because it really does get to what you're talking about.
f000318,1455.700,1466.680,Our home initiative -- our home ownership initiative -- HOPE -- that passed the Congress is a good start for having people own their own homes instead of living in these deadly tenements.
f000319,1466.680,1473.320,"Our enterprise zones, that we hear a lot of lip service about in Congress, would bring jobs into the inner city."
n000119,1473.320,1473.960,(SILENCE)
f000320,1473.960,1475.080,There's a good program.
n000120,1475.080,1475.560,(SILENCE)
f000321,1475.560,1481.560,And I need the help of everybody across this country to get it passed in a substantial way by the Congress.
f000322,1481.560,1486.600,When we went out to south central in Los Angeles -- some of you may remember the riots there.
n000121,1486.600,1487.080,(SILENCE)
f000323,1487.080,1487.720,I went out there.
f000324,1487.720,1488.680,I went to a boys' club.
n000122,1488.680,1489.360,(SILENCE)
f000325,1489.360,1496.640,"And everyone of them -- the boys' club leaders, the ministers -- all of them were saying pass enterprise zones."
f000326,1496.640,1500.700,We go back to Washington and very difficult to get it through the Congress.
f000327,1500.700,1502.080,But there's going to be a new Congress.
f000328,1502.080,1502.880,No one likes gridlock.
n000123,1502.880,1503.400,(SILENCE)
f000329,1503.400,1508.940,There's going to be a new Congress because the old one -- I don't want to get this man made at me -- but there was a post office scandal and a bank scandal.
f000330,1508.940,1510.540,You're going to have a lot of new members of Congress.
n000124,1510.540,1511.120,(SILENCE)
f000331,1511.120,1515.300,"And then you can sit down and say, help me do what we should for the cities."
f000332,1515.300,1516.900,Help me pass these programs.
f000333,1516.900,1523.300,"Mr. President, aren't you threatening to veto the bill -- the urban aid bill -- that included enterprise zones?"
f000334,1523.300,1529.720,"Sure, but the problem is, you get so many things included in a great big bill that you have to look at the overall good."
f000335,1529.720,1531.040,That's the problem with our system.
f000336,1531.040,1534.080,If you had a line item veto you could knock out the pork.
n000125,1534.080,1534.560,(SILENCE)
f000337,1534.560,1540.820,"You could knock out the tax increases and you could do what the people want, and that's create enterprise zones."
f000338,1540.820,1543.860,"Governor Clinton, you're chomping at the bit."
n000126,1543.860,1544.480,(SILENCE)
f000339,1544.480,1549.400,That bill pays for these urban enterprise zones by asking the wealthiest Americans to pay a little more.
f000340,1549.400,1553.560,"And that's why he wants to veto it, just like he vetoed an earlier bill this year."
n000127,1553.560,1554.200,(SILENCE)
f000341,1554.200,1555.160,This is not mud slinging.
f000342,1555.160,1558.520,This is fact slinging -- a bill earlier this year.
f000343,1558.520,1565.240,"This is facts -- that would have given investment tax credits and other incentives to reinvest in our cities, in our country."
n000128,1565.240,1565.840,(SILENCE)
f000344,1565.840,1568.280,But it asked the wealthiest Americans to pay a little more.
n000129,1568.280,1568.720,(SILENCE)
f000345,1568.720,1570.240,Mr. Perot wants to do the same thing.
n000130,1570.240,1571.040,(SILENCE)
f000346,1571.040,1571.880,I agree with him.
f000347,1571.880,1572.720,"I mean, we agree with that."
n000131,1572.720,1573.280,(SILENCE)
f000348,1573.280,1575.180,But let me tell you specifically what my plan does.
n000132,1575.180,1575.960,(SILENCE)
f000349,1575.960,1588.420,"My plan would dedicate $20 billion a year in each of the next 4 years for investments in new transportation, communications, environmental clean-ups and new technologies for the 21st century."
f000350,1588.420,1594.700,And we would target it especially in areas that have been either depressed or which have lost a lot of defense related jobs.
f000351,1594.700,1599.320,"There are 200,000 people in California, for example, who have lost their defense related jobs."
n000133,1599.320,1599.680,(SILENCE)
f000352,1599.680,1601.840,They ought to be engaged in making high speed rail.
n000134,1601.840,1602.520,(SILENCE)
f000353,1602.520,1609.280,"They ought to be engaged in breaking ground in other technologies, doing waste recycling, clean water technology and things of that kind."
f000354,1609.280,1615.040,We can create millions of jobs in these new technologies- -more than we're going to lose in defense -- if we target it.
n000135,1615.040,1615.400,(SILENCE)
f000355,1615.400,1624.700,"But we're investing a much smaller percentage of our income in the things you just asked about than all of our major competitors, and our wealth growth is going down as a result of it."
f000356,1624.700,1628.320,"It's making the country poorer, which is why I answered the gentleman the way I did before."
n000136,1628.320,1628.680,(SILENCE)
f000357,1628.680,1638.120,We have to both bring down the deficit and get our economy going through these kinds of investments in order to get the kind of wealth and jobs and incomes we need in America.
n000137,1638.120,1638.680,(SILENCE)
f000358,1638.680,1641.300,"Mr. Perot, what about your plans for the cities?"
f000359,1641.300,1644.180,You want to tackle the economy and the deficit first.
f000360,1644.180,1646.240,First you've got to have money to pay for these things.
n000138,1646.240,1646.840,(SILENCE)
f000361,1646.840,1648.220,So you've got to create jobs.
n000139,1648.220,1648.680,(SILENCE)
f000362,1648.680,1650.800,There are all kinds of ways to create jobs in the inner city.
n000140,1650.800,1651.440,(SILENCE)
f000363,1651.440,1659.860,"I'm not a politician, but I think I could go to Washington in a week and get everybody holding hands and get this bill signed because I talk to the Democratic leaders and they want it."
f000364,1659.860,1661.600,I talk to the Republican leaders and they want it.
n000141,1661.600,1662.160,(SILENCE)
f000365,1662.160,1671.780,"But since they're bred from childhood to fight with one another rather than get results, you know, I would be glad to drop out and spend a little time and see if we couldn't build some bridges."
n000142,1671.780,1672.240,(SILENCE)
f000366,1672.240,1673.660,"Now, results is what counts."
f000367,1673.660,1676.620,The president can't order Congress around.
f000368,1676.620,1678.040,Congress can't order the president around.
f000369,1678.040,1680.080,"That's not bad for a guy that's never been there, right?"
n000143,1680.080,1680.720,(SILENCE)
f000370,1680.720,1682.400,But you have to work together.
n000144,1682.400,1682.720,(SILENCE)
f000371,1682.720,1685.600,"Now, I have talked to the chairmen of the committees that want this."
f000372,1685.600,1687.160,They're Democrats.
f000373,1687.160,1692.040,"The president wants it, but we can't get it because we sit here in gridlock because it's a campaign year."
n000145,1692.040,1692.520,(SILENCE)
f000374,1692.520,1695.560,"We didn't fund a lot of other things this year, like the savings and loan mess."
f000375,1695.560,1698.600,That's another story that we're going to pay a big price for right after the election.
n000146,1698.600,1699.200,(SILENCE)
f000376,1699.200,1703.960,The facts are though -- the facts are -- the American people are hurting.
f000377,1703.960,1705.360,These people are hurting in the inner cities.
n000147,1705.360,1705.840,(SILENCE)
f000378,1705.840,1708.880,"We're shipping the quote, ""low paying jobs"" overseas."
f000379,1708.880,1710.180,What are low paying jobs?
f000380,1710.180,1713.520,"Textiles, shoes, things like that that we say are yesterday's industries."
f000381,1713.520,1716.080,They're tomorrow's industries in the inner cities.
f000382,1716.080,1723.940,"Let me say in my case, if I'm out of work, I'll cut grass tomorrow to take care of my family; I'll be happy to make shoes, I'll be happy to make clothing, I'll make sausage."
f000383,1723.940,1726.040,You just give me a job.
f000384,1726.040,1731.640,Put those jobs in the inner cities instead of doing diplomatic deals and shipping them to China where prison labor does the work.
n000148,1731.640,1732.080,(SILENCE)
f000385,1732.080,1739.600,"Mr. Perot, everybody thought you won the first debate because you were plain-speaking and you made it sound, oh, so simple."
f000386,1739.600,1740.660,"Well, just do it."
n000149,1740.660,1741.320,(SILENCE)
f000387,1741.320,1747.060,What makes you think that you're going to be able to get the Democrats and Republicans together any better than these guys?
f000388,1747.060,1750.840,"If you ask me if I could fly a fighter plane or be an astronaut, I can't."
f000389,1750.840,1753.060,I've spent my life creating jobs.
f000390,1753.060,1755.080,That's something I know how to do.
n000150,1755.080,1755.480,(SILENCE)
f000391,1755.480,1760.680,"And, very simply, in the inner city, they're starved -- you see, small business is the way to jump start the inner city, not --"
f000392,1760.680,1761.820,Are you answering my question?
f000393,1761.820,1763.640,You want jobs in the inner city?
f000394,1763.640,1765.560,Do you want jobs in the inner city?
f000395,1765.560,1766.400,Is that your question?
f000396,1766.400,1772.320,"No, I want you to tell me how you're going to be able to get the Republicans and Democrats in Congress to work together better than these two gentlemen."
f000397,1772.320,1772.900,"Oh, I'm sorry."
f000398,1772.900,1779.780,"Well, I've listened to both sides, and if they would talk to one another instead of throwing rocks, I think we could get a lot done."
f000399,1779.780,1799.920,"And, among other things, I would say, okay, over here in this Senate committee to the chairman who is anxious to get this bill passed, the president who is anxious, I'd say rather than just yelling at one another, why don't we find out where we're apart, try to get together, get the bill passed and give the people the benefits and not play party politics right now."
f000400,1799.920,1803.760,And I think the press would follow that so closely that probably they would get it done.
n000151,1803.760,1804.200,(SILENCE)
f000401,1804.200,1805.160,That's the way I would do it.
n000152,1805.160,1805.640,(SILENCE)
f000402,1805.640,1809.740,"I doubt if they'll give me the chance, but I will drop everything and go work on it."
f000403,1809.740,1812.600,"Okay, I have a question here."
f000404,1812.600,1818.200,"My question was originally for Governor Clinton, but I think I would welcome a response from all three candidates."
n000153,1818.200,1819.160,(SILENCE)
f000405,1819.160,1824.300,"As you are aware, crime is rampant in our cities."
f000406,1824.300,1829.840,And in the Richmond area -- and I'm sure it's happened elsewhere -- 12-year-olds are carrying guns to school.
f000407,1829.840,1839.400,And I'm sure when our Founding Fathers wrote the Constitution they did not mean for the right to bear arms to apply to 12-year-olds.
n000154,1839.400,1840.120,(SILENCE)
f000408,1840.120,1846.080,"So I'm asking: Where do you stand on gun control, and what do you plan to do about it?"
n000155,1846.080,1847.720,(SILENCE)
f000409,1847.720,1848.180,Governor Clinton?
n000156,1848.180,1849.920,(SILENCE)
f000410,1849.920,1852.200,I support the right to keep and bear arms.
f000411,1852.200,1856.440,"I live in a state where over half the adults have hunting or fishing licenses, or both."
n000157,1856.440,1857.320,(SILENCE)
f000412,1857.320,1868.220,"But I believe we have to have some way of checking hand guns before they're sold, to check the criminal history, the mental health history, and the age of people who are buying them."
f000413,1868.220,1878.940,"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records."
f000414,1878.940,1883.800,"Once you automate your records, then you don't have to have a waiting period, but at least you can check."
f000415,1883.800,1892.040,I also think we should have frankly restrictions on assault weapons whose only purpose is to kill.
f000416,1892.040,1896.640,We need to give the police a fighting chance in our urban areas where the gangs are building up.
n000158,1896.640,1897.640,(SILENCE)
f000417,1897.640,1903.080,"The third thing I would say -- it doesn't bear directly on gun control, but it's very important -- we need more police on the street."
n000159,1903.080,1903.720,(SILENCE)
f000418,1903.720,1917.760,"There is a crime bill which would put more police on the street, which was killed for this session by a filibuster in the Senate, mostly be Republican senators, and I think it's a shame it didn't pass, I think it should be made the law -- but it had the Brady bill in it, the waiting period."
n000160,1917.760,1918.480,(SILENCE)
f000419,1918.480,1931.320,"I also believe that we should offer college scholarships to people who will agree to work them off as police officers, and I think, as we reduce our military forces, we should let people earn military retirement by coming out and working as police officers."
n000161,1931.320,1931.880,(SILENCE)
f000420,1931.880,1939.040,Thirty years ago there were three police officers on the street for every crime; today there are three crimes for every police officer.
n000162,1939.040,1939.560,(SILENCE)
f000421,1939.560,1948.680,"In the communities which have had real success putting police officers near schools where kids carry weapons, to get the weapons out of the schools, are on the same blocks, you've seen crime go down."
n000163,1948.680,1949.080,(SILENCE)
f000422,1949.080,1956.580,In Houston there's been a 15- percent drop in the crime rate in the last year because of the work the mayor did there in increasing the police force.
f000423,1956.580,1960.460,So I know it can work; I've seen it happen.
f000424,1960.460,1962.020,Thank you.
f000425,1962.020,1962.960,President Bush?
f000426,1962.960,1964.520,I think you put your finger on a major problem.
f000427,1964.520,1975.120,"I talk about strengthening the American family and it's very hard to strengthen the family if people are scared to walk down to the corner store and, you know, send their kid down to get a loaf of bread."
n000164,1975.120,1975.720,(SILENCE)
f000428,1975.720,1976.360,It's very hard.
n000165,1976.360,1976.880,(SILENCE)
f000429,1976.880,1989.600,"I have been fighting for very strong anti-crime legislation -- habeas corpus reform, so you don't have these endless appeals, so when somebody gets sentenced, hey, this is for real."
n000166,1989.600,1990.240,(SILENCE)
f000430,1990.240,1999.760,"I've been fighting for changes in the exclusionary rule so if an honest cop stops somebody and makes a technical mistake, the criminal doesn't go away."
n000167,1999.760,2000.360,(SILENCE)
f000431,2000.360,2008.060,I'll probably get into a fight in this room with some but I happen to think that we need stronger death penalties for those that kill police officers.
n000168,2008.060,2008.680,(SILENCE)
f000432,2008.680,2015.840,"Virginia's in the lead in this, as Governor Clinton properly said, on this identification system for firearms."
f000433,2015.840,2018.380,I am not for national registration of firearms.
n000169,2018.380,2019.120,(SILENCE)
f000434,2019.120,2024.240,Some of the states that have the toughest anti-gun laws have the highest levels of crime.
f000435,2024.240,2030.200,"I am for the right, as the governor says- -I'm a sportsman and I don't think you ought to eliminate all kinds of weapons."
n000170,2030.200,2030.520,(SILENCE)
f000436,2030.520,2036.480,But I was not for the bill that he was talking about because it was not tough enough on the criminal.
f000437,2036.480,2046.880,"I'm very pleased that the Fraternal Order of Police in Little Rock, Arkansas endorsed me because I think they see I'm trying to strengthen the anti-crime legislation."
f000438,2046.880,2051.160,We've got more money going out for local police than any previous administration.
n000171,2051.160,2051.640,(SILENCE)
f000439,2051.640,2056.040,So we've got to get it under control and there's one last point I'd make.
n000172,2056.040,2056.760,(SILENCE)
f000440,2056.760,2058.420,Drugs.
f000441,2058.420,2063.460,"We have got to win our national strategy against drugs, the fight against drugs."
f000442,2063.460,2066.620,"And we're making some progress, doing a little better on interdiction."
f000443,2066.620,2073.480,We're not doing as well amongst the people that get to be habitual drug-users.
f000444,2073.480,2081.240,"The good news is, and I think it's true in Richmond, teenage use is down of cocaine, substantially, 60% in the last couple of years."
n000173,2081.240,2081.640,(SILENCE)
f000445,2081.640,2087.740,"So we're making progress but until we get that one done, we're not going to solve the neighborhood crime problem."
f000446,2087.740,2091.200,"Mr. Perot, there are young black males in America dying at unprecedented rates --"
f000447,2091.200,2092.560,I didn't get to make a comment on this.
f000448,2092.560,2093.440,"Yes, I'm getting to that."
f000449,2093.440,2094.640,"Oh, you're going to let me."
f000450,2094.640,2094.920,Excuse me.
f000451,2094.920,2100.680,The fact that homicide is the leading cause of death among young black males 15 to 24 years old.
f000452,2100.680,2103.360,What are you going to do to get the guns off the street?
n000174,2103.360,2105.360,(SILENCE)
f000453,2105.360,2113.740,"On any program, and this includes crime, you'll find we have all kinds of great plans lying around that never get enacted into law and implemented."
f000454,2113.740,2117.500,"I don't care what it is -- competitiveness, health care, crime, you name it."
f000455,2117.500,2122.000,"Brady Bill, I agree that it's a timid step in the right direction but it won't fix it."
n000175,2122.000,2122.680,(SILENCE)
f000456,2122.680,2124.880,So why pass a law that won't fix it?
n000176,2124.880,2125.440,(SILENCE)
f000457,2125.440,2133.640,"Now, what it really boils down to is can you live -- we become so preoccupied with the rights of the criminal that we've forgotten the rights of the innocent."
n000177,2133.640,2134.240,(SILENCE)
f000458,2134.240,2147.080,And in our country we have evolved to a point where we've put millions of innocent people in jail because you go to the poor neighborhoods and they've put bars on their windows and bars on their doors and put themselves in jail to protect the things that they acquired legitimately.
n000178,2147.080,2147.760,(SILENCE)
f000459,2147.760,2148.520,That's where we are.
n000179,2148.520,2149.160,(SILENCE)
f000460,2149.160,2155.160,We have got to become more concerned about people who play by the rules and get the balance we require.
n000180,2155.160,2155.880,(SILENCE)
f000461,2155.880,2159.520,"This is going to take first, building a consensus at grassroots America."
f000462,2159.520,2164.840,"Right from the bottom up, the American people have got to say they want it."
f000463,2164.840,2168.660,"And at that point, we can pick from a variety of plans and develop new plans."
f000464,2168.660,2182.940,"And the way you get things done is bury yourselves in the room with one another, put together the best program, take it to the American people, use the electronic town hall, the kind of thing you're doing here tonight, build a consensus and then do it and then go on to the next one."
f000465,2182.940,2185.280,But don't just sit here slow dancing for 4 years doing nothing.
f000466,2185.280,2186.120,Thank you.
f000467,2186.120,2187.520,"Thank you, Mr. Perot."
n000181,2187.520,2188.280,(SILENCE)
f000468,2188.280,2189.760,We have a question up here.
n000182,2189.760,2190.080,(SILENCE)
f000469,2190.080,2195.920,"Please state your position on term limits, and, if you are in favor of them, how will you get them enacted?"
n000183,2195.920,2199.040,(SILENCE)
f000470,2199.040,2199.420,Any order?
n000184,2199.420,2200.720,(SILENCE)
f000471,2200.720,2201.800,I'll be glad to respond.
f000472,2201.800,2202.480,Thank you.
f000473,2202.480,2208.000,I strongly support term limits for members of the US Congress.
f000474,2208.000,2214.240,"I believe it would return the government closer to the people, the way that Ross Perot is talking about."
f000475,2214.240,2218.280,"The president's terms are limited to 2, a total of 8 years."
n000185,2218.280,2218.800,(SILENCE)
f000476,2218.800,2223.480,What's wrong with limiting the terms of members of Congress to 12?
n000186,2223.480,2224.120,(SILENCE)
f000477,2224.120,2226.960,Congress has gotten kind of institutionalized.
n000187,2226.960,2227.640,(SILENCE)
f000478,2227.640,2243.040,"For 38 years one party has controlled the House of Representatives, and the result, a sorry little post office that can't do anything right and a bank that has more overdrafts than all the Chase Bank and Citibank put together."
n000188,2243.040,2243.680,(SILENCE)
f000479,2243.680,2245.400,We've got to do something about it.
f000480,2245.400,2250.440,"And I think you get a certain arrogance, bureaucratic arrogance, if people stay there too long."
n000189,2250.440,2250.920,(SILENCE)
f000481,2250.920,2254.760,"And so I favor, strongly favor, term limits."
n000190,2254.760,2255.720,(SILENCE)
f000482,2255.720,2256.920,And how to get them passed?
n000191,2256.920,2257.360,(SILENCE)
f000483,2257.360,2259.760,Send us some people that will pass the idea.
f000484,2259.760,2260.760,And I think you will.
f000485,2260.760,2262.740,I think the American people want it now.
f000486,2262.740,2265.820,"Every place I go I talk about it, and I think they want it done."
f000487,2265.820,2269.760,"Actually, you'd have to have some amendments to the Constitution because of the way the Constitution reads."
n000192,2269.760,2270.080,(SILENCE)
f000488,2270.080,2270.400,Thank you.
f000489,2270.400,2270.960,Governor Clinton.
n000193,2270.960,2272.200,(SILENCE)
f000490,2272.200,2273.700,"I know they're popular, but I'm against them."
n000194,2273.700,2274.400,(SILENCE)
f000491,2274.400,2277.360,I'll tell you why.
f000492,2277.360,2287.280,"I believe, number one, it would pose a real problem for a lot of smaller states in the Congress who have enough trouble now making sure their interests are heard."
n000195,2287.280,2288.080,(SILENCE)
f000493,2288.080,2296.880,"Number 2, I think it would increase the influence of unelected staff members in the Congress who have too much influence already."
f000494,2296.880,2304.440,"I want to cut the size of the congressional staffs, but I think you're going to have too much influence there with people who were never elected, who have lots of expertise."
n000196,2304.440,2304.840,(SILENCE)
f000495,2304.840,2307.720,"Number 3, if the people really have a mind to change, they can."
f000496,2307.720,2311.180,You're going to have 120 to 150 new members of Congress.
n000197,2311.180,2311.600,(SILENCE)
f000497,2311.600,2313.160,"Now, let me tell you what I favor instead."
n000198,2313.160,2314.360,(SILENCE)
f000498,2314.360,2326.600,"I favor strict controls on how much you can spend running for Congress, strict limits on political action committees, requirements that people running for Congress appear in open public debates like we're doing now."
n000199,2326.600,2327.040,(SILENCE)
f000499,2327.040,2341.720,"If you did that you could take away the incumbents' advantage because challengers like me would have a chance to run against incumbents like him for House races and Senate races, and then the voters could make up their own mind without being subject to an unfair fight."
f000500,2341.720,2347.160,"So that's how I feel about it, and I think if we had the right kind of campaign reform, we'd get the changes you want."
n000200,2347.160,2347.720,(SILENCE)
f000501,2347.720,2350.280,"Mr. Perot, would you like to address term limitations?"
f000502,2350.280,2350.520,Yes.
f000503,2350.520,2352.680,Let me do first on a personal level.
f000504,2352.680,2356.040,"If the American people send me up to do this job, I intend to be there one term."
n000201,2356.040,2356.480,(SILENCE)
f000505,2356.480,2361.120,I do not intend to spend one minute of one day thinking about re-election.
n000202,2361.120,2361.680,(SILENCE)
f000506,2361.680,2368.800,"And as a matter of principle -- and my situation is unique, and I understand it -- I would take absolutely no compensation; I go as their servant."
f000507,2368.800,2384.360,"Now, I have set as strong an example as I can, then at that point when we sit down over at Capitol Hill -- tomorrow night I'm going to be talking about government reform -- it's a long subject, you wouldn't let me finish tonight."
f000508,2384.360,2388.160,"If you want to hear it, you get it tomorrow night -- you'll hear it tomorrow night."
n000203,2388.160,2388.600,(SILENCE)
f000509,2388.600,2391.820,But we have got to reform government.
f000510,2391.820,2396.200,"If you put term limits in and don't reform government, you won't get the benefits you thought."
f000511,2396.200,2396.600,It takes both.
n000204,2396.600,2397.360,(SILENCE)
f000512,2397.360,2400.500,So we need to do the reforms and the term limits.
f000513,2400.500,2414.980,"And after we reform it, it won't be a lifetime career opportunity; good people will go serve and then go back to their homes and not become foreign lobbyists and cash in at 30,000 bucks a month and then take time off to run some president's campaign."
f000514,2414.980,2416.880,"They're all nice people, they're just in a bad system."
f000515,2416.880,2419.800,"I don't think there are any villains, but, boy, is the system rotten."
n000205,2419.800,2420.280,(SILENCE)
f000516,2420.280,2421.280,Thank you very much.
f000517,2421.280,2422.520,We have a question over here.
n000206,2422.520,2422.880,(SILENCE)
f000518,2422.880,2430.880,"I'd like to ask Governor Clinton, do you attribute the rising costs of health care to the medical profession itself, or do you think the problem lies elsewhere?"
f000519,2430.880,2433.960,And what specific proposals do you have to tackle this problem?
n000207,2433.960,2437.760,(SILENCE)
f000520,2437.760,2451.840,"I've had more people talk to me about their health care problems I guess than anything else, all across America -- you know, people who've lost their jobs, lost their businesses, had to give up their jobs because of sick children."
f000521,2451.840,2453.840,So let me try to answer you in this way.
n000208,2453.840,2454.440,(SILENCE)
f000522,2454.440,2455.600,Let's start with a premise.
n000209,2455.600,2456.240,(SILENCE)
f000523,2456.240,2462.840,"We spend 30% more of our income than any nation on earth on health care, and yet we insure fewer people."
f000524,2462.840,2467.200,We have 35 million people without any insurance at all -- and I see them all the time.
n000210,2467.200,2468.320,(SILENCE)
f000525,2468.320,2473.360,A hundred thousand Americans a month have lost their health insurance just in the last 4 years.
n000211,2473.360,2474.480,(SILENCE)
f000526,2474.480,2479.040,"So if you analyze where we're out of line with other countries, you come up with the following conclusions."
n000212,2479.040,2479.720,(SILENCE)
f000527,2479.720,2488.160,"Number one, we spend at least $60 billion a year on insurance, administrative cost, bureaucracy, and government regulation that wouldn't be spent in any other nation."
n000213,2488.160,2489.520,(SILENCE)
f000528,2489.520,2498.560,"So we have to have, in my judgment, a drastic simplification of the basic health insurance policies of this country, be very comprehensive for everybody."
n000214,2498.560,2499.560,(SILENCE)
f000529,2499.560,2502.760,"Employers would cover their employees, government would cover the unemployed."
n000215,2502.760,2503.600,(SILENCE)
f000530,2503.600,2512.000,"Number 2, I think you have to take on specifically the insurance companies and require them to make some significant change in the way they rate people in the big community pools."
n000216,2512.000,2512.640,(SILENCE)
f000531,2512.640,2518.120,I think you have to tell the pharmaceutical companies they can't keep raising drug prices at three times the rate of inflation.
n000217,2518.120,2518.720,(SILENCE)
f000532,2518.720,2520.440,I think you have to take on medical fraud.
n000218,2520.440,2521.000,(SILENCE)
f000533,2521.000,2523.720,I think you have to help doctors stop practicing defensive medicine.
f000534,2523.720,2532.400,I've recommended that our doctors be given a set of national practice guidelines and that if they follow those guidelines that raises the presumption that they didn't do anything wrong.
n000219,2532.400,2533.320,(SILENCE)
f000535,2533.320,2541.440,I think you have to have a system of primary and preventive clinics in our inner cities and our rural areas so people can have access to health care.
n000220,2541.440,2542.240,(SILENCE)
f000536,2542.240,2544.820,The key is to control the cost and maintain the quality.
f000537,2544.820,2555.000,"To do that you need a system of managed competition where all of us are covered in big groups and we can choose our doctors and our hospitals, a wide range, but there is an incentive to control costs."
f000538,2555.000,2566.920,"And I think there has to be -- I think Mr. Perot and I agree on this, there has to be a national commission of health care providers and health care consumers that set ceilings to keep health costs in line with inflation, plus population growth."
n000221,2566.920,2567.360,(SILENCE)
f000539,2567.360,2570.600,"Now, let me say, some people say we can't do this but Hawaii does it."
f000540,2570.600,2577.040,"They cover 98% of their people and their insurance premiums are much cheaper than the rest of America, and so does Rochester, New York."
n000222,2577.040,2577.440,(SILENCE)
f000541,2577.440,2582.200,They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.
n000223,2582.200,2582.560,(SILENCE)
f000542,2582.560,2583.660,This is very important.
f000543,2583.660,2591.480,"It's a big human problem and a devastating economic problem for America, and I'm going to send a plan to do this within the first 100 days of my presidency."
n000224,2591.480,2591.960,(SILENCE)
f000544,2591.960,2592.780,It's terribly important.
f000545,2592.780,2594.080,Thank you.
n000225,2594.080,2594.440,(SILENCE)
f000546,2594.440,2598.400,"Sorry to cut you short but President Bush, health care reform."
n000226,2598.400,2599.400,(SILENCE)
f000547,2599.400,2601.080,I just have to say something.
f000548,2601.080,2601.440,I don't want to stampede.
f000549,2601.440,2603.480,Ross was very articulate across the country.
f000550,2603.480,2607.520,I don't want anybody to stampede to cut the president's salary off altogether.
f000551,2607.520,2616.200,"Barbara's sitting over here and I -- but what I have proposed, 10% cut, downsize the government, and we can get that done."
n000227,2616.200,2616.800,(SILENCE)
f000552,2616.800,2622.320,"She asked a question, I think, is whether the health care profession was to blame."
n000228,2622.320,2622.960,(SILENCE)
f000553,2622.960,2623.160,No.
n000229,2623.160,2623.920,(SILENCE)
f000554,2623.920,2627.520,One thing to blame is these malpractice lawsuits.
n000230,2627.520,2628.200,(SILENCE)
f000555,2628.200,2629.720,They're breaking the system.
n000231,2629.720,2630.320,(SILENCE)
f000556,2630.320,2638.100,"It costs $20-25 billion a year, and I want to see those outrageous claims capped."
n000232,2638.100,2638.920,(SILENCE)
f000557,2638.920,2644.800,Doctors don't dare to deliver babies sometimes because they're afraid that somebody's going to sue them.
n000233,2644.800,2645.320,(SILENCE)
f000558,2645.320,2655.040,"People don't dare -- medical practitioners, to help somebody along the highway that are hurt because they're afraid that some lawyer's going to come along and get a big lawsuit."
n000234,2655.040,2655.360,(SILENCE)
f000559,2655.360,2659.260,So you can't blame the practitioners for the health problem.
f000560,2659.260,2660.240,And my program is this.
f000561,2660.240,2673.320,"Keep the government as far out of it as possible, make insurance available to the poorest of the poor, through vouchers, next range in the income bracket, through tax credits, and get on about the business of pooling insurance."
n000235,2673.320,2673.720,(SILENCE)
f000562,2673.720,2678.240,"A great big company can buy -- Ross has got a good-sized company, been very successful."
n000236,2678.240,2678.560,(SILENCE)
f000563,2678.560,2681.400,He can buy insurance cheaper than Mom and Pop's store on the corner.
n000237,2681.400,2682.040,(SILENCE)
f000564,2682.040,2688.660,"But if those Mom and Pop stores all get together and pool, they too can bring the cost of insurance down."
f000565,2688.660,2690.780,So I want to keep the quality of health care.
f000566,2690.780,2692.040,That means keep government out of it.
n000238,2692.040,2692.440,(SILENCE)
f000567,2692.440,2694.860,I want to do -- I don't like this idea of these boards.
f000568,2694.860,2698.120,It all sounds to me like you're going to have some government setting price.
f000569,2698.120,2704.360,"I want competition and I want to pool the insurance and take care of it that way and have -- oh, here's the other point."
n000239,2704.360,2704.800,(SILENCE)
f000570,2704.800,2706.820,I think medical care should go with the person.
f000571,2706.820,2710.800,"If you leave a business, I think your insurance should go with you to some other business."
f000572,2710.800,2722.120,"You shouldn't be worrying if you get a new job as to whether that's gonna -- and part of our plan is to make it what they call portable -- big word, but that means if you're working for the Jones Company and you go to the Smith Company, your insurance goes with you."
f000573,2722.120,2723.000,I think it's a good program.
f000574,2723.000,2724.960,"I'm really excited about getting it done, too."
n000240,2724.960,2725.480,(SILENCE)
f000575,2725.480,2726.120,Mr. Perot.
n000241,2726.120,2726.720,(SILENCE)
f000576,2726.720,2730.420,We have the most expensive health care system in the world.
f000577,2730.420,2733.400,Twelve percent of our gross national product goes to health care.
n000242,2733.400,2734.160,(SILENCE)
