f000227,1789.400,1792.680,"The shift in emphasis has been very disturbing to me, speaking about the Middle East."
n000118,1792.680,1793.760,(SILENCE)
f000228,1793.760,1801.960,Under the last Democratic administration 60 percent of all weapons that went into the Middle East were for Israel.
n000119,1801.960,1803.160,(SILENCE)
f000229,1803.160,1806.460,Nowadays - 75 percent were for Israel before.
f000230,1806.460,1811.360,"Now 60 percent go to the Arab countries, and this does not include Iran."
f000231,1811.360,1818.520,"If you include Iran, our present shipment of weapons to the Middle East, only 20 percent goes to Israel."
f000232,1818.520,1834.400,"This is a deviation from idealism; it's a deviation from a commitment to our major ally in the Middle East, which is Israel; it's a yielding to economic pressure on the part of the Arabs on the oil issue; and it's also a tremendous indication that under the Ford administration we have not addressed the energy policy adequately."
f000233,1834.400,1839.640,We still have no comprehensive energy policy in this country.
n000120,1839.640,1840.120,(SILENCE)
f000234,1840.120,1844.060,And it's an overall sign of weakness.
f000235,1844.060,1857.920,"When we are weak at home economically - high unemployment, high inflation, a confused government, a wasteful defense establishment, this encourages the kind of pressure that's been put on us successfully."
n000121,1857.920,1858.720,(SILENCE)
f000236,1858.720,1864.960,"It would've been inconceivable ten - fifteen years ago, for us to be brought to our knees with an Arab oil embargo."
n000122,1864.960,1866.240,(SILENCE)
f000237,1866.240,1874.960,But it was done three years ago and they're still putting pressure on us from the Arab countries to our discredit around the world.
f000238,1874.960,1878.200,"These are the weaknesses that I see, and I believe it's not just a matter of idealism."
f000239,1878.200,1880.000,It's a matter of being tough.
n000123,1880.000,1880.800,(SILENCE)
f000240,1880.800,1881.880,It's a matter of being strong.
n000124,1881.880,1882.360,(SILENCE)
f000241,1882.360,1883.160,It's a matter of being consistent.
n000125,1883.160,1883.880,(SILENCE)
f000242,1883.880,1895.920,"Our priorities ought to be first of all to meet our own military needs, secondly to meet the needs of our allies and friends, and only then should we ship military equipment to foreign countries."
f000243,1895.920,1900.240,"As a matter of fact, Iran is gonna get eighty F-14s before we even meet our own Air Force orders for F-l4s."
n000126,1900.240,1900.960,(SILENCE)
f000244,1900.960,1909.640,And the shipment of Spruance-class destroyers to Iran are much more highly sophisticated than the Spruance-class destroyers that are present being delivered to our own Navy.
n000127,1909.640,1910.000,(SILENCE)
f000245,1910.000,1911.840,This is ridiculous and it ought to be changed.
f000246,1911.840,1914.600,"Governor, let me pursue that if I may."
f000247,1914.600,1927.940,"If I understand you correctly you would in fact to use my examples, withhold arms from Iran and Saudi Arabia even if the risk was an oil embargo and if they should be securing those arms from somewhere else, and then if the embargo came, then you'd respond in kind."
f000248,1927.940,1929.200,Do I have it correctly?
n000128,1929.200,1929.640,(SILENCE)
f000249,1929.640,1944.000,"If - Iran is not an Arab country, as you know, it is a Moslem country - but if Saudi Arabia should declare an oil embargo against us, then I would consider that an economic declaration of war."
f000250,1944.000,1949.040,And I would make sure that the uh - Saudis understood this ahead of time so there would be no doubt in their mind.
n000129,1949.040,1949.400,(SILENCE)
f000251,1949.400,1957.420,I think under those circumstances they would refrain from pushing us to our knees as they did in 1973 with their previous oil embargo.
n000130,1957.420,1958.800,(SILENCE)
f000252,1958.800,1959.440,President Ford?
n000131,1959.440,1961.600,(SILENCE)
f000253,1961.600,1974.760,Governor Carter uh - apparently doesn't realize that since I've been president we have sold to the Israelis over $4 billion in military hardware.
f000254,1974.760,1988.880,We have made available to the Israelis over 45 percent of the total economic and military aid since the establishment of Israel twenty-seven years ago.
n000132,1988.880,1989.440,(SILENCE)
f000255,1989.440,2000.700,"So the Ford administration has done a good job in helping our good ally, Israel, and we're dedicated to the survival and security of Israel."
f000256,2000.700,2009.400,I believe that Governor Carter doesn't realize the need and necessity for arms sales to Iran.
f000257,2009.400,2011.640,He indicates he would not make those.
f000258,2011.640,2016.400,Iran is bordered very extensively by the Soviet Union.
n000133,2016.400,2017.040,(SILENCE)
f000259,2017.040,2020.280,Iran has Iraq as one of its neighbors.
n000134,2020.280,2021.280,(SILENCE)
f000260,2021.280,2030.760,"The Soviet Union and the Communist-dominated government of Iraq are neighbors of Iran, and Iran is an ally of the United States."
n000135,2030.760,2031.640,(SILENCE)
f000261,2031.640,2041.400,"It's my strong feeling that we ought to sell arms to Iran for its own national security, and as an ally - a strong ally of the United States."
n000136,2041.400,2042.080,(SILENCE)
f000262,2042.080,2060.780,"The history of our relationship with Iran goes back to the days of President Truman when he decided that it was vitally necessary for our own security as well as that of Iran, that we should help that country, and Iran has been a good ally."
f000263,2060.780,2066.640,"In 1973 when there was an oil embargo, Iran did not participate."
f000264,2066.640,2070.400,Iran continued to sell oil to the United States.
n000137,2070.400,2071.040,(SILENCE)
f000265,2071.040,2081.460,"I believe that it's in our interest and in the interest of Israel and Iran, and Saudi Arabia, for the United States to sell arms to those countries."
n000138,2081.460,2082.160,(SILENCE)
f000266,2082.160,2084.440,It's for their security as well as ours.
n000139,2084.440,2085.120,(SILENCE)
f000267,2085.120,2087.580,"Mr. Valeriani, a question for President Ford."
n000140,2087.580,2088.480,(SILENCE)
f000268,2088.480,2092.880,"Mr. President, the policy of your administration is to normalize relations with mainland China."
n000141,2092.880,2093.600,(SILENCE)
f000269,2093.600,2100.440,And that means establishing at some point full diplomatic relations and obviously doing something about the mutual defense treaty with Taiwan.
n000142,2100.440,2101.280,(SILENCE)
f000270,2101.280,2109.240,"If you are elected, will you move to establish full diplomatic relations with Peking, and will you abrogate the mutual defense treaty with Taiwan?"
n000143,2109.240,2109.640,(SILENCE)
f000271,2109.640,2118.080,"And, as a corollary, would you provide mainland China with military equipment if the Chinese were to ask for it?"
f000272,2118.080,2133.100,"Our relationship with the People's Republic of China is based upon the Shanghai Communique, of 1972, and that communique, calls for the normalization of relations between the United States and the People's Republic."
n000144,2133.100,2133.880,(SILENCE)
f000273,2133.880,2136.460,It doesn't set a times schedule.
f000274,2136.460,2151.360,It doesn't uh - make a determination as to how uh - that relationship should be achieved in relationship to our current uhh - diplomatic recognition and obligations to the Taiwanese Government.
n000145,2151.360,2152.080,(SILENCE)
f000275,2152.080,2164.440,"The Shanghai Communique, does say that the differences between the People's Republic on the one hand and Taiwan on the other shall be settled by peaceful means."
n000146,2164.440,2165.560,(SILENCE)
f000276,2165.560,2192.100,"The net result is this administration, and during my time as the president for the next four years, we will continue to move for normalization of relations in the traditional sense, and we will insist that the disputes between Taiwan and the People's Republic be settled peacefully, as was agreed in the Shanghai Communique, of 1972."
f000277,2192.100,2201.280,"The Ford administration will not let down, will not eliminate or forget our obligation to the people of Taiwan."
n000147,2201.280,2202.120,(SILENCE)
f000278,2202.120,2207.700,"We feel that there must be a continued obligation to the people, the some nineteen or twenty million people in Taiwan."
f000279,2207.700,2215.340,"And as we move during the next four years, those will be the policies of this administration."
f000280,2215.340,2219.840,"And sir, the military equipment for the mainland Chinese?"
f000281,2219.840,2231.600,"There is no policy of this government to give to the People's Republic, or to sell to the People's Republic of China, military equipment."
n000148,2231.600,2232.280,(SILENCE)
f000282,2232.280,2249.880,"I do not believe that we, the United States, should sell, give or otherwise transfer military hardware to the People's Republic of China, or any other Communist nation, such as the Soviet Union and the like."
n000149,2249.880,2251.240,(SILENCE)
f000283,2251.240,2251.840,Governor Carter.
n000150,2251.840,2253.960,(SILENCE)
f000284,2253.960,2265.540,"Well, I'd like to go back just one moment to the previous question, where uh - Mr. Ford, I think, confused the issue by trying to say that we are shipping Israel 40 percent of our aid."
f000285,2265.540,2276.600,"As a matter of fact, during this current year uh we are shipping Iran, or have contracted to ship to Iran, about seven and a half billion dollars worth of arms and also to Saudi Arabia, about seven and a half billion dollars worth of arms."
n000151,2276.600,2277.360,(SILENCE)
f000286,2277.360,2287.220,"Also in 1975, we almost brought Israel to their knees after the uh - Yom Kippur War by the so-called reassessment of our relationship to Israel."
f000287,2287.220,2292.200,We in effect tried to make Israel the scapegoat for the problems in the Middle East.
n000152,2292.200,2292.720,(SILENCE)
f000288,2292.720,2300.100,And this weakened our relationships with Israel a great deal and put a cloud on the total commitment that our people feel toward the Israelis.
f000289,2300.100,2304.840,"There ought to be a clear, unequivocal commitment without change to Israel."
f000290,2304.840,2315.960,In the Far East I think we need to continue to be uh - strong and uh - I would certainly uh - pursue the uh - normalization of uh - relationships with the People's Republic of China.
n000153,2315.960,2316.680,(SILENCE)
f000291,2316.680,2326.400,"We opened a great opportunity in l972, which has pretty well been frittered - frit- frittered away under Mr. Ford, that ought to be a constant uh - inclination toward - uh - toward friendship."
f000292,2326.400,2334.920,But I would never let that friendship with the People's Republic of China stand in the way of the preservation of the independence and freedom of the people on Taiwan.
f000293,2334.920,2338.760,"Mr. Frankel, a question for Governor Carter."
n000154,2338.760,2339.760,(SILENCE)
f000294,2339.760,2346.680,"Governor, we always seem in our elections, and maybe in between too, to argue about uh - who can be tougher in the world."
n000155,2346.680,2347.360,(SILENCE)
f000295,2347.360,2360.240,"Give or take a - a few billion dollars, give or take one weapons systems, our leading politicians, and I think you, too, gentlemen, seem to settle roughly on the same strategy in the world at roughly the same Pentagon budget cost."
n000156,2360.240,2361.520,(SILENCE)
f000296,2361.520,2381.080,"How bad do things have to get in our own economy, or how much backwardness and hunger would it take in the world to persuade you that our national security and our survival required very drastic cutbacks in arms spending and dramatic new efforts in other directions?"
n000157,2381.080,2383.160,(SILENCE)
f000297,2383.160,2399.880,"Well, always in the past we've had an ability to have a strong defense and also have - to have a strong uh - domestic economy, and also to be strong in our reputation and influence within the community of nations."
n000158,2399.880,2401.200,(SILENCE)
f000298,2401.200,2405.600,These uh - characteristics of our country have been endangered under Mr. Ford.
n000159,2405.600,2406.920,(SILENCE)
f000299,2406.920,2414.800,We're no longer respected in a showdown vote in the United Nations or in - in any other international council we're lucky to get 20 percent of the other nations to vote with us.
n000160,2414.800,2415.680,(SILENCE)
f000300,2415.680,2418.320,Our allies feel that we've neglected them.
f000301,2418.320,2423.280,The so-called Nixon shock against Japan had weakened our relationships there.
f000302,2423.280,2432.200,"Under this administration we've also had an inclination to keep separate the European countries, thinking that if they are separate, then we can dominate them and proceed with our secret, Lone Ranger-type diplomatic efforts."
f000303,2432.200,2442.000,"I would uh - also like to point out that we, in this country, have let our economy go down the drain."
n000161,2442.000,2443.400,(SILENCE)
f000304,2443.400,2446.600,The worst inflation since the Great Depression.
n000162,2446.600,2447.720,(SILENCE)
f000305,2447.720,2451.940,The highest unemployment of any developed nation of the world.
f000306,2451.940,2456.200,"We have a higher unemployment rate in this country than Great Britain, and West Germany."
n000163,2456.200,2456.920,(SILENCE)
f000307,2456.920,2465.080,Our unemployment rate is twice as high as it is in Italy; it's three or four times as high as it is - as it is in Japan.
f000308,2465.080,2468.240,And that terrible circumstance in this country is exported overseas.
f000309,2468.240,2475.860,We comprise about 30 percent of the world's economic trade power influence.
f000310,2475.860,2480.840,And when we're weak at home - weaker than all our allies - that weakness weakens the whole free world.
f000311,2480.840,2485.120,So strong economy is very important.
n000164,2485.120,2485.800,(SILENCE)
f000312,2485.800,2493.140,Another thing that we need to do is to reestablish the good relationships that we ought to have between the United States and our natural allies and friends.
f000313,2493.140,2494.800,They have felt neglected.
f000314,2494.800,2509.960,"And using that base of strength, and using the idealism, the honesty, the predictability, the commitment, the integrity of our own country, that's where our strength lies."
n000165,2509.960,2511.080,(SILENCE)
f000315,2511.080,2513.560,And that would permit us to deal with the developing nations in a position of strength.
f000316,2513.560,2524.680,"Under this administration we've had a continuation of the so-called balance of power politics, where everything is looked on as a struggle between us on the one side, the Soviet Union on the other."
f000317,2524.680,2528.480,Our allies - the smaller countries get trampled in the rush.
n000166,2528.480,2528.840,(SILENCE)
f000318,2528.840,2539.200,"What we need is to try to seek individualized bilateral relationships with countries, regardless of their size, and to establish world-order politics, which means that we want to preserve peace through strength."
n000167,2539.200,2540.000,(SILENCE)
f000319,2540.000,2549.360,We also wanna revert back to the stature and the respect that our country had in previous administrations.
f000320,2549.360,2551.480,"Now, I can't say when this can come."
f000321,2551.480,2559.200,But I can guarantee it will not come if Gerald Ford is reelected and this present policy is continued; it will come if I'm elected.
f000322,2559.200,2567.500,"If I hear you right, sir, you're saying guns and butter both, but President Johnson also had trouble uh - keeping up both Vietnam and his domestic programs."
f000323,2567.500,2580.100,I was really asking when do the - the needs of the cities and our own needs and those of other backward an- and - and even more needy countries and societies around the world take precedence over some of our military spending?
f000324,2580.100,2580.480,Ever?
n000168,2580.480,2581.320,(SILENCE)
f000325,2581.320,2589.760,"Well let me say very quickly that under President Johnson, in spite of the massive investment in the Vietnam War, he turned over a balanced budget to Mr. Nixon."
n000169,2589.760,2590.640,(SILENCE)
f000326,2590.640,2593.300,The unemployment rate was less than 4 percent.
f000327,2593.300,2598.400,The inflation rate under Kennedy and Johnson was about 2 percent - one-third what it is under this administration.
f000328,2598.400,2601.780,"So we did have at that time with good management, the ability to do both."
f000329,2601.780,2608.760,I don't think that anybody can say that Johnson and Kennedy neglected the poor and the destitute people in this country or around the world.
n000170,2608.760,2609.400,(SILENCE)
f000330,2609.400,2630.040,"But I can say this: The number one responsibility of any president, above all else, is to guarantee the security of our nation - an ability to be free of the threat of attack, or blackmail and to carry out our obligations to our allies and friends, and to carry out a legitimate foreign policy."
f000331,2630.040,2631.880,"They must go hand in hand, but the security of this nation has got to come first."
n000171,2631.880,2632.880,(SILENCE)
f000332,2632.880,2635.320,President Ford.
n000172,2635.320,2636.520,(SILENCE)
f000333,2636.520,2648.920,Let me say very categorically you cannot maintain the security of the United States with the kind of defense budget cuts that Governor Carter has indicated.
n000173,2648.920,2649.400,(SILENCE)
f000334,2649.400,2653.600,In 1975 he wanted to cut the budget $15 billion.
n000174,2653.600,2654.240,(SILENCE)
f000335,2654.240,2658.340,He's now down to a figure of five to seven billion dollars.
f000336,2658.340,2665.680,Reductions of that kind will not permit the United States to be strong enough to deter aggression and maintain the peace.
n000175,2665.680,2666.560,(SILENCE)
f000337,2666.560,2671.520,Governor Carter apparently doesn't know the facts.
f000338,2671.520,2688.320,"As soon as I became president, I initiated a meeting with the NATO heads of state and met with them in Brussels to discuss how we could improve the re- defense relationship in Western Europe."
f000339,2688.320,2706.160,In uh - November of 1975 I met with the leaders of the five industrial nations in France for the purpose of seeing what we could do acting together to meet the problems of uh - the coming recession.
n000176,2706.160,2707.040,(SILENCE)
f000340,2707.040,2720.880,"In Puerto Rico this year, I met with six of the leading industrial nations' heads of state to meet the problem of inflation so we would be able to solve it before it got out of hand."
f000341,2720.880,2727.720,I have met with the heads of government bilaterally as well as multilaterally.
n000177,2727.720,2728.360,(SILENCE)
f000342,2728.360,2731.720,Our relations with Japan have never been better.
n000178,2731.720,2732.080,(SILENCE)
f000343,2732.080,2737.400,I was the first United States president to visit Japan.
f000344,2737.400,2752.040,And we uh - had the emperor of Japan here this uh - past year and the net result is Japan and the United States are working more closely together now than at any time in the history of our relationship.
n000179,2752.040,2752.360,(SILENCE)
f000345,2752.360,2757.520,You can go around the world - and let me take Israel for example.
f000346,2757.520,2764.240,"Just recently, President Rabin said that our relations were never better."
f000347,2764.240,2766.840,"Mr. Trewhitt, a question for President Ford."
n000180,2766.840,2767.520,(SILENCE)
f000348,2767.520,2772.720,"Mr. President, uh - you referred earlier to your meeting with Mr. Brezhnev at Vladivostok in 1974."
n000181,2772.720,2773.400,(SILENCE)
f000349,2773.400,2780.840,"At - you agreed on that occasion to try to achieve another strategic arms limitation - SALT - agreement, ah - within the year."
n000182,2780.840,2781.400,(SILENCE)
f000350,2781.400,2786.280,"Ah - nothing happened in l975, or not very much publicly at least."
f000351,2786.280,2790.340,And those talks are still dragging and things got quieter as the current season approached.
f000352,2790.340,2795.160,"Is there - is there a bit of politics involved there, perhaps on both sides?"
f000353,2795.160,2807.960,"Or perhaps more important are interim weapons developments - and I'm thinking of such things as the cruise missile and the Soviet SS-20, an intermediate-range rocket - making SALT irrelevant, bypassing the SALT negotiations?"
n000183,2807.960,2808.760,(SILENCE)
f000354,2808.760,2817.180,First we have to understand that SALT I expires October third 1977.
f000355,2817.180,2831.400,Uh - Mr. Brezhnev and I met in Vladivostok in December of 1974 for the purpose of trying to take the initial step so we could have a SALT II agreement that would go to l985.
n000184,2831.400,2832.160,(SILENCE)
f000356,2832.160,2841.660,"As I indicated earlier, we did agree on a twenty-four-hundred limitation on uh - uh - launchers of ballistic missiles."
n000185,2841.660,2842.600,(SILENCE)
f000357,2842.600,2849.280,Uh - that would mean a cutback in the Soviet program; it would not interfere with our own program.
n000186,2849.280,2849.920,(SILENCE)
f000358,2849.920,2853.640,"At the same time, we put a limitation of thirteen hundred and twenty on MIRVs."
n000187,2853.640,2855.160,(SILENCE)
f000359,2855.160,2870.760,"Our technicians have been working since that time in Geneva, trying to put into technical language a - an agreement that can be verified by both parties."
n000188,2870.760,2872.040,(SILENCE)
f000360,2872.040,2886.340,"In the meantime, there has developed the problem of the Soviet Backfire - their high-performance aircraft which they say is not a long-range aircraft and which some of our people say is a intercontinental aircraft."
f000361,2886.340,2918.380,"In the interim, there has been the development on our part primarily, the cruise missiles; cruise missiles that could be launched from land-based mobile installations; cruise missiles that could be launched - launched from high-performance aircraft, like the B-52s or the B-1s, which I hope we proceed with; cruise missiles which could be launched from either surface or submarine uh - naval vessels."
f000362,2918.380,2930.080,Those gray-area weapons systems are creating some problems in a - the agreement for a SALT II negotiation.
f000363,2930.080,2952.080,"But I can say that I am dedicated to proceeding, and I met just last week with the foreign minister of the Soviet Union, and he indicated to me that uh - the Soviet Union was interested in narrowing the differences and making a realistic and a sound compromise."
f000364,2952.080,2966.560,"I hope and trust, in the best interest of both countries, and in the best interests of all people throughout this globe, that the Soviet Union and the United States can make a mutually beneficial agreement."
n000189,2966.560,2967.400,(SILENCE)
f000365,2967.400,2986.960,"Because if we do not and SALT I expires on October three, 1977, you will unleash again an all-out nuclear arms race with the potential of a nuclear holocaust of unbelievable dimensions."
n000190,2986.960,2987.400,(SILENCE)
f000366,2987.400,2993.120,"So it's the obligation of the president to do just that, and I intend to do so."
n000191,2993.120,2993.800,(SILENCE)
f000367,2993.800,3016.180,"Mr. President, let me follow that up by - I'll submit that the cruise missile adds a - a whole new dimension to the - to the arms competition - and then cite a statement by your office to the Arms Control Association a few days ago in which you said the cruise missile might eventually be included in a comprehensive arms limitation agreement but that in the meantime it was an essential of the American strategic arsenal."
f000368,3016.180,3025.240,"Now, uh - may I assume that from that you're tending to exclude the cruise missile from the next SALT agreement, or is it still negotiable in that context?"
n000192,3025.240,3025.720,(SILENCE)
f000369,3025.720,3043.800,"I believe that the cruise missiles which we are now developing in research and development across the spectrum from air, from the sea, or from the land, uh - can be uh - included within a SALT II agreement."
f000370,3043.800,3052.960,"They are a new weapons system that has a great potential, both conventional and nuclear armed."
f000371,3052.960,3075.480,"At the same time, we have to make certain that the Soviet Union's Backfire, which they claim is not an intercontinental aircraft and which some of our people contend is, must also be included if we are to get the kind of agreement which is in the best interest of both countries."
n000193,3075.480,3076.720,(SILENCE)
f000372,3076.720,3097.760,"And I really believe that it - it's far better for us and for the Soviet Union, and more importantly for the people around the world, that these two superpowers find an answer for a SALT II agreement before October three, 1977."
f000373,3097.760,3106.060,"I think good will on both parts, hard bargaining by both parties and a reasonable compromise will be in the best interests of all parties."
f000374,3106.060,3107.480,Governor Carter.
n000194,3107.480,3108.200,(SILENCE)
f000375,3108.200,3114.320,"Well, Mr. Ford acts like he's uh - running for president for the first time."
f000376,3114.320,3122.420,"He's been in office two years, and there has been absolutely no progress made toward a new SALT agreement."
f000377,3122.420,3126.280,"He has learned the date of the expiration of SALT I, apparently."
f000378,3126.280,3133.160,"We've seen, in this world, a development of a tremendous threat to us."
f000379,3133.160,3137.240,"As a nuclear engineer myself, I know the limitations and capabilities of atomic power."
n000195,3137.240,3138.040,(SILENCE)
f000380,3138.040,3146.200,I also - know that as far as the human beings on this earth are concerned that the nonproliferation of atomic weapons is number one.
n000196,3146.200,3147.360,(SILENCE)
f000381,3147.360,3153.800,"Only the last few days with the election approaching, has Mr. Ford taken any interest in a nonproliferation movement."
n000197,3153.800,3154.680,(SILENCE)
f000382,3154.680,3180.000,"I advocated last May in a speech at the United Nations that we move immediately as a nation to declare a complete moratorium on the testing of all nuclear devices, both weapons and peaceful devices; that we not ship any more atomic fuel to a country that refuses to comply with strict controls over the waste which can be reprocessed into explosives."
n000198,3180.000,3181.080,(SILENCE)
f000383,3181.080,3188.900,I've also advocated that we stop the sale by Germany and France of - processing plants for Pakistan and Brazil.
f000384,3188.900,3190.440,Mr. Ford hasn't moved on this.
n000199,3190.440,3191.160,(SILENCE)
f000385,3191.160,3193.800,We also need to provide an adequate supply of enriched uranium.
n000200,3193.800,3194.240,(SILENCE)
f000386,3194.240,3210.280,"Mr. Ford, again, under pressure from the atomic energy lobby, has insisted that this reprocessing or rather re-en- enrichment be done by private industry and not by the existing uh - government uh - plants."
f000387,3210.280,3217.960,This kind of confusion and absence of leadership has let us drift now for two years with a constantly increasing threat of atomic weapons throughout the world.
f000388,3217.960,3221.320,We now have five nations that have atomic bombs that we know about.
n000201,3221.320,3222.080,(SILENCE)
f000389,3222.080,3230.860,If we continue under Mr. Ford's policy by 1985 or '90 we'll have twenty nations that have the capability of exploding atomic weapons.
f000390,3230.860,3231.880,This has got to be stopped.
f000391,3231.880,3236.000,That is one of the major challenges and major undertakings that I will assume as the next president.
n000202,3236.000,3236.680,(SILENCE)
f000392,3236.680,3240.080,"Mr. Valeriani, a question for Governor Carter."
f000393,3240.080,3246.800,"Governor Carter, earlier tonight you said America is not strong any more; America is not respected any more."
n000203,3246.800,3247.440,(SILENCE)
f000394,3247.440,3256.920,"And I feel that I must ask you: Do you really believe that the United States is not the strongest country in the world, do you really believe that the United States is not the most respected country in the world?"
n000204,3256.920,3257.280,(SILENCE)
f000395,3257.280,3259.200,Or is that just campaign rhetoric?
f000396,3259.200,3260.000,"No, it's not just campaign rhetoric."
n000205,3260.000,3260.720,(SILENCE)
f000397,3260.720,3263.400,I think that militarily we are as strong as any nation on earth.
f000398,3263.400,3268.880,I think we got to stay that way and continue to increase our capabilities to meet any potential threat.
f000399,3268.880,3315.360,"But as far as strength derived from commitment to principles, as far as strength derived from the unity within our country, as far as strength derived from the people, the Congress, the secretary of state, the president, sharing in the evolution and carrying-out of a foreign policy, as far as strength derived from the respect of our own allies and friends, their assurance that we will be staunch in our commitment, that we will not deviate and that we'll give them adequate attention, as far as - as strength derived from doing what's right - caring for the poor, providing food, becoming the breadbasket of the world instead of the arms merchant of the world - in those respects, we're not strong."
n000206,3315.360,3316.320,(SILENCE)
f000400,3316.320,3321.720,"Also, we'll never be strong again overseas, unless we're strong at home."
f000401,3321.720,3326.140,And with our economy in such terrible disarray and getting worse by the month.
f000402,3326.140,3331.140,We've got five-hundred thousand more Americans unemployed today than we had three months ago.
f000403,3331.140,3335.200,We've got two and a half million more Americans out of work now than we had when Mr. Ford took office.
n000207,3335.200,3335.880,(SILENCE)
f000404,3335.880,3342.200,This kind of deterioration in our economic strength is bound to weaken us around the world.
f000405,3342.200,3347.240,And we not only have uh problems at home but we export those problems overseas.
f000406,3347.240,3365.800,"So as far as the respect of our own people toward our own government, as far as participating in the shaping of uh - concepts and commitments, as far as the trust of our country among the nations of the world, as far as dependence of our country in meeting the needs and obligations that we've expressed to our allies, as far as the respect of our country - even among our potential adversaries - we are weak."
n000208,3365.800,3366.640,(SILENCE)
f000407,3366.640,3367.640,Potentially we're strong.
n000209,3367.640,3368.280,(SILENCE)
f000408,3368.280,3370.340,Under this administration that strength has not been realized.
f000409,3370.340,3373.080,President Ford.
f000410,3373.080,3381.880,Governor Carter uh - brags about the unemployment during Democratic administrations and condemns the unemployment at the present time.
n000210,3381.880,3382.440,(SILENCE)
f000411,3382.440,3392.040,"I must remind him that we're at peace and during the period that he brags about unemployment being low, the United States was at war."
n000211,3392.040,3392.680,(SILENCE)
f000412,3392.680,3397.920,Now let me correct one other comment that uh - Governor Carter has made.
f000413,3397.920,3419.640,"I have recommended to the Congress that we develop the uranium enrichment plant at Portsmouth, Ohio, which is a publicly owned - U.S. government facility and have indicated that the private program which would follow on in Alabama is one that may or may not uhh - be constructed."
f000414,3419.640,3423.320,"But I am committed to the one at Portsmouth, Ohio."
f000415,3423.320,3431.960,The governor also talks about morality in foreign policy.
f000416,3431.960,3437.820,The foreign policy of the United States meets the highest standards of morality.
f000417,3437.820,3443.480,"What is more moral than peace, and the United States is at peace today?"
n000212,3443.480,3444.120,(SILENCE)
f000418,3444.120,3469.280,What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?
n000213,3469.280,3469.720,(SILENCE)
f000419,3469.720,3478.880,The Ford administration wants to eradicate hunger and disease in our underdeveloped countries throughout the world.
f000420,3478.880,3486.440,"What is more moral than for the United States under the Ford administration to take the lead in southern Africa, in the Middle East?"
n000214,3486.440,3487.200,(SILENCE)
f000421,3487.200,3498.980,Those are initiatives in foreign policy which are of the highest moral standard and that is indicative of the foreign policy of this country.
f000422,3498.980,3501.160,"Mr. Frankel, a question for President Ford."
n000215,3501.160,3502.240,(SILENCE)
f000423,3502.240,3504.000,"Mr. President, can we stick with morality?"
f000424,3504.000,3507.120,Uh - for a lot of people it seems to cover uh - a bunch of sins.
n000216,3507.120,3507.960,(SILENCE)
f000425,3507.960,3522.800,Uh - Mr. Nixon and Mr. Kissinger used to tell us that instead of morality we had to worry in the - in the world about living and letting live all kinds of governments that we really don't like.
n000217,3522.800,3523.160,(SILENCE)
f000426,3523.160,3528.720,"North and South Korean dictators, Chilean fascists, uh - Chinese Communists, Iranian emperors and so on."
n000218,3528.720,3529.320,(SILENCE)
f000427,3529.320,3536.680,They said the only way to get by in a wicked world was to treat others on the basis of how they treated us and not how they treated their own people.
n000219,3536.680,3538.040,(SILENCE)
f000428,3538.040,3542.200,"But more recently, uhh - we seemed to've taken a different tack."
n000220,3542.200,3542.800,(SILENCE)
f000429,3542.800,3553.960,"Uhh - we've seemed to have decided that it - that it is part of our business to tell the Rhodesians, for instance, that the way they're treating their own black people is wrong and they've got to change their government and we've put pressure an them."
f000430,3553.960,3558.800,We were rather liberal in our advice to the Italians as to how to vote.
f000431,3558.800,3560.880,Umm - is this a new Ford foreign policy in the making?
f000432,3560.880,3635.760,"Can we expect that you are now going to turn to South Africa and force them to change their governments, to intervene in similar ways to end the bloodshed, as you called it, say, in Chile or Chilean prisons, and throw our weight around for the - for the values that - that we hold dear in the world?"
f000433,3635.760,3640.300,I believe that uh - our foreign policy must express the highest standards of morality.
f000434,3640.300,3654.660,And the initiatives that we took in southern Africa are the best examples of what this administration is doing and will continue to do in the next four years.
f000435,3654.660,3668.480,"If the United States had not moved when we did in southern Africa, there's no doubt there would have been an acceleration of bloodshed in that tragic part of the world."
f000436,3668.480,3686.280,"If we had not taken our initiative, it's very, very possible that uh - the government of Rhodesia would have been overrun and that the Soviet Union and the Cubans would have dominated uh - southern Africa."
f000437,3686.280,3708.880,"So the United States, seeking to preserve the principle of self-determination, to eliminate the possibility of bloodshed, to protect the rights of the minority as we insisted upon the rights of the majority, uh - I believe followed the good conscience of the American people in foreign policy."
f000438,3708.880,3712.820,And I believe that we used our skill.
f000439,3712.820,3725.480,"Secretary of State Kissinger has done a superb job in working with the black African nations, the so-called front-line nations."
f000440,3725.480,3736.920,"He has done a superb job in getting the prime minister of South Africa, Mr. Vorster, to agree that the time had come for a solution to the problem of Rhodesia."
n000221,3736.920,3737.800,(SILENCE)
f000441,3737.800,3757.340,"Secretary Kissinger, in his meeting with uh - Prime Minister Smith of Rhodesia, was able to convince him that it was in the best interests of whites as well as blacks in Rhodesia to find an answer for a transitional government and then a majority government."
f000442,3757.340,3764.600,"This is a perfect example of the kind of leadership that the United States, under this administration, has taken."
