f000284,1581.320,1586.720,And so we've got to prioritize both our spending side and our tax policies to make sure that they're working for you.
f000285,1586.720,1588.860,That's what I'm going to do as president of the United States.
f000286,1588.860,1592.380,"All right, gentlemen, I want to just remind you one more time about time."
f000287,1592.380,1596.960,We're going to have a larger deficit than the federal government does if we don't get this under control here before too long.
f000288,1596.960,1600.680,"(LAUGHTER)  Senator McCain, for you, we have our first question from the Internet tonight."
f000289,1600.680,1604.700,"A child of the Depression, 78-year-old Fiora (ph) from Chicago."
f000290,1604.700,1611.640,"Since World War II, we have never been asked to sacrifice anything to help our country, except the blood of our heroic men and women."
f000291,1611.640,1621.680,"As president, what sacrifices -- sacrifices will you ask every American to make to help restore the American dream and to get out of the economic morass that we're now in?"
n000117,1621.680,1623.040,(SILENCE)
f000292,1623.040,1630.900,"Well, Fiora (ph), I'm going to ask the American people to understand that there are some programs that we may have to eliminate."
f000293,1630.900,1638.480,I first proposed a long time ago that we would have to examine every agency and every bureaucracy of government.
f000294,1638.480,1640.480,And we're going to have to eliminate those that aren't working.
n000118,1640.480,1641.240,(SILENCE)
f000295,1641.240,1642.840,I know a lot of them that aren't working.
f000296,1642.840,1647.960,"One of them is in defense spending, because I've taken on some of the defense contractors."
n000119,1647.960,1648.320,(SILENCE)
f000297,1648.320,1655.840,I saved the taxpayers $6.8 billion in a deal for an Air Force tanker that was done in a corrupt fashion.
f000298,1655.840,1660.420,I believe that we have to eliminate the earmarks.
f000299,1660.420,1672.000,"And sometimes those projects, not -- not the overhead projector that Senator Obama asked for, but some of them that are really good projects, will have -- will have to be eliminated, as well."
f000300,1672.000,1679.580,And they'll have to undergo the same scrutiny that all projects should in competition with others.
f000301,1679.580,1686.080,So we're going to have to tell the American people that spending is going to have to be cut in America.
f000302,1686.080,1695.940,"And I recommend a spending freeze that -- except for defense, Veterans Affairs, and some other vital programs, we'll just have to have across-the-board freeze."
f000303,1695.940,1717.680,"And some of those programs may not grow as much as we would like for them to, but we can establish priorities with full transparency, with full knowledge of the American people, and full consultation, not done behind closed doors and shoving earmarks in the middle of the night into programs that we don't even -- sometimes we don't even know about until months later."
n000120,1717.680,1718.000,(SILENCE)
f000304,1718.000,1720.260,"And, by the way, I want to go back a second."
f000305,1720.260,1723.160,"Look, we can attack health care and energy at the same time."
n000121,1723.160,1723.560,(SILENCE)
f000306,1723.560,1726.000,We're not -- we're not -- we're not rifle shots here.
n000122,1726.000,1726.480,(SILENCE)
f000307,1726.480,1727.640,We are Americans.
f000308,1727.640,1732.620,"We can, with the participation of all Americans, work together and solve these problems together."
f000309,1732.620,1738.000,"Frankly, I'm not going to tell that person without health insurance that, ""I'm sorry, you'll have to wait."""
n000123,1738.000,1738.880,(SILENCE)
f000310,1738.880,1745.980,"I'm going to tell you Americans we'll get to work right away and we'll get to work together, and we can get them all done, because that's what America has been doing."
n000124,1745.980,1746.800,(SILENCE)
f000311,1746.800,1747.760,"Senator McCain, thank you very much."
f000312,1747.760,1747.840,Senator Obama?
f000313,1747.840,1774.100,"You know, a lot of you remember the tragedy of 9/11 and where you were on that day and, you know, how all of the country was ready to come together and make enormous changes to make us not only safer, but to make us a better country and a more unified country."
n000125,1774.100,1775.040,(SILENCE)
f000314,1775.040,1785.960,"And President Bush did some smart things at the outset, but one of the opportunities that was missed was, when he spoke to the American people, he said, ""Go out and shop."""
n000126,1785.960,1787.720,(SILENCE)
f000315,1787.720,1793.800,That wasn't the kind of call to service that I think the American people were looking for.
f000316,1793.800,1805.560,"And so it's important to understand that the -- I think the American people are hungry for the kind of leadership that is going to tackle these problems not just in government, but outside of government."
n000127,1805.560,1806.080,(SILENCE)
f000317,1806.080,1810.140,"And let's take the example of energy, which we already spoke about."
f000318,1810.140,1815.600,There is going to be the need for each and every one of us to start thinking about how we use energy.
n000128,1815.600,1816.520,(SILENCE)
f000319,1816.520,1819.880,I believe in the need for increased oil production.
n000129,1819.880,1820.520,(SILENCE)
f000320,1820.520,1826.600,"We're going to have to explore new ways to get more oil, and that includes offshore drilling."
f000321,1826.600,1834.080,"It includes telling the oil companies, that currently have 68 million acres that they're not using, that either you use them or you lose them."
f000322,1834.080,1840.760,We're going to have to develop clean coal technology and safe ways to store nuclear energy.
n000130,1840.760,1841.560,(SILENCE)
f000323,1841.560,1848.400,"But each and every one of us can start thinking about how can we save energy in our homes, in our buildings."
f000324,1848.400,1864.480,"And one of the things I want to do is make sure that we're providing incentives so that you can buy a fuel efficient car that's made right here in the United States of America, not in Japan or South Korea, making sure that you are able to weatherize your home or make your business more fuel efficient."
f000325,1864.480,1867.840,And that's going to require effort from each and every one of us.
n000131,1867.840,1868.360,(SILENCE)
f000326,1868.360,1869.800,And the last point I just want to make.
f000327,1869.800,1894.240,"I think the young people of America are especially interested in how they can serve, and that's one of the reasons why I'm interested in doubling the Peace Corps, making sure that we are creating a volunteer corps all across this country that can be involved in their community, involved in military service, so that military families and our troops are not the only ones bearing the burden of renewing America."
n000132,1894.240,1894.720,(SILENCE)
f000328,1894.720,1898.960,That's something that all of us have to be involved with and that requires some leadership from Washington.
f000329,1898.960,1906.360,"Senator Obama, as we begin, very quickly, our discussion period, President Bush, you'll remember, last summer, said that ""Wall Street got drunk."""
n000133,1906.360,1906.680,(SILENCE)
f000330,1906.680,1913.260,"A lot of people now look back and think the federal government got drunk and, in fact, the American consumers got drunk."
f000331,1913.260,1925.600,"How would you, as president, try to break those bad habits of too much debt and too much easy credit, specifically, across the board, for this country, not just at the federal level, but as a model for the rest of the country, as well?"
f000332,1925.600,1929.560,"Well, I think it starts with Washington."
f000333,1929.560,1940.080,"We've got to show that we've got good habits, because if we're running up trillion dollar debts that we're passing on to the next generation, then a lot of people are going to think, ""Well, you know what?"
f000334,1940.080,1941.780,"There's easy money out there."""
f000335,1941.780,1945.360,"It means -- and I have to, again, repeat this."
f000336,1945.360,1951.000,"It means looking (ph) at the spending side, but also at the revenue side."
f000337,1951.000,1959.440,"I mean, Senator McCain has been talking tough about earmarks, and that's good, but earmarks account for about $18 billion of our budget."
f000338,1959.440,1974.120,"Now, when Senator McCain is proposing tax cuts that would give the average Fortune 500 CEO an additional $700,000 in tax cuts, that's not sharing a burden."
f000339,1974.120,1984.680,"And so part of the problem, I think, for a lot of people who are listening here tonight is they don't feel as if they are sharing the burden with other folks."
n000134,1984.680,1985.480,(SILENCE)
f000340,1985.480,1999.480,"I mean, you know, it's tough to ask a teacher who's making $30,000 or $35,000 a year to tighten her belt when people who are making much more than her are living pretty high on the hog."
n000135,1999.480,2000.240,(SILENCE)
f000341,2000.240,2015.520,"And that's why I think it's important for the president to set a tone that says all of us are going to contribute, all of us are going to make sacrifices, and it means that, yes, we may have to cut some spending, although I disagree with Senator McCain about an across-the- board freeze."
n000136,2015.520,2015.840,(SILENCE)
f000342,2015.840,2018.680,That's an example of an unfair burden sharing.
n000137,2018.680,2019.280,(SILENCE)
f000343,2019.280,2022.380,That's using a hatchet to cut the federal budget.
f000344,2022.380,2029.800,"I want to use a scalpel so that people who need help are getting help and those of us, like myself and Senator McCain, who don't need help, aren't getting it."
n000138,2029.800,2030.240,(SILENCE)
f000345,2030.240,2035.140,That's how we make sure that everybody is willing to make a few sacrifices.
n000139,2035.140,2035.680,(SILENCE)
f000346,2035.680,2036.500,Senator McCain?
f000347,2036.500,2043.260,"Well, you know, nailing down Senator Obama's various tax proposals is like nailing Jell-O to the wall."
f000348,2043.260,2047.940,"There has been five or six of them and if you wait long enough, there will probably be another one."
f000349,2047.940,2049.960,But he wants to raise taxes.
f000350,2049.960,2063.980,"My friends, the last president to raise taxes during tough economic times was Herbert Hoover, and he practiced protectionism as well, which I'm sure we'll get to at some point."
n000140,2063.980,2064.360,(SILENCE)
f000351,2064.360,2070.160,"You know, last year up to this time, we've lost 700,000 jobs in America."
f000352,2070.160,2076.960,"The only bright spot is that over 300,000 jobs have been created by small businesses."
f000353,2076.960,2088.320,Senator Obama's secret that you don't know is that his tax increases will increase taxes on 50 percent of small business revenue.
f000354,2088.320,2099.220,Small businesses across America will have to cut jobs and will have their taxes increase and won't be able to hire because of Senator Obama's tax policies.
f000355,2099.220,2104.700,"You know, he said some time ago, he said he would forgo his tax increases if the economy was bad."
f000356,2104.700,2108.440,"I've got some news, Senator Obama, the news is bad."
n000141,2108.440,2109.080,(SILENCE)
f000357,2109.080,2116.920,"So let's not raise anybody's taxes, my friends, and make it be very clear to you I am not in favor of tax cuts for the wealthy."
f000358,2116.920,2131.520,"I am in favor of leaving the tax rates alone and reducing the tax burden on middle-income Americans by doubling your tax exemption for every child from $3,500 to $7,000."
f000359,2131.520,2146.240,"To giving every American a $5,000 refundable tax credit and go out and get the health insurance you want rather than mandates and fines for small businesses, as Senator Obama's plan calls for."
f000360,2146.240,2148.700,And let's create jobs and let's get our economy going again.
f000361,2148.700,2151.560,And let's not raise anybody's taxes.
n000142,2151.560,2152.920,(SILENCE)
f000362,2152.920,2155.700,"Senator Obama, we have another question from the Internet."
f000363,2155.700,2158.660,"Tom, can I respond to this briefly?"
f000364,2158.660,2159.120,Because...
f000365,2159.120,2163.960,"Well, look, guys, the rules were established by the two campaigns, we worked very hard on this."
f000366,2163.960,2165.960,"This will address, I think, the next question."
f000367,2165.960,2167.800,"The tax issue, because I think it's very important."
f000368,2167.800,2168.400,Go ahead.
f000369,2168.400,2170.400,There are lots of issues that we are going to be dealing with here tonight.
f000370,2170.400,2185.140,"And we have a question from Langdon (ph) in Ballston Spa, New York, and that's about huge unfunded obligations for Social Security, Medicare, and other entitlement programs that will soon eat up all of the revenue that's in place and then go into a deficit position."
f000371,2185.140,2188.160,"Since the rules are pretty loose here, I'm going to add my own to this one."
f000372,2188.160,2192.280,"Instead of having a discussion, let me ask you as a coda to that."
f000373,2192.280,2199.680,Would you give Congress a date certain to reform Social Security and Medicare within two years after you take office?
f000374,2199.680,2208.800,"Because in a bipartisan way, everyone agrees, that's a big ticking time bomb that will eat us up maybe even more than the mortgage crisis."
n000143,2208.800,2209.640,(SILENCE)
f000375,2209.640,2213.220,"Well, Tom, we're going to have to take on entitlements and I think we've got to do it quickly."
f000376,2213.220,2221.240,"We're going to have a lot of work to do, so I can't guarantee that we're going to do it in the next two years, but I'd like to do in the my first term as president."
n000144,2221.240,2221.840,(SILENCE)
f000377,2221.840,2229.440,"But I think it's important to understand, we're not going to solve Social Security and Medicare unless we understand the rest of our tax policies."
n000145,2229.440,2230.040,(SILENCE)
f000378,2230.040,2235.820,"And you know, Senator McCain, I think the ""Straight Talk Express"" lost a wheel on that one."
f000379,2235.820,2246.880,"So let's be clear about my tax plan and Senator McCain's, because we're not going to be able to deal with entitlements unless we understand the revenues coming in."
f000380,2246.880,2255.300,"I want to provide a tax cut for 95 percent of Americans, 95 percent."
f000381,2255.300,2262.480,"If you make less than a quarter of a million dollars a year, you will not see a single dime of your taxes go up."
n000146,2262.480,2263.760,(SILENCE)
f000382,2263.760,2268.680,"If you make $200,000 a year or less, your taxes will go down."
n000147,2268.680,2269.960,(SILENCE)
f000383,2269.960,2272.520,"Now, Senator McCain talks about small businesses."
n000148,2272.520,2273.280,(SILENCE)
f000384,2273.280,2279.640,"Only a few percent of small businesses make more than $250,000 a year."
n000149,2279.640,2280.200,(SILENCE)
f000385,2280.200,2283.740,So the vast majority of small businesses would get a tax cut under my plan.
f000386,2283.740,2297.020,"And we provide a 50 percent tax credit so that they can buy health insurance for their workers, because there are an awful lot of small businesses that I meet across America that want to do right by their workers but they just can't afford it."
f000387,2297.020,2301.640,"Some small business owners, a lot of them, can't even afford health insurance for themselves."
n000150,2301.640,2302.560,(SILENCE)
f000388,2302.560,2319.200,"Now, in contrast, Senator McCain wants to give a $300 billion tax cut, $200 billion of it to the largest corporations and a hundred thousand of it -- a hundred billion of it going to people like CEOs on Wall Street."
n000151,2319.200,2320.040,(SILENCE)
f000389,2320.040,2324.480,"He wants to give average Fortune 500 CEO an additional $700,000 in tax cuts."
f000390,2324.480,2325.660,That is not fair.
f000391,2325.660,2327.340,And it doesn't work.
f000392,2327.340,2358.840,"Now, if we get our tax policies right so that they're good for the middle class, if we reverse the policies of the last eight years that got us into this fix in the first place and that Senator McCain supported, then we are going to be in a position to deal with Social Security and deal with Medicare, because we will have a health care plan that actually works for you, reduces spending and costs over the long term, and Social Security that is stable and solvent for all Americans and not just some."
n000152,2358.840,2359.200,(SILENCE)
f000393,2359.200,2362.440,"Senator McCain, two years for a reform of entitlement programs?"
f000394,2362.440,2362.860,Sure.
f000395,2362.860,2363.920,"Hey, I'll answer the question."
f000396,2363.920,2369.520,"Look -- look, it's not that hard to fix Social Security, Tom."
n000153,2369.520,2369.920,(SILENCE)
f000397,2369.920,2370.440,It's just...
f000398,2370.440,2371.080,And Medicare.
f000399,2371.080,2371.540,... tough decisions.
f000400,2371.540,2372.960,I want to get to Medicare in a second.
n000154,2372.960,2373.800,(SILENCE)
f000401,2373.800,2375.420,Social Security is not that tough.
f000402,2375.420,2378.480,"We know what the problems are, my friends, and we know what the fixes are."
n000155,2378.480,2378.920,(SILENCE)
f000403,2378.920,2381.040,We've got to sit down together across the table.
f000404,2381.040,2382.200,It's been done before.
n000156,2382.200,2382.760,(SILENCE)
f000405,2382.760,2390.280,"I saw it done with our -- our wonderful Ronald Reagan, a conservative from California, and the liberal Democrat Tip O'Neill from Massachusetts."
f000406,2390.280,2393.660,"That's what we need more of, and that's what I've done in Washington."
f000407,2393.660,2398.080,Senator Obama has never taken on his party leaders on a single major issue.
n000157,2398.080,2398.400,(SILENCE)
f000408,2398.400,2399.200,I've taken them on.
n000158,2399.200,2399.720,(SILENCE)
f000409,2399.720,2403.500,"I'm not too popular sometimes with my own party, much less his."
f000410,2403.500,2407.080,"So Medicare, it's going to be a little tougher."
f000411,2407.080,2410.440,It's going to be a little tougher because we're talking about very complex and difficult issues.
f000412,2410.440,2425.080,"My friends, what we have to do with Medicare is have a commission, have the smartest people in America come together, come up with recommendations, and then, like the base-closing commission idea we had, then we should have Congress vote up or down."
n000159,2425.080,2425.640,(SILENCE)
f000413,2425.640,2427.280,Let's not let them fool with it anymore.
f000414,2427.280,2431.000,There's too much special interests and too many lobbyists working there.
f000415,2431.000,2434.720,"So let's have -- and let's have the American people say, ""Fix it for us."""
f000416,2434.720,2441.720,"Now, just back on this -- on this tax, you know, again, it's back to our first question here about rhetoric and record."
n000160,2441.720,2442.160,(SILENCE)
f000417,2442.160,2449.140,Senator Obama has voted 94 times to either increase your taxes or against tax cuts.
f000418,2449.140,2451.200,That's his record.
f000419,2451.200,2455.840,"When he ran for the United States Senate from Illinois, he said he would have a middle-income tax cut."
f000420,2455.840,2460.700,You know he came to the Senate and never once proposed legislation to do that?
f000421,2460.700,2461.840,So let's look at our record.
n000161,2461.840,2462.520,(SILENCE)
f000422,2462.520,2463.980,I've fought higher taxes.
f000423,2463.980,2465.580,I have fought excess spending.
f000424,2465.580,2467.660,I have fought to reform government.
f000425,2467.660,2472.400,"Let's look at our records, my friends, and then listen to my vision for the future of America."
f000426,2472.400,2474.780,And we'll get our economy going again.
f000427,2474.780,2477.380,And our best days are ahead of us.
f000428,2477.380,2478.840,"Senator McCain, thank you very much."
f000429,2478.840,2482.880,I'm going to stick by my part of the pact and not ask a follow-up here.
f000430,2482.880,2486.400,The next question does come from the hall for Senator McCain.
f000431,2486.400,2491.240,"It comes from Section C over here, and it's from Ingrid Jackson (ph)."
n000162,2491.240,2491.760,(SILENCE)
f000432,2491.760,2492.040,Ingrid (ph)?
n000163,2492.040,2495.160,(SILENCE)
f000433,2495.160,2502.460,"Senator McCain, I want to know, we saw that Congress moved pretty fast in the face of an economic crisis."
f000434,2502.460,2511.820,"I want to know what you would do within the first two years to make sure that Congress moves fast as far as environmental issues, like climate change and green jobs?"
f000435,2511.820,2512.700,"Well, thank you."
f000436,2512.700,2517.240,"Look, we are in tough economic times; we all know that."
n000164,2517.240,2517.840,(SILENCE)
f000437,2517.840,2522.980,And let's keep -- never forget the struggle that Americans are in today.
f000438,2522.980,2534.220,"But when we can -- when we have an issue that we may hand our children and our grandchildren a damaged planet, I have disagreed strongly with the Bush administration on this issue."
f000439,2534.220,2540.540,"I traveled all over the world looking at the effects of greenhouse gas emissions, Joe Lieberman and I."
f000440,2540.540,2544.320,"And I introduced the first legislation, and we forced votes on it."
n000165,2544.320,2544.680,(SILENCE)
f000441,2544.680,2545.740,"That's the good news, my friends."
f000442,2545.740,2547.600,The bad news is we lost.
f000443,2547.600,2556.820,"But we kept the debate going, and we kept this issue to -- to posing to Americans the danger that climate change opposes."
f000444,2556.820,2559.520,"Now, how -- what's -- what's the best way of fixing it?"
f000445,2559.520,2560.640,Nuclear power.
n000166,2560.640,2560.960,(SILENCE)
f000446,2560.960,2565.480,Senator Obama says that it has to be safe or disposable or something like that.
f000447,2565.480,2568.160,"Look, I -- I was on Navy ships that had nuclear power plants."
f000448,2568.160,2573.900,"Nuclear power is safe, and it's clean, and it creates hundreds of thousands of jobs."
f000449,2573.900,2577.560,And -- and I know that we can reprocess the spent nuclear fuel.
f000450,2577.560,2580.820,"The Japanese, the British, the French do it."
f000451,2580.820,2582.660,"And we can do it, too."
f000452,2582.660,2583.940,Senator Obama has opposed that.
n000167,2583.940,2584.760,(SILENCE)
f000453,2584.760,2603.320,"We can move forward, and clean up our climate, and develop green technologies, and alternate -- alternative energies for -- for hybrid, for hydrogen, for battery-powered cars, so that we can clean up our environment and at the same time get our economy going by creating millions of jobs."
f000454,2603.320,2613.480,"We can do that, we as Americans, because we're the best innovators, we're the best producers, and 95 percent of the people who are our market live outside of the United States of America."
n000168,2613.480,2614.920,(SILENCE)
f000455,2614.920,2615.400,Senator Obama?
n000169,2615.400,2618.160,(SILENCE)
f000456,2618.160,2620.040,This is one of the biggest challenges of our times.
n000170,2620.040,2620.800,(SILENCE)
f000457,2620.800,2638.120,"And it is absolutely critical that we understand this is not just a challenge, it's an opportunity, because if we create a new energy economy, we can create five million new jobs, easily, here in the United States."
f000458,2638.120,2647.720,It can be an engine that drives us into the future the same way the computer was the engine for economic growth over the last couple of decades.
f000459,2647.720,2650.600,"And we can do it, but we're going to have to make an investment."
n000171,2650.600,2651.120,(SILENCE)
f000460,2651.120,2663.380,"The same way the computer was originally invented by a bunch of government scientists who were trying to figure out, for defense purposes, how to communicate, we've got to understand that this is a national security issue, as well."
n000172,2663.380,2663.960,(SILENCE)
f000461,2663.960,2670.160,"And that's why we've got to make some investments and I've called for investments in solar, wind, geothermal."
f000462,2670.160,2678.920,"Contrary to what Senator McCain keeps on saying, I favor nuclear power as one component of our overall energy mix."
n000173,2678.920,2679.560,(SILENCE)
f000463,2679.560,2682.860,But this is another example where I think it is important to look at the record.
n000174,2682.860,2683.760,(SILENCE)
f000464,2683.760,2685.320,Senator McCain and I actually agree on something.
n000175,2685.320,2685.720,(SILENCE)
f000465,2685.720,2692.880,"He said a while back that the big problem with energy is that for 30 years, politicians in Washington haven't done anything."
n000176,2692.880,2693.440,(SILENCE)
f000466,2693.440,2697.340,What Senator McCain doesn't mention is he's been there 26 of them.
f000467,2697.340,2703.860,"And during that time, he voted 23 times against alternative fuels, 23 times."
n000177,2703.860,2704.560,(SILENCE)
f000468,2704.560,2715.760,"So it's easy to talk about this stuff during a campaign, but it's important for us to understand that it requires a sustained effort from the next president."
n000178,2715.760,2716.320,(SILENCE)
f000469,2716.320,2717.660,One last point I want to make on energy.
n000179,2717.660,2718.480,(SILENCE)
f000470,2718.480,2729.360,"Senator McCain talks a lot about drilling, and that's important, but we have three percent of the world's oil reserves and we use 25 percent of the world's oil."
n000180,2729.360,2730.320,(SILENCE)
f000471,2730.320,2735.340,So what that means is that we can't simply drill our way out of the problem.
f000472,2735.340,2743.760,And we're not going to be able to deal with the climate crisis if our only solution is to use more fossil fuels that create global warming.
n000181,2743.760,2744.800,(SILENCE)
f000473,2744.800,2760.720,"We're going to have to come up with alternatives, and that means that the United States government is working with the private sector to fund the kind of innovation that we can then export to countries like China that also need energy and are setting up one coal power plant a week."
f000474,2760.720,2766.220,We've got to make sure that we're giving them the energy that they need or helping them to create the energy that they need.
f000475,2766.220,2769.360,"Gentlemen, you may not have noticed, but we have lights around here."
f000476,2769.360,2774.000,They have red and green and yellow and they are to signal...
f000477,2774.000,2775.960,I'm just trying to keep up with John.
f000478,2775.960,2779.420,"Tom, wave like that and I'll look at you."
f000479,2779.420,2781.280,"All right, Senator."
f000480,2781.280,2783.520,"Here's a follow-up to that, one-minute discussion."
f000481,2783.520,2784.660,It's a simple question.
f000482,2784.660,2785.260,Sure.
f000483,2785.260,2799.980,"Should we fund a Manhattan-like project that develops a nuclear bomb to deal with global energy and alternative energy or should we fund 100,000 garages across America, the kind of industry and innovation that developed Silicon Valley?"
n000182,2799.980,2802.240,(SILENCE)
f000484,2802.240,2808.420,I think pure research and development investment on the part of the United States government is certainly appropriate.
n000183,2808.420,2809.480,(SILENCE)
f000485,2809.480,2816.120,"I think once it gets into productive stages, that we ought to, obviously, turn it over to the private sector."
f000486,2816.120,2819.920,"By the way, my friends, I know you grow a little weary with this back-and-forth."
f000487,2819.920,2827.720,"It was an energy bill on the floor of the Senate loaded down with goodies, billions for the oil companies, and it was sponsored by Bush and Cheney."
n000184,2827.720,2828.160,(SILENCE)
f000488,2828.160,2829.080,You know who voted for it?
n000185,2829.080,2829.560,(SILENCE)
f000489,2829.560,2830.160,You might never know.
n000186,2830.160,2830.640,(SILENCE)
f000490,2830.640,2831.540,That one.
f000491,2831.540,2832.280,You know who voted against it?
n000187,2832.280,2832.680,(SILENCE)
f000492,2832.680,2833.300,Me.
f000493,2833.300,2845.680,I have fought time after time against these pork barrel -- these bills that come to the floor and they have all kinds of goodies and all kinds of things in them for everybody and they buy off the votes.
f000494,2845.680,2847.040,"I vote against them, my friends."
n000188,2847.040,2847.560,(SILENCE)
f000495,2847.560,2848.980,I vote against them.
f000496,2848.980,2856.280,"But the point is, also, on oil drilling, oil drilling offshore now is vital so that we can bridge the gap."
n000189,2856.280,2856.760,(SILENCE)
f000497,2856.760,2870.620,"We can bridge the gap between imported oil, which is a national security issue, as well as any other, and it will reduce the price of a barrel of oil, because when people know there's a greater supply, then the cost of that will go down."
f000498,2870.620,2872.960,That's fundamental economics.
f000499,2872.960,2877.800,"We've got to drill offshore, my friends, and we've got to do it now, and we can do it."
n000190,2877.800,2878.760,(SILENCE)
f000500,2878.760,2883.000,"And as far as nuclear power is concerned, again, look at the record."
n000191,2883.000,2883.480,(SILENCE)
f000501,2883.480,2888.540,Senator Obama has approved storage and reprocessing of spent nuclear fuel.
f000502,2888.540,2890.760,"And I'll stop, Tom, and you didn't even wave."
f000503,2890.760,2891.400,Thanks.
f000504,2891.400,2892.820,"Thank you very much, Senator."
f000505,2892.820,2899.680,"Next question for you, Senator Obama, and it comes from the E section over here and it's from Lindsey Trellow (ph)."
f000506,2899.680,2902.220,Lindsey?
n000192,2902.220,2903.320,(SILENCE)
f000507,2903.320,2913.160,"Senator, selling health care coverage in America as the marketable commodity has become a very profitable industry."
f000508,2913.160,2916.600,Do you believe health care should be treated as a commodity?
n000193,2916.600,2917.320,(SILENCE)
f000509,2917.320,2929.180,"Well, you know, as I travel around the country, this is one of the single most frequently asked issues that I get, is the issue of health care."
f000510,2929.180,2931.440,It is breaking family budgets.
n000194,2931.440,2932.080,(SILENCE)
f000511,2932.080,2935.560,I can't tell you how many people I meet who don't have health insurance.
n000195,2935.560,2935.960,(SILENCE)
f000512,2935.960,2941.920,"If you've got health insurance, most of you have seen your premiums double over the last eight years."
f000513,2941.920,2947.240,And your co-payments and deductibles have gone up 30 percent just in the last year alone.
n000196,2947.240,2948.000,(SILENCE)
f000514,2948.000,2950.240,"If you're a small business, it's a crushing burden."
n000197,2950.240,2951.080,(SILENCE)
f000515,2951.080,2965.820,So one of the things that I have said from the start of this campaign is that we have a moral commitment as well as an economic imperative to do something about the health care crisis that so many families are facing.
f000516,2965.820,2967.200,So here's what I would do.
n000198,2967.200,2968.160,(SILENCE)
f000517,2968.160,2975.680,"If you've got health care already, and probably the majority of you do, then you can keep your plan if you are satisfied with it."
f000518,2975.680,2976.840,You can keep your choice of doctor.
n000199,2976.840,2977.240,(SILENCE)
f000519,2977.240,2984.500,"We're going to work with your employer to lower the cost of your premiums by up to $2,500 a year."
f000520,2984.500,2986.180,And we're going to do it by investing in prevention.
f000521,2986.180,2994.860,We're going to do it by making sure that we use information technology so that medical records are actually on computers instead of you filling forms out in triplicate when you go to the hospital.
f000522,2994.860,2997.480,That will reduce medical errors and reduce costs.
n000200,2997.480,2998.000,(SILENCE)
f000523,2998.000,3005.760,"If you don't have health insurance, you're going to be able to buy the same kind of insurance that Senator McCain and I enjoy as federal employees."
f000524,3005.760,3008.640,"Because there's a huge pool, we can drop the costs."
f000525,3008.640,3012.480,"And nobody will be excluded for pre-existing conditions, which is a huge problem."
n000201,3012.480,3013.240,(SILENCE)
f000526,3013.240,3016.720,"Now, Senator McCain has a different kind of approach."
n000202,3016.720,3017.080,(SILENCE)
f000527,3017.080,3021.040,"He says that he's going to give you a $5,000 tax credit."
f000528,3021.040,3027.740,What he doesn't tell you is that he is going to tax your employer-based health care benefits for the first time ever.
n000203,3027.740,3028.200,(SILENCE)
f000529,3028.200,3030.840,"So what one hand giveth, the other hand taketh away."
n000204,3030.840,3031.600,(SILENCE)
f000530,3031.600,3045.320,He would also strip away the ability of states to provide some of the regulations on insurance companies to make sure you're not excluded for pre-existing conditions or your mammograms are covered or your maternity is covered.
f000531,3045.320,3048.160,And that is fundamentally the wrong way to go.
f000532,3048.160,3061.080,"In fact, just today business organizations like the United States Chamber of Commerce, which generally are pretty supportive of Republicans, said that this would lead to the unraveling of the employer-based health care system."
f000533,3061.080,3062.880,"That, I don't think, is the kind of change that we need."
n000205,3062.880,3063.200,(SILENCE)
f000534,3063.200,3068.360,"We've got to have somebody who is fighting for patients and making sure that you get decent, affordable health care."
n000206,3068.360,3068.800,(SILENCE)
f000535,3068.800,3070.300,And that's something that I'm committed to doing as president.
f000536,3070.300,3071.440,Senator McCain?
n000207,3071.440,3072.400,(SILENCE)
f000537,3072.400,3074.360,"Well, thank you for the question."
f000538,3074.360,3079.740,You really identified one of the really major challenges that America faces.
f000539,3079.740,3089.100,"Co-payments go up, costs go up, skyrocketing costs, which make people less and less able to afford health insurance in America."
f000540,3089.100,3093.260,And we need to do all of the things that are necessary to make it more efficient.
f000541,3093.260,3099.180,"Let's put health records online, that will reduce medical errors, as they call them."
f000542,3099.180,3102.080,Let's have community health centers.
f000543,3102.080,3103.660,Let's have walk-in clinics.
f000544,3103.660,3106.640,Let's do a lot of things to impose efficiencies.
f000545,3106.640,3113.600,But what is at stake here in this health care issue is the fundamental difference between myself and Senator Obama.
f000546,3113.600,3116.340,"As you notice, he starts talking about government."
f000547,3116.340,3122.280,"He starts saying, government will do this and government will do that, and then government will, and he'll impose mandates."
n000208,3122.280,3122.800,(SILENCE)
f000548,3122.800,3128.800,"If you're a small business person and you don't insure your employees, Senator Obama will fine you."
n000209,3128.800,3129.480,(SILENCE)
f000549,3129.480,3129.960,Will fine you.
n000210,3129.960,3130.320,(SILENCE)
f000550,3130.320,3131.060,That's remarkable.
n000211,3131.060,3131.600,(SILENCE)
f000551,3131.600,3137.440,"If you're a parent and you're struggling to get health insurance for your children, Senator Obama will fine you."
n000212,3137.440,3138.000,(SILENCE)
f000552,3138.000,3143.160,"I want to give every American a $5,000 refundable tax credit."
f000553,3143.160,3145.760,"They can take it anywhere, across state lines."
f000554,3145.760,3146.900,Why not?
f000555,3146.900,3151.140,Don't we go across state lines when we purchase other things in America?
f000556,3151.140,3159.520,Of course it's OK to go across state lines because in Arizona they may offer a better plan that suits you best than it does here in Tennessee.
n000213,3159.520,3160.200,(SILENCE)
