f000275,1564.720,1573.960,What we know is that the president and the vice president have not done the work to build the coalition that we need -- dramatically different than the first Gulf War.
n000089,1573.960,1574.640,(SILENCE)
f000276,1574.640,1577.040,"We know that they haven't done it, and we know they can't do it."
f000277,1577.040,1580.620,"They didn't, by the way, just reject the allies going into lead- up to the war."
f000278,1580.620,1586.720,"They also rejected them in the effort to do the reconstruction in Iraq, and that has consequences."
f000279,1586.720,1591.440,"What we believe is, as part of our entire plan for Iraq -- and we have a plan for Iraq."
f000280,1591.440,1594.880,They have a plan for Iraq too: more of the same.
n000090,1594.880,1595.680,(SILENCE)
f000281,1595.680,1597.280,We have a plan for success.
n000091,1597.280,1597.600,(SILENCE)
f000282,1597.600,1601.320,And that plan includes speeding up the training of the military.
f000283,1601.320,1604.980,We have less than half of the staff that we need there to complete that training.
f000284,1604.980,1612.980,"Second, make sure that the reconstruction is sped up in a way that the Iraqis see some tangible benefit for what's happening."
f000285,1612.980,1617.800,"And by the way, if we need to, we can take Iraqis out of Iraq to train them."
n000092,1617.800,1618.320,(SILENCE)
f000286,1618.320,1619.420,It is not secure enough.
f000287,1619.420,1621.860,It's so dangerous on the ground that they can't be trained there.
f000288,1621.860,1624.240,We can take them out of Iraq for purposes of training.
n000093,1624.240,1624.640,(SILENCE)
f000289,1624.640,1630.440,We should do whatever has to be done to train the Iraqis and to speed up that process.
f000290,1630.440,1634.800,That works in conjunction with making sure the elections take place on time.
n000094,1634.800,1635.480,(SILENCE)
f000291,1635.480,1640.920,"Right now, the United Nations, which is responsible for the elections in January, has about 35 people there."
n000095,1640.920,1641.880,(SILENCE)
f000292,1641.880,1647.800,"Now, that's compared with a much smaller country like East Timor, where they had over 200 people on the ground."
f000293,1647.800,1652.200,"You need more than 35 people to hold an election in Cleveland, much less in Iraq."
n000096,1652.200,1652.960,(SILENCE)
f000294,1652.960,1656.460,"And they keep saying the election's on schedule, this is going to happen."
n000097,1656.460,1656.960,(SILENCE)
f000295,1656.960,1663.200,The reality is we need a new president with credibility with the rest of the world and who has a real plan for success.
n000098,1663.200,1663.760,(SILENCE)
f000296,1663.760,1667.200,"Success breeds contribution, breeds joining the coalition."
f000297,1667.200,1670.880,"Not only that, I want to go back to what the vice president said."
n000099,1670.880,1671.280,(SILENCE)
f000298,1671.280,1673.160,He attacks us about the troops.
n000100,1673.160,1673.640,(SILENCE)
f000299,1673.640,1677.700,"They sent 40,000 American troops into Iraq without the body armor they needed."
n000101,1677.700,1678.560,(SILENCE)
f000300,1678.560,1680.920,They sent them without the armored vehicles they needed.
f000301,1680.920,1685.440,"While they were on the ground fighting, they lobbied the Congress to cut their combat pay."
n000102,1685.440,1685.840,(SILENCE)
f000302,1685.840,1687.580,This is the height of hypocrisy.
f000303,1687.580,1689.420,"Mr. Vice President, you have 90 seconds."
f000304,1689.420,1693.000,"Well, Gwen, it's hard to know where to start; there are so many inaccuracies there."
f000305,1693.000,1699.120,The fact of the matter is the troops wouldn't have what they have today if you guys had had your way.
f000306,1699.120,1702.560,You talk about internationalizing the effort.
n000103,1702.560,1703.080,(SILENCE)
f000307,1703.080,1704.080,They don't have a plan.
f000308,1704.080,1706.160,"Basically, it's an echo."
f000309,1706.160,1711.340,You made the comment that the Gulf War coalition in '91 was far stronger than this.
f000310,1711.340,1711.740,No.
f000311,1711.740,1714.680,We had 34 countries then; we've got 30 today.
f000312,1714.680,1717.000,We've got troops beside us.
f000313,1717.000,1728.800,"It's hard, after John Kerry referred to our allies as a coalition of the coerced and the bribed, to go out and persuade people to send troops and to participate in this process."
f000314,1728.800,1733.560,You end up with a situation in which -- talk about demeaning.
f000315,1733.560,1740.900,"In effect, you demean the sacrifice of our allies when you say it's the wrong war, wrong place, wrong time, and oh, by the way, send troops."
f000316,1740.900,1742.000,Makes no sense at all.
n000104,1742.000,1742.400,(SILENCE)
f000317,1742.400,1744.100,It's totally inconsistent.
f000318,1744.100,1746.320,There isn't a plan there.
f000319,1746.320,1753.440,"Our most important ally in the war on terror, in Iraq specifically, is Prime Minister Allawi."
f000320,1753.440,1758.460,He came recently and addressed a joint session of Congress that I presided over with the speaker of the House.
f000321,1758.460,1773.000,"And John Kerry rushed out immediately after his speech was over with, where he came and he thanked America for our contributions and our sacrifice and pledged to hold those elections in January, went out and demeaned him, criticized him, challenged his credibility."
f000322,1773.000,1775.280,That is not the way to win friends and allies.
f000323,1775.280,1779.060,You're never going to add to the coalition with that kind of attitude.
f000324,1779.060,1780.480,"Senator Edwards, 30 seconds."
f000325,1780.480,1780.840,Thank you.
f000326,1780.840,1786.440,The vice president suggests that we have the same number of countries involved now that we had in the first Gulf War.
n000105,1786.440,1786.880,(SILENCE)
f000327,1786.880,1789.040,The first Gulf War cost the American people $5 billion.
f000328,1789.040,1793.780,"And regardless of what the vice president says, we're at $200 billion and counting."
f000329,1793.780,1803.880,"Not only that, 90 percent of the coalition casualties, Mr. Vice President, the coalition casualties, are American casualties."
f000330,1803.880,1808.980,Ninety percent of the cost of this effort are being borne by American taxpayers.
f000331,1808.980,1811.980,It is the direct result of the failures of this administration.
f000332,1811.980,1812.800,Mr. Vice President?
f000333,1812.800,1813.420,Classic example.
n000106,1813.420,1813.920,(SILENCE)
f000334,1813.920,1818.040,He won't count the sacrifice and the contribution of Iraqi allies.
f000335,1818.040,1818.900,It's their country.
f000336,1818.900,1819.620,They're in the fight.
f000337,1819.620,1828.320,They're increasingly the ones out there putting their necks on the line to take back their country from the terrorists and the old regime elements that are still left.
f000338,1828.320,1829.360,They're doing a superb job.
n000107,1829.360,1829.960,(SILENCE)
f000339,1829.960,1833.240,And for you to demean their sacrifices strikes me as...
f000340,1833.240,1833.520,"Oh, I'm not..."
f000341,1833.520,1834.200,... as beyond...
f000342,1834.200,1834.760,I'm not demeaning...
f000343,1834.760,1835.360,It is indeed.
f000344,1835.360,1836.000,You suggested...
f000345,1836.000,1836.440,"No, sir, I did not..."
f000346,1836.440,1842.680,"... somehow they shouldn't count, because you want to be able to say that the Americans are taking 90 percent of the sacrifice."
f000347,1842.680,1850.880,You cannot succeed in this effort if you're not willing to recognize the enormous contribution the Iraqis are increasingly making to their own future.
f000348,1850.880,1857.720,"We'll win when they take on responsibility for governance, which they're doing, and when the take on responsibility for their own security, which they increasingly are doing."
f000349,1857.720,1864.300,"New question, similar topic, because I want to circle back to a question which I'm not quite certain we got an answer to."
f000350,1864.300,1866.160,"But I will direct it to you first, Senator Edwards."
f000351,1866.160,1866.400,Thanks.
f000352,1866.400,1869.280,It's a question of American intelligence.
f000353,1869.280,1889.120,"If this report that we've read about today is true, and if Vice President Cheney ordered it and asked about this, do you think that, in the future, that your administration or the Bush administration would have sufficient and accurate enough intelligence to be able to make decisions about where to go next?"
f000354,1889.120,1893.040,"Well, let me speak, first of all, to what the vice president just said, and then I'll answer that question."
f000355,1893.040,1902.320,"This, unfortunately -- what the vice president is telling people is inconsistent with everything they see every single day."
n000108,1902.320,1902.920,(SILENCE)
f000356,1902.920,1909.200,"It's a continuation of, ""Well, there's a strong connection between Al Qaida and Saddam Hussein."""
n000109,1909.200,1909.840,(SILENCE)
f000357,1909.840,1910.740,It's not true.
f000358,1910.740,1917.720,It's a continuation of at least insinuating that there's some connection between 9/11 and Saddam Hussein.
n000110,1917.720,1918.360,(SILENCE)
f000359,1918.360,1919.160,It's not true.
n000111,1919.160,1920.000,(SILENCE)
f000360,1920.000,1946.500,"It's saying to the American people, as the president said last Thursday, and the vice president continues to say tonight, that things are going well in Iraq, contrary to what people who have been there have seen, including Republican leaders, contrary to what everyone in America sees on their television every day -- Americans being kidnapped, people being beheaded, parts of the country under the control of insurgents, even today, under the control of the insurgents."
f000361,1946.500,1956.560,"The vice president has still not said anything about what Mr. Bremer said, about the failure to have adequate troops, the failure to be able to secure the country in the short term."
n000112,1956.560,1957.120,(SILENCE)
f000362,1957.120,1958.440,"You know, remember ""shock and awe""?"
n000113,1958.440,1959.120,(SILENCE)
f000363,1959.120,1961.040,Look at where we are now.
f000364,1961.040,1966.380,"It is a direct result of the failure to plan, the failure to have others involved in this effort."
n000114,1966.380,1966.840,(SILENCE)
f000365,1966.840,1967.980,This is not an accident.
n000115,1967.980,1968.720,(SILENCE)
f000366,1968.720,1969.820,"Now, let me go back to your question."
n000116,1969.820,1970.680,(SILENCE)
f000367,1970.680,1976.660,"If we want to do the things that need to be done to keep this country safe, we can't be dragged kicking and screaming to it."
f000368,1976.660,1981.340,One thing that everybody does agree on is that 9/11 did change things.
f000369,1981.340,1989.200,But what's happened is this administration opposed the creation of a 9/11 Commission to find out why it happened and what we needed to do.
n000117,1989.200,1989.720,(SILENCE)
f000370,1989.720,1995.420,"They opposed the creation of a Department of Homeland Security, and then they were for it."
f000371,1995.420,1996.640,We can't react that way.
f000372,1996.640,1998.060,We must be more aggressive.
f000373,1998.060,2012.020,"With John Kerry as president of the United States, we are committed to immediately implementing all of the reforms suggested by the 9/11 Commission, so that we have the information we need to find terrorists and crush them before they hurt us."
f000374,2012.020,2013.200,Mr. Vice President?
f000375,2013.200,2019.520,"Gwen, the story that appeared today about this report is one I asked for."
f000376,2019.520,2023.840,I ask an awful lot of questions as part of my job as vice president.
f000377,2023.840,2035.720,A CIA spokesman was quoted in that story as saying they had not yet reached the bottom line and there is still debate over this question of the relationship between Zarqawi and Saddam Hussein.
f000378,2035.720,2040.900,The report also points out that at one point some of Zarqawi's people were arrested.
f000379,2040.900,2048.320,"Saddam personally intervened to have them released, supposedly at the request of Zarqawi  But let's look at what we know about Mr. Zarqawi."
f000380,2048.320,2053.720,"We know he was running a terrorist camp, training terrorists in Afghanistan prior to 9/11."
f000381,2053.720,2058.020,We know that when we went into Afghanistan that he then migrated to Baghdad.
f000382,2058.020,2068.640,"He set up shop in Baghdad, where he oversaw the poisons facility up at Khurmal (ph), where the terrorists were developing ricin and other deadly substances to use."
f000383,2068.640,2071.760,We know he's still in Baghdad today.
f000384,2071.760,2077.000,He is responsible for most of the major car bombings that have killed or maimed thousands of people.
f000385,2077.000,2080.420,He's the one you will see on the evening news beheading hostages.
f000386,2080.420,2082.360,"He is, without question, a bad guy."
f000387,2082.360,2085.500,"He is, without question, a terrorist."
n000118,2085.500,2085.960,(SILENCE)
f000388,2085.960,2091.720,"He was, in fact, in Baghdad before the war, and he's in Baghdad now after the war."
n000119,2091.720,2092.080,(SILENCE)
f000389,2092.080,2098.640,The fact of the matter is that this is exactly the kind of track record we've seen over the years.
f000390,2098.640,2102.320,"We have to deal with Zarqawi by taking him out, and that's exactly what we'll do."
n000120,2102.320,2102.920,(SILENCE)
f000391,2102.920,2114.340,"Mr. Vice President, in June of 2000 when you were still CEO of Halliburton, you said that U.S. businesses should be allowed to do business with Iran because, quote, ""Unilateral sanctions almost never work."""
f000392,2114.340,2124.160,"After four years as vice president now, and with Iran having been declared by your administration as part of the ""Axis of Evil,"" do you still believe that we should lift sanctions on Iran?"
f000393,2124.160,2124.840,"No, I do not."
f000394,2124.840,2130.260,"And, Gwen, at the time, I was talking specifically about this question of unilateral sanctions."
f000395,2130.260,2141.780,"What happens when we impose unilateral sanctions is, unless there's a collective effort, then other people move in and take advantage of the situation and you don't have any impact, except to penalize American companies."
f000396,2141.780,2144.000,We've got sanctions on Iran now.
f000397,2144.000,2156.300,We may well want to go to the U.N. Security Council and ask for even tougher sanctions if they don't live up to their obligations under the initial -- International Atomic Energy Agency Non-Proliferation Treaty.
f000398,2156.300,2165.780,"We dealt with Iran differently than we have Iraq partly because Iran has not yet, as Iraq did, violated 12 years of resolutions by the U.N. Security Council."
f000399,2165.780,2171.680,"We're working with the Brits and the Germans and the French, who've been negotiating with the Iranians."
f000400,2171.680,2176.720,We recently were actively involved in a meeting with the board of governors in the International Atomic Energy Agency.
f000401,2176.720,2184.480,"And as I say, there will be a follow-up meeting in November to determine whether or not Iran's living up to their commitments and obligations."
f000402,2184.480,2194.800,"And if they aren't, my guess is then the board of governors will recommend sending the whole matter to the U.N. Security Council for the application of the international sanctions, which I think would be exactly the right way to go."
n000121,2194.800,2195.360,(SILENCE)
f000403,2195.360,2205.420,"We're addressing North Korea on a similar basis, working with the Chinese, the South Koreans, the Japanese and others to try to bring them around."
f000404,2205.420,2222.280,"One of the great by-products, for example, of what we did in Iraq and Afghanistan is that five days after we captured Saddam Hussein, Moammar Gadhafi in Libya came forward and announced that he was going to surrender all of his nuclear materials to the United States, which he has done."
f000405,2222.280,2229.240,This was one of the biggest sources of proliferation in the world today in terms of the threat that was represented by that.
f000406,2229.240,2233.040,"The suppliers network that provided that, headed by Mr. A.Q."
f000407,2233.040,2234.460,"Khan, has been shut down."
f000408,2234.460,2238.800,We've made major progress in dealing here with a major issue with respect to nuclear proliferation.
f000409,2238.800,2242.820,And we'll continue to press very hard on the North Koreans and the Iranians as well.
f000410,2242.820,2243.720,Senator Edwards?
f000411,2243.720,2249.580,"Well, the vice president talks about there being a member, or someone associated with Al Qaida, in Iraq."
n000122,2249.580,2250.560,(SILENCE)
f000412,2250.560,2254.960,There are 60 countries who have members of Al Qaida in them.
n000123,2254.960,2255.720,(SILENCE)
f000413,2255.720,2257.600,How many of those countries are we going to invade?
n000124,2257.600,2258.640,(SILENCE)
f000414,2258.640,2261.800,"Not only that, he talks about Iran."
f000415,2261.800,2267.360,The reality about Iran is that Iran has moved forward with their nuclear weapons program on their watch.
n000125,2267.360,2267.800,(SILENCE)
f000416,2267.800,2271.040,They ceded responsibility to dealing with it to the Europeans.
n000126,2271.040,2272.080,(SILENCE)
f000417,2272.080,2278.000,"Now, the vice president, as you pointed out, spoke out loudly for lifting the sanctions on Iraq."
f000418,2278.000,2291.000,"John Kerry and I believe we need to strengthen the sanctions on Iraq, including closing the loophole that allows companies to use a subsidiary, offshore subsidiaries to do business with Iran."
f000419,2291.000,2296.460,"I mentioned Halliburton a few minute ago in connection with the $87 billion, and you raised it in this question."
f000420,2296.460,2302.360,"This is relevant, because he was pushing for lifting sanctions when he was CEO of Halliburton."
n000127,2302.360,2302.720,(SILENCE)
f000421,2302.720,2305.180,Here's why we didn't think Halliburton should have a no-bid contract.
n000128,2305.180,2305.960,(SILENCE)
f000422,2305.960,2314.480,"While he was CEO of Halliburton, they paid millions of dollars in fines for providing false information on their company, just like Enron and Ken Lay."
n000129,2314.480,2315.080,(SILENCE)
f000423,2315.080,2319.920,"They did business with Libya and Iran, two sworn enemies of the United States."
n000130,2319.920,2320.440,(SILENCE)
f000424,2320.440,2325.320,They're now under investigation for having bribed foreign officials during that period of time.
n000131,2325.320,2325.880,(SILENCE)
f000425,2325.880,2339.260,"Not only that, they've gotten a $7.5 billion no-bid contract in Iraq, and instead of part of their money being withheld, which is the way it's normally done, because they're under investigation, they've continued to get their money."
f000426,2339.260,2340.240,Mr. Vice President?
f000427,2340.240,2343.920,"I can respond, Gwen, but it's going to take more than 30 seconds."
f000428,2343.920,2347.680,"Well, that's all you've got."
f000429,2347.680,2347.681,(LAUGHTER)
f000430,2347.681,2352.340,"Well, the reason they keep mentioning Halliburton is because they're trying to throw up a smokescreen."
f000431,2352.340,2356.240,They know the charges are false.
f000432,2356.240,2367.360,"They know that if you go, for example, to factcheck.com (sic), an independent Web site sponsored by the University of Pennsylvania, you can get the specific details with respect to Halliburton."
f000433,2367.360,2376.880,"It's an effort that they've made repeatedly to try to confuse the voters and to raise questions, but there's no substance to the charges."
f000434,2376.880,2378.240,Thirty seconds.
f000435,2378.240,2379.040,These are the facts.
n000132,2379.040,2379.440,(SILENCE)
f000436,2379.440,2393.820,"The facts are the vice president's company that he was CEO of, that did business with sworn enemies of the United States, paid millions of dollars in fines for providing false financial information, is under investigation for bribing foreign officials."
n000133,2393.820,2394.240,(SILENCE)
f000437,2394.240,2408.880,"The same company that got a $7.5 billion no-bid contract, the rule is that part of their money is supposed to be withheld when they're under investigation, as they are now, for having overcharged the American taxpayer, but they're getting every dime of their money."
n000134,2408.880,2409.200,(SILENCE)
f000438,2409.200,2411.220,I'm happy to let voters make their own decision about this.
f000439,2411.220,2417.040,"Senator Edwards, as we wrap up the foreign policy part of this, I do want to talk to you about the Israeli-Palestinian conflict."
f000440,2417.040,2420.420,"Today, a senior member of Islamic Jihad was killed in Gaza."
f000441,2420.420,2430.040,"There have been suicide bombings, targeted assassinations, mortar attacks, all of this continuing at a time when the United States seems absent in the peace-making process."
n000135,2430.040,2430.600,(SILENCE)
f000442,2430.600,2432.380,What would your administration do?
f000443,2432.380,2435.560,"First of all, do you agree that the United States is absent?"
f000444,2435.560,2435.880,Maybe you don't.
n000136,2435.880,2436.480,(SILENCE)
f000445,2436.480,2441.040,But what would your administration do to try to resolve that conflict?
f000446,2441.040,2448.920,"Well, first of all, I do agree that we've been largely absent, not entirely absent, but largely absent from the peace-making process over the last four years."
n000137,2448.920,2449.480,(SILENCE)
f000447,2449.480,2453.160,And let me just say a couple of preliminary things and then talk about where we are now.
n000138,2453.160,2453.800,(SILENCE)
f000448,2453.800,2461.540,"First, the Israeli people not only have the right to defend themselves, they should defend themselves."
f000449,2461.540,2465.620,They have an obligation to defend themselves.
f000450,2465.620,2467.760,"I mean, if I can, just for a moment, tell you a personal story."
f000451,2467.760,2477.200,"I was in Jerusalem a couple of years ago, actually three years ago, in August of 2001, staying at the King David Hotel."
n000139,2477.200,2478.000,(SILENCE)
f000452,2478.000,2494.520,"We left in the morning, headed to the airport to leave, and later in the day I found out that that same day, not far from where we were staying, the Sbarro Pizzeria was hit by a suicide bomber in Jerusalem."
n000140,2494.520,2495.480,(SILENCE)
f000453,2495.480,2496.920,Fifteen people were killed.
n000141,2496.920,2497.440,(SILENCE)
f000454,2497.440,2499.520,Six children were killed.
n000142,2499.520,2501.040,(SILENCE)
f000455,2501.040,2502.920,What are the Israeli people supposed to do?
n000143,2502.920,2503.840,(SILENCE)
f000456,2503.840,2509.720,"How can they continue to watch Israeli children killed by suicide bombers, killed by terrorists?"
n000144,2509.720,2510.400,(SILENCE)
f000457,2510.400,2513.260,They have not only the right but the obligation to defend themselves.
f000458,2513.260,2521.720,"Now, we know that the prime minister has made a decision, a historic decision, to unilaterally withdraw from Gaza."
n000145,2521.720,2522.640,(SILENCE)
f000459,2522.640,2527.300,It's important for America to participate in helping with that process.
f000460,2527.300,2533.120,"Now, if Gaza's being used as a platform for attacking the Israeli people, that has to be stopped."
f000461,2533.120,2534.960,And Israel has a right to defend itself.
f000462,2534.960,2537.160,They don't have a partner for peace right now.
n000146,2537.160,2537.680,(SILENCE)
f000463,2537.680,2541.640,"They certainly don't have a partner in Arafat, and they need a legitimate partner for peace."
f000464,2541.640,2551.400,"And I might add, it is very important for America to crack down on the Saudis who have not had a public prosecution for financing terrorism since 9/11."
f000465,2551.400,2560.020,"And it's important for America to confront the situation in Iran, because Iran is an enormous threat to Israel and to the Israeli people."
n000147,2560.020,2560.520,(SILENCE)
f000466,2560.520,2561.840,"Mr. Vice President, 90 seconds."
f000467,2561.840,2566.440,"Gwen, I want to go back to the last comment, and then I'll come back to Israel-Palestine."
f000468,2566.440,2571.520,The reason they keep trying to attack Halliburton is because they want to obscure their own record.
n000148,2571.520,2571.920,(SILENCE)
f000469,2571.920,2575.940,"And Senator, frankly, you have a record in the Senate that's not very distinguished."
f000470,2575.940,2582.120,"You've missed 33 out of 36 meetings in the Judiciary Committee, almost 70 percent of the meetings of the Intelligence Committee."
n000149,2582.120,2582.440,(SILENCE)
f000471,2582.440,2586.720,"You've missed a lot of key votes: on tax policy, on energy, on Medicare reform."
f000472,2586.720,2590.360,"Your hometown newspaper has taken to calling you ""Senator Gone."""
f000473,2590.360,2595.360,You've got one of the worst attendance records in the United States Senate.
f000474,2595.360,2600.760,"Now, in my capacity as vice president, I am the president of Senate, the presiding officer."
f000475,2600.760,2604.300,I'm up in the Senate most Tuesdays when they're in session.
f000476,2604.300,2608.960,The first time I ever met you was when you walked on the stage tonight.
f000477,2608.960,2622.000,"In respect to Israel and Palestine, Gwen, the suicide bombers, in part, were generated by Saddam Hussein, who paid $25,000 to the families of suicide bombers."
f000478,2622.000,2630.860,I personally think one of the reasons that we don't have as many suicide attacks today in Israel as we've had in the past is because Saddam is no longer in business.
f000479,2630.860,2634.120,We've been strong supporters of Israel.
f000480,2634.120,2643.980,The president stepped forward and put in place a policy basically that said we will support the establishment of two states.
f000481,2643.980,2649.180,First president ever to say we'll establish and support a Palestinian state nextdoor to Israelis.
f000482,2649.180,2653.080,"But first, there has to be an interlocutor you can trust and deal with."
f000483,2653.080,2656.280,"And we won't have that, we don't have it now, in a Yasser Arafat."
f000484,2656.280,2658.460,There has to be reform of the Palestinian system.
f000485,2658.460,2661.460,"Senator Edwards, it's your turn to use 30 seconds for a complicated response..."
f000486,2661.460,2662.960,That was a complete distortion of my record.
f000487,2662.960,2664.380,I know that won't come as a shock.
f000488,2664.380,2668.000,"The vice president, I'm surprised to hear him talk about records."
n000150,2668.000,2668.560,(SILENCE)
f000489,2668.560,2681.840,"When he was one of 435 members of the United States House, he was one of 10 to vote against Head Start, one of four to vote against banning plastic weapons that can pass through metal detectors."
n000151,2681.840,2682.640,(SILENCE)
f000490,2682.640,2684.820,He voted against the Department of Education.
n000152,2684.820,2685.560,(SILENCE)
f000491,2685.560,2688.720,He voted against funding for Meals on Wheels for seniors.
n000153,2688.720,2689.520,(SILENCE)
f000492,2689.520,2693.440,He voted against a holiday for Martin Luther King.
n000154,2693.440,2694.080,(SILENCE)
f000493,2694.080,2700.160,He voted against a resolution calling for the release of Nelson Mandela in South Africa.
f000494,2700.160,2703.620,It's amazing to hear him criticize either my record or John Kerry's.
f000495,2703.620,2704.820,Thirty seconds.
f000496,2704.820,2707.820,"Oh, I think his record speaks for itself."
f000497,2707.820,2710.180,"And frankly, it's not very distinguished."
f000498,2710.180,2712.600,"In that case, we'll move on to domestic matters."
f000499,2712.600,2715.080,"And this question, I believe, goes to Senator -- to Vice President Cheney."
f000500,2715.080,2715.800,The Census Bureau...
f000501,2715.800,2718.680,I think it goes to Senator Edwards.
f000502,2718.680,2719.960,It goes to the Senator.
f000503,2719.960,2720.640,I see you.
f000504,2720.640,2724.600,"I just asked him about Israel, even though we didn't actually talk about it much."
f000505,2724.600,2725.200,I concede the point.
f000506,2725.200,2725.201,(LAUGHTER)
f000507,2725.201,2727.440,"No, I did talk about it, Israel."
f000508,2727.440,2729.160,He's the one who didn't talk about it.
f000509,2729.160,2736.080,"Mr. Vice President, the Census Bureau ranked Cleveland as the biggest poor city in the country, 31 percent jobless rate."
f000510,2736.080,2738.260,You two gentlemen are pretty well off.
f000511,2738.260,2740.080,You did well for yourselves in the private sector.
f000512,2740.080,2747.160,"What can you tell the people of Cleveland, or people of cities like Cleveland, that your administration will do to better their lives?"
f000513,2747.160,2751.240,"Well, Gwen, there are several things that I think need to be done and are being done."
f000514,2751.240,2759.640,"We've, of course, been through a difficult recession, and then the aftermath of 9/11, where we lost over a million jobs after that attack."
f000515,2759.640,2765.580,"But we think the key is to address some basic, fundamental issues that the president's already working on."
f000516,2765.580,2771.760,I think probably the most successful thing we can do with respect to ending poverty is to get people jobs.
f000517,2771.760,2777.600,"There's no better antidote to poverty than a good, well-paying job that allows somebody to take care of their own family."
f000518,2777.600,2781.940,"To do that, we have to make America the best place in the world to do business."
f000519,2781.940,2785.120,And that means we've got to deal effectively with tax policy.
f000520,2785.120,2789.040,We've got to reduce the litigation costs that are built into our society.
f000521,2789.040,2799.540,"We've got to provide the adequate medical care and make certain that we can, in fact, create the opportunities that are vital to that process."
f000522,2799.540,2801.440,"I'd zero in, in particular, on education."
n000155,2801.440,2801.800,(SILENCE)
f000523,2801.800,2806.040,I think the most important thing we can do is have a first-class public school system.
f000524,2806.040,2808.480,I'm a product of public schools.
f000525,2808.480,2813.760,"And the president, his first legislative priority was the No Child Left Behind Act."
f000526,2813.760,2816.100,It was the first piece of legislation we introduced.
f000527,2816.100,2819.040,We got it passed that first summer on a bipartisan basis.
f000528,2819.040,2820.780,We even had Ted Kennedy on board for the effort.
n000156,2820.780,2821.200,(SILENCE)
f000529,2821.200,2823.680,And it does several things.
f000530,2823.680,2826.200,It establishes high standards.
f000531,2826.200,2838.160,"It, at the same time, sets up a system of testing with respect to our school system, so we can establish accountability to parents and make certain that they understand how well their students are doing."
f000532,2838.160,2843.540,And they have the opportunity to move students out of poorly performing schools to good schools.
f000533,2843.540,2848.040,It strikes me that that is absolutely the heart of what needs to be done from the standpoint of education.
f000534,2848.040,2858.000,"It's also important, as we go forward in the next term, we want to be able to take what we've done for elementary education and move it into the secondary education."
f000535,2858.000,2858.600,It's working.
n000157,2858.600,2859.240,(SILENCE)
f000536,2859.240,2865.600,We've seen reports now of a reduction in the achievement gap between majority students and minority students.
f000537,2865.600,2866.940,We're making significant progress.
f000538,2866.940,2868.700,"Senator Edwards, you have 90 seconds."
f000539,2868.700,2870.480,"Gwen, your question was about jobs?"
f000540,2870.480,2872.600,"It was about jobs, and it was about poverty."
f000541,2872.600,2874.980,I thought it was about jobs and poverty.
f000542,2874.980,2878.720,"I hope we get a chance to talk about education, but that's what the vice president talked about."
f000543,2878.720,2892.680,"Here's what's happened: In the time that they have been in office, in the last four years, 1.6 million private sector jobs have been lost, 2.7 million manufacturing jobs have been lost."
n000158,2892.680,2893.160,(SILENCE)
f000544,2893.160,2895.480,And it's had real consequences in places like Cleveland.
f000545,2895.480,2900.820,"Cleveland is a wonderful, distinguished city that's done a lot of great things, but it has the highest poverty rate in the country."
n000159,2900.820,2901.520,(SILENCE)
f000546,2901.520,2905.000,One out of almost two children in Cleveland are now living in poverty.
n000160,2905.000,2905.640,(SILENCE)
f000547,2905.640,2912.620,"During the time that the vice president and the president have been in office, 4 million more Americans have fallen into poverty."
n000161,2912.620,2913.440,(SILENCE)
f000548,2913.440,2930.580,"And what the most striking and startling thing is, they are the first presidency in 70 years -- and I'm talking Democrats, Republican, presidents who led us through World War, through the Korean War, the Vietnam War, Cold War -- every one of them created jobs until this president."
n000162,2930.580,2931.440,(SILENCE)
f000549,2931.440,2932.360,We have to do better.
n000163,2932.360,2933.000,(SILENCE)
f000550,2933.000,2934.600,We have a plan.
f000551,2934.600,2938.060,"We're going to get rid of -- by the way, they're for outsourcing jobs."
f000552,2938.060,2941.560,"I want to make sure people hear that, the fundamental difference with us."
f000553,2941.560,2945.820,The administration says over and over that the outsourcing of millions of American jobs is good.
f000554,2945.820,2946.340,We're against it.
f000555,2946.340,2949.640,We want to get rid of tax cuts for companies sending jobs overseas.
f000556,2949.640,2953.760,"We want to balance this budget, get back to fiscal responsibility."
f000557,2953.760,2956.460,"And we want to invest in the creative, innovative jobs of the future."
n000164,2956.460,2956.960,(SILENCE)
f000558,2956.960,2957.760,Mr. Vice President?
f000559,2957.760,2963.320,"Gwen, we've got 111 million American taxpayers that have benefited from our income tax cuts."
f000560,2963.320,2967.140,We've got 33 million students who've benefited from No Child Left Behind.
f000561,2967.140,2973.280,We've got 40 million seniors who benefited from the reform of the Medicare system.
f000562,2973.280,2975.880,The Democrats promised prescription drug benefits.
f000563,2975.880,2979.260,For years they've run on that platform.
f000564,2979.260,2980.300,They never got it done.
f000565,2980.300,2982.240,The president got it done.
f000566,2982.240,2988.500,"We also dropped 5 million people totally off the federal income tax rolls, so they no longer have to pay any federal income tax at all."
f000567,2988.500,2992.420,"So the story, I think, is a good one."
f000568,2992.420,2994.820,And the data he's using is old data.
f000569,2994.820,2996.100,It's from 2003.
f000570,2996.100,2998.720,It doesn't include any of the gains that we've made in the last years.
f000571,2998.720,3001.440,We've added 1.7 million jobs to the economy.
f000572,3001.440,3002.500,Thirty seconds.
f000573,3002.500,3007.760,The vice president and president like to talk about their experience on the campaign trail.
f000574,3007.760,3009.860,Millions of people have lost their jobs.
f000575,3009.860,3012.200,Millions have fallen into poverty.
