n000133,1214.040,1214.360,(SILENCE)
f000371,1214.360,1216.040,"So, if we would have listened to you."
f000372,1216.040,1216.520,"Wait, wait."
f000373,1216.520,1217.080,"You have two minutes, sir."
n000134,1217.080,1218.000,(SILENCE)
f000374,1218.000,1224.760,"If we would’ve listened to you, the country would have been left wide open, millions of people would have died, not 200,000."
f000375,1224.760,1226.240,And one person is too much.
f000376,1226.240,1227.320,It’s China’s fault.
f000377,1227.320,1228.440,It should have never happened.
n000135,1228.440,1228.800,(SILENCE)
f000378,1228.800,1231.620,"They stopped it from going in, but it was China’s fault."
f000379,1231.620,1234.720,"And, by the way, when you talk about numbers, you don’t know how many people died in China."
n000136,1234.720,1235.200,(SILENCE)
f000380,1235.200,1236.860,You don’t know how many people died in Russia.
f000381,1236.860,1238.680,You don’t know how many people died in India.
f000382,1238.680,1241.240,"They don’t exactly give you a straight count, just so you understand."
n000137,1241.240,1241.800,(SILENCE)
f000383,1241.800,1245.880,"But if you look at what we’ve done, I closed it and you said, “He’s xenophobic."
f000384,1245.880,1250.080,"He’s a racist and he’s xenophobic,” because you didn’t think I should have closed our country."
f000385,1250.080,1250.760,Wait a minute.
f000386,1250.760,1251.480,"Sir, it’s his two minutes."
f000387,1251.480,1255.920,You didn’t think we should have closed our country because you thought it was terrible.
n000138,1255.920,1256.240,(SILENCE)
f000388,1256.240,1258.120,You wouldn’t have closed it for another two months.
n000139,1258.120,1258.560,(SILENCE)
f000389,1258.560,1270.080,"By my doing it early, in fact, Dr. Fauci said, “President Trump saved thousands of lives.” Many of your Democrat Governors said, “President Trump did a phenomenal job.” We worked with the Governor."
f000390,1270.080,1271.400,"Oh really, go take a look."
n000140,1271.400,1271.880,(SILENCE)
f000391,1271.880,1274.480,The Governors said I did a phenomenal job.
f000392,1274.480,1275.640,Most of them said that.
n000141,1275.640,1275.960,(SILENCE)
f000393,1275.960,1284.000,"In fact, people that would not be necessarily on my side said that, “President Trump did a phenomenal job.” We did."
n000142,1284.000,1284.320,(SILENCE)
f000394,1284.320,1285.280,We got the gowns.
f000395,1285.280,1286.400,We got the masks.
f000396,1286.400,1287.840,We made the ventilators.
f000397,1287.840,1289.040,You wouldn’t have made ventilators.
f000398,1289.040,1291.040,And now we’re weeks away from a vaccine.
n000143,1291.040,1291.560,(SILENCE)
f000399,1291.560,1293.340,We’re doing therapeutics already.
f000400,1293.340,1295.560,Fewer people are dying when they get sick.
n000144,1295.560,1295.920,(SILENCE)
f000401,1295.920,1297.400,Far fewer people are dying.
n000145,1297.400,1297.800,(SILENCE)
f000402,1297.800,1298.760,We’ve done a great job.
n000146,1298.760,1299.120,(SILENCE)
f000403,1299.120,1304.800,"The only thing I haven’t done a good job, and that’s because of the fake news, no matter what you say to them, they give you a bad press on it."
f000404,1304.800,1305.880,It’s just fake news.
f000405,1305.880,1310.480,"They give you good press, they give me bad press because that’s the way it is, unfortunately."
f000406,1310.480,1311.520,But let me just say something.
f000407,1311.520,1312.120,I don’t care.
f000408,1312.120,1312.800,I’ve gotten used to it.
n000147,1312.800,1313.200,(SILENCE)
f000409,1313.200,1315.760,"But I’ll tell you, Joe, you could never have done the job that we did."
n000148,1315.760,1316.120,(SILENCE)
f000410,1316.120,1317.240,You don’t have it in your blood.
f000411,1317.240,1318.400,"You could’ve never done that, Joe."
n000149,1318.400,1319.200,(SILENCE)
f000412,1319.200,1320.480,I know how to do the job.
n000150,1320.480,1321.040,(SILENCE)
f000413,1321.040,1321.960,I know how to get the job done.
f000414,1321.960,1323.920,"Well, you didn’t do very well in Swine Flu."
n000151,1323.920,1324.480,(SILENCE)
f000415,1324.480,1326.840,"H1-N1, you were a disaster."
f000416,1326.840,1328.760,Your own Chief of Staff said you were a disaster.
f000417,1328.760,1332.240,"14,000 people died, not 200,000."
f000418,1332.240,1334.200,"A far less lethal disease, by the way."
f000419,1334.200,1335.640,"Sir, you made a point."
f000420,1335.640,1336.760,Let him answer it.
f000421,1336.760,1340.520,And there was no one … We didn’t shut down the economy.
n000152,1340.520,1341.320,(SILENCE)
f000422,1341.320,1344.000,This is his economy he shut down.
f000423,1344.000,1347.440,"The reason it’s shut down is because, look, you folks at home."
f000424,1347.440,1352.560,How many of you got up this morning and had an empty chair at the kitchen table because someone died of COVID?
n000153,1352.560,1353.360,(SILENCE)
f000425,1353.360,1361.400,"How many of you are in a situation where you lost your mom or dad and you couldn’t even speak to them, you had a nurse holding a phone up so you could in fact say goodbye?"
f000426,1361.400,1364.080,"We would have lost far more people, far more people."
f000427,1364.080,1365.360,You would have been months late.
f000428,1365.360,1367.640,"You’re months behind me, Joe."
f000429,1367.640,1374.600,"His own CDC Director says we could lose as many as another 200,000 people between now and the end of the year."
f000430,1374.600,1379.080,"And he said, if we just wear a mask, we can save half those numbers."
f000431,1379.080,1379.840,Just a mask.
n000154,1379.840,1380.240,(SILENCE)
f000432,1380.240,1386.800,"And by the way, in terms of the whole notion of a vaccine, we’re for a vaccine, but I don’t trust him at all."
f000433,1386.800,1387.440,Nor do you.
f000434,1387.440,1388.400,I know you don’t.
f000435,1388.400,1389.960,What we trust is a scientist.
f000436,1389.960,1392.320,"You don’t trust Johnson & Johnson, Pfizer?"
f000437,1392.320,1394.840,"Okay, gentlemen, gentlemen."
f000438,1394.840,1401.320,Let me move on to questions about the future because you both have touched on two of the questions I’m going to ask.
f000439,1401.320,1410.520,"Focusing on the future first, President Trump, you have repeatedly either contradicted or been at odds with some of your governments own top scientists."
f000440,1410.520,1422.160,"The week before last, the Head of the Centers for Disease Control, Dr. Redfield said it would be summer before the vaccine would become generally available to the public."
f000441,1422.160,1425.000,You said that he was confused and mistaken.
f000442,1425.000,1426.720,Those were your two words.
f000443,1426.720,1432.560,"But Dr. Slaoui, the head of your Operation Warp Speed, has said exactly the same thing."
f000444,1432.560,1433.240,Are they both wrong?
f000445,1433.240,1436.320,"Well, I’ve spoken to the companies and we can have it a lot sooner."
f000446,1436.320,1441.160,It’s a very political thing because people like this would rather make it political than save lives.
f000447,1441.160,1441.460,God.
f000448,1441.460,1443.000,It is a very political thing.
n000155,1443.000,1443.400,(SILENCE)
f000449,1443.400,1450.920,"I’ve spoken to Pfizer, I’ve spoken to all of the people that you have to speak to, Moderna, Johnson & Johnson, and others."
n000156,1450.920,1451.360,(SILENCE)
f000450,1451.360,1453.160,They can go faster than that by a lot.
n000157,1453.160,1453.920,(SILENCE)
f000451,1453.920,1458.080,"It’s become very political because the left… Or I don’t know if I call them left, I don’t know what I call them."
f000452,1458.080,1459.960,"So you’re suggesting that the head of your Operation Warp Speed, Dr. Slaoui-"
f000453,1459.960,1461.260,I disagree with him.
f000454,1461.260,1463.020,"No, I disagree with both of them."
f000455,1463.020,1463.940,And he didn’t say that.
f000456,1463.940,1466.480,"He said it could be there, but it could also be much sooner."
f000457,1466.480,1468.120,I had him in my office two days ago.
f000458,1468.120,1471.840,"He talked about the summer, sir, before it’s generally available, just like Dr. Redfield."
f000459,1471.840,1476.640,Because he said it’s a possibility that we’ll have the answer before November 1st.
f000460,1476.640,1477.440,It could also be after that.
f000461,1477.440,1478.960,"I’m talking about when it’s generally available, not-"
f000462,1478.960,1480.880,"Well, we’re going to deliver it right away."
f000463,1480.880,1482.120,We have the military all set up.
f000464,1482.120,1483.680,"Logistically, they’re all set up."
n000158,1483.680,1484.120,(SILENCE)
f000465,1484.120,1488.520,"We have our military that delivers soldiers and they can do 200,000 a day."
n000159,1488.520,1488.960,(SILENCE)
f000466,1488.960,1489.680,They’re going to be delivering-
f000467,1489.680,1491.280,This is the same man who told you-
f000468,1491.280,1492.200,It’s all set up.
n000160,1492.200,1492.800,(SILENCE)
f000469,1492.800,1494.560,"… by Easter, this would be gone away."
n000161,1494.560,1495.200,(SILENCE)
f000470,1495.200,1496.840,"By the warm weather, it’d be gone."
f000471,1496.840,1498.280,"Miraculous, like a miracle."
n000162,1498.280,1498.880,(SILENCE)
f000472,1498.880,1501.880,"And by the way, maybe you could inject some bleach in your arm, and that would take care of it."
n000163,1501.880,1502.400,(SILENCE)
f000473,1502.400,1503.560,This is the same man.
f000474,1503.560,1504.960,"That was said sarcastically, and you know that."
f000475,1504.960,1506.360,That was said sarcastically.
f000476,1506.360,1507.080,So here’s the deal.
n000164,1507.080,1507.720,(SILENCE)
f000477,1507.720,1509.840,This man is talking about a vaccine.
n000165,1509.840,1510.320,(SILENCE)
f000478,1510.320,1524.720,"Every serious company is talking about maybe having a vaccine done by the end of the year, but the distribution of that vaccine will not occur until sometime beginning of the middle of next year to get it out, if we get the vaccine."
n000166,1524.720,1525.040,(SILENCE)
f000479,1525.040,1526.400,And pray God we will.
n000167,1526.400,1526.720,(SILENCE)
f000480,1526.720,1527.320,Pray God we will.
f000481,1527.320,1528.760,"Mr. Vice President, I want to pick up-"
f000482,1528.760,1530.560,You’ll have the vaccine sooner than that.
f000483,1530.560,1532.040,I want to pick up on this question though.
f000484,1532.040,1535.800,"You say the public can trust the scientists, but they can’t trust President Trump."
f000485,1535.800,1537.320,"In fact, you said that again tonight."
n000168,1537.320,1537.640,(SILENCE)
f000486,1537.640,1556.620,"Your running mate, Senator Harris, goes further, saying that public health experts quote, “Will be muzzled, will be suppressed.” Given the fact that polls already show that people are concerned about the vaccine and are reluctant to take it, are you and your running mate, Senator Harris, contributing to that fear?"
f000487,1556.620,1558.480,No more than the question you just asked him.
n000169,1558.480,1558.840,(SILENCE)
f000488,1558.840,1563.920,You pointed out he puts pressure and disagrees with his own scientists.
f000489,1563.920,1564.680,But you’re saying you can’t-
f000490,1564.680,1565.320,Everybody knows-
f000491,1565.320,1567.280,Or Senator Harris is saying you can’t trust the scientist.
f000492,1567.280,1567.840,"Well, no, no."
f000493,1567.840,1569.680,You can trust the scientist.
f000494,1569.680,1570.560,She didn’t say that.
f000495,1570.560,1571.120,You can trust the-
f000496,1571.120,1575.560,"She said that public health experts quote, “Will be muzzled, will be suppressed.”"
n000170,1575.560,1575.880,(SILENCE)
f000497,1575.880,1576.120,Yes.
f000498,1576.120,1584.280,"Well, that’s what he’s going to try to do, but there’s thousands of scientists out there, like here at this great hospital that don’t work for him."
n000171,1584.280,1584.720,(SILENCE)
f000499,1584.720,1587.680,Their job doesn’t depend on him.
f000500,1587.680,1589.200,They’re the people… And by the way-
f000501,1589.200,1591.480,We spoke to the scientists that are in charge-
f000502,1591.480,1591.680,By the way-
f000503,1591.680,1593.720,… they will have the vaccine very soon.
f000504,1593.720,1594.280,Let him finish.
f000505,1594.280,1603.200,Do you believe for a moment what he’s telling you in light of all the lies he’s told you about the whole issue relating to COVID?
n000172,1603.200,1603.840,(SILENCE)
f000506,1603.840,1613.400,"He still hasn’t even acknowledged that he knew this was happening, knew how dangerous it was going to be back in February, and he didn’t even tell you."
n000173,1613.400,1613.920,(SILENCE)
f000507,1613.920,1615.520,He’s on record as saying it.
n000174,1615.520,1615.960,(SILENCE)
f000508,1615.960,1618.480,He panicked or he just looked at the stock market.
f000509,1618.480,1619.360,One of the two.
f000510,1619.360,1620.080,Because guess what?
n000175,1620.080,1620.440,(SILENCE)
f000511,1620.440,1625.680,"A lot of people died and a lot more are going to die unless he gets a lot smarter, a lot quicker-"
f000512,1625.680,1626.360,Mr. President?
n000176,1626.360,1627.120,(SILENCE)
f000513,1627.120,1629.800,Did you use the word smart?
f000514,1629.800,1633.640,"So you said you went to Delaware State, but you forgot the name of your college."
f000515,1633.640,1636.280,You didn’t go to Delaware State.
n000177,1636.280,1637.120,(SILENCE)
f000516,1637.120,1639.520,You graduated either the lowest or almost the lowest in your class.
f000517,1639.520,1641.160,Don’t ever use the word smart with me.
n000178,1641.160,1641.560,(SILENCE)
f000518,1641.560,1642.600,Don’t ever use that word.
f000519,1642.600,1643.320,"Oh, give me a break."
f000520,1643.320,1644.240,Because you know what?
f000521,1644.240,1645.920,"There’s nothing smart about you, Joe."
f000522,1645.920,1647.040,47 years you’ve done nothing.
f000523,1647.040,1648.760,"Well, let’s have this debate-"
f000524,1648.760,1650.880,"Let me just tell you something, Joe."
f000525,1650.880,1658.060,"If you would have had the charge of what I was put through, I had to close the greatest economy of the history of our country."
f000526,1658.060,1660.520,"And by the way, now it’s being built again and it’s going up fast."
f000527,1660.520,1662.520,"We’ll get to the economy in the next segment, sir."
f000528,1662.520,1662.760,Okay.
n000179,1662.760,1663.360,(SILENCE)
f000529,1663.360,1663.920,It’s going up fast.
f000530,1663.920,1664.920,I look forward to talking about it.
f000531,1664.920,1665.400,Okay.
f000532,1665.400,1679.000,"When it comes to how the virus has been handled so far, the two of you have taken very different approaches, and this is going to affect how the virus is handled going forward by whichever of you ends up becoming the next president."
f000533,1679.000,1681.320,I want to quickly go through several of those.
f000534,1681.320,1682.040,Reopenings.
n000180,1682.040,1682.560,(SILENCE)
f000535,1682.560,1689.420,"Vice President Biden, you have been much more reluctant than President Trump about reopening the economy and schools."
f000536,1689.420,1689.880,"Why, sir?"
n000181,1689.880,1690.280,(SILENCE)
f000537,1690.280,1691.640,Because he doesn’t have a plan.
f000538,1691.640,1694.200,"If I were running it, I’d know what the plan is."
f000539,1694.200,1702.920,"You’ve got to provide these businesses the ability to have the money to be able to reopen with the PPE, as well as with the sanitation they need."
f000540,1702.920,1704.200,You have to provide them classic-
f000541,1704.200,1705.080,Tell that to Nancy Pelosi.
n000182,1705.080,1706.240,(SILENCE)
f000542,1706.240,1707.560,Will he just shush for a minute?
n000183,1707.560,1708.040,(SILENCE)
f000543,1708.040,1711.000,"Tell that to Nancy Pelosi, and Schumer [crosstalk 00:04:52] Chuck."
f000544,1711.000,1713.640,"Nancy Pelosi and Schumer, they have a plan."
n000184,1713.640,1714.280,(SILENCE)
f000545,1714.280,1715.520,He won’t even meet with them.
n000185,1715.520,1716.000,(SILENCE)
f000546,1716.000,1718.400,The Republicans won’t meet in the Senate.
f000547,1718.400,1720.040,He sits in his golf course.
f000548,1720.040,1721.840,"Well, I mean, literally, think about it."
f000549,1721.840,1722.480,Think about it.
f000550,1722.480,1724.520,"You probably play more than I do, Joe."
f000551,1724.520,1726.960,What about this question of reopenings and the fact-
f000552,1726.960,1734.040,"Well, he wants to shut down this country and I want to keep it open, and we did a great thing by shutting it down-"
f000553,1734.040,1735.040,You just admitted you’d shut it down.
f000554,1735.040,1735.520,"Wait a minute, Joe."
f000555,1735.520,1737.320,"Let me shut you down for a second, Joe, just for one second."
n000186,1737.320,1738.640,(SILENCE)
f000556,1738.640,1741.180,He wants to shut down the country.
f000557,1741.180,1742.220,We just went through it.
f000558,1742.220,1744.440,"We had to, because we didn’t know anything about the disease."
f000559,1744.440,1751.600,"Now we’ve found that elderly people with heart problems and diabetes and different problems are very, very vulnerable."
f000560,1751.600,1752.600,We learned a lot.
f000561,1752.600,1756.240,"Young children aren’t, even younger people aren’t."
f000562,1756.240,1759.120,"We’ve learned a lot, but he wants to shut it down."
f000563,1759.120,1761.920,More people will be hurt by continuing.
f000564,1761.920,1771.680,"If you look at Pennsylvania, if you look at certain states that have been shut down, they have Democrat governors, all, one of the reasons they shut down is because they want to keep it shut down until after the election on November 3rd."
f000565,1771.680,1772.360,All right.
f000566,1772.360,1773.080,I want to move onto another-
f000567,1773.080,1774.200,Because it’s a political thing.
f000568,1774.200,1774.920,I want to move onto another subject.
f000569,1774.920,1775.880,I got to respond to that.
f000570,1775.880,1776.960,I want to move-
f000571,1776.960,1777.840,But those states-
f000572,1777.840,1779.280,"Gentlemen, I want to move onto another subject."
f000573,1779.280,1781.440,Those states are not doing well that are shut down right now.
f000574,1781.440,1782.520,I got to respond to that.
f000575,1782.520,1783.120,He wants to shut down the whole country.
n000187,1783.120,1783.800,(SILENCE)
f000576,1783.800,1789.360,"President Trump, you have begun to increasingly question the effectiveness of masks as a disease preventer."
n000188,1789.360,1789.840,(SILENCE)
f000577,1789.840,1795.360,"And in fact, recently you have cited the issue of waiters touching their masks and touching plates."
n000189,1795.360,1795.800,(SILENCE)
f000578,1795.800,1797.600,Are you questioning the efficacy of masks?
f000579,1797.600,1798.800,"No, I think masks are okay."
f000580,1798.800,1801.480,"You have to understand, if you look… I mean, I have a mask right here."
n000190,1801.480,1801.840,(SILENCE)
f000581,1801.840,1804.160,I put a mask on when I think I need it.
n000191,1804.160,1804.680,(SILENCE)
f000582,1804.680,1811.320,"Tonight, as an example, everybody’s had a test and you’ve had social distancing and all of the things that you have to, but I wear masks-"
f000583,1811.320,1811.920,Just like your rally.
f000584,1811.920,1812.240,… when needed.
n000192,1812.240,1812.560,(SILENCE)
f000585,1812.560,1813.840,"When needed, I wear masks."
f000586,1813.840,1814.120,Okay.
f000587,1814.120,1814.680,Let me ask-
f000588,1814.680,1816.480,I don’t wear a mask like him.
f000589,1816.480,1817.920,"Every time you see him, he’s got a mask."
f000590,1817.920,1823.240,He could be speaking 200 feet away from him and he shows up with the biggest mask I’ve ever seen.
f000591,1823.240,1824.680,I will say this-
f000592,1824.680,1826.000,"Vice President Biden, go ahead, sir."
n000193,1826.000,1826.600,(SILENCE)
f000593,1826.600,1830.720,"Look, the way to open businesses is give them the wherewithal to be able open."
n000194,1830.720,1831.520,(SILENCE)
f000594,1831.520,1833.120,"We provided money, the-"
f000595,1833.120,1834.700,"But I was asking you, sir, about masks."
f000596,1834.700,1836.720,"Well, masks make a big difference."
f000597,1836.720,1847.320,"His own head of the CDC said if we just wore masks between now, if everybody wore a mask and social distanced between now and January, we’d probably save up to 100,000 lives."
n000195,1847.320,1847.720,(SILENCE)
f000598,1847.720,1847.880,It matters.
f000599,1847.880,1848.480,It matters.
f000600,1848.480,1849.960,And they’ve also said the opposite.
f000601,1849.960,1851.200,They’ve also said-
f000602,1851.200,1853.480,No serious person has said the opposite.
f000603,1853.480,1854.760,No serious person.
f000604,1854.760,1855.120,Okay.
f000605,1855.120,1855.780,I want to ask you-
f000606,1855.780,1856.040,Dr. Fauci.
f000607,1856.040,1856.920,Dr. Fauci said the opposite.
f000608,1856.920,1858.560,He did not say the opposite.
f000609,1858.560,1860.400,"I want to ask you, we’ve got a little than a minute left in this segment."
f000610,1860.400,1862.640,"He said very strongly, “Masks are not good.” Then he changed his mind."
f000611,1862.640,1863.120,"He said, “Masks are good.”"
f000612,1863.120,1863.600,I want to ask-
f000613,1863.600,1864.680,I’m okay with masks.
f000614,1864.680,1866.220,I’m not fighting masks.
f000615,1866.220,1871.880,I want to ask you both about one last subject because your different approaches has even affected the way that you have campaigned.
f000616,1871.880,1876.600,"President Trump, you’re holding large rallies with crowds packed together, thousands of people."
f000617,1876.600,1877.000,Outside.
n000196,1877.000,1877.760,(SILENCE)
f000618,1877.760,1878.240,Outside.
f000619,1878.240,1878.760,"Yes, sir."
f000620,1878.760,1879.120,Agreed.
n000197,1879.120,1879.560,(SILENCE)
f000621,1879.560,1883.640,"Vice President Biden, you are holding much smaller events with-"
f000622,1883.640,1885.500,Because nobody will show up.
f000623,1885.500,1886.360,… people with masks.
f000624,1886.360,1887.680,"Well, it’s true."
f000625,1887.680,1889.080,Nobody shows up to his rallies.
f000626,1889.080,1889.300,All right.
f000627,1889.300,1892.080,"In any case, why you holding the big rallies?"
f000628,1892.080,1893.000,Why you not?
n000198,1893.000,1893.400,(SILENCE)
f000629,1893.400,1894.080,"You go first, sir."
n000199,1894.080,1894.640,(SILENCE)
f000630,1894.640,1897.280,Because people want to hear what I have to say.
f000631,1897.280,1897.680,I mean-
f000632,1897.680,1899.120,But are not worried about us spreading disease?
f000633,1899.120,1902.160,"… I’m doing my job as a president, and I’ll have 25, 35,000 people show up at airports."
n000200,1902.160,1902.600,(SILENCE)
f000634,1902.600,1905.480,We use airports and hangers and we have a lot of people-
f000635,1905.480,1906.640,"Are you not worried about the disease issues, sir?"
n000201,1906.640,1907.080,(SILENCE)
f000636,1907.080,1909.960,"Well, so far we have had no problem whatsoever."
f000637,1909.960,1910.680,It’s outside.
f000638,1910.680,1914.040,That’s a big difference according to the experts.
f000639,1914.040,1921.200,"We do them outside, we have tremendous crowds, as you see, and literally on 24 hours notice."
n000202,1921.200,1921.720,(SILENCE)
f000640,1921.720,1924.600,And Joe does the circles and has three people someplace.
f000641,1924.600,1927.440,"By the way, did you see one of the last big rallies he had?"
f000642,1927.440,1932.940,"A reporter came up to him to ask him a question, he said, “No, no, no."
f000643,1932.940,1935.000,"Stand back, put on your mask, put on a mask."
n000203,1935.000,1935.480,(SILENCE)
f000644,1935.480,1936.120,Have you been tested?
n000204,1936.120,1937.160,(SILENCE)
f000645,1937.160,1944.360,"I’m way far away from those other people.” That’s what he said, “I’m going to be okay.” He’s not worried about you."
f000646,1944.360,1946.280,He’s not worried about the people out there [crosstalk 00:08:48].
f000647,1946.280,1947.800,We’ve had no negative effect.
n000205,1947.800,1948.320,(SILENCE)
f000648,1948.320,1949.160,No negative effect.
f000649,1949.160,1949.400,Come on.
f000650,1949.400,1952.680,"We’ve had no negative effect, and we’ve had 35, 40,000 people at these rallies."
f000651,1952.680,1953.120,All right.
f000652,1953.120,1954.680,Do you want to just quickly finish up?
f000653,1954.680,1955.840,Because I want to move on to our next-
f000654,1955.840,1956.640,"Yes, I would."
f000655,1956.640,1965.720,"He’s been totally irresponsible the way in which he has handled the social distancing and people wearing masks, basically encouraged them not to."
f000656,1965.720,1967.120,He’s a fool on this.
f000657,1967.120,1969.560,"If you could get the crowds, you would have done the same thing."
f000658,1969.560,1969.680,But you can’t.
f000659,1969.680,1970.200,Nobody cares.
f000660,1970.200,1971.080,"Gentlemen, can we move on to the-"
f000661,1971.080,1971.760,No cares.
f000662,1971.760,1973.800,"Gentlemen, can we move on to the economy?"
f000663,1973.800,1974.280,Yes.
f000664,1974.280,1980.200,"The economy is, I think it’s fair to say, recovering faster than expected from the shutdown-"
n000206,1980.200,1980.520,(SILENCE)
f000665,1980.520,1981.280,Much faster.
f000666,1981.280,1982.200,… in the second quarter.
f000667,1982.200,1985.480,The unemployment rate fell to 8.4% last month.
n000207,1985.480,1986.040,(SILENCE)
f000668,1986.040,1993.760,"The Federal Reserve says the hit to growth, which is going to be there, is not going to be nearly as big as they had expected."
n000208,1993.760,1994.400,(SILENCE)
f000669,1994.400,1998.000,"President Trump, you say we are in a V-shaped recovery."
n000209,1998.000,1998.960,(SILENCE)
f000670,1998.960,2001.600,"Vice President Biden, you say it’s more of a K-shape."
n000210,2001.600,2002.320,(SILENCE)
f000671,2002.320,2007.640,What difference does that mean to the American people in terms of the economy?
f000672,2007.640,2009.840,"President Trump, in this segment you go first."
n000211,2009.840,2010.400,(SILENCE)
f000673,2010.400,2012.560,So we built the greatest economy in history.
f000674,2012.560,2014.920,We closed it down because of the China plague.
f000675,2014.920,2019.120,"When the plague came in, we closed it down, which was very hard psychologically to do."
f000676,2019.120,2021.440,He didn’t think we should close it down and he was wrong.
n000212,2021.440,2022.000,(SILENCE)
f000677,2022.000,2028.760,"Again, two million people would be dead now instead of… Still, 204,000 people is too much."
f000678,2028.760,2029.800,One person is too much.
n000213,2029.800,2030.120,(SILENCE)
f000679,2030.120,2031.640,Should have never happened from China.
n000214,2031.640,2032.000,(SILENCE)
f000680,2032.000,2036.880,But what happened is we closed it down and now we’re reopening and we’re doing record business.
n000215,2036.880,2037.320,(SILENCE)
f000681,2037.320,2041.960,We had 10.4 million people in a four month period that we’ve put back into the workforce.
n000216,2041.960,2042.280,(SILENCE)
f000682,2042.280,2045.120,That’s a record the likes of which nobody’s ever seen before.
n000217,2045.120,2045.440,(SILENCE)
f000683,2045.440,2048.080,And he wants to close down the… He will shut it down again.
n000218,2048.080,2048.400,(SILENCE)
f000684,2048.400,2049.820,He will destroy this country.
f000685,2049.820,2060.660,"A lot of people, between drugs and alcohol and depression, when you start shutting it down, you take a look at what’s happening at some of your Democrat-run states where they have these tough shutdowns."
f000686,2060.660,2063.560,And I’m telling you it’s because they don’t want to open it.
f000687,2063.560,2068.740,"One of them came out last week, you saw that, “Oh, we’re going to open up on November 9th.” Why November 9th?"
f000688,2068.740,2070.160,Because it’s after the election.
n000219,2070.160,2070.520,(SILENCE)
f000689,2070.520,2073.380,They think they’re hurting us by keeping them closed.
f000690,2073.380,2074.320,They’re hurting people.
n000220,2074.320,2074.920,(SILENCE)
f000691,2074.920,2075.840,People know what to do.
n000221,2075.840,2076.160,(SILENCE)
f000692,2076.160,2077.560,They can social distance.
f000693,2077.560,2079.440,"They can wash their hands, they can wear masks."
n000222,2079.440,2079.760,(SILENCE)
f000694,2079.760,2082.400,"They can do whatever they want, but they got to open these states up."
n000223,2082.400,2082.920,(SILENCE)
f000695,2082.920,2091.860,"When you look at North Carolina, when you look, and these governors are under siege, Pennsylvania, Michigan, and a couple of others, you got to open these states up."
f000696,2091.860,2092.920,It’s not fair.
f000697,2092.920,2095.000,You’re talking about almost it’s like being in prison.
n000224,2095.000,2095.440,(SILENCE)
f000698,2095.440,2100.320,"And you look at what’s going on with divorce, look at what’s going on with alcoholism and drugs."
f000699,2100.320,2102.000,"It’s a very, very sad thing."
f000700,2102.000,2103.760,And he’ll close down the whole country.
f000701,2103.760,2106.760,This guy will close down the whole country and destroy our country.
n000225,2106.760,2107.200,(SILENCE)
f000702,2107.200,2111.360,"Our country is coming back incredibly well, setting records as it does it."
n000226,2111.360,2111.720,(SILENCE)
f000703,2111.720,2114.520,"We don’t need somebody to come in and say, “Let’s shut it down.”"
n000227,2114.520,2115.000,(SILENCE)
f000704,2115.000,2115.240,All right.
n000228,2115.240,2115.680,(SILENCE)
f000705,2115.680,2116.640,"Your two minutes, sir."
f000706,2116.640,2119.760,We’re now moved to you.
f000707,2119.760,2125.880,"As I said, posing the question, the president says it’s a V-shape recovery, you say it’s a K-shaped recovery."
n000229,2125.880,2126.240,(SILENCE)
f000708,2126.240,2127.000,What’s the difference?
f000709,2127.000,2133.000,The difference is millionaires and billionaires like him in the middle of the COVID crisis have done very well.
n000230,2133.000,2133.920,(SILENCE)
f000710,2133.920,2144.320,"Billionaires have made another $300 billion because of his profligate tax proposal, and he only focused on the market."
n000231,2144.320,2144.920,(SILENCE)
f000711,2144.920,2152.120,"But you folks at home, you folks living in Scranton and Claymont and all the small towns and working class towns in America, how well are you doing?"
n000232,2152.120,2152.960,(SILENCE)
f000712,2152.960,2155.280,This guy paid a total of $750 in taxes.
f000713,2155.280,2156.120,That’s wrong.
f000714,2156.120,2156.880,"Sir, wait."
f000715,2156.880,2157.460,No.
f000716,2157.460,2157.880,Sir-
f000717,2157.880,2157.881,[crosstalk 00:12:19].
f000718,2157.881,2159.200,"Yeah, I understand."
f000719,2159.200,2161.560,"You’ve agreed to the two minutes, so please let him have it."
f000720,2161.560,2162.480,Do I get my time back?
n000233,2162.480,2163.200,(SILENCE)
f000721,2163.200,2174.640,"The fact is that he has in fact, worked on this in a way that he’s going to be the first president of the United States to leave office, having fewer jobs in his administration than when he became president."
n000234,2174.640,2175.360,(SILENCE)
f000722,2175.360,2177.200,Fewer jobs than when he became president.
f000723,2177.200,2178.520,First one in American history.
n000235,2178.520,2178.960,(SILENCE)
f000724,2178.960,2184.560,"Secondly, the people who have lost their jobs are those people who have been on the front lines."
n000236,2184.560,2184.960,(SILENCE)
f000725,2184.960,2188.880,"Those people who have been saving our lives, those people who have been out there dying."
n000237,2188.880,2189.400,(SILENCE)
f000726,2189.400,2193.960,People who’ve been putting themselves in the way to make sure that we could all try to make it.
n000238,2193.960,2194.440,(SILENCE)
f000727,2194.440,2208.880,"And the idea that he is insisting that we go forward and open when you have almost half the states in America with a significant increase in COVID deaths and COVID cases in the United States of America, and he wants to open it up more."
n000239,2208.880,2209.280,(SILENCE)
f000728,2209.280,2210.600,Why is he want to open it up?
f000729,2210.600,2216.560,Why does he take care of the… You can’t fix the economy until you fix the COVID crisis.
f000730,2216.560,2223.460,And he has no intention of doing anything about making it better for you all at home in terms of your health and your safety.
