n000174,1311.760,1312.760,(SILENCE)
f000290,1312.760,1314.380,"And they looked me in the eye and said, ""Yes, sir, Mr."
f000291,1314.380,1314.640,"President."""
n000175,1314.640,1314.960,(SILENCE)
f000292,1314.960,1316.000,"Of course, I listen to our generals."
f000293,1316.000,1317.200,That's what a president does.
f000294,1317.200,1325.280,A president sets the strategy and relies upon good military people to execute that strategy.
f000295,1325.280,1325.500,Senator?
f000296,1325.500,1334.040,"You rely on good military people to execute the military component of the strategy, but winning the peace is larger than just the military component."
f000297,1334.040,1338.440,"General Shinseki had the wisdom to say, ""You're going to need several hundred thousand troops to win the peace."""
n000176,1338.440,1339.520,(SILENCE)
f000298,1339.520,1341.040,The military's job is to win the war.
n000177,1341.040,1341.640,(SILENCE)
f000299,1341.640,1343.440,A president's job is to win the peace.
n000178,1343.440,1344.200,(SILENCE)
f000300,1344.200,1346.280,The president did not do what was necessary.
n000179,1346.280,1346.920,(SILENCE)
f000301,1346.920,1348.080,Didn't bring in enough nation.
f000302,1348.080,1348.980,Didn't deliver the help.
f000303,1348.980,1350.160,Didn't close off the borders.
f000304,1350.160,1351.460,Didn't even guard the ammo dumps.
n000180,1351.460,1351.960,(SILENCE)
f000305,1351.960,1355.420,And now our kids are being killed with ammos right out of that dump.
n000181,1355.420,1356.040,(SILENCE)
f000306,1356.040,1360.220,"The next question is for Senator Kerry, and it comes from over here, from Randee Jacobs."
n000182,1360.220,1360.800,(SILENCE)
f000307,1360.800,1365.600,You'll need a microphone.
f000308,1365.600,1366.440,Is it Randee?
n000183,1366.440,1367.960,(SILENCE)
f000309,1367.960,1368.440,"Yes, Randee."
n000184,1368.440,1368.840,(SILENCE)
f000310,1368.840,1374.500,Iran sponsors terrorism and has missiles capable of hitting Israel and southern Europe.
n000185,1374.500,1375.880,(SILENCE)
f000311,1375.880,1378.880,Iran will have nuclear weapons in two to three years time.
n000186,1378.880,1379.400,(SILENCE)
f000312,1379.400,1385.420,"In the event that U.N. sanctions don't stop this threat, what will you do as president?"
n000187,1385.420,1386.120,(SILENCE)
f000313,1386.120,1389.660,"I don't think you can just rely on U.N. sanctions, Randee."
f000314,1389.660,1392.600,"But you're absolutely correct, it is a threat, it's a huge threat."
n000188,1392.600,1393.800,(SILENCE)
f000315,1393.800,1401.360,"And what's interesting is, it's a threat that has grown while the president has been preoccupied with Iraq, where there wasn't a threat."
n000189,1401.360,1402.720,(SILENCE)
f000316,1402.720,1413.000,"If he'd let the inspectors do their job and go on, we wouldn't have 10 times the numbers of forces in Iraq that we have in Afghanistan chasing Osama bin Laden."
n000190,1413.000,1414.160,(SILENCE)
f000317,1414.160,1433.480,"Meanwhile, while Iran is moving toward nuclear weapons, some 37 tons of what they called yellow cake, the stuff they use to make enriched uranium, while they're doing that, North Korea has moved from one bomb maybe, maybe, to four to seven bombs."
n000191,1433.480,1434.480,(SILENCE)
f000318,1434.480,1449.440,"For two years, the president didn't even engage with North Korea, did nothing at all, while it was growing more dangerous, despite the warnings of former Secretary of Defense William Perry, who negotiated getting television cameras and inspectors into that reactor."
n000192,1449.440,1449.880,(SILENCE)
f000319,1449.880,1452.280,We were safer before President Bush came to office.
n000193,1452.280,1452.680,(SILENCE)
f000320,1452.680,1454.940,Now they have the bombs and we're less safe.
f000321,1454.940,1455.560,So what do we do?
n000194,1455.560,1456.480,(SILENCE)
f000322,1456.480,1461.660,"We've got to join with the British and the French, with the Germans, who've been involved, in their initiative."
n000195,1461.660,1462.280,(SILENCE)
f000323,1462.280,1467.040,We've got to lead the world now to crack down on proliferation as a whole.
n000196,1467.040,1467.720,(SILENCE)
f000324,1467.720,1469.960,"But the president's been slow to do that, even in Russia."
n000197,1469.960,1470.760,(SILENCE)
f000325,1470.760,1478.800,"At his pace, it's going to take 13 years to reduce and get ahold of all the loose nuclear material in the former Soviet Union."
n000198,1478.800,1479.240,(SILENCE)
f000326,1479.240,1484.000,I've proposed a plan that can capture it and contain it and clean it within four years.
n000199,1484.000,1484.400,(SILENCE)
f000327,1484.400,1488.320,And the president is moving to the creation of our own bunker- busting nuclear weapon.
f000328,1488.320,1493.120,It's very hard to get other countries to give up their weapons when you're busy developing a new one.
n000200,1493.120,1493.680,(SILENCE)
f000329,1493.680,1497.480,I'm going to lead the world in the greatest counterproliferation effort.
f000330,1497.480,1502.140,"And if we have to get tough with Iran, believe me, we will get tough."
f000331,1502.140,1506.320,"Mr. President, a minute and a half."
f000332,1506.320,1509.160,That answer almost made me want to scowl.
n000201,1509.160,1512.400,(SILENCE)
f000333,1512.400,1514.700,"He keeps talking about, ""Let the inspectors do their job."""
f000334,1514.700,1516.320,It's naive and dangerous to say that.
n000202,1516.320,1517.680,(SILENCE)
f000335,1517.680,1518.920,That's what the Duelfer report showed.
n000203,1518.920,1520.280,(SILENCE)
f000336,1520.280,1521.960,He was deceiving the inspectors.
n000204,1521.960,1522.800,(SILENCE)
f000337,1522.800,1524.680,"Secondly, of course we've been involved with Iran."
n000205,1524.680,1525.520,(SILENCE)
f000338,1525.520,1526.840,I fully understand the threat.
n000206,1526.840,1528.400,(SILENCE)
f000339,1528.400,1542.360,"And that's why we're doing what he suggested we do: Get the Brits, the Germans and the French to go make it very clear to the Iranians that if they expect to be a party to the world to give up their nuclear ambitions."
n000207,1542.360,1543.120,(SILENCE)
f000340,1543.120,1543.560,We've been doing that.
f000341,1543.560,1546.400,Let me talk about North Korea.
n000208,1546.400,1547.160,(SILENCE)
f000342,1547.160,1554.780,"It is naive and dangerous to take a policy that he suggested the other day, which is to have bilateral relations with North Korea."
f000343,1554.780,1559.320,"Remember, he's the person who's accusing me of not acting multilaterally."
n000209,1559.320,1560.120,(SILENCE)
f000344,1560.120,1569.600,"He now wants to take the six-party talks we have -- China, North Korea, South Korea, Russia, Japan and the United States -- and undermine them by having bilateral talks."
f000345,1569.600,1571.240,That's what President Clinton did.
n000210,1571.240,1572.080,(SILENCE)
f000346,1572.080,1574.060,He had bilateral talks with the North Koreans.
f000347,1574.060,1574.760,And guess what happened?
n000211,1574.760,1576.000,(SILENCE)
f000348,1576.000,1577.560,He didn't honor the agreement.
f000349,1577.560,1578.880,He was enriching uranium.
n000212,1578.880,1580.320,(SILENCE)
f000350,1580.320,1581.620,That is a bad policy.
f000351,1581.620,1583.000,"Of course, we're paying attention to these."
f000352,1583.000,1584.560,It's a great question about Iran.
n000213,1584.560,1585.280,(SILENCE)
f000353,1585.280,1592.080,"That's why in my speech to the Congress I said: There's an ""Axis of Evil,"" Iraq, Iran and North Korea, and we're paying attention to it."
f000354,1592.080,1594.560,And we're making progress.
n000214,1594.560,1595.560,(SILENCE)
f000355,1595.560,1597.980,"We're going to move on, Mr. President, with a question for you."
f000356,1597.980,1599.940,And it comes from Daniel Farley.
n000215,1599.940,1600.760,(SILENCE)
f000357,1600.760,1601.160,Mr. Farley?
n000216,1601.160,1602.120,(SILENCE)
f000358,1602.120,1611.360,"Mr. President, since we continue to police the world, how do you intend to maintain our military presence without reinstituting a draft?"
f000359,1611.360,1612.780,"Yes, that's a great question."
f000360,1612.780,1613.800,Thanks.
f000361,1613.800,1620.100,I hear there's rumors on the Internets (sic) that we're going to have a draft.
f000362,1620.100,1621.640,"We're not going to have a draft, period."
n000217,1621.640,1622.600,(SILENCE)
f000363,1622.600,1625.160,The all- volunteer army works.
n000218,1625.160,1626.120,(SILENCE)
f000364,1626.120,1628.200,It works particularly when we pay our troops well.
n000219,1628.200,1629.080,(SILENCE)
f000365,1629.080,1633.400,"It works when we make sure they've got housing, like we have done in the last military budgets."
n000220,1633.400,1633.720,(SILENCE)
f000366,1633.720,1643.680,"An all-volunteer army is best suited to fight the new wars of the 21st century, which is to be specialized and to find these people as they hide around the world."
f000367,1643.680,1645.440,We don't need mass armies anymore.
n000221,1645.440,1646.600,(SILENCE)
f000368,1646.600,1651.120,One of the things we've done is we've taken the -- we're beginning to transform our military.
n000222,1651.120,1652.560,(SILENCE)
f000369,1652.560,1659.560,And by that I mean we're moving troops out of Korea and replacing them with more effective weapons.
n000223,1659.560,1661.120,(SILENCE)
f000370,1661.120,1666.160,We don't need as much manpower on the Korean Peninsula to keep a deterrent.
f000371,1666.160,1673.880,"In Europe, we have massed troops as if the Soviet Union existed and was going to invade into Europe, but those days are over with."
n000224,1673.880,1674.720,(SILENCE)
f000372,1674.720,1679.720,And so we're moving troops out of Europe and replacing it with more effective equipment.
n000225,1679.720,1680.440,(SILENCE)
f000373,1680.440,1697.220,"So to answer your question is, we're withdrawing, not from the world, we're withdrawing manpower so they can be stationed here in America, so there's less rotation, so life is easier on their families and therefore more likely to be -- we'll be more likely to be able to keep people in the all-volunteer army."
n000226,1697.220,1698.400,(SILENCE)
f000374,1698.400,1701.760,One of the more important things we're doing in this administration is transformation.
n000227,1701.760,1702.720,(SILENCE)
f000375,1702.720,1704.640,There are some really interesting technologies.
n000228,1704.640,1705.280,(SILENCE)
f000376,1705.280,1712.840,"For instance, we're flying unmanned vehicles that can send real- time messages back to stations in the United States."
n000229,1712.840,1713.280,(SILENCE)
f000377,1713.280,1715.220,"That saves manpower, and it saves equipment."
n000230,1715.220,1715.800,(SILENCE)
f000378,1715.800,1724.400,"It also means that we can target things easier and move more quickly, which means we need to be lighter and quicker and more facile and highly trained."
n000231,1724.400,1725.000,(SILENCE)
f000379,1725.000,1728.680,"Now, forget all this talk about a draft."
f000380,1728.680,1732.720,We're not going to have a draft so long as I am the president.
f000381,1732.720,1735.420,"Senator Kerry, a minute and a half."
f000382,1735.420,1736.840,"Daniel, I don't support a draft."
f000383,1736.840,1741.800,But let me tell you where the president's policies have put us.
f000384,1741.800,1770.120,"The president -- and this is one of the reasons why I am very proud in this race to have the support of General John Shalikashvili, former chairman of the Joint Chiefs of Staff; Admiral William Crowe, former chairman of the Joint Chiefs of Staff; General Tony McPeak, who ran the air war for the president's father and did a brilliant job, supporting me; General Wes Clark, who won the war in Kosovo, supporting me; because they all -- and General Baca, who was the head of the National Guard, supporting me."
n000232,1770.120,1770.640,(SILENCE)
f000385,1770.640,1770.880,Why?
n000233,1770.880,1772.040,(SILENCE)
f000386,1772.040,1776.000,Because they understand that our military is overextended under the president.
n000234,1776.000,1777.000,(SILENCE)
f000387,1777.000,1780.160,Our Guard and reserves have been turned into almost active duty.
n000235,1780.160,1780.800,(SILENCE)
f000388,1780.800,1782.860,You've got people doing two and three rotations.
f000389,1782.860,1786.760,"You've got stop-loss policies, so people can't get out when they were supposed to."
n000236,1786.760,1787.320,(SILENCE)
f000390,1787.320,1789.240,You've got a back-door draft right now.
n000237,1789.240,1790.440,(SILENCE)
f000391,1790.440,1793.120,And a lot of our military are underpaid.
f000392,1793.120,1794.520,These are families that get hurt.
f000393,1794.520,1795.620,It hurts the middle class.
f000394,1795.620,1798.640,"It hurts communities, because these are our first responders."
n000238,1798.640,1798.960,(SILENCE)
f000395,1798.960,1799.540,And they're called up.
f000396,1799.540,1800.960,"And they're over there, not over here."
n000239,1800.960,1802.000,(SILENCE)
f000397,1802.000,1818.220,"Now, I'm going to add 40,000 active duty forces to the military, and I'm going to make people feel good about being safe in our military, and not overextended, because I'm going to run a foreign policy that actually does what President Reagan did, President Eisenhower did, and others."
n000240,1818.220,1818.720,(SILENCE)
f000398,1818.720,1820.220,We're going to build alliances.
f000399,1820.220,1821.080,We're not going to go unilaterally.
f000400,1821.080,1824.500,We're not going to go alone like this president did.
f000401,1824.500,1825.840,"Mr. President, let's extend for a minute..."
f000402,1825.840,1827.560,Let me just -- I've got to answer this.
f000403,1827.560,1828.280,Exactly.
f000404,1828.280,1830.420,And with Reservists being held on duty... (CROSSTALK)
f000405,1830.420,1833.200,"Let me answer what he just said, about around the world."
f000406,1833.200,1835.120,"Well, I want to get into the issue of the back-door draft..."
f000407,1835.120,1838.120,You tell Tony Blair we're going alone.
f000408,1838.120,1838.920,Tell Tony Blair we're going alone.
n000241,1838.920,1840.160,(SILENCE)
f000409,1840.160,1842.040,Tell Silvio Berlusconi we're going alone.
n000242,1842.040,1843.960,(SILENCE)
f000410,1843.960,1846.240,Tell Aleksander Kwasniewski of Poland we're going alone.
n000243,1846.240,1847.680,(SILENCE)
f000411,1847.680,1848.840,There are 30 countries there.
n000244,1848.840,1849.920,(SILENCE)
f000412,1849.920,1854.260,"It denigrates an alliance to say we're going alone, to discount their sacrifices."
f000413,1854.260,1859.760,"You cannot lead an alliance if you say, you know, you're going alone."
f000414,1859.760,1860.760,And people listen.
n000245,1860.760,1861.760,(SILENCE)
f000415,1861.760,1863.240,They're sacrificing with us.
n000246,1863.240,1864.800,(SILENCE)
f000416,1864.800,1865.200,Senator?
n000247,1865.200,1866.080,(SILENCE)
f000417,1866.080,1869.940,"Mr. President, countries are leaving the coalition, not joining."
f000418,1869.940,1872.520,Eight countries have left it.
f000419,1872.520,1882.680,"If Missouri, just given the number of people from Missouri who are in the military over there today, were a country, it would be the third largest country in the coalition, behind Great Britain and the United States."
n000248,1882.680,1883.800,(SILENCE)
f000420,1883.800,1885.200,That's not a grand coalition.
n000249,1885.200,1885.960,(SILENCE)
f000421,1885.960,1888.060,Ninety percent of the casualties are American.
f000422,1888.060,1890.480,Ninety percent of the costs are coming out of your pockets.
n000250,1890.480,1890.800,(SILENCE)
f000423,1890.800,1891.880,I could do a better job.
n000251,1891.880,1892.240,(SILENCE)
f000424,1892.240,1893.680,My plan does a better job.
n000252,1893.680,1894.160,(SILENCE)
f000425,1894.160,1895.640,And that's why I'll be a better commander in chief.
n000253,1895.640,1896.480,(SILENCE)
f000426,1896.480,1902.080,"The next question, Senator Kerry, is for you, and it comes from Ann Bronsing, who I believe is over in this area."
f000427,1902.080,1915.060,"Senator Kerry, we have been fortunate that there have been no further terrorist attacks on American soil since 9/11."
n000254,1915.060,1916.360,(SILENCE)
f000428,1916.360,1916.740,Why do you think this is?
f000429,1916.740,1922.140,"And if elected, what will you do to assure our safety?"
n000255,1922.140,1923.080,(SILENCE)
f000430,1923.080,1925.220,"Thank you very much, Ann."
f000431,1925.220,1931.480,"I've asked in my security briefings why that is, and I can't go into all the answers, et cetera, but let me say this to you."
n000256,1931.480,1932.920,(SILENCE)
f000432,1932.920,1944.000,"This president and his administration have told you and all of us it's not a question of when, it's a question of -- excuse me -- not a question of if, it's a question of when."
n000257,1944.000,1944.720,(SILENCE)
f000433,1944.720,1945.260,We've been told that.
f000434,1945.260,1947.480,The when I can't tell you.
f000435,1947.480,1954.920,"Between the World Trade Center bombing in, what was it, 1993 or so, and the next time was five years, seven years."
f000436,1954.920,1955.960,These people wait.
f000437,1955.960,1956.800,They'll plan.
f000438,1956.800,1957.360,They plot.
n000258,1957.360,1958.400,(SILENCE)
f000439,1958.400,1962.040,I agree with the president that we have to go after them and get them wherever they are.
n000259,1962.040,1962.480,(SILENCE)
f000440,1962.480,1968.160,"I just think I can do that far more effectively, because the most important weapon in doing that is intelligence."
n000260,1968.160,1968.760,(SILENCE)
f000441,1968.760,1971.000,You've got to have the best intelligence in the world.
n000261,1971.000,1971.920,(SILENCE)
f000442,1971.920,1979.760,"And in order to have the best intelligence in the world to know who the terrorists are and where they are and what they're plotting, you've got to have the best cooperation you've ever had in the world."
n000262,1979.760,1980.400,(SILENCE)
f000443,1980.400,1984.720,"Now, to go back to your question, Nikki, we're not getting the best cooperation in the world today."
n000263,1984.720,1985.480,(SILENCE)
f000444,1985.480,1990.420,We've got a whole bunch of countries that pay a price for dealing with the United States of America now.
n000264,1990.420,1991.200,(SILENCE)
f000445,1991.200,1991.980,I'm going to change that.
n000265,1991.980,1993.000,(SILENCE)
f000446,1993.000,1996.840,And I'm going to put in place a better homeland security effort.
n000266,1996.840,1997.160,(SILENCE)
f000447,1997.160,2001.520,"Look, 95 percent of our containers coming into this country are not inspected today."
n000267,2001.520,2002.320,(SILENCE)
f000448,2002.320,2009.020,"When you get on an airplane, your bag is X- rayed, but the cargo hold isn't X-rayed."
f000449,2009.020,2009.800,Do you feel safer?
n000268,2009.800,2010.560,(SILENCE)
f000450,2010.560,2015.040,"This president in the last debate said, ""Well, that would be a big tax gap if we did that."""
n000269,2015.040,2015.560,(SILENCE)
f000451,2015.560,2018.040,"Ladies and gentlemen, it's his tax plan."
n000270,2018.040,2019.120,(SILENCE)
f000452,2019.120,2026.040,He chose a tax cut for the wealthiest Americans over getting that equipment out into the homeland as fast as possible.
n000271,2026.040,2026.680,(SILENCE)
f000453,2026.680,2035.460,"We have bridges and tunnels that aren't being secured, chemical plants, nuclear plants that aren't secured, hospitals that are overcrowded with their emergency rooms."
f000454,2035.460,2039.080,"If we had a disaster today, could they handle it?"
f000455,2039.080,2041.620,This president chose a tax cut over homeland security.
n000272,2041.620,2042.120,(SILENCE)
f000456,2042.120,2042.880,Wrong choice.
n000273,2042.880,2043.760,(SILENCE)
f000457,2043.760,2044.080,Mr. President?
n000274,2044.080,2044.440,(SILENCE)
f000458,2044.440,2047.980,"That's an odd thing to say, since we've tripled the homeland security budget from $10 billion to $30 billion."
f000459,2047.980,2053.680,"Listen, we'll do everything we can to protect the homeland."
f000460,2053.680,2054.800,"My opponent's right, we need good intelligence."
f000461,2054.800,2063.160,It's also a curious thing for him to say since right after 1993 he voted to cut the intelligence budget by $7.5 billion.
n000275,2063.160,2064.800,(SILENCE)
f000462,2064.800,2069.920,The best way to defend America in this world we live in is to stay on the offense.
f000463,2069.920,2077.720,"We got to be right 100 percent of the time here at home, and they got to be right once."
f000464,2077.720,2078.460,And that's the reality.
n000276,2078.460,2079.280,(SILENCE)
f000465,2079.280,2080.740,And there's a lot of good people working hard.
f000466,2080.740,2083.280,We're doing the best we possibly can to share information.
n000277,2083.280,2083.680,(SILENCE)
f000467,2083.680,2084.660,That's why the Patriot Act was important.
f000468,2084.660,2087.480,"The Patriot Act is vital, by the way."
n000278,2087.480,2087.920,(SILENCE)
f000469,2087.920,2091.760,It's a tool that law enforcement now uses to be able to talk between each other.
f000470,2091.760,2093.780,My opponent says he hadn't changed his position on it.
f000471,2093.780,2095.040,"No, but he's for weakening it."
n000279,2095.040,2096.480,(SILENCE)
f000472,2096.480,2100.920,I don't think my opponent has got the right view about the world to make us safe; I really don't.
n000280,2100.920,2101.280,(SILENCE)
f000473,2101.280,2102.840,"First of all, I don't think he can succeed in Iraq."
f000474,2102.840,2108.900,"And if Iraq were to fail, it'd be a haven for terrorists, and there would be money and the world would be much more dangerous."
f000475,2108.900,2112.200,I don't see how you can win in Iraq if you don't believe we should be there in the first place.
n000281,2112.200,2112.680,(SILENCE)
f000476,2112.680,2116.760,I don't see how you can lead troops if you say it's the wrong war at the wrong place at the wrong time.
f000477,2116.760,2124.520,I don't see how the Iraqis are going to have confidence in the American president if all they hear is that it was a mistake to be there in the first place.
n000282,2124.520,2126.040,(SILENCE)
f000478,2126.040,2141.960,"This war is a long, long war, and it requires steadfast determination and it requires a complete understanding that we not only chase down Al Qaida but we disrupt terrorist safe havens as well as people who could provide the terrorists with support."
f000479,2141.960,2143.600,"I want to extend for a minute, Senator."
f000480,2143.600,2145.120,And I'm curious about something you said.
f000481,2145.120,2147.420,"You said, ""It's not when, but if."""
f000482,2147.420,2154.940,You think it's inevitable because the sense of security is a very basic thing with everybody in this country worried about their kids.
n000283,2154.940,2155.800,(SILENCE)
f000483,2155.800,2161.120,"Well, the president and his experts have told America that it's not a question of if; it's a question of when."
n000284,2161.120,2161.440,(SILENCE)
f000484,2161.440,2162.840,And I accept what the president has said.
n000285,2162.840,2163.560,(SILENCE)
f000485,2163.560,2168.760,"These terrorists are serious, they're deadly, and they know nothing except trying to kill."
f000486,2168.760,2169.360,I understand that.
n000286,2169.360,2170.200,(SILENCE)
f000487,2170.200,2173.800,That's why I will never stop at anything to hunt down and kill the terrorists.
n000287,2173.800,2174.360,(SILENCE)
f000488,2174.360,2178.140,But you heard the president just say to you that we've added money.
f000489,2178.140,2184.160,"Folks, the test is not if you've added money; the test is that you've done everything possible to make America secure."
n000288,2184.160,2184.480,(SILENCE)
f000490,2184.480,2187.880,He chose a tax cut for wealthy Americans over the things that I listed to you.
f000491,2187.880,2189.480,Mr. President?
n000289,2189.480,2190.480,(SILENCE)
f000492,2190.480,2193.000,"Well, we'll talk about the tax cut for middle class here in a minute."
n000290,2193.000,2193.560,(SILENCE)
f000493,2193.560,2194.680,"But yes, I'm worried."
n000291,2194.680,2196.320,(SILENCE)
f000494,2196.320,2196.680,I'm worried.
n000292,2196.680,2198.040,(SILENCE)
f000495,2198.040,2198.980,I'm worried about our country.
f000496,2198.980,2206.760,"And all I can tell you is every day I know that there's people working overtime, doing the very best they can."
f000497,2206.760,2210.280,And the reason I'm worried is because there's a vicious enemy that has an ideology of hate.
f000498,2210.280,2213.400,"And the way to defeat them long-term, by the way, is to spread freedom."
n000293,2213.400,2214.680,(SILENCE)
f000499,2214.680,2216.000,Liberty can change habits.
n000294,2216.000,2216.600,(SILENCE)
f000500,2216.600,2218.640,And that's what's happening in Afghanistan and Iraq.
n000295,2218.640,2220.880,(SILENCE)
f000501,2220.880,2223.240,"Mr. President, we're going to turn to questions now on domestic policy."
f000502,2223.240,2224.500,And we're going to start with health issues.
n000296,2224.500,2225.280,(SILENCE)
f000503,2225.280,2227.100,And the first question is for President Bush and it's from John Horstman.
f000504,2227.100,2241.240,"Mr. President, why did you block the reimportation of safer and inexpensive drugs from Canada which would have cut 40 to 60 percent off of the cost?"
f000505,2241.240,2241.800,I haven't yet.
f000506,2241.800,2244.640,Just want to make sure they're safe.
n000297,2244.640,2246.000,(SILENCE)
f000507,2246.000,2251.960,"When a drug comes in from Canada, I want to make sure it cures you and doesn't kill you."
f000508,2251.960,2258.200,And that's why the FDA and that's why the surgeon general are looking very carefully to make sure it can be done in a safe way.
n000298,2258.200,2259.720,(SILENCE)
f000509,2259.720,2264.860,I've got an obligation to make sure our government does everything we can to protect you.
f000510,2264.860,2270.600,"And what my worry is is that, you know, it looks like it's from Canada, and it might be from a third world."
n000299,2270.600,2272.240,(SILENCE)
f000511,2272.240,2278.460,"And we've just got to make sure, before somebody thinks they're buying a product, that it works."
f000512,2278.460,2279.960,And that's why we're doing what we're doing.
n000300,2279.960,2280.680,(SILENCE)
f000513,2280.680,2285.680,"Now, it may very well be here in December you'll hear me say, I think there's a safe way to do it."
n000301,2285.680,2286.880,(SILENCE)
f000514,2286.880,2288.280,There are other ways to make sure drugs are cheaper.
n000302,2288.280,2289.440,(SILENCE)
f000515,2289.440,2293.800,"One is to speed up generic drugs to the marketplace, quicker."
n000303,2293.800,2294.600,(SILENCE)
f000516,2294.600,2300.860,"Pharmaceuticals were using loopholes to keep brand -- brand drugs in place, and generics are much less expensive than brand drugs."
f000517,2300.860,2303.280,And we're doing just that.
n000304,2303.280,2304.000,(SILENCE)
f000518,2304.000,2308.400,"Another is to pass -- to get our seniors to sign up to these drug discount cards, and they're working."
n000305,2308.400,2309.600,(SILENCE)
f000519,2309.600,2320.600,"Wanda Blackmore I met here from Missouri, the first time she bought drugs with her drug discount card, she paid $1.14, I think it was, for about $10 worth of drugs."
n000306,2320.600,2322.360,(SILENCE)
f000520,2322.360,2324.160,These cards make sense.
f000521,2324.160,2330.920,"And, you know, in 2006 seniors are going to get prescription drug coverage for the first time in Medicare."
n000307,2330.920,2332.840,(SILENCE)
f000522,2332.840,2334.720,Because I went to Washington to fix problems.
n000308,2334.720,2335.560,(SILENCE)
f000523,2335.560,2337.580,"Medicare -- the issue of Medicare used to be called ""Mediscare."""
f000524,2337.580,2341.240,People didn't want to touch it for fear of getting hurt politically.
n000309,2341.240,2342.160,(SILENCE)
f000525,2342.160,2343.040,I wanted to get something done.
f000526,2343.040,2346.220,I think our seniors deserve a modern medical system.
n000310,2346.220,2347.200,(SILENCE)
f000527,2347.200,2351.680,"And in 2006, our seniors will get prescription drug coverage."
n000311,2351.680,2353.120,(SILENCE)
f000528,2353.120,2353.720,Thank you for asking.
n000312,2353.720,2354.920,(SILENCE)
f000529,2354.920,2358.100,"Senator, a minute and a half."
f000530,2358.100,2361.800,"John, you heard the president just say that he thought he might try to be for it."
n000313,2361.800,2363.480,(SILENCE)
f000531,2363.480,2371.520,"Four years ago, right here in this forum, he was asked the same question: Can't people be able to import drugs from Canada?"
f000532,2371.520,2372.040,You know what he said?
n000314,2372.040,2372.600,(SILENCE)
f000533,2372.600,2373.500,"""I think that makes sense."
f000534,2373.500,2376.360,"I think that's a good idea"" -- four years ago."
n000315,2376.360,2377.800,(SILENCE)
f000535,2377.800,2380.000,"Now, the president said, ""I'm not blocking that."""
n000316,2380.000,2380.920,(SILENCE)
f000536,2380.920,2384.640,"Ladies and gentlemen, the president just didn't level with you right now again."
n000317,2384.640,2386.120,(SILENCE)
f000537,2386.120,2390.320,"He did block it, because we passed it in the United States Senate."
n000318,2390.320,2391.680,(SILENCE)
f000538,2391.680,2394.360,"We sent it over to the House, that you could import drugs."
f000539,2394.360,2395.560,We took care of the safety issues.
f000540,2395.560,2398.100,We're not talking about third-world drugs.
f000541,2398.100,2404.840,We're talking about drugs made right here in the United States of America that have American brand names on them and American bottles.
n000319,2404.840,2405.200,(SILENCE)
f000542,2405.200,2407.720,And we're asking to be able to allow you to get them.
f000543,2407.720,2408.120,The president blocked it.
f000544,2408.120,2411.960,"The president also took Medicare, which belongs to you."
n000320,2411.960,2412.680,(SILENCE)
f000545,2412.680,2416.660,And he could have lowered the cost of Medicare and lowered your taxes and lowered the costs to seniors.
f000546,2416.660,2418.060,You know what he did?
f000547,2418.060,2421.780,"He made it illegal, illegal for Medicare to do what the V.A."
f000548,2421.780,2426.920,"does, which is bulk purchase drugs so that you can lower the price and get them out to you lower."
n000321,2426.920,2427.640,(SILENCE)
f000549,2427.640,2434.360,He put $139 billion of windfall profit into the pockets of the drug companies right out of your pockets.
n000322,2434.360,2434.800,(SILENCE)
f000550,2434.800,2436.280,That's the difference between us.
n000323,2436.280,2436.840,(SILENCE)
f000551,2436.840,2440.840,"The president sides with the power companies, the oil companies, the drug companies."
f000552,2440.840,2445.840,"And I'm fighting to let you get those drugs from Canada, and I'm fighting to let Medicare survive."
n000324,2445.840,2446.200,(SILENCE)
f000553,2446.200,2447.620,I'm fighting for the middle class.
f000554,2447.620,2449.060,That is the difference.
f000555,2449.060,2450.080,"If they're safe, they're coming."
n000325,2450.080,2450.520,(SILENCE)
f000556,2450.520,2456.220,I want to remind you that it wasn't just my administration that made the decision on safety.
f000557,2456.220,2460.120,"President Clinton did the same thing, because we have an obligation to protect you."
n000326,2460.120,2462.040,(SILENCE)
f000558,2462.040,2464.560,"Now, he talks about Medicare."
f000559,2464.560,2466.160,He's been in the United States Senate 20 years.
n000327,2466.160,2467.840,(SILENCE)
f000560,2467.840,2471.440,Show me one accomplishment toward Medicare that he accomplished.
f000561,2471.440,2479.800,"I've been in Washington, D.C., three and a half years and led the Congress to reform Medicare so our seniors have got a modern health care system."
n000328,2479.800,2480.440,(SILENCE)
f000562,2480.440,2481.880,That's what leadership is all about.
n000329,2481.880,2484.280,(SILENCE)
f000563,2484.280,2489.980,"Actually, Mr. President, in 1997 we fixed Medicare, and I was one of the people involved in it."
f000564,2489.980,2496.160,"We not only fixed Medicare and took it way out into the future, we did something that you don't know how to do: We balanced the budget."
n000330,2496.160,2496.800,(SILENCE)
f000565,2496.800,2502.440,"And we paid down the debt of our nation for two years in a row, and we created 23 million new jobs at the same time."
n000331,2502.440,2503.120,(SILENCE)
f000566,2503.120,2507.900,And it's the president's fiscal policies that have driven up the biggest deficits in American history.
f000567,2507.900,2515.040,He's added more debt to the debt of the United States in four years than all the way from George Washington to Ronald Reagan put together.
n000332,2515.040,2515.800,(SILENCE)
f000568,2515.800,2517.320,Go figure.
f000569,2517.320,2519.000,The next question is for Senator Kerry.
n000333,2519.000,2519.840,(SILENCE)
