f000294,1567.040,1576.200,And there are 1.4 million manufacturing jobs that have been lost because of the policies of you and George Bush.
f000295,1576.200,1583.360,Do you seriously believe that we ought to continue the same policies that have created the worst economy since the Great Depression?
n000121,1583.360,1583.920,(SILENCE)
f000296,1583.920,1590.700,I hope that when you talked to those people you said: and the first thing that Bill Clinton and I are going to do is to raise $150 billion in new taxes.
f000297,1590.700,1592.160,"You got that wrong, too."
f000298,1592.160,1593.360,And the first -- that is part of your plan.
f000299,1593.360,1593.640,"No, it's not."
f000300,1593.640,1596.820,A hundred and fifty billion dollars in new taxes.
f000301,1596.820,1598.280,"Well, you're going to disavow your plan."
f000302,1598.280,1599.520,"Listen, what we're proposing --"
f000303,1599.520,1601.160,"You know what you're doing, you know what you're doing?"
f000304,1601.160,1604.440,You're pulling a Clinton.
f000305,1604.440,1605.600,(Laughter)  And you know what a Clinton is?
f000306,1605.600,1606.480,And you know what Clinton is?
f000307,1606.480,1611.700,"A Clinton is, is what he says -- he says one thing one day and another thing the next day -- you try to have both sides of the issues."
f000308,1611.700,1617.000,The fact of the matter is that you are proposing $150 billion in new taxes.
f000309,1617.000,1617.080,No.
f000310,1617.080,1619.280,And I hope that you talk to the people in Tennessee --
f000311,1619.280,1619.440,"No, we're not."
f000312,1619.440,1620.340,-- and told them that --
f000313,1620.340,1622.040,You can say it all you want but it doesn't make it true.
f000314,1622.040,1623.000,-- going to have new taxes.
f000315,1623.000,1626.720,I hope you talked to them about the fact that you were going to increase spending to $220 billion.
f000316,1626.720,1632.960,"I'm sure what you didn't talk to them about was about how we're going to reform the health care system, like the president wants to do."
n000122,1632.960,1633.320,(SILENCE)
f000317,1633.320,1638.600,He wants to go out and to reform the health care system so that every American will have available to them affordable health insurance.
n000123,1638.600,1639.200,(SILENCE)
f000318,1639.200,1645.840,"I'm sure one other thing that you didn't talk to them about, Senator, and that is legal reform, because your position on legal reform is the status quo."
n000124,1645.840,1646.160,(SILENCE)
f000319,1646.160,1648.520,And yet you talk about foreign competition.
n000125,1648.520,1648.880,(SILENCE)
f000320,1648.880,1657.640,Why should an American company have to spend 15 to 20 times on product liability and insurance costs compared to a company in Japan or a company in Germany or somewhere else?
f000321,1657.640,1659.100,That's not right.
f000322,1659.100,1662.040,We have product liability reform legislation on Capitol Hill.
f000323,1662.040,1662.840,It will create jobs.
f000324,1662.840,1665.560,And a Democratic Congress won't pass it.
f000325,1665.560,1665.561,(APPLAUSE)
f000326,1665.561,1668.640,Okay.
f000327,1668.640,1670.920,I think it's time to move on to our next topic.
f000328,1670.920,1676.320,All 3 of you gentlemen have some expertise in defense and the armed forces.
n000126,1676.320,1676.720,(SILENCE)
f000329,1676.720,1682.640,Vice President Quayle and Senator Gore both served on the Senate Armed Services Committee.
n000127,1682.640,1683.000,(SILENCE)
f000330,1683.000,1686.240,"Admiral Stockdale, of course, has a very distinguished military career."
n000128,1686.240,1686.720,(SILENCE)
f000331,1686.720,1690.160,"With the end of the Cold War, everyone agrees that there are going to be major cuts."
f000332,1690.160,1691.780,They've already started in the defense budget.
n000129,1691.780,1692.520,(SILENCE)
f000333,1692.520,1701.480,But this country has a long history of neglecting its military needs in peace time and then paying for it with heavy casualties when we're caught unprepared.
f000334,1701.480,1704.040,How much of a defense cut is safe?
n000130,1704.040,1704.520,(SILENCE)
f000335,1704.520,1712.360,"What happens to the people who are forced to leave the military services, or if they lose their jobs because they're working in defense industries."
n000131,1712.360,1712.720,(SILENCE)
f000336,1712.720,1714.400,I think we start with Senator Gore this time.
n000132,1714.400,1714.920,(SILENCE)
f000337,1714.920,1717.800,Bill Clinton and I support a strong national defense.
n000133,1717.800,1718.280,(SILENCE)
f000338,1718.280,1723.740,He and I have both fought for change within the Democratic Party as well as within the country.
n000134,1723.740,1724.480,(SILENCE)
f000339,1724.480,1731.400,"In the aftermath of the Cold War, the definition of strong national defense has obviously changed somewhat."
f000340,1731.400,1742.000,"For example, George Bush wants to maintain at least 150,000 American soldiers in Europe, even though World War II ended 50 years ago."
n000135,1742.000,1742.640,(SILENCE)
f000341,1742.640,1762.480,"Bill Clinton and I agree with so many military experts who believe that it is time for the Europeans, who are so much wealthier now and more powerful than they were at the end of World War II to start picking up a little more of that tab themselves and not rely so exclusively on the US taxpayers for the defense of Europe."
f000342,1762.480,1769.020,"We believe that we can make savings in our defense budget and at the same time, improve our national security."
n000136,1769.020,1769.680,(SILENCE)
f000343,1769.680,1783.640,"Now, for those who are affected by the cutbacks, whether they come from George Bush or Bill Clinton and me -- the difference is, Bill Clinton and I have a defense conversion program so that those who won the Cold War will not be left out in the cold."
n000137,1783.640,1784.040,(SILENCE)
f000344,1784.040,1791.160,"We want to put them to work, building an infrastructure and an economy here in this country for the '90's and the next century."
n000138,1791.160,1791.600,(SILENCE)
f000345,1791.600,1792.320,Vice President Quayle.
f000346,1792.320,1796.920,We won the Cold War because we invested in national security.
n000139,1796.920,1797.720,(SILENCE)
f000347,1797.720,1799.280,We won the Cold War because we invested in our military.
f000348,1799.280,1804.020,We didn't win the Cold -- we won the Cold War because we invested in national security.
f000349,1804.020,1808.880,We won the Cold War because America had the political will and made the right decisions.
n000140,1808.880,1809.760,(SILENCE)
f000350,1809.760,1812.720,"Yes, we can make the cuts in defense and we have."
f000351,1812.720,1816.180,Bill Clinton wants to cut defense another $60 billion.
f000352,1816.180,1824.200,"I'd say to the defense workers in California and elsewhere, a $60 billion defense cut is going to cut a lot of jobs out."
n000141,1824.200,1824.720,(SILENCE)
f000353,1824.720,1832.680,"Yes, we are making a conversion and we can go to a civil space rather than having defense -- or the defense industry."
n000142,1832.680,1833.120,(SILENCE)
f000354,1833.120,1842.560,"Well, let me say this: we would not have won the Cold War if we had listened to Senator Gore and his crowd, and had supported a nuclear freeze."
f000355,1842.560,1847.920,"If you would have supported that attitude -- if you would have supported that attitude, we would not have won the Cold War."
f000356,1847.920,1852.880,We won the Cold War because we invested and we went forward.
f000357,1852.880,1852.881,(APPLAUSE.)
f000358,1852.881,1856.240,"Mr. -- Admiral Stockdale, please."
f000359,1856.240,1858.360,"Yes, thanks."
f000360,1858.360,1870.640,"The numbers, in terms of the dollar cuts, as they stand on our plans now, show us almost the same as the vice president's."
n000143,1870.640,1871.400,(SILENCE)
f000361,1871.400,1882.960,But we'd note that Mr. -- Governor Clinton's plan is almost twice as much a cut as either one of us.
f000362,1882.960,1899.640,"I've been through the end of World War II, and the surprise beginning of Korea, to see how we -- it cost us more money because we overcut the defense budget in the first place."
n000144,1899.640,1900.840,(SILENCE)
f000363,1900.840,1903.860,I don't say that -- (APPLAUSE.)
n000145,1903.860,1904.600,(SILENCE)
f000364,1904.600,1917.360,"So I think that should be eyed with great suspicion, people that are really kicking the props out from under our grand military establishment prematurely."
n000146,1917.360,1918.720,(SILENCE)
f000365,1918.720,1936.300,"Now there's other differences between the Perot approach and what we see up here on either side of me, and that has to do with we want to focus our interests, economic and military, more to the Pacific."
n000147,1936.300,1937.160,(SILENCE)
f000366,1937.160,1947.100,We figure that we are generally going along with any sort of a troop removal from Europe.
f000367,1947.100,1948.860,So that's still another face of this puzzle.
n000148,1948.860,1949.400,(SILENCE)
f000368,1949.400,1952.120,"Senator Gore, would you like to start the discussion period on this topic?"
f000369,1952.120,1954.200,"Yeah, I'd like to respond first to you, Admiral Stockdale."
n000149,1954.200,1954.800,(SILENCE)
f000370,1954.800,1965.000,"Under the details of our 5-year budget plan, we do propose more in defense cuts than George Bush and Dan Quayle, but only 5 % more."
n000150,1965.000,1965.640,(SILENCE)
f000371,1965.640,1969.280,"Admiral Crowe, who I think was one of your classmates in Annapolis --"
f000372,1969.280,1970.500,"Oh, yes, I've known him --"
f000373,1970.500,1971.360,-- has endorsed --
f000374,1971.360,1971.920,-- 50 years.
f000375,1971.920,1986.120,"-- the military portions of our plan, even though he was the chairman of the Joint Chiefs under George Bush, and John White has endorsed the economic aspects of our plan, even though I believe he was the architect of Ross Perot's economic plan."
n000151,1986.120,1986.720,(SILENCE)
f000376,1986.720,1996.040,"Now when I heard George Bush say at the convention in Houston, that when he heard the phrase ""we won the Cold War,"" it made him wonder who the ""we"" was."
n000152,1996.040,1996.640,(SILENCE)
f000377,1996.640,2002.440,"Well, I want to tell you, President Bush, the ""we"" is the people of the US of America."
f000378,2002.440,2008.320,"This wasn't a partisan victory that came suddenly, a few months after you took the oath of office."
n000153,2008.320,2008.720,(SILENCE)
f000379,2008.720,2013.680,This started with Harry Truman and it was a bipartisan effort from the very beginning.
n000154,2013.680,2014.080,(SILENCE)
f000380,2014.080,2020.040,George Bush taking credit for the Berlin Wall coming down is like the rooster taking credit for the sunrise.
f000381,2020.040,2020.041,(APPLAUSE.)
f000382,2020.041,2034.060,"And I want to, I want to add -- I want to add one other thing, because in the debate a few nights ago, I think President Bush made a very serious misstatement of fact in response to Ross Perot."
f000383,2034.060,2041.700,"It was kind of a little lecture he gave to Ross Perot when he said those SS-18s are gone, Ross, that's done."
f000384,2041.700,2049.640,He -- he reached a deal with Boris Yeltsin to completely remove them so we can all sleep safely without any fear tonight.
f000385,2049.640,2050.320,But you know what?
n000155,2050.320,2051.400,(SILENCE)
f000386,2051.400,2067.640,"They thought they were going to get that deal, but when he took the person in charge of the negotiations out of the State Dept and put him in charge of the reelection campaign, the deal unraveled and now there is no START II deal at all."
f000387,2067.640,2069.740,In fact there are serious problems.
f000388,2069.740,2083.520,"Isn't it a fact, Dan, that every single one of those SS-18s is still there, in the silos, and under the START I treaty, only half of the silos are supposed to be dismantled, and there is no deal to get rid of the other half?"
f000389,2083.520,2085.680,Didn't the president make a mistake there?
f000390,2085.680,2086.480,"Vice President Quayle, please."
f000391,2086.480,2091.680,The president does have a commitment from Boris Yeltsin to eliminate the SS-18s.
n000156,2091.680,2092.120,(SILENCE)
f000392,2092.120,2094.400,That is a commitment to --
f000393,2094.400,2096.760,Is it an agreement?
f000394,2096.760,2097.680,It is a commitment.
f000395,2097.680,2098.040,Oh.
f000396,2098.040,2098.041,(Laughter)
f000397,2098.041,2100.240,"Let's talk about, let's talk about --"
f000398,2100.240,2101.360,"Well, he said he'd --"
f000399,2101.360,2103.700,"Let him talk, Senator."
f000400,2103.700,2106.160,"Lighten up here, Al."
f000401,2106.160,2106.161,(Laughter and applause)
f000402,2106.161,2107.880,Go ahead.
f000403,2107.880,2110.800,Let's talk about getting agreements.
n000157,2110.800,2111.320,(SILENCE)
f000404,2111.320,2118.200,"You know, the president of the US doesn't just negotiate with your friends in Congress; the president of the US deals on the international scene."
n000158,2118.200,2118.640,(SILENCE)
f000405,2118.640,2129.820,"He's got to deal with the president of Russia, he's got to deal with the chancellor of Germany, the prime minister of Britain, the president of France, the prime minister of Japan -- he's got to deal with a whole host of leaders around the world."
f000406,2129.820,2135.060,"And the leaders sit down and they will negotiate, and they will come to agreements with people that they trust."
n000159,2135.060,2135.600,(SILENCE)
f000407,2135.600,2139.800,"And this is a fundamental problem with Bill Clinton, is trust and character."
n000160,2139.800,2140.600,(SILENCE)
f000408,2140.600,2150.200,It is not the issue of how he avoided military service 20-some years ago; it's the fact -- it's the fact that he does not tell the truth about it.
f000409,2150.200,2161.560,"He first said he didn't get an induction notice, then we find out that he did; he said he didn't have an ROTC slot, then we find out he did; he said he didn't use Senator Fulbright's office for special influence, then we find out that he did."
f000410,2161.560,2163.120,These are inconsistencies.
f000411,2163.120,2165.360,Bill Clinton has trouble telling the truth.
n000161,2165.360,2165.760,(SILENCE)
f000412,2165.760,2178.760,"And he will have a very difficult time dealing with somebody like President Yeltsin or Chancellor Kohl or Prime Minister Major or President Mitterrand, because truth and integrity are prerequisites to being president of the US."
f000413,2178.760,2178.761,(APPLAUSE)
f000414,2178.761,2184.640,"I want to respond to that, I want to respond to that."
n000162,2184.640,2185.000,(SILENCE)
f000415,2185.000,2190.800,"George Bush, in case you've forgotten, Dan, said ""Read my lips -- no new taxes."""
f000416,2190.800,2193.720,(Laughter and applause)  And you know what?
f000417,2193.720,2195.840,I didn't think I was going to hear that tonight.
f000418,2195.840,2198.800,"Hold on, hold on, let me finish."
f000419,2198.800,2198.840,Okay.
f000420,2198.840,2206.040,He also said he wanted to be the environmental president; then he went on to say he wanted to be the education president.
n000163,2206.040,2206.560,(SILENCE)
f000421,2206.560,2211.960,"Then he said that he wouldn't raise taxes again -- no, never, ever, ever."
n000164,2211.960,2212.320,(SILENCE)
f000422,2212.320,2217.720,"Then the next day his spokesman, Marlin Fitzwater, came out and said that's not a pledge."
f000423,2217.720,2234.320,"Then 2 weeks ago he said that after the election, if you win, then James Baker's going to go back to be secretary of state; then a week later, in the debate a few nights ago, he said, no, after the election, if we win, James Baker is going to be in charge of domestic policy."
n000165,2234.320,2234.760,(SILENCE)
f000424,2234.760,2235.680,"Which is it, Dan?"
f000425,2235.680,2238.680,Is he going to -- what's your role in this going to be?
f000426,2238.680,2238.681,(Laughter and applause)
f000427,2238.681,2241.360,"Well, we'll have to move on to another topic."
f000428,2241.360,2242.320,Let me --
f000429,2242.320,2243.560,"Sorry, Mr. Vice President."
f000430,2243.560,2245.000,I don't have time to respond to that?
f000431,2245.000,2247.680,"You'll get plenty of chance to respond, so don't worry."
f000432,2247.680,2248.280,"Okay, you're the moderator."
f000433,2248.280,2250.280,I was under the assumption that when the thing is like that that you get a chance to respond.
f000434,2250.280,2253.060,"Well, we ran out of time; according to the agreement, it's time to move on."
f000435,2253.060,2254.520,And I want to stick to the agreement.
f000436,2254.520,2254.680,Okay.
f000437,2254.680,2256.960,"Well, you got the last word on that, but we'll come back to it."
f000438,2256.960,2261.460,But you'll have a chance -- I can see what's happening here: we throw out the topic and then we drift.
f000439,2261.460,2264.840,"But that's okay, because I think it's making for a healthy exchange."
f000440,2264.840,2266.680,(Laughter)  The only thing I would ask of you --
f000441,2266.680,2267.560,I'm enjoying it.
f000442,2267.560,2267.561,(Laughter)
f000443,2267.561,2277.280,"The only thing I would ask of you gentlemen is that when we get to the discussion period, whoever talks first be considerate of the others, because you have a tendency to filibuster."
f000444,2277.280,2279.480,Look over there.
f000445,2279.480,2279.481,(Laughter)
f000446,2279.481,2281.720,"Okay, I'm not pointing any fingers."
f000447,2281.720,2285.760,Let's talk about the environment -- we'll get away from controversy.
f000448,2285.760,2295.620,"(Laughter)  Everyone wants a safe and clean environment, but there's an ongoing conflict between environmental protection and the need for economic growth and jobs."
n000166,2295.620,2296.160,(SILENCE)
f000449,2296.160,2311.640,"So the point I throw out on the table is, how do you resolve this conflict between protection of the environment and growth in jobs, and why has it taken so long to deal with basic problems, such as toxic waste dumps, clean air and clean water?"
f000450,2311.640,2315.000,"And, Vice President Quayle, it's your turn to start first."
f000451,2315.000,2315.800,"Hal, that's a false choice."
n000167,2315.800,2316.320,(SILENCE)
f000452,2316.320,2319.240,You don't have to have a choice between the environment and jobs -- you can have both.
n000168,2319.240,2319.840,(SILENCE)
f000453,2319.840,2328.360,Look at the president's record: clean air legislation passed the Democratic Congress because of the leadership of George Bush.
f000454,2328.360,2332.920,It is the most comprehensive clean air act in our history.
f000455,2332.920,2339.560,"We are firmly behind preserving our environment, and we have a good record with which to stand."
n000169,2339.560,2340.000,(SILENCE)
f000456,2340.000,2344.640,The question comes about: What is going to be their position when it comes to the environment?
n000170,2344.640,2345.560,(SILENCE)
f000457,2345.560,2346.920,I say it's a false choice.
n000171,2346.920,2347.560,(SILENCE)
f000458,2347.560,2359.160,"You ought to ask somebody in Michigan, a UAW worker in Michigan, if they think increasing the CAFE standards, the fuel economy standards, to 45 miles a gallon is a good idea -- 300,000 people out of work."
n000172,2359.160,2359.880,(SILENCE)
f000459,2359.880,2365.160,"You ought to talk to the timber people in the Northwest where they say that, well, we can only save the owl, forget about jobs."
n000173,2365.160,2365.640,(SILENCE)
f000460,2365.640,2366.840,You ought to talk to the coal miners.
f000461,2366.840,2369.540,They're talking about putting a coal tax on.
f000462,2369.540,2375.100,"They're talking about a tax on utilities, a tax on gasoline and home heating oil -- all sorts of taxes."
n000174,2375.100,2375.520,(SILENCE)
f000463,2375.520,2377.860,"No, Hal, the choice isn't the environment and jobs."
n000175,2377.860,2378.280,(SILENCE)
f000464,2378.280,2381.960,With the right policies -- prudent policies -- we can have both.
f000465,2381.960,2381.961,(APPLAUSE)
f000466,2381.961,2384.080,Admiral Stockdale.
f000467,2384.080,2400.160,I read Senator Gore's book about the environment and I don't see how he could possibly pay for his proposals in today's economic climate.
f000468,2400.160,2405.480,"(APPLAUSE)  You know, the Marshall Plan of the environment, and so forth."
f000469,2405.480,2417.080,"And also, I'm told by some experts that the things that he fears most might not be all that dangerous, according to some scientists."
f000470,2417.080,2424.160,"You know, you can overdo, I'm told, environmental cleaning up."
n000176,2424.160,2424.840,(SILENCE)
f000471,2424.840,2428.960,"If you purify the pond, the water lilies die."
f000472,2428.960,2440.240,"You know, I love this planet and I want it to stay here, but I don't like to have it the private property of fanatics that want to overdo this thing."
f000473,2440.240,2440.241,(APPLAUSE)
f000474,2440.241,2441.000,Senator Gore.
f000475,2441.000,2455.880,Bill Clinton and I believe we can create millions of new jobs by leading the environmental revolution instead of dragging our feet and bringing up the rear.
n000177,2455.880,2456.640,(SILENCE)
f000476,2456.640,2471.440,"You know, Japan and Germany are both opening proclaiming to the world now that the biggest new market in the history of world business is the market for the new products and technologies that foster economic progress without environmental destruction."
n000178,2471.440,2472.360,(SILENCE)
f000477,2472.360,2482.440,"Why is the Japanese business organization -- the largest one they have, the Ki Den Ren (phonetic), arguing for tougher environmental standards than those embodied in US law?"
n000179,2482.440,2482.920,(SILENCE)
f000478,2482.920,2494.200,Why is MITI -- their trade organization -- calling on all Japanese corporations everywhere in the world to exceed by as much as possible the environmental standards of every country in which they're operating?
n000180,2494.200,2494.960,(SILENCE)
f000479,2494.960,2498.240,"Well, maybe they're just dumb about business competition."
n000181,2498.240,2498.720,(SILENCE)
f000480,2498.720,2508.560,But maybe they know something that George Bush and Dan Quayle don't know -- that the future will call for greater efficiency and greater environmental efficiency.
n000182,2508.560,2509.120,(SILENCE)
f000481,2509.120,2513.520,This is a value an issue that touches my basic values.
f000482,2513.520,2522.720,"I'm taught in my religious tradition that we are given dominion over the Earth, but we're required to be good stewards of the Earth, and that means to take care of it."
f000483,2522.720,2525.900,We're not doing that now under the Bush-Quayle policies.
f000484,2525.900,2527.880,They have gutted the Clean Air Act.
f000485,2527.880,2531.240,They have broken his pledge to be the environmental president.
n000183,2531.240,2531.600,(SILENCE)
f000486,2531.600,2532.880,Bill Clinton and I will change that.
n000184,2532.880,2533.800,(SILENCE)
f000487,2533.800,2533.881,(APPLAUSE)
f000488,2533.881,2534.560,Okay.
f000489,2534.560,2535.680,Discussion period now.
f000490,2535.680,2539.480,"Again, leave time for each other, please."
f000491,2539.480,2541.720,"Vice President Quayle, go ahead."
f000492,2541.720,2545.240,"Well, I'm tempted to yield to Admiral Stockdale on this."
f000493,2545.240,2564.060,"But I -- you know, the fact of the matter is that one of the proposals that Senator Gore has suggested is to have the taxpayers of America spend $100 billion a year on environmental projects in foreign countries --"
f000494,2564.060,2564.640,That's not true --
f000495,2564.640,2567.240,"Foreign aid -- well, Senator, it's in your book."
f000496,2567.240,2569.040,On page 304 --
f000497,2569.040,2569.960,"No, it's not."
f000498,2569.960,2571.720,It is there.
f000499,2571.720,2572.760,(APPLAUSE)  It is in your book.
f000500,2572.760,2580.160,"You know, Hal, I wanted to bring the Gore book tonight, because I figured he was going to pull a Bill Clinton on me and he has."
f000501,2580.160,2581.960,Because he's going to disavow what's in his book.
f000502,2581.960,2582.840,It's in your book --
f000503,2582.840,2583.600,No.
f000504,2583.600,2586.900,It comes out to $100 billion of foreign aid for environmental projects.
f000505,2586.900,2587.600,All right.
f000506,2587.600,2589.760,Let's give him a chance to answer.
f000507,2589.760,2591.580,"Now, how are we going to pay for it?"
f000508,2591.580,2595.520,How are we going to pay for an extra $100 billion of the taxpayers' money for this?
f000509,2595.520,2599.320,"Dan, I appreciate you reading my book very much, but you've got it wrong."
f000510,2599.320,2600.760,"No, I've got it right."
f000511,2600.760,2603.040,There's no such proposal.
f000512,2603.040,2604.200,"Okay, well, we'll find --"
f000513,2604.200,2607.960,"Let him talk, Mr Vice President."
f000514,2607.960,2609.040,Let the senator talk.
n000185,2609.040,2609.520,(SILENCE)
f000515,2609.520,2609.800,Go ahead.
f000516,2609.800,2611.100,There is no such proposal.
f000517,2611.100,2628.040,What I have called upon is a cooperative effort by the US and Europe and Asia to work together in opening up new markets throughout the world for the new technologies that are necessary in order to reconcile the imperatives of economic progress with the imperatives of environmental protection.
n000186,2628.040,2628.640,(SILENCE)
f000518,2628.640,2630.200,Take Mexico City for an example.
f000519,2630.200,2638.840,"They are shutting down factories right now, not because of their economy, but because they're choking to death on the air pollution."
f000520,2638.840,2641.640,They're banning automobiles some days of the week.
n000187,2641.640,2642.120,(SILENCE)
f000521,2642.120,2645.660,Now what they want is not new laser-guided missile systems.
n000188,2645.660,2646.120,(SILENCE)
f000522,2646.120,2656.940,"What they want are new engines and new factories and new products that don't pollute the air and the water, but nevertheless allow them to have a decent standard of living for their people."
n000189,2656.940,2657.520,(SILENCE)
f000523,2657.520,2669.100,"Last year 35 % of our exports went to developing countries, countries where the population is expanding worldwide by as much as one billion people every ten years."
n000190,2669.100,2669.560,(SILENCE)
f000524,2669.560,2679.560,"We cannot stick our heads in the sand and pretend that we don't face a global environmental crisis, nor should we assume that it's going to cost jobs."
f000525,2679.560,2680.520,Quite the contrary.
n000191,2680.520,2680.920,(SILENCE)
f000526,2680.920,2689.200,"We are going to be able to create jobs as Japan and Germany are planning to do right now, if we have the guts to leave."
f000527,2689.200,2692.320,Now earlier we heard about the auto industry and the timber industry.
n000192,2692.320,2692.880,(SILENCE)
f000528,2692.880,2701.880,"There have been 250,000 jobs lost in the automobile industry during the Reagan-Bush-Quayle years."
f000529,2701.880,2705.640,There have been tens of thousands of jobs lost in the timber industry.
n000193,2705.640,2706.000,(SILENCE)
f000530,2706.000,2712.360,What they like to do is point the finger of blame with one hand and hand out pink slips with the other hand.
f000531,2712.360,2715.840,They've done a poor job both with the economy and the environment.
f000532,2715.840,2715.841,(APPLAUSE.)
f000533,2715.841,2717.920,It's time for a change.
f000534,2717.920,2717.921,(APPLAUSE.)
f000535,2717.921,2721.560,"Admiral Stockdale, you had something you wanted to say here?"
f000536,2721.560,2732.200,I know that -- I read where Senator Gore's mentor had disagree with some of the scientific data that is in his book.
n000194,2732.200,2733.240,(SILENCE)
f000537,2733.240,2736.360,How do you respond to those criticisms of that sort?
n000195,2736.360,2736.800,(SILENCE)
f000538,2736.800,2737.320,Do you --
n000196,2737.320,2738.280,(SILENCE)
f000539,2738.280,2740.380,Deny it.
f000540,2740.380,2740.680,Well -- (Laughter.)
f000541,2740.680,2743.480,Do you take this into account?
f000542,2743.480,2743.481,(Laughter.)
f000543,2743.481,2744.840,"No, I -- let me respond."
f000544,2744.840,2746.160,"Thank you, Admiral, for saying that."
f000545,2746.160,2748.780,You're talking about Roger Revelle.
f000546,2748.780,2760.520,His family wrote a lengthy letter saying how terribly he had been misquoted and had his remarks taken completely out of context just before he died.
f000547,2760.520,2760.521,(Jeers.)
f000548,2760.521,2764.040,"He believed up until the day he died -- no, it's true, he died last year --"
f000549,2764.040,2765.960,"I'd ask the audience to stop, please."
f000550,2765.960,2772.840,"-- and just before he died, he co- authored an article which was -- had statements taken completely out of context."
n000197,2772.840,2773.360,(SILENCE)
f000551,2773.360,2786.120,In fact the vast majority of the world's scientists -- and they have worked on this extensively -- believe that we must have an effort to face up to the problems we face with the environment.
f000552,2786.120,2793.580,"And if we just stick out heads in the sand and pretend that it's not real, we're not doing ourselves a favor."
f000553,2793.580,2801.600,"Even worse than that, we're telling our children and all future generations that we weren't willing to face up to this obligation."
f000554,2801.600,2801.920,"Hal, can I --"
f000555,2801.920,2803.400,I believe that we have a mandate --
f000556,2803.400,2803.640,Sure.
f000557,2803.640,2804.120,We've still got time.
f000558,2804.120,2809.320,"-- to try to solve this problem, particularly when we can do it while we create jobs in the process."
f000559,2809.320,2813.140,"Go ahead, Mr. Vice President, there's still time."
n000198,2813.140,2814.360,(SILENCE)
f000560,2814.360,2814.920,"Not much, though."
f000561,2814.920,2815.400,I know it.
f000562,2815.400,2821.280,"We've got to have a little equal time here now, Hal."
f000563,2821.280,2828.800,"In the book you also suggest taxes on gasoline, taxes on utilities, taxes on carbon, taxes on timber."
f000564,2828.800,2830.400,There's a whole host of taxes.
f000565,2830.400,2836.380,And I don't just -- I don't believe raising taxes is the way to solve our environmental problems.
f000566,2836.380,2839.560,And you talk about the bad situation in the auto industry.
f000567,2839.560,2844.600,"You seem to say that the answer is, well, I'll just make it that much worse by increasing the CAFE standards."
f000568,2844.600,2856.120,"Yes, the auto industry is hurting, it's been hurting for a long time, and increasing the CAFE standards to 45 miles per gallon, like you and Bill Clinton are suggesting, will put, as I said, 300,000 people out of work."
n000199,2856.120,2857.360,(SILENCE)
f000569,2857.360,2859.480,"Okay, let's move on now."
f000570,2859.480,2861.560,I would like to remind the audience of one thing.
n000200,2861.560,2862.160,(SILENCE)
f000571,2862.160,2864.600,Trying to stop you from applauding may be a lost cause.
n000201,2864.600,2865.000,(SILENCE)
f000572,2865.000,2874.160,"I didn't say anything about hissing, but I do think it is discourteous, and there's no call for that, and it reflects badly on the candidate you're supporting."
f000573,2874.160,2877.480,So let's knock that off.
f000574,2877.480,2879.360,Let's go on to health care.
n000202,2879.360,2880.080,(SILENCE)
f000575,2880.080,2891.720,"Health care protection has become a necessity of life in our society, yet millions of Americans are not ensured and the cost of medical treatment is practically out of control."
n000203,2891.720,2892.240,(SILENCE)
f000576,2892.240,2900.600,How do you propose to control these costs and how are you going to provide access to health care for every American?
f000577,2900.600,2902.240,"Let's see, whose turn is it to go now?"
f000578,2902.240,2903.280,I think it's Admiral Stockdale's.
f000579,2903.280,2906.280,I think it's Admiral Stockdale's turn to go first.
f000580,2906.280,2907.680,"Go ahead, sir."
f000581,2907.680,2923.080,"Well, we have excellent technical health care, but we don't administer it very well, and the escalating costs top any other budget danger in the -- on the horizon, I think."
n000204,2923.080,2923.440,(SILENCE)
f000582,2923.440,2937.920,"And what Mr Perot has suggested is that we try to re- -to look at the incentives, the incentives that are in our current way of doing business, are what are killing us."
n000205,2937.920,2938.520,(SILENCE)
f000583,2938.520,2945.720,There's -- there's no incentive for a hypochondriac not to go to the -- to Medicare every day.
n000206,2945.720,2946.280,(SILENCE)
f000584,2946.280,2957.440,There is no incentive for a doctor to curtail the expensive tests because he's under threat of malpractice lawyers.
n000207,2957.440,2958.360,(SILENCE)
f000585,2958.360,2980.520,And so we -- we just have a web of wrong-way incentives that has to be changed by some people who are in the medical profession and some other crafty people who know how to write contracts to change incentives or get -- get the -- the incentives situation under control.
n000208,2980.520,2981.440,(SILENCE)
f000586,2981.440,2983.040,Senator Gore.
f000587,2983.040,2992.880,"Bill Clinton and I believe that if a criminal has the right to a lawyer, every American family ought to have the right to see a doctor of their own choosing when they need to see a doctor."
n000209,2992.880,2993.560,(SILENCE)
f000588,2993.560,3000.760,There are almost 40 million Americans who work full time today and yet have no health insurance whatsoever.
f000589,3000.760,3009.720,"We are proposing to change that, not with a government-run plan, not with new taxes, but with a new approach called managed competition."
n000210,3009.720,3010.200,(SILENCE)
f000590,3010.200,3027.520,"We are going to provide a standard health insurance package provided by private insurance companies and eliminate the duplication and red tape, and overlap, and we're going to have cost controls to eliminate the unnecessary procedures that are costing so much money today."
n000211,3027.520,3028.920,(SILENCE)
f000591,3028.920,3037.000,There was a bipartisan commission evenly divided between Republicans and Democrats who looked at our plan and the Bush-Quayle proposal.
n000212,3037.000,3037.440,(SILENCE)
f000592,3037.440,3041.620,They said ours will save tens of billions of dollars and cover every American.
n000213,3041.620,3042.200,(SILENCE)
