f000315,1311.760,1312.680,"Candy, it's not going to --"
f000316,1312.680,1313.520,We're going to move you along --
f000317,1313.520,1314.400,Used to being interrupted.
f000318,1314.400,1320.280,We're going to move you both along to taxes over here and all these folks that have been waiting.
f000319,1320.280,1322.160,"Governor, this question is for you."
f000320,1322.160,1325.080,"It comes from Mary Follano -- Follano, sorry."
n000129,1325.080,1326.320,(SILENCE)
f000321,1326.320,1327.280,"Hi, Mary."
f000322,1327.280,1342.060,"Governor Romney, you have stated that if you're elected president, you would plan to reduce the tax rates for all the tax brackets and that you would work with the Congress to eliminate some deductions in order to make up for the loss in revenue."
n000130,1342.060,1342.680,(SILENCE)
f000323,1342.680,1355.760,"Concerning the -- these various deductions, the mortgage deductions, the charitable deductions, the child tax credit and also the -- oh, what's that other credit?"
n000131,1355.760,1356.480,(SILENCE)
f000324,1356.480,1357.580,I forgot.
f000325,1357.580,1358.940,You're doing great.
n000132,1358.940,1359.520,(SILENCE)
f000326,1359.520,1362.280,"Oh, I remember."
f000327,1362.280,1365.900,"The education credits, which are important to me, because I have children in college."
f000328,1365.900,1370.440,"What would be your position on those things, which are important to the middle class?"
f000329,1370.440,1371.840,Thank you very much.
n000133,1371.840,1372.400,(SILENCE)
f000330,1372.400,1384.120,"And let me tell you, you're absolutely right about part of that, which is I want to bring the rates down, I want to simplify the tax code, and I want to get middle- income taxpayers to have lower taxes."
n000134,1384.120,1385.200,(SILENCE)
f000331,1385.200,1392.560,And the reason I want middle-income taxpayers to have lower taxes is because middle-income taxpayers have been buried over the past four years.
n000135,1392.560,1393.320,(SILENCE)
f000332,1393.320,1401.600,"You've seen, as middle-income people in this country, incomes go down $4,300 a family, even as gasoline prices have gone up $2,000."
n000136,1401.600,1402.400,(SILENCE)
f000333,1402.400,1405.640,"Health insurance premiums, up $2,500."
n000137,1405.640,1406.200,(SILENCE)
f000334,1406.200,1407.080,Food prices up.
n000138,1407.080,1407.520,(SILENCE)
f000335,1407.520,1409.040,Utility prices up.
f000336,1409.040,1412.920,The middle-income families in America have been crushed over the last four years.
f000337,1412.920,1415.160,So I want to get some relief to middle-income families.
n000139,1415.160,1415.480,(SILENCE)
f000338,1415.480,1416.720,That's part -- that's part one.
n000140,1416.720,1417.080,(SILENCE)
f000339,1417.080,1418.540,"Now, how about deductions?"
f000340,1418.540,1431.320,"'Cause I'm going to bring rates down across the board for everybody, but I'm going to limit deductions and exemptions and credits, particularly for people at the high end, because I am not going to have people at the high end pay less than they're paying now."
n000141,1431.320,1432.120,(SILENCE)
f000341,1432.120,1438.860,The top 5 percent of taxpayers will continue to pay 60 percent of the income tax the nation collects.
n000142,1438.860,1439.680,(SILENCE)
f000342,1439.680,1440.480,So that'll stay the same.
n000143,1440.480,1441.360,(SILENCE)
f000343,1441.360,1444.180,Middle-income people are going to get a tax break.
f000344,1444.180,1454.640,"And so, in terms of bringing down deductions, one way of doing that would be say everybody gets -- I'll pick a number -- $25,000 of deductions and credits, and you can decide which ones to use."
n000144,1454.640,1455.360,(SILENCE)
f000345,1455.360,1462.800,"Your home mortgage interest deduction, charity, child tax credit, and so forth, you can use those as part of filling that bucket, if you will, of deductions."
f000346,1462.800,1475.500,"But your rate comes down and the burden also comes down on you for one more reason, and that is every middle-income taxpayer no longer will pay any tax on interest, dividends or capital gains."
n000145,1475.500,1476.400,(SILENCE)
f000347,1476.400,1477.720,No tax on your savings.
n000146,1477.720,1478.600,(SILENCE)
f000348,1478.600,1480.120,That makes life a lot easier.
n000147,1480.120,1480.880,(SILENCE)
f000349,1480.880,1497.260,"If you're getting interest from a bank, if you're getting a statement from a mutual fund or any other kind of investment you have, you don't have to worry about filing taxes on that, because there'll be no taxes for anybody making $200,000.00 per year and less, on your interest, dividends and capital gains."
n000148,1497.260,1498.040,(SILENCE)
f000350,1498.040,1499.920,Why am I lowering taxes on the middle-class?
n000149,1499.920,1500.360,(SILENCE)
f000351,1500.360,1502.680,"Because under the last four years, they've been buried."
n000150,1502.680,1503.520,(SILENCE)
f000352,1503.520,1505.080,And I want to help people in the middle-class.
f000353,1505.080,1511.760,"And I will not -- I will not under any circumstances, reduce the share that's being paid by the highest income taxpayers."
n000151,1511.760,1512.120,(SILENCE)
f000354,1512.120,1516.440,"And I will not, under any circumstances increase taxes on the middle-class."
n000152,1516.440,1516.920,(SILENCE)
f000355,1516.920,1523.640,"The president's spending, the president's borrowing will cost this nation to have to raise taxes on the American people."
n000153,1523.640,1524.080,(SILENCE)
f000356,1524.080,1524.960,Not just at the high end.
n000154,1524.960,1525.520,(SILENCE)
f000357,1525.520,1533.960,"A recent study has shown the people in the middle-class will see $4,000.00 per year in higher taxes as a result of the spending and borrowing of this administration."
n000155,1533.960,1534.520,(SILENCE)
f000358,1534.520,1535.280,I will not let that happen.
f000359,1535.280,1541.100,"I want to get us on track to a balanced budget, and I'm going to reduce the tax burden on middle income families."
n000156,1541.100,1541.600,(SILENCE)
f000360,1541.600,1542.360,And what's that going to do?
n000157,1542.360,1542.680,(SILENCE)
f000361,1542.680,1547.460,"It's going to help those families, and it's going to create incentives to start growing jobs again in this country."
f000362,1547.460,1547.940,"Thanks, Governor."
n000158,1547.940,1551.760,(SILENCE)
f000363,1551.760,1553.420,My philosophy on taxes has been simple.
n000159,1553.420,1554.520,(SILENCE)
f000364,1554.520,1560.860,"And that is, I want to give middle-class families and folks who are striving to get into the middle-class some relief."
n000160,1560.860,1561.920,(SILENCE)
f000365,1561.920,1564.200,Because they have been hit hard over the last decade.
n000161,1564.200,1565.120,(SILENCE)
f000366,1565.120,1566.860,"Over the last 15, over the last 20 years."
n000162,1566.860,1568.000,(SILENCE)
f000367,1568.000,1570.140,So four years ago I stood on a stage just like this one.
f000368,1570.140,1577.360,"Actually it was a town hall, and I said I would cut taxes for middle- class families, and that's what I've done, by $3,600.00."
f000369,1577.360,1582.380,"I said I would cut taxes for small businesses, who are the drivers and engines of growth."
f000370,1582.380,1583.400,And we've cut them 18 times.
n000163,1583.400,1584.200,(SILENCE)
f000371,1584.200,1591.840,"And I want to continue those tax cuts for middle-class families, and for small business."
n000164,1591.840,1593.200,(SILENCE)
f000372,1593.200,1609.080,"But what I've also said is, if we're serious about reducing the deficit, if this is genuinely a moral obligation to the next generation, then in addition to some tough spending cuts, we've also got to make sure that the wealthy do a little bit more."
n000165,1609.080,1609.760,(SILENCE)
f000373,1609.760,1614.520,"So what I've said is, your first $250,000.00 worth of income, no change."
n000166,1614.520,1615.680,(SILENCE)
f000374,1615.680,1622.520,"And that means 98 percent of American families, 97 percent of small businesses, they will not see a tax increase."
f000375,1622.520,1624.340,I'm ready to sign that bill right now.
f000376,1624.340,1635.120,The only reason it's not happening is because Governor Romney's allies in Congress have held the 98 percent hostage because they want tax breaks for the top 2 percent.
n000167,1635.120,1636.000,(SILENCE)
f000377,1636.000,1643.060,"But what I've also says is for above $250,000, we can go back to the tax rates we had when Bill Clinton was president."
f000378,1643.060,1644.760,We created 23 million new jobs.
n000168,1644.760,1645.680,(SILENCE)
f000379,1645.680,1649.120,That's part of what took us from deficits to surplus.
f000380,1649.120,1653.140,It will be good for our economy and it will be good for job creation.
n000169,1653.140,1654.160,(SILENCE)
f000381,1654.160,1656.360,"Now, Governor Romney has a different philosophy."
n000170,1656.360,1657.680,(SILENCE)
f000382,1657.680,1671.200,"He was on 60 Minutes just two weeks ago and he was asked: Is it fair for somebody like you, making $20 million a year, to pay a lower tax rate than a nurse or a bus driver, somebody making $50,000 year?"
n000171,1671.200,1671.880,(SILENCE)
f000383,1671.880,1672.880,"And he said, ""Yes, I think that's fair."""
n000172,1672.880,1674.160,(SILENCE)
f000384,1674.160,1676.760,"Not only that, he said, ""I think that's what grows the economy."""
n000173,1676.760,1678.080,(SILENCE)
f000385,1678.080,1679.480,"Well, I fundamentally disagree with that."
n000174,1679.480,1680.480,(SILENCE)
f000386,1680.480,1686.840,I think what grows the economy is when you get that tax credit that we put in place for your kids going to college.
n000175,1686.840,1687.400,(SILENCE)
f000387,1687.400,1688.480,I think that grows the economy.
n000176,1688.480,1689.360,(SILENCE)
f000388,1689.360,1695.480,I think what grows the economy is when we make sure small businesses are getting a tax credit for hiring veterans who fought for our country.
f000389,1695.480,1696.440,That grows our economy.
f000390,1696.440,1698.660,So we just have a different theory.
f000391,1698.660,1717.120,"And when Governor Romney stands here, after a year of campaigning, when during a Republican primary he stood on stage and said ""I'm going to give tax cuts"" -- he didn't say tax rate cuts, he said ""tax cuts to everybody,"" including the top 1 percent, you should believe him because that's been his history."
n000177,1717.120,1718.240,(SILENCE)
f000392,1718.240,1726.420,And that's exactly the kind of top-down economics that is not going to work if we want a strong middle class and an economy that's striving for everybody.
n000178,1726.420,1727.800,(SILENCE)
f000393,1727.800,1732.280,"Governor Romney, I'm sure you've got a reply there."
f000394,1732.280,1732.281,(LAUGHTER)
f000395,1732.281,1732.860,You're absolutely right.
f000396,1732.860,1734.600,You heard what I said about my tax plan.
n000179,1734.600,1735.440,(SILENCE)
f000397,1735.440,1739.660,"The top 5 percent will continue to pay 60 percent, as they do today."
f000398,1739.660,1741.780,I'm not looking to cut taxes for wealthy people.
n000180,1741.780,1742.440,(SILENCE)
f000399,1742.440,1745.740,I am looking to cut taxes for middle-income people.
f000400,1745.740,1751.760,"And why do I want to bring rates down, and at the same time lower exemptions and deductions, particularly for people at the high end?"
f000401,1751.760,1758.680,"Because if you bring rates down, it makes it easier for small business to keep more of their capital and hire people."
n000181,1758.680,1759.640,(SILENCE)
f000402,1759.640,1761.200,"And for me, this is about jobs."
n000182,1761.200,1761.800,(SILENCE)
f000403,1761.800,1764.860,I want to get America's economy going again.
f000404,1764.860,1770.880,Fifty-four percent of America's workers work in businesses that are taxed as individuals.
f000405,1770.880,1776.440,"So when you bring those rates down, those small businesses are able to keep more money and hire more people."
n000183,1776.440,1777.240,(SILENCE)
f000406,1777.240,1782.700,"For me, I look at what's happened in the last four years and say this has been a disappointment."
f000407,1782.700,1783.480,We can do better than this.
n000184,1783.480,1784.080,(SILENCE)
f000408,1784.080,1792.920,"We don't have to settle for, how many months, 43 months with unemployment above 8 percent, 23 million Americans struggling to find a good job right now."
n000185,1792.920,1793.320,(SILENCE)
f000409,1793.320,1798.720,There are 3.5 million more women living in poverty today than when the president took office.
n000186,1798.720,1799.280,(SILENCE)
f000410,1799.280,1800.560,We don't have to live like this.
n000187,1800.560,1801.160,(SILENCE)
f000411,1801.160,1802.680,We can get this economy going again.
n000188,1802.680,1803.080,(SILENCE)
f000412,1803.080,1804.400,My five-point plan does it.
n000189,1804.400,1805.000,(SILENCE)
f000413,1805.000,1807.440,Energy independence for North America in five years.
n000190,1807.440,1807.840,(SILENCE)
f000414,1807.840,1810.080,"Opening up more trade, particularly in Latin America."
n000191,1810.080,1810.400,(SILENCE)
f000415,1810.400,1811.840,Cracking down on China when they cheat.
n000192,1811.840,1812.480,(SILENCE)
f000416,1812.480,1813.540,Getting us to a balanced budget.
n000193,1813.540,1814.200,(SILENCE)
f000417,1814.200,1816.440,Fixing our training programs for our workers.
n000194,1816.440,1816.760,(SILENCE)
f000418,1816.760,1819.120,"And finally, championing small business."
n000195,1819.120,1819.520,(SILENCE)
f000419,1819.520,1822.160,I want to make small businesses grow and thrive.
n000196,1822.160,1822.720,(SILENCE)
f000420,1822.720,1823.760,I know how to make that happen.
n000197,1823.760,1824.280,(SILENCE)
f000421,1824.280,1825.840,I spent my life in the private sector.
n000198,1825.840,1826.480,(SILENCE)
f000422,1826.480,1827.960,I know why jobs come and why they go.
f000423,1827.960,1832.320,And they're going now because of the policies of this administration.
f000424,1832.320,1835.640,"Governor, let me ask the president something about what you just said."
f000425,1835.640,1849.020,"The governor says that he is not going to allow the top 5 percent, believe is what he said, to have a tax cut, that it will all even out, that what he wants to do is give that tax cut to the middle class."
f000426,1849.020,1849.440,Settled?
n000199,1849.440,1850.640,(SILENCE)
f000427,1850.640,1853.380,"No, it's not settled."
f000428,1853.380,1860.600,"Look, the cost of lowering rates for everybody across the board, 20 percent."
n000200,1860.600,1862.400,(SILENCE)
f000429,1862.400,1872.400,"Along with what he also wants to do in terms of eliminating the estate tax, along what he wants to do in terms of corporates, changes in the tax code, it costs about $5 trillion."
f000430,1872.400,1880.520,Governor Romney then also wants to spend $2 trillion on additional military programs even though the military's not asking for them.
n000201,1880.520,1881.400,(SILENCE)
f000431,1881.400,1882.640,That's $7 trillion.
n000202,1882.640,1883.480,(SILENCE)
f000432,1883.480,1886.880,He also wants to continue the Bush tax cuts for the wealthiest Americans.
n000203,1886.880,1887.400,(SILENCE)
f000433,1887.400,1889.960,That's another trillion dollars -- that's $8 trillion.
n000204,1889.960,1891.480,(SILENCE)
f000434,1891.480,1899.460,"Now, what he says is he's going to make sure that this doesn't add to the deficit and he's going to cut middleclass taxes."
n000205,1899.460,1900.440,(SILENCE)
f000435,1900.440,1905.900,"But when he's asked, how are you going to do it, which deductions, which loopholes are you going to close?"
f000436,1905.900,1906.800,He can't tell you.
n000206,1906.800,1908.600,(SILENCE)
f000437,1908.600,1917.520,The -- the fact that he only has to pay 14 percent on his taxes when a lot of you are paying much higher.
f000438,1917.520,1924.280,"He's already taken that off the board, capital gains are going to continue to be at a low rate so we -- we're not going to get money that way."
n000207,1924.280,1924.880,(SILENCE)
f000439,1924.880,1934.120,We haven't heard from the governor any specifics beyond Big Bird and eliminating funding for Planned Parenthood in terms of how he pays for that.
n000208,1934.120,1935.240,(SILENCE)
f000440,1935.240,1938.000,"Now, Governor Romney was a very successful investor."
n000209,1938.000,1939.360,(SILENCE)
f000441,1939.360,1962.880,"If somebody came to you, Governor, with a plan that said, here, I want to spend $7 or $8 trillion, and then we're going to pay for it, but we can't tell you until maybe after the election how we're going to do it, you wouldn't take such a sketchy deal and neither should you, the American people, because the math doesn't add up."
f000442,1962.880,1980.160,"And -- and what's at stake here is one of two things, either Candy -- this blows up the deficit because keep in mind, this is just to pay for the additional spending that he's talking about, $7 trillion - $8 trillion before we even get to the deficit we already have."
f000443,1980.160,1989.140,"Or, alternatively, it's got to be paid for, not only by closing deductions for wealthy individuals, that -- that will pay for about 4 percent reduction in tax rates."
n000210,1989.140,1990.040,(SILENCE)
f000444,1990.040,1990.960,You're going to be paying for it.
n000211,1990.960,1991.680,(SILENCE)
f000445,1991.680,1995.200,"You're going to lose some deductions, and you can't buy the sales pitch."
n000212,1995.200,1996.000,(SILENCE)
f000446,1996.000,1999.660,"Nobody who's looked at it that's serious, actually believes it adds up."
f000447,1999.660,2002.460,"Mr. President, let me get -- let me get the governor in on this."
f000448,2002.460,2004.880,"And Governor, let's -- before we get into a..."
f000449,2004.880,2005.160,I -- I...
f000450,2005.160,2010.520,"...vast array of who says -- what study says what, if it shouldn't add up."
n000213,2010.520,2011.600,(SILENCE)
f000451,2011.600,2015.380,"If somehow when you get in there, there isn't enough tax revenue coming in."
f000452,2015.380,2021.840,"If somehow the numbers don't add up, would you be willing to look again at a 20 percent..."
n000214,2021.840,2022.280,(SILENCE)
f000453,2022.280,2024.240,Well of course they add up.
f000454,2024.240,2030.400,"I -- I was -- I was someone who ran businesses for 25 years, and balanced the budget."
n000215,2030.400,2031.080,(SILENCE)
f000455,2031.080,2033.020,I ran the Olympics and balanced the budget.
n000216,2033.020,2033.760,(SILENCE)
f000456,2033.760,2040.320,"I ran the -- the state of Massachusetts as a governor, to the extent any governor does, and balanced the budget all four years."
n000217,2040.320,2041.000,(SILENCE)
f000457,2041.000,2047.240,"When we're talking about math that doesn't add up, how about $4 trillion of deficits over the last four years, $5 trillion?"
n000218,2047.240,2048.160,(SILENCE)
f000458,2048.160,2049.360,That's math that doesn't add up.
n000219,2049.360,2050.200,(SILENCE)
f000459,2050.200,2058.560,We have -- we have a president talking about someone's plan in a way that's completely foreign to what my real plan is.
n000220,2058.560,2059.280,(SILENCE)
f000460,2059.280,2067.280,"And then we have his own record, which is we have four consecutive years where he said when he was running for office, he would cut the deficit in half."
n000221,2067.280,2067.960,(SILENCE)
f000461,2067.960,2069.740,Instead he's doubled it.
f000462,2069.740,2074.720,"We've gone from $10 trillion of national debt, to $16 trillion of national debt."
n000222,2074.720,2075.440,(SILENCE)
f000463,2075.440,2080.120,"If the president were reelected, we'd go to almost $20 trillion of national debt."
n000223,2080.120,2080.640,(SILENCE)
f000464,2080.640,2082.520,This puts us on a road to Greece.
f000465,2082.520,2084.660,I know what it takes to balance budgets.
f000466,2084.660,2086.260,I've done it my entire life.
f000467,2086.260,2089.040,"So for instance when he says, ""Yours is a $5 trillion cut."""
n000224,2089.040,2089.520,(SILENCE)
f000468,2089.520,2090.680,"Well, no it's not."
f000469,2090.680,2095.520,Because I'm offsetting some of the reductions with holding down some of the deductions.
f000470,2095.520,2095.800,And...
f000471,2095.800,2098.640,"Governor, I've gotta -- gotta -- actually, I need to have you both (inaudible)."
f000472,2098.640,2098.641,(CROSSTALK)
f000473,2098.641,2099.800,I understand the stakes here.
f000474,2099.800,2101.140,I understand both of you.
f000475,2101.140,2103.400,But I -- I will get run out of town if I don't... (CROSSTALK)
f000476,2103.400,2113.680,"And I just described -- I just described to you, Mr. President -- I just described to you precisely how I'd do it which is with a single number that people can put -- and they can put they're -- they're deductions and credits... (CROSSTALK)"
f000477,2113.680,2116.400,"Mr. President, we're keeping track, I promise you."
f000478,2116.400,2119.040,"And Mr. President, the next question is for you, so stay standing."
f000479,2119.040,2119.080,Great.
f000480,2119.080,2119.880,Looking forward to it.
f000481,2119.880,2123.900,"And it's Katherine Fenton, who has a question for you."
n000225,2123.900,2125.880,(SILENCE)
f000482,2125.880,2137.160,"In what new ways to you intend to rectify the inequalities in the workplace, specifically regarding females making only 72 percent of what their male counterparts earn?"
n000226,2137.160,2138.280,(SILENCE)
f000483,2138.280,2140.320,"Well, Katherine, that's a great question."
f000484,2140.320,2149.280,"And, you know, I was raised by a single mom who had to put herself through school while looking after two kids."
n000227,2149.280,2150.280,(SILENCE)
f000485,2150.280,2155.180,And she worked hard every day and made a lot of sacrifices to make sure we got everything we needed.
n000228,2155.180,2156.280,(SILENCE)
f000486,2156.280,2160.880,"My grandmother, she started off as a secretary in a bank."
n000229,2160.880,2161.560,(SILENCE)
f000487,2161.560,2165.720,"She never got a college education, even though she was smart as a whip."
f000488,2165.720,2171.560,"And she worked her way up to become a vice president of a local bank, but she hit the glass ceiling."
n000230,2171.560,2172.800,(SILENCE)
f000489,2172.800,2178.520,She trained people who would end up becoming her bosses during the course of her career.
n000231,2178.520,2178.880,(SILENCE)
f000490,2178.880,2179.560,She didn't complain.
f000491,2179.560,2183.320,That's not what you did in that generation.
f000492,2183.320,2192.280,And this is one of the reasons why one of the first -- the first bill I signed was something called the Lily Ledbetter bill.
f000493,2192.280,2209.040,"And it's named after this amazing woman who had been doing the same job as a man for years, found out that she was getting paid less, and the Supreme Court said that she couldn't bring suit because she should have found about it earlier, whereas she had no way of finding out about it."
n000232,2209.040,2210.160,(SILENCE)
f000494,2210.160,2210.840,So we fixed that.
n000233,2210.840,2212.400,(SILENCE)
f000495,2212.400,2223.300,"And that's an example of the kind of advocacy that we need, because women are increasingly the breadwinners in the family."
f000496,2223.300,2228.520,"This is not just a women's issue, this is a family issue, this is a middle-class issue, and that's why we've got to fight for it."
n000234,2228.520,2230.080,(SILENCE)
f000497,2230.080,2236.080,It also means that we've got to make sure that young people like yourself are able to afford a college education.
f000498,2236.080,2243.280,"Earlier, Governor Romney talked about he wants to make Pell Grants and other education accessible for young people."
n000235,2243.280,2244.000,(SILENCE)
f000499,2244.000,2246.780,"Well, the truth of the matter is, is that that's exactly what we've done."
f000500,2246.780,2251.160,"We've expanded Pell Grants for millions of people, including millions of young women, all across the country."
n000236,2251.160,2251.680,(SILENCE)
f000501,2251.680,2262.360,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman."
f000502,2262.360,2264.120,Let's give the money directly to students.
f000503,2264.120,2272.400,"And as a consequence, we've seen millions of young people be able to afford college, and that's going to make sure that young women are going to be able to compete in that marketplace."
n000237,2272.400,2272.880,(SILENCE)
f000504,2272.880,2282.720,"But we've got to enforce the laws, which is what we are doing, and we've also got to make sure that in every walk of life we do not tolerate discrimination."
n000238,2282.720,2283.560,(SILENCE)
f000505,2283.560,2285.360,That's been one of the hallmarks of my administration.
n000239,2285.360,2285.880,(SILENCE)
f000506,2285.880,2289.260,I'm going to continue to push on this issue for the next four years.
f000507,2289.260,2291.700,"Governor Romney, pay equity for women?"
n000240,2291.700,2292.920,(SILENCE)
f000508,2292.920,2293.400,Thank you.
f000509,2293.400,2308.280,"And important topic, and one which I learned a great deal about, particularly as I was serving as governor of my state, because I had the chance to pull together a cabinet and all the applicants seemed to be men."
f000510,2308.280,2311.760,"And I -- and I went to my staff, and I said, ""How come all the people for these jobs are -- are all men."""
f000511,2311.760,2313.820,"They said, ""Well, these are the people that have the qualifications."""
f000512,2313.820,2318.160,"And I said, ""Well, gosh, can't we -- can't we find some -- some women that are also qualified?"""
n000241,2318.160,2318.880,(SILENCE)
f000513,2318.880,2326.700,And -- and so we -- we took a concerted effort to go out and find women who had backgrounds that could be qualified to become members of our cabinet.
n000242,2326.700,2327.320,(SILENCE)
f000514,2327.320,2332.480,"I went to a number of women's groups and said, ""Can you help us find folks,"" and they brought us whole binders full of women."
f000515,2332.480,2346.980,"I was proud of the fact that after I staffed my Cabinet and my senior staff, that the University of New York in Albany did a survey of all 50 states, and concluded that mine had more women in senior leadership positions than any other state in America."
n000243,2346.980,2348.080,(SILENCE)
f000516,2348.080,2352.900,Now one of the reasons I was able to get so many good women to be part of that team was because of our recruiting effort.
f000517,2352.900,2358.360,"But number two, because I recognized that if you're going to have women in the workforce that sometimes you need to be more flexible."
n000244,2358.360,2359.200,(SILENCE)
f000518,2359.200,2362.260,"My chief of staff, for instance, had two kids that were still in school."
f000519,2362.260,2365.180,"She said, I can't be here until 7 or 8 o'clock at night."
n000245,2365.180,2365.800,(SILENCE)
f000520,2365.800,2372.360,I need to be able to get home at 5 o'clock so I can be there for making dinner for my kids and being with them when they get home from school.
f000521,2372.360,2373.000,So we said fine.
n000246,2373.000,2373.800,(SILENCE)
f000522,2373.800,2376.680,Let's have a flexible schedule so you can have hours that work for you.
n000247,2376.680,2377.400,(SILENCE)
f000523,2377.400,2387.700,"We're going to have to have employers in the new economy, in the economy I'm going to bring to play, that are going to be so anxious to get good workers they're going to be anxious to hire women."
f000524,2387.700,2392.640,"In the -- in the last women have lost 580,000 jobs."
n000248,2392.640,2393.080,(SILENCE)
f000525,2393.080,2395.360,That's the net of what's happened in the last four years.
f000526,2395.360,2397.560,"We're still down 580,000 jobs."
n000249,2397.560,2397.960,(SILENCE)
f000527,2397.960,2402.820,"I mentioned 31/2 million women, more now in poverty than four years ago."
n000250,2402.820,2403.600,(SILENCE)
f000528,2403.600,2422.900,"What we can do to help young women and women of all ages is to have a strong economy, so strong that employers that are looking to find good employees and bringing them into their workforce and adapting to a flexible work schedule that gives women opportunities that they would otherwise not be able to afford."
f000529,2422.900,2423.880,This is what I have done.
n000251,2423.880,2424.480,(SILENCE)
f000530,2424.480,2431.340,"It's what I look forward to doing and I know what it takes to make an economy work, and I know what a working economy looks like."
n000252,2431.340,2432.120,(SILENCE)
f000531,2432.120,2436.080,And an economy with 7.8 percent unemployment is not a real strong economy.
n000253,2436.080,2436.840,(SILENCE)
f000532,2436.840,2442.660,An economy that has 23 million people looking for work is not a strong economy.
f000533,2442.660,2450.960,"An economy with 50 percent of kids graduating from college that can't finds a job, or a college level job, that's not what we have to have."
n000254,2450.960,2451.440,(SILENCE)
f000534,2451.440,2451.920,Governor?
f000535,2451.920,2457.680,I'm going to help women in America get good work by getting a stronger economy and by supporting women in the workforce.
f000536,2457.680,2460.160,"Mr. President why don't you get in on this quickly, please?"
f000537,2460.160,2466.760,"Katherine, I just want to point out that when Governor Romney's campaign was asked about the Lilly Ledbetter bill, whether he supported it?"
f000538,2466.760,2469.440,"He said, ""I'll get back to you."""
f000539,2469.440,2473.000,And that's not the kind of advocacy that women need in any economy.
n000255,2473.000,2474.440,(SILENCE)
f000540,2474.440,2481.040,"Now, there are some other issues that have a bearing on how women succeed in the workplace."
f000541,2481.040,2482.120,"For example, their healthcare."
f000542,2482.120,2495.600,You know a major difference in this campaign is that Governor Romney feels comfortable having politicians in Washington decide the health care choices that women are making.
n000256,2495.600,2496.880,(SILENCE)
f000543,2496.880,2497.760,I think that's a mistake.
n000257,2497.760,2499.080,(SILENCE)
f000544,2499.080,2506.960,"In my health care bill, I said insurance companies need to provide contraceptive coverage to everybody who is insured."
n000258,2506.960,2507.880,(SILENCE)
f000545,2507.880,2511.840,"Because this is not just a -- a health issue, it's an economic issue for women."
n000259,2511.840,2512.800,(SILENCE)
f000546,2512.800,2513.860,It makes a difference.
f000547,2513.860,2518.260,This is money out of that family's pocket.
f000548,2518.260,2529.220,"Governor Romney not only opposed it, he suggested that in fact employers should be able to make the decision as to whether or not a woman gets contraception through her insurance coverage."
f000549,2529.220,2533.400,That's not the kind of advocacy that women need.
n000260,2533.400,2534.520,(SILENCE)
f000550,2534.520,2549.140,"When Governor Romney says that we should eliminate funding for Planned Parenthood, there are millions of women all across the country, who rely on Planned Parenthood for, not just contraceptive care, they rely on it for mammograms, for cervical cancer screenings."
n000261,2549.140,2550.800,(SILENCE)
f000551,2550.800,2555.860,That's a pocketbook issue for women and families all across the country.
f000552,2555.860,2560.740,And it makes a difference in terms of how well and effectively women are able to work.
f000553,2560.740,2564.840,"When we talk about child care, and the credits that we're providing."
n000262,2564.840,2565.640,(SILENCE)
f000554,2565.640,2571.280,That makes a difference in whether they can go out there and -- and earn a living for their family.
f000555,2571.280,2573.160,These are not just women's issues.
n000263,2573.160,2574.240,(SILENCE)
f000556,2574.240,2575.040,These are family issues.
n000264,2575.040,2575.920,(SILENCE)
f000557,2575.920,2576.760,These are economic issues.
n000265,2576.760,2577.600,(SILENCE)
f000558,2577.600,2586.920,And one of the things that makes us grow as an economy is when everybody participates and women are getting the same fair deal as men are.
f000559,2586.920,2587.320,Mr. President...
f000560,2587.320,2593.440,And I've got two daughters and I want to make sure that they have the same opportunities that anybody's sons have.
n000266,2593.440,2594.600,(SILENCE)
f000561,2594.600,2596.460,That's part of what I'm fighting for as president of the United States.
n000267,2596.460,2597.160,(SILENCE)
f000562,2597.160,2600.460,"I want to move us along here to Susan Katz, who has a question."
f000563,2600.460,2601.720,"And, Governor, it's for you."
n000268,2601.720,2606.280,(SILENCE)
f000564,2606.280,2614.320,"Governor Romney, I am an undecided voter, because I'm disappointed with the lack of progress I've seen in the last four years."
n000269,2614.320,2614.920,(SILENCE)
f000565,2614.920,2624.760,"However, I do attribute much of America's economic and international problems to the failings and missteps of the Bush administration."
n000270,2624.760,2625.640,(SILENCE)
f000566,2625.640,2635.240,"Since both you and President Bush are Republicans, I fear a return to the policies of those years should you win this election."
n000271,2635.240,2636.400,(SILENCE)
f000567,2636.400,2646.520,"What is the biggest difference between you and George W. Bush, and how do you differentiate yourself from George W. Bush?"
f000568,2646.520,2646.760,Thank you.
f000569,2646.760,2648.040,And I appreciate that question.
f000570,2648.040,2654.180,"I just want to make sure that, I think I was supposed to get that last answer, but I want to point out that that I don't believe..."
f000571,2654.180,2655.320,"I don't think so, Candy."
f000572,2655.320,2655.321,...
f000573,2655.321,2655.620,I don't believe...
f000574,2655.620,2658.600,I want to make sure our timekeepers are working here.
f000575,2658.600,2659.320,The time -- the time...
f000576,2659.320,2659.520,OK.
f000577,2659.520,2660.840,The timekeepers are all working.
f000578,2660.840,2667.600,"And let me tell you that the last part, it's for the two of you to talk to one another, and it isn't quite as (inaudible) you think."
f000579,2667.600,2672.200,"But go ahead and use this two minutes any way you'd like to, the question is on the floor."
