f000260,1489.100,1490.160,Thank you Vice President-
f000261,1490.160,1493.440,"… and turned this economy around by cutting taxes, rolling back regulations-"
f000262,1493.440,1494.480,"Thank you, Vice President Pence-"
f000263,1494.480,1496.800,"… unleashing American energy, fighting for free and fair trade."
n000170,1496.800,1497.280,(SILENCE)
f000264,1497.280,1497.520,And all of that’s on the line-
f000265,1497.520,1499.120,Thank you Vice President Pence-
f000266,1499.120,1501.200,… if Joe Biden and Kamala Harris are elected.
f000267,1501.200,1503.360,That’s a good segue into our third topic-
f000268,1503.360,1504.240,That’s a great segue.
f000269,1504.240,1505.720,… which is about the economy.
f000270,1505.720,1512.040,"This has been another aspect of life for Americans, it’s been so affected by this coronavirus."
f000271,1512.040,1514.200,We have a jobs crisis brewing.
n000171,1514.200,1514.760,(SILENCE)
f000272,1514.760,1521.440,"On Friday, we learned that the unemployment rate had declined to seven point nine percent in September, but the job growth had stalled."
f000273,1521.440,1526.600,"And that was before the latest round of layoffs and furloughs in the airline industry, at Disney, and elsewhere."
n000172,1526.600,1527.240,(SILENCE)
f000274,1527.240,1530.360,Hundreds of thousands of discouraged workers have stopped looking for work.
n000173,1530.360,1531.000,(SILENCE)
f000275,1531.000,1535.960,Nearly 11 million jobs that existed at the beginning of the year haven’t been replaced.
n000174,1535.960,1536.440,(SILENCE)
f000276,1536.440,1539.400,"Those hardest hit include Latinos, Blacks, and women."
n000175,1539.400,1540.600,(SILENCE)
f000277,1540.600,1545.420,"Senator Harris, the Biden, Harris campaign has proposed new programs to boost the economy."
f000278,1545.420,1552.840,And you would pay for that new spending by raising four trillion dollars in taxes on wealthy individuals and corporations.
n000176,1552.840,1553.800,(SILENCE)
f000279,1553.800,1559.560,Some economists warn that could curb entrepreneurial ventures that fuel growth and create jobs.
n000177,1559.560,1560.360,(SILENCE)
f000280,1560.360,1564.160,Would raising taxes put the recovery at risk?
f000281,1564.160,1565.920,And you have two minutes to answer uninterrupted.
n000178,1565.920,1567.640,(SILENCE)
f000282,1567.640,1567.880,Thank you.
n000179,1567.880,1568.640,(SILENCE)
f000283,1568.640,1574.240,"On the issue of the economy, I think there couldn’t be a more fundamental difference between Donald Trump and Joe Biden."
n000180,1574.240,1575.760,(SILENCE)
f000284,1575.760,1585.200,Joe Biden believes you measure the health and the strength of America’s economy based on the health and the strength of the American worker and the American family.
n000181,1585.200,1586.520,(SILENCE)
f000285,1586.520,1605.000,"On the other hand, you have Donald Trump who measures the strength of the economy based on how rich people are doing, which is why he passed a tax bill benefiting the top one percent and the biggest corporations of America, leading to a two trillion dollar deficit that the American people are going to have to pay for."
n000182,1605.000,1606.480,(SILENCE)
f000286,1606.480,1610.960,"On day one, Joe Biden will repeal that tax bill, he’ll get rid of it."
n000183,1610.960,1611.840,(SILENCE)
f000287,1611.840,1615.900,And what he’ll do with the money is invest it in the American people.
f000288,1615.900,1624.840,"And through a plan that is about investing in infrastructure, something that Donald Trump said he would do, I remember hearing about some infrastructure week, I don’t think it ever happened, but Joe Biden will do that."
f000289,1624.840,1626.080,He’ll invest in infrastructure.
f000290,1626.080,1630.920,"It’s about upgrading our roads and bridges, but also investing in clean energy and renewable energy."
n000184,1630.920,1631.680,(SILENCE)
f000291,1631.680,1635.880,Joe was going to invest that money in what we need to do around innovation.
n000185,1635.880,1636.320,(SILENCE)
f000292,1636.320,1645.960,"There was a time when our country believed in science and invested in research and development, so that we were an innovation leader on the globe."
n000186,1645.960,1646.680,(SILENCE)
f000293,1646.680,1649.000,Joe Biden will use that money to invest in education.
n000187,1649.000,1650.120,(SILENCE)
f000294,1650.120,1654.520,"So for example, for folks who want to go to a two-year community college, it will be free."
n000188,1654.520,1654.920,(SILENCE)
f000295,1654.920,1660.960,"If you come from a family that makes less than $125,000, you’ll go to a public university for free."
n000189,1660.960,1661.920,(SILENCE)
f000296,1661.920,1666.880,"And across the board, we’ll make sure that if you have student loan debt, it’s cut by $10,000."
n000190,1666.880,1667.680,(SILENCE)
f000297,1667.680,1672.840,"That’s how Joe Biden thinks about the economy which is, it’s about investing in the people of our country."
n000191,1672.840,1673.200,(SILENCE)
f000298,1673.200,1682.440,"As opposed to passing a tax bill, which had the benefit of letting American corporations go off-shore to do their business."
f000299,1682.440,1683.720,Thank you Senator Harris.
f000300,1683.720,1683.880,You’re welcome.
f000301,1683.880,1691.160,"Vice President Pence, your administration has been predicting a rapid and robust recovery, but the latest economic report suggests that’s not happening."
n000192,1691.160,1692.040,(SILENCE)
f000302,1692.040,1697.480,"Should Americans be braced for an economic comeback that is going to take not months, but a year or more?"
f000303,1697.480,1699.840,You have two minutes to answer uninterrupted.
n000193,1699.840,1701.360,(SILENCE)
f000304,1701.360,1706.520,"When President Trump and I took office, America had gone through the slowest economic recovery since the Great Depression."
n000194,1706.520,1707.720,(SILENCE)
f000305,1707.720,1712.440,"It was when Joe Biden was vice president, they tried to tax and spend, and regulate, and bail our way back to a growing economy."
n000195,1712.440,1714.360,(SILENCE)
f000306,1714.360,1716.480,President Trump cut taxes across the board.
n000196,1716.480,1717.440,(SILENCE)
f000307,1717.440,1724.920,"Despite what Senator Harris says, the average American family of four had $2,000 in savings in taxes."
n000197,1724.920,1725.760,(SILENCE)
f000308,1725.760,1737.640,"And with the rise in wages that occurred, most predominantly for blue collar, hardworking Americans, the average household income for a family of four increased by $4,000 following President Trump’s tax cuts."
n000198,1737.640,1738.240,(SILENCE)
f000309,1738.240,1743.720,"But America, you just heard Senator Harris tell you, on day one, Joe Biden’s going to raise your taxes."
n000199,1743.720,1744.640,(SILENCE)
f000310,1744.640,1745.880,It’s really remarkable to think-
n000200,1745.880,1747.000,(SILENCE)
f000311,1747.000,1747.600,That’s not what I said.
f000312,1747.600,1772.700,"I mean, right after a time where we’re going through a pandemic that lost 22 million jobs at the height, we’ve already added back 11.6 million jobs because we had a president who cut taxes, rolled back regulation, unleashed American energy, fought for free and fair trade and secured four trillion dollars from the Congress of the United States to give direct payments to families, save 50 million jobs through the Paycheck Protection Program."
n000201,1772.700,1773.600,(SILENCE)
f000313,1773.600,1777.600,We literally have spared no expense to help the American people and the American worker through this.
n000202,1777.600,1778.480,(SILENCE)
f000314,1778.480,1781.400,Joe Biden and Kamala Harris want to raise taxes.
n000203,1781.400,1781.760,(SILENCE)
f000315,1781.760,1789.320,"They want to bury our economy under a two trillion dollar Green New Deal, which you were one of the original co-sponsors of in the United States Senate."
n000204,1789.320,1790.040,(SILENCE)
f000316,1790.040,1798.040,"They want to abolish fossil fuels and ban fracking, which would cost hundreds of thousands of Amercian jobs all across the heart land."
n000205,1798.040,1798.880,(SILENCE)
f000317,1798.880,1807.120,"And Joe Biden wants to go back to the economic surrender to China, that when took office, half of our international trade deficit was with China alone."
n000206,1807.120,1807.760,(SILENCE)
f000318,1807.760,1814.260,"And Joe Biden wants to repeal all of the tarrifs, that President Trump put into effect to fight for American jobs and American workers."
n000207,1814.260,1814.920,(SILENCE)
f000319,1814.920,1816.680,Joe Biden says democracy is on the ballot.
n000208,1816.680,1817.320,(SILENCE)
f000320,1817.320,1818.320,"Make no mistake about it, Susan."
n000209,1818.320,1819.720,(SILENCE)
f000321,1819.720,1825.600,"And the American economy, the American comeback is on the ballot with four more years of growth and opportunity."
f000322,1825.600,1826.280,Thank you-
f000323,1826.280,1829.120,"… and four more years of president Donald Trump, 2021-"
f000324,1829.120,1830.120,"Thank you, Vice President-"
f000325,1830.120,1831.740,… is going to be the biggest economic year in the history of this country.
n000210,1831.740,1832.240,(SILENCE)
f000326,1832.240,1834.560,"Thank you, Vice President Pence, Senator Harris."
n000211,1834.560,1835.360,(SILENCE)
f000327,1835.360,1847.360,"Well, I mean, I thought we saw enough of it in last week’s debate, but I think this is supposed to be a debate based on fact and truth and the truth and the fact is, Joe Biden has been very clear, he will not raise taxes on anybody who makes less than $400,000 a year."
f000328,1847.360,1849.280,He said he’s going to repeal the Trump tax cuts.
f000329,1849.280,1852.240,"Mr. Vice President, I’m speaking."
f000330,1852.240,1852.800,I’m speaking.
n000212,1852.800,1853.160,(SILENCE)
f000331,1853.160,1854.360,The important [inaudible] is you said the truth.
n000213,1854.360,1855.960,(SILENCE)
f000332,1855.960,1860.360,Joe Biden has said it twice in the debate last week that he’s going to repeal the Trump tax cuts.
n000214,1860.360,1861.120,(SILENCE)
f000333,1861.120,1867.240,"That was tax cuts that gave the average working family $2,000 in a tax break every single year-"
n000215,1867.240,1867.600,(SILENCE)
f000334,1867.600,1868.440,That is-
f000335,1868.440,1869.960,"Senator, that’s the math."
f000336,1869.960,1871.860,"That is absolutely not true, [crosstalk 00:00:29:32]."
f000337,1871.860,1874.040,Is he the only going to repeal part of the Trump tax cuts?
n000216,1874.040,1874.640,(SILENCE)
f000338,1874.640,1878.520,"If you don’t mind letting me finish, we can then have a conversation, okay?"
f000339,1878.520,1878.920,Please.
f000340,1878.920,1881.200,Okay.
f000341,1881.200,1885.100,"Joe Biden will not raise taxes on anyone who makes less than $400,000 a year."
f000342,1885.100,1886.400,He has been very clear about that.
n000217,1886.400,1887.000,(SILENCE)
f000343,1887.000,1890.080,"Joe Biden will not end fracking, he has been very clear about that."
n000218,1890.080,1891.960,(SILENCE)
f000344,1891.960,1897.840,"Joe Biden is the one who, during the great recession was responsible for the Recovery Act that brought America back."
f000345,1897.840,1899.520,And now that Trump-
f000346,1899.520,1914.080,"… for the Recovery Act that brought America back, and now the Trump-Pence administration wants to take credit when they rode the coattails of Joe Biden’s success for the economy that they had at the beginning of their term."
f000347,1914.080,1919.720,"Of course, now the economy is a complete disaster, but Joe Biden on the one hand did that."
f000348,1919.720,1927.560,"On the other hand, you have Donald Trump who has reigned over a recession that is being compared to the Great Depression."
n000219,1927.560,1928.120,(SILENCE)
f000349,1928.120,1941.000,"On the one hand, you have Joe Biden who was responsible with President Barack Obama for the Affordable Care Act, which brought healthcare to over 20 million Americans and protected people with preexisting conditions."
f000350,1941.000,1948.400,And what it also did is it saved those families who otherwise were going bankrupt because of hospital bills they could not afford.
n000220,1948.400,1948.800,(SILENCE)
f000351,1948.800,1953.080,"On the other hand, you have Donald Trump, who is in court right now, trying to get rid of-"
f000352,1953.080,1953.640,"Susan, please [crosstalk 00:30:54]"
f000353,1953.640,1954.720,"Thank you, Senator Harris."
n000221,1954.720,1955.080,(SILENCE)
f000354,1955.080,1960.680,"… trying to get rid of the Affordable Care Act, which means that you will lose protections if you have preexisting conditions."
f000355,1960.680,1962.520,"And I just, this is very important, Susan."
f000356,1962.520,1962.521,[crosstalk 00:31:03]
f000357,1962.521,1965.520,"Yes, but we need to give Vice President Pence his time."
f000358,1965.520,1967.680,"He interrupted me, and I’d like to just finish, please."
n000222,1967.680,1969.920,(SILENCE)
f000359,1969.920,1976.080,"If you have a preexisting condition, heart disease, diabetes, breast cancer, they’re coming for you."
n000223,1976.080,1977.240,(SILENCE)
f000360,1977.240,1981.480,"If you love someone who has a pre-existing condition [crosstalk 00:01:21], they’re coming for you."
n000224,1981.480,1981.800,(SILENCE)
f000361,1981.800,1986.060,"If you are under the age of 26 on your parents’ coverage, they’re coming for you."
f000362,1986.060,1987.260,"Senator Harris, thank you."
f000363,1987.260,1987.680,You’re welcome.
f000364,1987.680,1988.860,Let me give you a chance to respond.
f000365,1988.860,1989.320,Well.
f000366,1989.320,1994.280,"I hope we have a chance to talk about healthcare because Obamacare was a disaster, and the American people remember it well."
n000225,1994.280,1995.520,(SILENCE)
f000367,1995.520,2002.880,And President Trump and I have a plan to improve healthcare and protect preexisting conditions for every American.
f000368,2002.880,2008.240,"But look, Senator Harris, you’re entitled to your own opinion, but you’re not entitled to your own facts."
n000226,2008.240,2009.480,(SILENCE)
f000369,2009.480,2014.680,"You yourself said on multiple occasions when you were running for president, that you would ban fracking."
n000227,2014.680,2016.040,(SILENCE)
f000370,2016.040,2024.280,"Joe Biden looked at a supporter in the eye and pointed and said, “I guarantee, I guarantee that we will abolish fossil fuels.”"
n000228,2024.280,2025.440,(SILENCE)
f000371,2025.440,2033.360,"They have a $2 trillion version of the Green New Deal, Susan, that your newspaper, USA Today, said really wasn’t that very different from the original Green New Deal."
n000229,2033.360,2034.760,(SILENCE)
f000372,2034.760,2047.640,"More taxes, more regulation, banning fracking, abolishing fossil fuel, crushing American energy and economic surrender to China is a prescription for economic decline."
f000373,2047.640,2056.620,"President Trump and I will keep America growing, the V-shape recovery that’s underway right now will continue with four more years of President Donald Trump [crosstalk 00:32:37]"
f000374,2056.620,2058.920,Thank you very much Vice President Pence.
f000375,2058.920,2062.880,"Once again, you’ve provided the perfect segue to a new topic, which is climate change."
n000230,2062.880,2064.000,(SILENCE)
f000376,2064.000,2066.540,"And Vice President Pence, I’d like to pose the first question to you."
n000231,2066.540,2068.320,(SILENCE)
f000377,2068.320,2071.320,"This year, we’ve seen record-setting hurricanes in the South."
n000232,2071.320,2071.760,(SILENCE)
f000378,2071.760,2077.680,"Another one, Hurricane Delta, is now threatening the Gulf, and we have seen record-setting wildfires in the West."
n000233,2077.680,2078.400,(SILENCE)
f000379,2078.400,2090.520,"Do you believe as the scientific community has concluded, that man-made climate change has made wildfires bigger, hotter, and more deadly and have made hurricanes wetter, slower and more damaging?"
n000234,2090.520,2091.040,(SILENCE)
f000380,2091.040,2093.340,You have two minutes uninterrupted.
f000381,2093.340,2095.000,"Thank you, Susan."
n000235,2095.000,2096.400,(SILENCE)
f000382,2096.400,2099.400,"Well, first, I’m very proud of our record on the environment, on conservation."
n000236,2099.400,2100.760,(SILENCE)
f000383,2100.760,2107.640,"According to all of the best estimates, our air and land are cleaner than any time ever recorded."
f000384,2107.640,2108.880,Our water is among the cleanest in the world.
n000237,2108.880,2110.400,(SILENCE)
f000385,2110.400,2113.260,"And just a little while ago, the president signed the Outdoors Act."
f000386,2113.260,2118.040,It’s the largest investment in our public lands and public parks in 100 years.
n000238,2118.040,2119.040,(SILENCE)
f000387,2119.040,2121.620,So President Trump has made a commitment to conservation and to the environment.
n000239,2121.620,2123.320,(SILENCE)
f000388,2123.320,2131.480,"Now with regard to climate change, the climate is changing, but the issue is what’s the cause and what do we do about it?"
n000240,2131.480,2132.440,(SILENCE)
f000389,2132.440,2135.080,President Trump has made it clear that we’re going to continue to listen to the science.
n000241,2135.080,2136.040,(SILENCE)
f000390,2136.040,2140.800,Now Joe Biden and Kamala Harris would put us back in the Paris Climate Accord.
f000391,2140.800,2152.200,"They’d impose the Green New Deal, which would crush American energy, would increase the energy costs of American families in their homes, and literally would crush American jobs."
n000242,2152.200,2153.080,(SILENCE)
f000392,2153.080,2163.280,"And President Trump and I believe that the progress that we have made in a cleaner environment has been happening precisely because we have a strong, free market economy."
n000243,2163.280,2164.200,(SILENCE)
f000393,2164.200,2174.720,"What’s remarkable is the United States has reduced CO2 more than the countries that are still in the Paris Climate Accord, but we’ve done it through innovation."
n000244,2174.720,2175.800,(SILENCE)
f000394,2175.800,2182.560,"And we’ve done it through natural gas and fracking, which Senator, the American people can go look at the record."
n000245,2182.560,2183.320,(SILENCE)
f000395,2183.320,2192.320,"I know Joe Biden says otherwise now, as you do, but the both of you repeatedly committed to abolishing fossil fuel and banning of fracking."
n000246,2192.320,2193.040,(SILENCE)
f000396,2193.040,2199.160,"And so by creating the kind of American innovation, we’re actually steering toward a stronger and better environment."
n000247,2199.160,2199.720,(SILENCE)
f000397,2199.720,2205.760,"With regard to wildfires, President Trump and I believe that forest management has to be front and center."
n000248,2205.760,2206.280,(SILENCE)
f000398,2206.280,2209.880,"And even Governor Gavin Newsom from your state has agreed, we’ve got to work on forest management."
n000249,2209.880,2210.560,(SILENCE)
f000399,2210.560,2222.440,"And with regard to hurricanes, the National Oceanic Administration tells us that actually as difficult as they are, there are no more hurricanes today than there were 100 years ago-"
n000250,2222.440,2222.840,(SILENCE)
f000400,2222.840,2223.180,Thank you [crosstalk 00:35:24]
f000401,2223.180,2224.700,… but many of the climate alarmists-
f000402,2224.700,2226.960,"Vice President Pence, I’m sorry, your time is up."
f000403,2226.960,2230.840,… use hurricanes and wildfires to try and sell the goods of a Green New Deal.
n000251,2230.840,2231.360,(SILENCE)
f000404,2231.360,2232.920,And President Trump and I are going to always put-
f000405,2232.920,2234.660,"Thank you, Vice President Pence."
f000406,2234.660,2235.480,… American jobs and American workers first.
n000252,2235.480,2235.920,(SILENCE)
f000407,2235.920,2245.640,"Senator Harris, as the vice president mentioned, you co-sponsored the Green New Deal in Congress, but Vice President Biden said in last week’s debate that he does not support the Green New Deal."
n000253,2245.640,2246.440,(SILENCE)
f000408,2246.440,2252.280,"But if you look at the Biden-Harris campaign website, it describes the Green New Deal as a crucial framework."
n000254,2252.280,2253.080,(SILENCE)
f000409,2253.080,2258.840,What exactly would be the stance of a Biden-Harris administration toward the Green New Deal?
f000410,2258.840,2261.360,You have two minutes uninterrupted.
f000411,2261.360,2269.880,"So, first of all, I will repeat and the American people know that Joe Biden will not ban fracking."
n000255,2269.880,2271.160,(SILENCE)
f000412,2271.160,2271.840,That is a fact.
n000256,2271.840,2273.240,(SILENCE)
f000413,2273.240,2274.600,That is a fact.
n000257,2274.600,2275.320,(SILENCE)
f000414,2275.320,2285.960,"I will repeat that Joe Biden has been very clear that he thinks about growing jobs, which is why he will not increase taxes for anyone who makes less than $400,000 a year."
n000258,2285.960,2287.040,(SILENCE)
f000415,2287.040,2296.520,"Joe Biden’s economic plan… Moody’s, which is a reputable Wall Street firm, has said will create seven million more jobs than Donald Trump’s."
n000259,2296.520,2297.480,(SILENCE)
f000416,2297.480,2303.960,And part of those jobs that will be created by Joe Biden are going to be about clean energy and renewable energy.
n000260,2303.960,2305.040,(SILENCE)
f000417,2305.040,2314.200,"Because, you see, Joe understands that the West Coast of our country is burning, including my home state of California."
n000261,2314.200,2314.520,(SILENCE)
f000418,2314.520,2318.480,"Joe sees what is happening on the Gulf states, which are being battered by storms."
n000262,2318.480,2319.040,(SILENCE)
f000419,2319.040,2325.320,Joe has seen and talked with the farmers in Iowa whose entire crops have been destroyed because of floods.
n000263,2325.320,2326.320,(SILENCE)
f000420,2326.320,2328.560,"And so Joe believes, again, in science."
f000421,2328.560,2334.080,"I’ll tell you something, Susan, I served when I first got to the Senate on the committee that’s responsible for the environment."
f000422,2334.080,2344.160,"Do you know, this administration took the word science off the website, and then took the phrase climate change off the website?"
f000423,2344.160,2347.560,"We have seen a pattern with this administration, which is they don’t believe in science."
n000264,2347.560,2348.360,(SILENCE)
f000424,2348.360,2352.440,"And Joe’s plan is about saying we’re going to deal with it, but we’re also going to create jobs."
n000265,2352.440,2353.120,(SILENCE)
f000425,2353.120,2359.880,"Donald Trump, when asked about the wildfires in California, and the question was, the science is telling us this… You know what Donald Trump said?"
n000266,2359.880,2360.480,(SILENCE)
f000426,2360.480,2363.360,Science doesn’t know.
n000267,2363.360,2364.000,(SILENCE)
f000427,2364.000,2372.840,So let’s talk about who is prepared to lead our country over the course of the next four years on what is an existential threat to us as human beings.
n000268,2372.840,2373.280,(SILENCE)
f000428,2373.280,2378.280,"Joe is about saying we’re going to invest that in renewable energy, which is going to be about the creation of millions of jobs."
n000269,2378.280,2378.680,(SILENCE)
f000429,2378.680,2384.960,"We will achieve net zero emissions by 2050, carbon neutral by 2035."
f000430,2384.960,2385.880,Joe has a plan.
n000270,2385.880,2386.840,(SILENCE)
f000431,2386.840,2391.800,"This has been a lot of talk from the Trump administration, and really it has been to go backward instead of forward."
n000271,2391.800,2392.160,(SILENCE)
f000432,2392.160,2394.760,We will also reenter the Climate Agreement with pride.
n000272,2394.760,2395.600,(SILENCE)
f000433,2395.600,2398.960,Senator Harris just said that climate change is an existential threat.
n000273,2398.960,2399.960,(SILENCE)
f000434,2399.960,2403.800,"Vice President Pence, do you believe that climate change poses an existential threat?"
n000274,2403.800,2405.880,(SILENCE)
f000435,2405.880,2408.000,"As I said, Susan, the climate is changing."
n000275,2408.000,2408.600,(SILENCE)
f000436,2408.600,2409.680,We’ll follow the science.
n000276,2409.680,2410.160,(SILENCE)
f000437,2410.160,2419.300,"But once again, Senator Harris is denying the fact that they’re going to raise taxes on every American."
f000438,2419.300,2426.120,"Joe Biden said twice in the debate last week, that on day one, he was going to repeal the Trump tax cuts."
n000277,2426.120,2426.840,(SILENCE)
f000439,2426.840,2431.320,"Those tax cuts delivered $2,000 in tax relief to the average family of four across America."
n000278,2431.320,2431.800,(SILENCE)
f000440,2431.800,2437.200,"And with regard to banning fracking, I just recommend that people look at the record."
f000441,2437.200,2439.980,You yourself said repeatedly that you would ban fracking.
f000442,2439.980,2443.480,You were the first Senate co-sponsor of the Green New Deal.
n000279,2443.480,2444.240,(SILENCE)
f000443,2444.240,2447.840,"And while Joe Biden denied the green new deal, Susan, thank you for pointing out."
n000280,2447.840,2448.440,(SILENCE)
f000444,2448.440,2450.360,The Green New Deal is on their campaign website.
n000281,2450.360,2451.040,(SILENCE)
f000445,2451.040,2458.040,"And as USA TODAY said, it’s essentially the same plan as you co-sponsored with AOC when she submitted it in the Senate."
n000282,2458.040,2459.000,(SILENCE)
f000446,2459.000,2463.520,And you just heard the Senator say that she’s going to resubmit America to the Paris climate accord.
n000283,2463.520,2464.160,(SILENCE)
f000447,2464.160,2469.920,"Look, the American people have always cherished our environment and will continue to cherish it."
f000448,2469.920,2477.200,We’ve made great progress reducing CO2 emissions through American innovation and the development of natural gas through fracking.
n000284,2477.200,2477.960,(SILENCE)
f000449,2477.960,2486.940,We don’t need a massive $2 trillion Green New Deal that would impose all new mandates on American businesses and American families.
f000450,2486.940,2487.280,Thank you.
f000451,2487.280,2488.080,Joe Biden wants us to retrofit-
f000452,2488.080,2488.960,Thank you Vice President Pence.
f000453,2488.960,2489.920,Four million business-
f000454,2489.920,2491.220,Thank you Vice President Pence.
f000455,2491.220,2491.800,Buildings.
n000285,2491.800,2492.320,(SILENCE)
f000456,2492.320,2493.480,It makes no sense.
f000457,2493.480,2494.300,It will cost jobs.
f000458,2494.300,2494.840,President Trump-
f000459,2494.840,2495.720,Thank you Vice President Pence.
n000286,2495.720,2496.080,(SILENCE)
f000460,2496.080,2497.680,He’s going to put America first.
f000461,2497.680,2503.200,He’s going to put jobs first and we’re going to take care of our environment and follow the science.
f000462,2503.200,2504.800,Thank you Vice President-
f000463,2504.800,2506.920,"Well, on the issue of jobs."
f000464,2506.920,2507.960,Senator Harris.
f000465,2507.960,2509.640,Let’s talk about that.
n000287,2509.640,2510.360,(SILENCE)
f000466,2510.360,2512.620,The vice-president earlier referred to it as part of what he thinks is an accomplishment.
n000288,2512.620,2513.240,(SILENCE)
f000467,2513.240,2515.040,The president’s trade war with China.
n000289,2515.040,2516.080,(SILENCE)
f000468,2516.080,2517.160,You lost that trade war.
n000290,2517.160,2517.840,(SILENCE)
f000469,2517.840,2518.320,You lost it.
n000291,2518.320,2519.320,(SILENCE)
f000470,2519.320,2527.320,"What ended up happening is because of a so-called trade war with China, America lost 300,000 manufacturing jobs."
n000292,2527.320,2528.720,(SILENCE)
f000471,2528.720,2532.400,Farmers have experienced bankruptcy because of it.
n000293,2532.400,2532.880,(SILENCE)
f000472,2532.880,2536.400,We are in a manufacturing recession because of it.
n000294,2536.400,2537.480,(SILENCE)
f000473,2537.480,2555.680,"And when we look at where this administration has been, there are estimates that by the end of the term of this administration, they will have lost more jobs than almost any other presidential administration and the American people know what I’m talking about."
n000295,2555.680,2556.120,(SILENCE)
f000474,2556.120,2563.880,"I think about 20 year olds, we have a 20 something year old who are coming out of high school and college right now."
f000475,2563.880,2566.480,"And you’re wondering, is there going to be a job there for me?"
n000296,2566.480,2567.800,(SILENCE)
f000476,2567.800,2579.920,"We’re looking at people who are trying to figure out how they’re going to pay rent by the end of the month, almost half of American renters are worried about whether they’re going to be able to pay rent by the end of the month."
n000297,2579.920,2580.480,(SILENCE)
f000477,2580.480,2583.240,This is where the economy is in America right now.
n000298,2583.240,2583.560,(SILENCE)
f000478,2583.560,2589.760,And it is because of the catastrophe and the failure of leadership of this administration.
n000299,2589.760,2590.160,(SILENCE)
f000479,2590.160,2591.160,Thank you Senator Harris.
n000300,2591.160,2591.840,(SILENCE)
f000480,2591.840,2595.340,"Vice President Pence, let me give you just 15 seconds to respond because then I want to move on."
f000481,2595.340,2597.240,"Well, I’d love to respond."
n000301,2597.240,2597.640,(SILENCE)
f000482,2597.640,2600.820,"Look, lost the trade war with China?"
f000483,2600.820,2601.840,Joe Biden never fought it.
n000302,2601.840,2603.000,(SILENCE)
f000484,2603.000,2608.280,Joe Biden has been a cheerleader for communist China over the last several decades.
f000485,2608.280,2611.580,"And again, Senator Harris, you’re entitled to your opinion."
f000486,2611.580,2612.960,You’re not entitled to your own facts.
n000303,2612.960,2613.600,(SILENCE)
f000487,2613.600,2617.760,"When Joe Biden was vice-president, we lost 200,000 manufacturing jobs."
n000304,2617.760,2618.240,(SILENCE)
f000488,2618.240,2620.400,And president Obama said they were never coming back.
f000489,2620.400,2622.480,"He said, we needed a magic wand to bring them back."
n000305,2622.480,2623.080,(SILENCE)
f000490,2623.080,2624.800,In our first three years after we cut taxes-
f000491,2624.800,2625.760,Thank you Vice President Pence.
f000492,2625.760,2627.480,"Roll back regulation, unleashed American energy."
n000306,2627.480,2628.120,(SILENCE)
f000493,2628.120,2630.240,"This administration saw 500,000 manufacturing-"
f000494,2630.240,2631.480,Thank you Vice President Pence.
f000495,2631.480,2636.800,"Jobs created, and that’s exactly the kind of growth we’re going to continue to see as we bring our nation through-"
f000496,2636.800,2638.000,Thank you Vice President Pence.
f000497,2638.000,2638.360,This pandemic.
f000498,2638.360,2638.680,Listen-
f000499,2638.680,2638.920,A Green New Deal-
f000500,2638.920,2640.240,Thank you Vice President Pence.
f000501,2640.240,2641.920,"You’re passing new mandates, your Paris Climate Accord."
n000307,2641.920,2642.400,(SILENCE)
f000502,2642.400,2644.960,"It’s going to kill jobs this time, just like it killed jobs-"
f000503,2644.960,2647.240,I just need to respond very quickly.
f000504,2647.240,2647.920,15 seconds.
f000505,2647.920,2648.400,Thank you-
f000506,2648.400,2648.880,And then we move on.
n000308,2648.880,2650.520,(SILENCE)
f000507,2650.520,2651.160,Thank you.
n000309,2651.160,2651.560,(SILENCE)
f000508,2651.560,2656.140,Joe Biden is responsible for saving America’s auto industry and you voted against it.
n000310,2656.140,2657.000,(SILENCE)
f000509,2657.000,2658.500,So let’s set the record straight.
n000311,2658.500,2659.080,(SILENCE)
f000510,2659.080,2659.360,Thank you.
n000312,2659.360,2660.200,(SILENCE)
f000511,2660.200,2662.860,I’d like to talk about China.
f000512,2662.860,2670.320,"We have as our next topic, we have no more complicated or consequential foreign relationship than the one with China."
n000313,2670.320,2670.880,(SILENCE)
f000513,2670.880,2674.000,It is a huge market for American agricultural goods.
f000514,2674.000,2684.040,"It’s a potential partner in dealing with climate change in North Korea and in a video tonight, President Trump again, blamed it for the Coronavirus saying China will pay."
n000314,2684.040,2684.880,(SILENCE)
f000515,2684.880,2689.760,"Vice President Pence, how would you describe our fundamental relationship with China?"
n000315,2689.760,2690.360,(SILENCE)
f000516,2690.360,2691.040,Competitors?
f000517,2691.040,2691.800,Adversaries?
n000316,2691.800,2692.280,(SILENCE)
f000518,2692.280,2693.680,Enemies?
f000519,2693.680,2695.000,You have two minutes.
n000317,2695.000,2697.320,(SILENCE)
f000520,2697.320,2698.300,"Thank you, Susan."
f000521,2698.300,2702.320,"Well, before I leave that, let me speak to voting records if I can."
n000318,2702.320,2703.200,(SILENCE)
f000522,2703.200,2707.680,Everybody knows that NAFTA costs literally thousands of American factories to close.
n000319,2707.680,2708.840,(SILENCE)
f000523,2708.840,2710.400,We saw automotive jobs go South of the border.
n000320,2710.400,2711.000,(SILENCE)
f000524,2711.000,2713.720,President Trump fought to renegotiate NAFTA.
n000321,2713.720,2714.760,(SILENCE)
