f000333,2637.040,2638.600,We have to protect our elderly.
f000334,2638.600,2643.640,We have to protect especially our seniors with heart problems and diabetes problems.
f000335,2643.640,2644.200,And we will protect.
f000336,2644.200,2647.080,We have the best testing in the world by far.
f000337,2647.080,2648.600,That’s why we have so many cases.
f000338,2648.600,2651.160,Let me follow up with you before we move on to our next section.
f000339,2651.160,2662.200,"President Trump, this week, you called Dr. Anthony Fauci, the nation’s best known infectious disease expert “a disaster.” You described him and other medical experts as “idiots.” If you’re not listening to them, who are you listening to?"
f000340,2662.200,2663.320,"I’m listening to all of them, including Anthony."
f000341,2663.320,2664.520,I get along very well with Anthony.
f000342,2664.520,2665.800,"… think to all of them, including Anthony."
f000343,2665.800,2678.040,"I get along very well with Anthony, but he did say, “Don’t wear masks.” He did say, as you know, “This is not going to be a problem.” I think he’s a Democrat, but that’s okay."
f000344,2678.040,2680.040,"He said, “This is not going to be a problem."
n000124,2680.040,2680.360,(SILENCE)
f000345,2680.360,2687.800,"We are not going to have a problem at all.” When Joe says that I said, Anthony Fauci said, and others, and many others."
f000346,2687.800,2689.920,"And I’m not knocking him, nobody knew."
f000347,2689.920,2691.960,"Look, nobody knew what this thing was."
f000348,2691.960,2694.540,"Nobody knew where it was coming from, what it was."
f000349,2694.540,2695.560,We’ve learned a lot.
n000125,2695.560,2695.880,(SILENCE)
f000350,2695.880,2699.240,"But Anthony said “Don’t wear masks,” now he wants to wear masks."
f000351,2699.240,2702.760,"Anthony also said, if you look back, exact words, here’s his exact words."
n000126,2702.760,2703.120,(SILENCE)
f000352,2703.120,2703.840,“This is no problem.
f000353,2703.840,2706.920,This is going to go away soon.” So he’s allowed to make mistakes.
f000354,2706.920,2708.280,He happens to be a good person.
n000127,2708.280,2708.680,(SILENCE)
f000355,2708.680,2712.040,"Vice President Biden, your response quickly, and then we’re going to move on to the next section."
f000356,2712.040,2717.380,My response is that think about what the President knew in January and didn’t tell the American people.
f000357,2717.380,2724.240,"He was told this was a serious virus that spread in the air, and it was much worse, much worse, than the flu."
n000128,2724.240,2724.560,(SILENCE)
f000358,2724.560,2733.460,"He went on record and said to one of your colleagues, recorded, that in fact he knew how dangerous it was but he didn’t want to tell us."
f000359,2733.460,2736.080,He didn’t want to tell us because he didn’t want us to panic.
n000129,2736.080,2736.600,(SILENCE)
f000360,2736.600,2738.600,He didn’t want us… Americans don’t panic.
n000130,2738.600,2739.040,(SILENCE)
f000361,2739.040,2739.480,He panicked.
n000131,2739.480,2740.040,(SILENCE)
f000362,2740.040,2754.440,"But guess what, in the meantime, we find out in the New York Times the other day, that in fact his folks went to Wall Street and said, “This is a really dangerous thing.” And a memo out of that meeting — not from his administration, but from some of the brokers — said, “Sell short, because we’ve got to get moving."
n000132,2754.440,2754.880,(SILENCE)
f000363,2754.880,2755.600,It’s a dangerous problem.”
f000364,2755.600,2756.240,"Well, this is what I-"
f000365,2756.240,2758.600,I’m going to give you 30 seconds to respond and then we’re going to move on.
f000366,2758.600,2759.520,[crosstalk 00:28:34] I don’t know.
f000367,2759.520,2760.760,Somebody went through Wall Street.
f000368,2760.760,2762.680,You’re the one that takes all the money from Wall Street.
f000369,2762.680,2763.360,I don’t take it.
n000133,2763.360,2763.680,(SILENCE)
f000370,2763.680,2764.320,I haven’t-
f000371,2764.320,2767.200,"Joe, you have raised a lot of money, tremendous amounts of money."
n000134,2767.200,2767.800,(SILENCE)
f000372,2767.800,2769.680,"And every time you raise money deals are made, Joe."
n000135,2769.680,2770.120,(SILENCE)
f000373,2770.120,2771.520,I could raise so much more money.
n000136,2771.520,2771.880,(SILENCE)
f000374,2771.880,2779.260,"As President, and as somebody that knows most of those people, I could call the heads of Wall Street, the heads of every company in America."
f000375,2779.260,2781.200,I would blow away every record.
f000376,2781.200,2784.220,But I don’t want to do that because it puts me in a bad position.
f000377,2784.220,2785.640,And then you bring up Wall Street?
f000378,2785.640,2790.200,"You shouldn’t be bringing up Wall Street, because you’re the one that takes the money from Wall Street, not me."
f000379,2790.200,2793.920,I could blow away your records like you wouldn’t believe.
f000380,2793.920,2794.880,We don’t need money.
f000381,2794.880,2795.520,We have plenty of money.
f000382,2795.520,2799.760,"In fact, we beat Hillary Clinton with a tiny fraction of the money that she was able to [crosstalk 00:29:15]"
f000383,2799.760,2800.760,"All right, gentlemen, we’re going to move on."
f000384,2800.760,2802.120,Don’t tell me about [crosstalk 00:29:17].
f000385,2802.120,2803.720,"Average contribution, $43."
f000386,2803.720,2804.120,All right.
f000387,2804.120,2807.640,"We’re going to move on to our next section, which is national security."
f000388,2807.640,2812.320,And I do want to start with the security of our elections and some breaking news from overnight.
f000389,2812.320,2819.080,"Just last night, top intelligence officials confirmed again that both Russia and Iran are working to influence this election."
n000137,2819.080,2819.600,(SILENCE)
f000390,2819.600,2827.780,"Both countries have obtained US voter registration information, these officials say, and Iran sent intimidating messages to Florida voters."
f000391,2827.780,2829.880,"This question goes to you, Mr. Vice President."
f000392,2829.880,2832.200,What would you do to put an end to this threat?
f000393,2832.200,2834.360,"You have two minutes, uninterrupted."
f000394,2834.360,2837.520,I made it clear and I asked everyone else to take the pledge.
n000138,2837.520,2837.840,(SILENCE)
f000395,2837.840,2843.920,"I made it clear that any country, no matter who it is, that interferes in American elections will pay a price."
n000139,2843.920,2844.480,(SILENCE)
f000396,2844.480,2846.120,They will pay a price.
n000140,2846.120,2846.560,(SILENCE)
f000397,2846.560,2859.140,"And it’s been overwhelmingly clear this election — I won’t even get into the last one — this election, that Russia has been involved, China’s been involved to some degree, and now we learn that Iran is involved."
f000398,2859.140,2861.620,They will pay a price if I’m elected.
f000399,2861.620,2864.080,They’re interfering with American sovereignty.
n000141,2864.080,2864.440,(SILENCE)
f000400,2864.440,2865.960,That’s what’s going on right now.
f000401,2865.960,2868.240,They’re interfering with American sovereignty.
f000402,2868.240,2871.560,"And to the best of my knowledge, I don’t think the President has said anything to Putin about it."
n000142,2871.560,2872.080,(SILENCE)
f000403,2872.080,2873.480,I don’t think he’s talking to them a lot.
f000404,2873.480,2874.880,I don’t think he’s said a word.
f000405,2874.880,2881.240,"I don’t know why he hasn’t said a word to Putin about it, and I don’t know what he has recently said, if anything, to the Iranians."
f000406,2881.240,2884.880,My guess is he’d probably be more outspoken with regard to the Iranians.
n000143,2884.880,2885.200,(SILENCE)
f000407,2885.200,2886.840,"But the point is this, folks."
f000408,2886.840,2893.160,We are in a situation where we have foreign countries trying to interfere in the outcome of our election.
f000409,2893.160,2900.480,"His own National Security Advisor told him that what is happening with his buddy… Well, I shouldn’t… Well, I will."
n000144,2900.480,2900.920,(SILENCE)
f000410,2900.920,2902.840,His buddy Rudy Giuliani.
f000411,2902.840,2904.840,He’s being used as a Russian pawn.
n000145,2904.840,2905.200,(SILENCE)
f000412,2905.200,2909.440,He’s being fed information that is Russian that is not true.
n000146,2909.440,2909.920,(SILENCE)
f000413,2909.920,2911.040,And then what happens?
f000414,2911.040,2911.920,Nothing happens.
f000415,2911.920,2925.280,"And then you find out that everything that’s going on here, about Russia is wanting to make sure that I do not get elected the next President of the United States, because they know I know them, and they know me."
f000416,2925.280,2938.440,"I don’t understand why this President is unwilling to take on Putin when he’s actually paying bounties to kill American soldiers in Afghanistan, when he’s engaged in activities that are trying to destabilize all of NATO."
f000417,2938.440,2941.720,"I don’t know why he doesn’t do it, but it’s worth asking the question."
n000147,2941.720,2942.120,(SILENCE)
f000418,2942.120,2943.960,Why isn’t that being done?
f000419,2943.960,2949.480,"Any country that interferes with us will, in fact, pay a price, because they’re affecting our sovereignty."
n000148,2949.480,2950.440,(SILENCE)
f000420,2950.440,2952.440,"President Trump, same question to you."
f000421,2952.440,2953.720,[crosstalk 00:31:48] Let me ask the question.
f000422,2953.720,2955.160,You’re going to have two minutes to respond.
f000423,2955.160,2959.260,"For two elections in a row now, there has been substantial interference from foreign adversaries."
f000424,2959.260,2962.040,What would you do in your next term to put an end to this?
f000425,2962.040,2963.360,"Two minutes, uninterrupted."
f000426,2963.360,2966.240,"Well, let me respond to the first part, as Joe answered."
f000427,2966.240,2976.120,"Joe got $3.5 million from Russia and it came through Putin, because he was very friendly with the former mayor of Moscow and it was the mayor of Moscow’s wife."
f000428,2976.120,2977.760,And you got $3.5 million.
f000429,2977.760,2980.080,Your family got $3.5 million.
f000430,2980.080,2983.680,"And someday you’re going to have to explain, why did you get three and a half?"
f000431,2983.680,2985.320,I never got any money from Russia.
f000432,2985.320,2986.700,I don’t get money from Russia.
f000433,2986.700,2988.840,"Now, about your thing last night."
f000434,2988.840,2990.180,I knew all about that.
f000435,2990.180,2998.600,"And through John — who is John Ratcliffe, who is fantastic, DNI — he said the one thing that’s common to both of them."
n000149,2998.600,2999.160,(SILENCE)
f000436,2999.160,3011.880,"They both want you to lose because there has been nobody tougher to Russia between the sanctions, nobody tougher than me on Russia, between the sanctions, between all of what I’ve done with NATO."
f000437,3011.880,3018.520,I’ve got the NATO countries to put up an extra $130 billion going to $420 billion a year.
n000150,3018.520,3018.840,(SILENCE)
f000438,3018.840,3020.240,That’s to guard against Russia.
n000151,3020.240,3020.640,(SILENCE)
f000439,3020.640,3026.420,"I sold, while he was selling pillows and sheets, I sold tank busters to Ukraine."
f000440,3026.420,3030.340,There has been nobody tougher on Russia than Donald Trump.
f000441,3030.340,3034.000,"And I’ll tell you, they were so bad."
f000442,3034.000,3041.880,"They took over the submarine port, you remember that very well, during your term, during you and Barack Obama."
n000152,3041.880,3042.280,(SILENCE)
f000443,3042.280,3045.760,They took over a big part of what should have been Ukraine.
f000444,3045.760,3046.960,You handed it to them.
f000445,3046.960,3049.120,But you were getting a lot of money from Russia.
f000446,3049.120,3052.880,"They were paying you a lot of money, and they probably still are."
f000447,3052.880,3055.880,"But now, with what came out today, it’s even worse."
n000153,3055.880,3056.200,(SILENCE)
f000448,3056.200,3062.540,"All of the emails, the emails, the horrible emails of the kind of money that you were raking in, you and your family."
f000449,3062.540,3067.520,"And Joe, you were vice-president when some of this was happening, and it should have never happened."
f000450,3067.520,3071.420,And I think you owe an explanation to the American people.
f000451,3071.420,3080.360,"Why is it, somebody just had a news conference a little while ago who was essentially supposed to work with you and your family, but what he said was damning."
n000154,3080.360,3081.040,(SILENCE)
f000452,3081.040,3084.920,"And regardless of me, I think you have to clean it up and talk to the American people."
f000453,3084.920,3086.160,Maybe you can do it right now.
n000155,3086.160,3087.840,(SILENCE)
f000454,3087.840,3089.680,"Vice-President Biden, you may respond-"
f000455,3089.680,3089.681,[crosstalk 00:01:31].
f000456,3089.681,3092.400,… and then I do want to follow up on the election security.
f000457,3092.400,3097.220,I have not taken a penny from any foreign source ever in my life.
f000458,3097.220,3109.680,"We learned that this president paid 50 times the tax in China as a secret bank account with China, does business in China, and in fact, is talking about me taking money?"
n000156,3109.680,3110.080,(SILENCE)
f000459,3110.080,3115.480,"I have not taken a single penny from any country, whatsoever, ever, number one."
n000157,3115.480,3115.880,(SILENCE)
f000460,3115.880,3124.480,"Number two, this is a president… I have released all of my tax returns, 22 years, go look at them, 22 years of my tax return."
f000461,3124.480,3128.640,You have not released a single solitary year of your tax return.
f000462,3128.640,3129.440,What are you hiding?
n000158,3129.440,3129.960,(SILENCE)
f000463,3129.960,3131.280,Why are you unwilling?
f000464,3131.280,3133.680,The foreign countries are paying you a lot.
n000159,3133.680,3134.120,(SILENCE)
f000465,3134.120,3135.240,Russia’s paying you a lot.
n000160,3135.240,3135.560,(SILENCE)
f000466,3135.560,3140.800,"China’s paying you a lot on your hotels and all your businesses all around the country, all around the world."
n000161,3140.800,3141.120,(SILENCE)
f000467,3141.120,3146.200,And China’s building a new road to a new golf course you have overseas.
f000468,3146.200,3147.840,"So, what’s going on here?"
f000469,3147.840,3150.600,Release your tax return or stop talking about corruption.
f000470,3150.600,3151.760,"President Trump, your response."
f000471,3151.760,3157.360,"First of all, I called my accountants, underwrote it, I’m going to release them as soon as we can."
f000472,3157.360,3158.380,I want to do it.
f000473,3158.380,3162.080,"And it’ll show how successful, how great this company is."
n000162,3162.080,3162.400,(SILENCE)
f000474,3162.400,3166.160,"But much more importantly than that, people were saying $750."
n000163,3166.160,3166.800,(SILENCE)
f000475,3166.800,3183.500,"I asked them a week ago, I said, “What did I pay?” They said, “Sir, you prepaid tens of millions of dollars.” I prepaid my tax, over the last number of years, tens of millions of dollars, I prepaid, because at some point, they think it’s an estimate."
f000476,3183.500,3185.480,They think I may have to pay tax.
f000477,3185.480,3185.720,So I already prepaid it.
n000164,3185.720,3186.080,(SILENCE)
f000478,3186.080,3187.200,Nobody told me that.
f000479,3187.200,3188.080,Nobody told you that.
f000480,3188.080,3189.600,Did your accountant tell you [crosstalk 00:03:11]?
f000481,3189.600,3190.300,Excuse me.
f000482,3190.300,3191.200,And it wasn’t written.
f000483,3191.200,3202.440,"Whenever they write this, they keep talking about $750, which I think is a filing fee, but let me just tell you, I prepaid millions and millions of dollars in taxes, number one."
f000484,3202.440,3204.680,"Number two, I don’t make money from China."
f000485,3204.680,3204.960,You do.
n000165,3204.960,3205.280,(SILENCE)
f000486,3205.280,3206.600,I don’t make money from Ukraine.
n000166,3206.600,3207.040,(SILENCE)
f000487,3207.040,3207.480,You do.
n000167,3207.480,3207.800,(SILENCE)
f000488,3207.800,3209.560,I don’t make money from Russia.
n000168,3209.560,3210.560,(SILENCE)
f000489,3210.560,3219.160,"You made $3.5 million, Joe, and your son gave you, they even have a statement that we have to give 10% to the big man."
f000490,3219.160,3220.320,"You’re the big man, I think."
f000491,3220.320,3222.880,"I don’t know, maybe you’re not, but you’re the big man, I think."
n000169,3222.880,3223.520,(SILENCE)
f000492,3223.520,3225.800,Your son said we have to give 10% to the big men.
n000170,3225.800,3226.400,(SILENCE)
f000493,3226.400,3227.640,"Joe, what’s that all about?"
f000494,3227.640,3228.200,It’s terrible.
f000495,3228.200,3228.960,"All right, gentlemen."
f000496,3228.960,3231.320,"I want to ask you both some questions about all of this, but…"
f000497,3231.320,3232.280,I have to respond to that.
f000498,3232.280,3233.500,I’m going to let you both respond very quickly.
f000499,3233.500,3238.500,"You just said you spoke to your accountant about potentially releasing your taxes, did he tell you when you can release them?"
f000500,3238.500,3242.560,Do you have a deadline for when you’re going to release them to the American people?
f000501,3242.560,3243.280,As soon as the auditors finish.
f000502,3243.280,3246.720,"I get treated worse than the tea party got treated, because I have a lot of people in there-"
f000503,3246.720,3246.721,[crosstalk 00:04:06].
f000504,3246.721,3249.240,"… deep down in the IRS, they treat me horribly."
f000505,3249.240,3252.800,"We made a deal, it was all settled until I decide to run for president."
n000171,3252.800,3253.160,(SILENCE)
f000506,3253.160,3257.960,"I get treated very badly by the IRS, very unfairly, but we had a deal all done."
n000172,3257.960,3258.360,(SILENCE)
f000507,3258.360,3266.560,"As soon as we’re completed with the deal, I want to release it, but I have paid millions and millions of dollars and it’s worse than paying."
n000173,3266.560,3267.040,(SILENCE)
f000508,3267.040,3267.800,I paid in advance.
f000509,3267.800,3269.640,It’s called prepaying your taxes.
f000510,3269.640,3269.880,I paid [crosstalk 00:04:32].
f000511,3269.880,3270.360,Okay.
f000512,3270.360,3279.360,I want to ask you both about questions regarding your potential foreign entanglements and questions that have been raised to give you both a chance to talk about this more broadly.
f000513,3279.360,3281.200,"Respond very quickly, and then I’ll get to my question."
n000174,3281.200,3281.840,(SILENCE)
f000514,3281.840,3288.240,"Why did he… he’s been saying this for four years, show us, just show us, stop playing around."
n000175,3288.240,3288.960,(SILENCE)
f000515,3288.960,3291.320,You’ve been saying for four years you’re going to release your taxes.
f000516,3291.320,3292.360,Everybody knows.
f000517,3292.360,3294.200,"Nobody knows, Mr. President."
f000518,3294.200,3304.560,"What they do know is you’re not paying your taxes, or you’re paying taxes that are so low, when last time he said, what he paid, he said, I only pay that little because I’m smart."
f000519,3304.560,3305.880,I know how to game the system.
n000176,3305.880,3306.480,(SILENCE)
f000520,3306.480,3306.840,Come on.
n000177,3306.840,3307.520,(SILENCE)
f000521,3307.520,3308.040,"Come on, folks."
n000178,3308.040,3308.520,(SILENCE)
f000522,3308.520,3309.080,So…
f000523,3309.080,3313.080,"[crosstalk 00:05:11] President Trump, and then I want to get to two questions to both of you on this."
f000524,3313.080,3313.360,Sure.
f000525,3313.360,3317.480,I was put through a phony witch hunt for three years.
n000179,3317.480,3318.240,(SILENCE)
f000526,3318.240,3320.920,It started before I even got elected.
n000180,3320.920,3321.400,(SILENCE)
f000527,3321.400,3323.420,They spied of my campaign.
f000528,3323.420,3326.640,No president should ever have to go through what I went through.
f000529,3326.640,3335.840,"Let me just say this, Mueller and 18 angry Democrats and FBI agents all over the place spent $48 million."
n000181,3335.840,3336.240,(SILENCE)
f000530,3336.240,3343.780,"They went through everything I had, including my tax returns, and they found absolutely no collusion and nothing wrong."
f000531,3343.780,3345.280,$48 million.
f000532,3345.280,3351.000,"I guarantee you, if I spent $1 million on you, Joe, I could find plenty wrong because the kind of things-"
f000533,3351.000,3351.240,All right.
f000534,3351.240,3356.660,"… that you’ve done and the kind of monies that your family has taken, I mean, your brother made money in Iraq-"
f000535,3356.660,3357.000,Let me…
f000536,3357.000,3358.160,… millions of dollars.
f000537,3358.160,3361.680,"Your other brother made a fortune, and it’s all through you, Joe."
f000538,3361.680,3363.380,And they say you get some of it.
f000539,3363.380,3366.280,"And you do live very well, you have houses all over the place."
f000540,3366.280,3366.880,You live very well.
f000541,3366.880,3367.880,"All right, gentlemen."
f000542,3367.880,3370.320,Let me just ask some questions about all of this broadly.
f000543,3370.320,3381.840,"Vice-President Biden, there have been questions about the work your son has done in China and for a Ukrainian energy company when you were vice-president, in retrospect, was anything about those relationships inappropriate or unethical?"
n000182,3381.840,3382.640,(SILENCE)
f000544,3382.640,3383.840,Nothing was unethical.
f000545,3383.840,3384.560,Here’s what the deal.
n000183,3384.560,3386.280,(SILENCE)
f000546,3386.280,3387.160,With regard to Ukraine.
n000184,3387.160,3388.640,(SILENCE)
f000547,3388.640,3406.640,"We had this whole question about whether or not, because he was on the board, I later learned of Burisma, a company that somehow, I had done something wrong, yet every single solitary person, when he was going through his impeachment, testifying under oath, who work for him, said I did my job impeccably."
n000185,3406.640,3407.240,(SILENCE)
f000548,3407.240,3415.120,"I carried out U.S. policy, not one single solitary thing was out of line, not a single thing, number one."
n000186,3415.120,3415.560,(SILENCE)
f000549,3415.560,3428.980,"Number two, the guy who got in trouble in Ukraine was this guy trying to bribe the Ukrainian government to say something negative about me, which they would not do and did not do because it never ever, ever happened."
f000550,3428.980,3435.280,"My son has not made money in terms of this thing about, what are you talking about, China."
n000187,3435.280,3435.840,(SILENCE)
f000551,3435.840,3439.480,I have not had… the only guy who made money from China is this guy.
n000188,3439.480,3439.960,(SILENCE)
f000552,3439.960,3440.680,He’s the only one.
n000189,3440.680,3441.160,(SILENCE)
f000553,3441.160,3442.760,Nobody else has made money from China.
n000190,3442.760,3443.320,(SILENCE)
f000554,3443.320,3444.080,President Trump-
f000555,3444.080,3444.120,[crosstalk 00:07:25]…
f000556,3444.120,3446.280,… let me ask my question to you [crosstalk 00:07:28]…
f000557,3446.280,3447.640,But could I just one thing?
f000558,3447.640,3448.680,Very quickly.
n000191,3448.680,3449.400,(SILENCE)
f000559,3449.400,3456.520,"His son didn’t have a job for a long time, was, sadly, no longer in the military service, I won’t get into that, and he didn’t have a job."
n000192,3456.520,3456.840,(SILENCE)
f000560,3456.840,3467.920,"As soon as he became vice-president, Burisma, not the best reputation in the world, I hear they paid him $183,000 a month, listen to this, $183,000, and they gave him a $3 million upfront payment, and he had no energy experience."
n000193,3467.920,3468.360,(SILENCE)
f000561,3468.360,3470.520,That’s 100% dishonest.
f000562,3470.520,3471.160,All right.
f000563,3471.160,3474.880,"I’m going to let the vice-president respond to that quickly, and then I need to get to a question to you."
f000564,3474.880,3475.920,"Very quickly, Mr."
f000565,3475.920,3476.920,Vice-President.
f000566,3476.920,3478.400,No basis for that.
f000567,3478.400,3479.360,Everybody investigated that.
f000568,3479.360,3481.600,No one said anything he did was wrong in Ukraine.
n000194,3481.600,3481.960,(SILENCE)
f000569,3481.960,3482.280,Okay.
f000570,3482.280,3483.480,"President Trump, this is for you."
f000571,3483.480,3486.780,"Since you took office, you’ve never divested from your business."
f000572,3486.780,3489.200,You’ve personally promoted your properties abroad.
n000195,3489.200,3489.520,(SILENCE)
f000573,3489.520,3494.440,"A report this week, which was referenced, does indicate that your company has a bank account in China."
n000196,3494.440,3494.760,(SILENCE)
f000574,3494.760,3498.040,So how can voters know that you don’t have any foreign conflicts of interest?
f000575,3498.040,3502.120,I have many bank accounts and they’re all listed and they’re all over the place.
f000576,3502.120,3504.520,"I mean, I was a businessman doing business."
n000197,3504.520,3504.960,(SILENCE)
f000577,3504.960,3513.240,"The bank account you’re referring to, which is, everybody knows about it, it’s listed, the bank account was in 2013."
n000198,3513.240,3513.680,(SILENCE)
f000578,3513.680,3514.600,That’s what it was.
f000579,3514.600,3515.600,It was opened.
f000580,3515.600,3518.400,"It was closed in 2015, I believe."
n000199,3518.400,3518.800,(SILENCE)
f000581,3518.800,3532.340,"And then I decided, because I was going to do… I was thinking about doing a deal in China, like millions of other people, I was thinking about it and I decided I’m not going to do it, didn’t like it, I decided not to do it, had an account open and I closed it."
f000582,3532.340,3532.720,Okay.
n000200,3532.720,3533.120,(SILENCE)
f000583,3533.120,3533.600,Excuse me.
n000201,3533.600,3533.920,(SILENCE)
f000584,3533.920,3541.000,"And then, unlike him where he’s vice-president and he does business, I then decided to run for president after that."
f000585,3541.000,3541.960,That was before.
f000586,3541.960,3548.440,"So I closed it before I even ran for president, let alone became president, big difference."
n000202,3548.440,3548.760,(SILENCE)
f000587,3548.760,3555.960,"He is the vice-president of the United States and his son, his brother, and his other brother are getting rich."
f000588,3555.960,3557.320,They’re like a vacuum cleaner.
f000589,3557.320,3558.320,They’re sucking up money [crosstalk 00:09:20].
f000590,3558.320,3558.600,Okay.
f000591,3558.600,3559.480,"President Trump, thank you."
f000592,3559.480,3559.960,We do need to move on.
f000593,3559.960,3560.760,Not true.
f000594,3560.760,3564.400,"I do want to ask you, Vice-President Biden, about China."
f000595,3564.400,3566.240,Let’s talk about China more broadly.
n000203,3566.240,3566.680,(SILENCE)
f000596,3566.680,3574.440,"There have, of course, President Trump has said that they should pay for not being fully transparent in regards to the coronavirus."
f000597,3574.440,3577.140,"If you were president, would you make China pay?"
f000598,3577.140,3579.380,"And please be specific, what would that look like?"
f000599,3579.380,3583.760,"What I’d make China do is play by the international rules, not like he has done."
n000204,3583.760,3584.440,(SILENCE)
f000600,3584.440,3590.940,"He has caused the deficit of the China to go up, not down, with China, up, not down."
f000601,3590.940,3596.720,"We are making sure that in order to do business in China, you have to give all your intellectual property."
f000602,3596.720,3598.120,You have to have a partner in China.
f000603,3598.120,3601.400,"It’s 51%, we would not do that at all, number one."
n000205,3601.400,3601.800,(SILENCE)
f000604,3601.800,3606.960,"Number two, we’re in a situation where China would have to play by the rules internationally as well."
f000605,3606.960,3614.880,"When I met with Xi and when I was still vice-president, he said we’re setting up air identification zones in the South China Sea."
f000606,3614.880,3615.740,You can’t fly through them.
f000607,3615.740,3617.200,I said we’re going to fly through them.
f000608,3617.200,3620.120,"We just flew B-52, B-1 bombers through it."
f000609,3620.120,3621.360,We’re not going to pay attention.
f000610,3621.360,3623.760,They have to play by the rules.
f000611,3623.760,3624.840,And what’s he do?
f000612,3624.840,3637.320,"He embraces guys like the thugs, like in North Korea and the Chinese president and Putin and others, and he pokes his finger [inaudible 00:10:36] all of our friends, all of our allies."
f000613,3637.320,3644.120,"We make up only… we’re 25%, 25% of the world’s economy."
f000614,3644.120,3649.040,"We need to be having the rest of our friends with us saying to China, “These are the rules."
f000615,3649.040,3652.920,"You play by them, or you’re going to pay the price for not paying by them economically.”"
f000616,3652.920,3659.600,"That’s the way I will run it, and that’s what we did and upholding steel tariffs and a range of other things when we were president and vice-president."
f000617,3659.600,3660.520,All right.
f000618,3660.520,3661.720,Let’s talk about North Korea.
f000619,3661.720,3662.080,"No, no, no."
f000620,3662.080,3662.240,Let…
f000621,3662.240,3662.760,Excuse me.
f000622,3662.760,3663.560,"No, I have to…"
n000206,3663.560,3664.000,(SILENCE)
f000623,3664.000,3664.840,… and Vice President.
f000624,3664.840,3666.880,"All right, let’s talk about North Korea-"
f000625,3666.880,3667.280,Excuse me.
f000626,3667.280,3668.240,"No, I have to respond to that."
f000627,3668.240,3668.320,Okay.
f000628,3668.320,3669.600,"Very quickly, and then we’re going to move on to North Korea."
f000629,3669.600,3672.480,His son walked out with a billion and a half dollars from China to …
f000630,3672.480,3672.880,Not true.
n000207,3672.880,3673.320,(SILENCE)
f000631,3673.320,3675.400,… after spending 10 minutes in office and being in Air Force Two.
n000208,3675.400,3675.880,(SILENCE)
f000632,3675.880,3676.360,Number one.
f000633,3676.360,3679.560,"Number two, there’s a very strong email talking about your family wanting to make $10 million a year for introductions."
n000209,3679.560,3679.920,(SILENCE)
f000634,3679.920,3681.560,"President Trump, on China policy-"
f000635,3681.560,3682.920,That’s not true.
f000636,3682.920,3684.440,"… though, what specifically-"
f000637,3684.440,3685.400,"No, but wait a minute."
f000638,3685.400,3688.000,"What are you going to do, what specifically are you going to do to make China pay?"
f000639,3688.000,3688.280,You’ve said you’re going to make them pay.
f000640,3688.280,3689.960,"First of all, China is paying."
f000641,3689.960,3692.080,They’re paying billions and billions of dollars.
f000642,3692.080,3693.760,I just gave $28 billion.
f000643,3693.760,3694.720,New sanctions?
f000644,3694.720,3697.560,I just gave $28 billion to our farmers.
f000645,3697.560,3698.720,Tax payer’s money.
n000210,3698.720,3699.760,(SILENCE)
f000646,3699.760,3700.080,It’s what?
n000211,3700.080,3700.440,(SILENCE)
f000647,3700.440,3700.800,Taxpayer’s money.
f000648,3700.800,3701.400,Didn’t come from China.
n000212,3701.400,3701.760,(SILENCE)
f000649,3701.760,3702.280,"No, no."
f000650,3702.280,3703.560,You know who the taxpayer is?
f000651,3703.560,3704.400,It’s called China.
f000652,3704.400,3704.560,Not true.
n000213,3704.560,3704.960,(SILENCE)
f000653,3704.960,3708.400,"China pays 28 billion, and you know what they did to pay it, Joe?"
f000654,3708.400,3712.240,"They devalued their currency and they also paid up, and you know got the money?"
f000655,3712.240,3715.080,"Our farmers, our great farmers, because they were targeted."
f000656,3715.080,3716.880,You never charged them anything.
f000657,3716.880,3723.120,"Also, I charged them 25% on dumped steel, because they were killing our steel industry."
f000658,3723.120,3724.600,We were not going to have a steel industry.
f000659,3724.600,3725.000,Okay.
f000660,3725.000,3726.160,And now we have a steel industry.
f000661,3726.160,3726.320,Okay.
f000662,3726.320,3728.040,"Vice President Biden, your response, please."
f000663,3728.040,3733.920,"My response is, look, there’s a reason why he’s bringing up all this malarkey."
n000214,3733.920,3734.640,(SILENCE)
f000664,3734.640,3735.240,There’s a reason for it.
n000215,3735.240,3735.600,(SILENCE)
f000665,3735.600,3738.760,He doesn’t want to talk about the substantive issues.
f000666,3738.760,3740.880,It’s not about his family and my family.
f000667,3740.880,3745.400,"It’s about your family, and your family’s hurting badly."
n000216,3745.400,3745.800,(SILENCE)
f000668,3745.800,3749.960,"If you’re a middle-class family, you’re getting hurt badly right now."
f000669,3749.960,3753.840,"You’re sitting at the kitchen table this morning deciding, “Well, we can’t get new tires."
f000670,3753.840,3767.440,"They’re bald, because we have to wait another month or so.” Or, “Are we going to be able to pay the mortgage?” Or, “Who’s going to tell her she can’t go back to community college?” They’re the decisions you’re making, and the middle-class families like I grew up in Scranton and Claymont, they’re in trouble."
n000217,3767.440,3768.040,(SILENCE)
f000671,3768.040,3771.760,"We should be talking about your families, but that’s the last thing he wants to talk about."
n000218,3771.760,3772.240,(SILENCE)
f000672,3772.240,3773.160,That is a typical statement.
f000673,3773.160,3774.560,I want to talk about North Korea.
