f000280,1833.240,1839.880,Whether or not he's willing to support the forces of freedom and democracy diplomatically there in the area of eastern Europe.
f000281,1839.880,1843.840,And it's a test for him whether he represents the old guard in the Soviet Union.
n000094,1843.840,1844.840,(SILENCE)
f000282,1844.840,1857.040,One of the most important challenges we face as a nation is how we manage that process of integrating those 150 million eastern Europeans into the security and economic framework of Europe.
f000283,1857.040,1860.420,"Your question, Mr. Secretary."
n000095,1860.420,1861.280,(SILENCE)
f000284,1861.280,1871.680,You and Governor Bush charge the Clinton-Gore administration have presided over the deterioration and overextension of America's armed forces.
n000096,1871.680,1873.520,(SILENCE)
f000285,1873.520,1877.800,Should U.S. military personnel be deployed as warriors or peacekeepers?
n000097,1877.800,1879.320,(SILENCE)
f000286,1879.320,1881.880,My preference is to deploy them as warriors.
n000098,1881.880,1883.040,(SILENCE)
f000287,1883.040,1892.680,"There may be occasion when it's appropriate to use them in a peacekeeping role, but I think the role ought to be limited, there ought to be a time limit on it."
f000288,1892.680,1896.720,The reason we have a military is to be able to fight and win wars.
n000099,1896.720,1897.120,(SILENCE)
f000289,1897.120,1906.680,And to maintain with sufficient strength so that would-be adversaries are deterred from ever launching a war in the first place.
f000290,1906.680,1914.480,"I think that the administration has, in fact, in this area failed in a major responsibility."
f000291,1914.480,1921.400,We've seen a reduction in our forces far beyond anything that was justified by the end of the Cold War.
n000100,1921.400,1922.000,(SILENCE)
f000292,1922.000,1929.100,At the same time we've seen a rapid expansion of our commitments around the world as troops have been sent hither and yon.
f000293,1929.100,1937.220,There was testimony before the Joint Chiefs of Staff before the Armed Services Committee that pointed out a lot of these problems.
f000294,1937.220,1947.600,"For example General Mike Ryan of the Air Force with 40% fewer aircraft, he's now undertaking three times as many deployments on a regular basis as he had to previously."
f000295,1947.600,1950.120,We're overcommitted and underresourced.
f000296,1950.120,1953.440,This has had some other unfortunate effects.
f000297,1953.440,1972.160,"I saw a letter the other day from a young captain stationed in Fort Bragg, a graduate of West Point in '95 getting ready to get out of the service because he's only allowed to train with his troops when fuel is available for the vehicles and only allowed to fire their weapons twice a year."
n000101,1972.160,1972.480,(SILENCE)
f000298,1972.480,1976.040,He's concerned that if he had to send them into combat it would mean lives lost.
f000299,1976.040,1979.140,"That is a legitimate concern, this is a very important area."
f000300,1979.140,1983.000,The fact that the U.S. military is worse off today than it was eight years ago.
n000102,1983.000,1983.840,(SILENCE)
f000301,1983.840,1994.600,"Major responsibility for us in the future, a high priority for myself and Governor Bush to rebuild the U.S. military and to give them the resources they need to do the job we ask them to do for us and give them good leadership."
n000103,1994.600,1995.040,(SILENCE)
f000302,1995.040,1998.160,"Senator, you're shaking your head in disagreement."
f000303,1998.160,1998.840,I am.
f000304,1998.840,2009.320,"I want to assure the American people that the American military is the best-trained, best-equipped, most powerful force in the world."
f000305,2009.320,2013.960,And that Al Gore and I will do whatever it takes to keep them that way.
f000306,2013.960,2023.860,"It's not right, and it's not good for our military, to run them down essentially in the midst of a partisan political debate."
f000307,2023.860,2028.640,The fact is that you've got to judge the military by what the military leaders say.
f000308,2028.640,2040.140,"Secretary Bill Cohen, a good republican, and Gen. Shelton the chairman of the Joint Chiefs of Staff, will both tell you the American military is ready to meet any threat we may face in the world today."
f000309,2040.140,2057.200,"The fact is, judging by its results from Desert Storm to the Balkans, Bosnia and Kosovo, to the operations that are still being conducted to keep Saddam Hussein in a box in Iraq, the American military has performed brilliantly."
f000310,2057.200,2071.960,"This administration has turned around the drop in spending that began in the mid-'80's and right through the Bush-Cheney administration and the early years of the Clinton administration, but now thatâ€™s stopped."
f000311,2071.960,2077.960,We passed the largest pay increase in a generation for our military.
f000312,2077.960,2102.120,"And the interesting fact here, in spite of the rhetoric that my opponent has just spoken, the reality is if you look at our projected budgets for the next ten years, Al Gore and I actually commit twice as much, $100 billion in additional funding for our military than Governor Bush does."
f000313,2102.120,2107.320,And their budget allows nothing additional for acquisition of new weapons systems.
f000314,2107.320,2118.700,"That's something the same Gen. Mike Ryan of the airforce and all the other chiefs of the services will not be happy about because they need the new equipment, the new systems that Al Gore and I are committed to giving them."
f000315,2118.700,2122.920,"Bernie, this is a special interest of mine."
f000316,2122.920,2127.860,"I would like a chance to elaborate further, if I might."
f000317,2127.860,2129.500,The facts are dramatically different.
f000318,2129.500,2131.320,"I'm not attacking the military, Joe."
f000319,2131.320,2135.720,I have enormous regard for the men and women of the U.S. military.
f000320,2135.720,2140.000,I had the privilege of working with them for the four years I was the Secretary of Defense.
n000104,2140.000,2140.440,(SILENCE)
f000321,2140.440,2142.020,No one has a higher regard than I do for them.
n000105,2142.020,2143.000,(SILENCE)
f000322,2143.000,2151.980,"It's irresponsible to suggest we shouldn't have this debate, that we should ignore what is a major, major concern."
f000323,2151.980,2158.020,"If you have friends and relatives serving in the U.S. military, you know there's a problem."
f000324,2158.020,2162.720,"If you look at the data that's available, 40% of our Army helicopters are not combat ready."
n000106,2162.720,2163.320,(SILENCE)
f000325,2163.320,2168.860,The combat readiness level in the Air Force dropped from 85% to 65%.
f000326,2168.860,2170.320,Significant problems of retention.
n000107,2170.320,2171.200,(SILENCE)
f000327,2171.200,2175.860,The important thing for us to remember is that we're a democracy and we're defended by volunteers.
f000328,2175.860,2183.540,"Everybody out there tonight wearing the uniform, standing on guard to protect the United States is there because they volunteered to put on a uniform."
f000329,2183.540,2201.040,"When we don't give them the spare parts they need, when we don't give our pilots the flying hours they need to maintain their proficiency, when we don't give them the kind of leadership that spells out what their mission is and let's them know why they're putting their lives at risk, then we undermine that morale."
f000330,2201.040,2202.880,That's an extraordinarily valuable trust.
n000108,2202.880,2203.400,(SILENCE)
f000331,2203.400,2215.900,"There is no more important responsibility for a President of the United States than his role as Commander in Chief, and the obligation he undertakes on behalf o fall of us when he decides when to send our young men and women to war."
f000332,2215.900,2223.900,"When we send them without the right kind of training, when we send them poorly equipped or with equipment that's old and broken down, we put their lives at risk."
f000333,2223.900,2230.000,We will suffer more casualties in the next conflict if we don't look to those basic fundamental problems now.
f000334,2230.000,2248.800,"With all due respect this administration has a bad track record in this regard, and it's available for anybody who wants to look at the record and wants to talk to our men and women in uniform, and wants to spend time with the members of the Joint Chiefs, wants to look at readiness levels and other -- other indicators."
f000335,2248.800,2260.160,"Final point, the issue of procurement is very important because we're running now off the buildup of the investment we made during the Reagan years."
f000336,2260.160,2263.580,"As that equipment gets old, it has to be replaced."
f000337,2263.580,2268.780,We've taken money out of the procurement budget to support other ventures.
f000338,2268.780,2271.160,We have not been investing in the future of the U.S. military.
f000339,2271.160,2273.560,It's important to respond to this.
f000340,2273.560,2284.800,"Yes, of course it's an important debate to have as part of this campaign, but I don't want either the military to feel uneasy or the American people to feel insecure."
f000341,2284.800,2295.440,"What I'm saying now I'm basing on serving on the Senate Armed Services Committee talking to exactly the people Dick Cheney has mentioned, the Secretary of Defense, the Chiefs of Staff."
f000342,2295.440,2297.400,I've visited our fighting forces around the world.
f000343,2297.400,2301.880,I'm telling you that we are ready to meet any contingency that might arise.
n000109,2301.880,2302.240,(SILENCE)
f000344,2302.240,2308.800,The good news here and the interesting news is that we have met our recruitment targets in each of the services this year.
f000345,2308.800,2326.640,"In fact, in the areas where our opponents have said we are overextended, such as the Balkans, the soldiers there have a higher rate of re-enlistment than anywhere else in the service because they feel a sense of purpose, a sense of mission."
f000346,2326.640,2346.880,"In fact, this administration has begun to transform the American military to take it away from being a Cold War force to prepare it to meet the threats of the new generation of tomorrow, of weapons of mass destruction, of ballistic missiles, terrorism, cyber warfare."
f000347,2346.880,2366.560,"The fact is that Governor Bush recommended in his major policy statement on the military earlier this year that we skip the next generation of military equipment; helicopters, submarines, tactical air fighters, all the rest."
n000110,2366.560,2367.080,(SILENCE)
f000348,2367.080,2370.420,That would really cripple our readiness.
f000349,2370.420,2373.520,Exactly the readiness that Dick Cheney is talking about.
f000350,2373.520,2378.680,"Al Gore and I are committed to continuing this acquisition program, transforming the military."
f000351,2378.680,2392.980,"There's still fewer people in uniform today, but person-to-person, person-by-person, unit-by-unit, this is the most powerful and effective military, not only in the world today, but in the history of the world."
f000352,2392.980,2397.520,"And again, Al Gore and I will do whatever is necessary to keep it that way."
n000111,2397.520,2397.840,(SILENCE)
f000353,2397.840,2400.200,"Senator Lieberman, this question to you."
n000112,2400.200,2402.560,(SILENCE)
f000354,2402.560,2413.900,"Once again in the Middle East, peace talks on the one hand, deadly confrontations on the other, and the flashpoint, Jerusalem, and then there's Syria."
f000355,2413.900,2418.240,Is United States policy what it should be?
f000356,2418.240,2418.920,"Yes, it is."
f000357,2418.920,2432.840,It has truly pained me in the last week to watch the unrest and the death occurring in the Middle East between the Israelis and the Palestinians.
n000113,2432.840,2433.280,(SILENCE)
f000358,2433.280,2438.940,So much work has been done by the people there with the support of this administration.
f000359,2438.940,2451.120,"So much progress has been made in the original Oslo agreements between the Israelis, the Palestinians, adopted in 1993, and the peace between Israel and Jordan thereafter."
n000114,2451.120,2451.600,(SILENCE)
f000360,2451.600,2464.420,"I mean America has a national strategic interest and principled interest in peace in the Middle East, and Al Gore has played a critical role in advancing that process over the last eight years."
f000361,2464.420,2470.000,What pains me is I watched the unrest in recent days between the Israelis and the Palestinians.
f000362,2470.000,2478.160,"That these two peoples have come in some senses, generations forward, centuries forward, in the last seven years."
f000363,2478.160,2502.160,"They are so close to a final peace agreement, I hope and pray that the death and unrest in the last week will not create the kinds of scars that make it hard for them to go back to the peace table with American assistance and achieve what I'm convinced the great majority of the Israeli and Palestinian people want, and indeed these people throughout the Middle East, which is peace."
n000115,2502.160,2502.600,(SILENCE)
f000364,2502.600,2508.040,Secretary Albright has been in Paris meeting with prime minister Barak and chairman Arafat.
f000365,2508.040,2514.160,"I hope and pray her mission is successful, that there is a cease fire, and the parties return to the peace table."
f000366,2514.160,2522.040,"We've been on a very constructive course in the Middle East, played an unusual, unique role."
n000116,2522.040,2522.520,(SILENCE)
f000367,2522.520,2527.340,And I'm convinced that Al Gore and I will continue to do that.
f000368,2527.340,2538.320,"I hope I might, through my friendships in Israel and throughout the Arab world, play a unique role in bringing peace to this -- this sacred region of the world."
n000117,2538.320,2539.760,(SILENCE)
f000369,2539.760,2544.740,"Bernie, it has been a very, very difficult area to work in for a long time."
f000370,2544.740,2552.120,Numerous administrations going back certainly to World War II have had to wrestle with the problem of what should happen to the Middle East.
n000118,2552.120,2552.880,(SILENCE)
f000371,2552.880,2559.580,"We made significant breakthroughs, I think, at the end of the Bush administration because of the Gulf War."
f000372,2559.580,2567.500,"In effect, we had joined together with Arab allies and done enormous damage to the Iraqi armed forces."
f000373,2567.500,2571.680,Iraq was the biggest military threat to Israel.
f000374,2571.680,2575.820,"By virtue of the end of the Cold War, the Soviets were no longer a factor."
f000375,2575.820,2579.460,They used to fish in troubled waters whenever they had the opportunity in the Middle East.
f000376,2579.460,2588.860,"With the end of the Soviet Union, the implosion of the empire, that created a vacuum if you will, and made it easier for us to operate there."
f000377,2588.860,2594.700,"We were able to, I think, reassure both Arabs and Israelis would play a major role there."
f000378,2594.700,2605.440,"We have the ability and the will to deploy forces if we had to, to engage in military operations to help our friends and oppose our foes."
f000379,2605.440,2607.840,We were able to convene them in a conference.
f000380,2607.840,2615.440,The first time Arab and Israelis sat down face-to-face and began this process of trying to move the peace process forward.
f000381,2615.440,2620.480,I think also a lot of credit goes to some great men like Yitzak Rabin.
f000382,2620.480,2627.160,"His tragic passing was of great consequence, a great tragedy for everybody who cares about peace in the Middle East."
n000119,2627.160,2627.480,(SILENCE)
f000383,2627.480,2634.480,He was a man who had the military stature to be able to confidently persuade the Israelis to take risks for peace.
f000384,2634.480,2638.760,I think Barak has tried to same thing.
f000385,2638.760,2642.040,I hope that we can get this resolved as soon as possible.
f000386,2642.040,2649.720,My guess is the next administration is going to be the one that is going to have to come to grips with the current state of affairs there.
f000387,2649.720,2666.020,"I think it's very important that we have an administration where we have a president with firm leadership who has the kind of track record of dealing straight with people, of keeping his word so friends and allies both respect us and our adversaries fear us."
n000120,2666.020,2666.680,(SILENCE)
f000388,2666.680,2670.840,"This question is for you, Mr. Secretary."
f000389,2670.840,2680.600,"If Iraq's president Saddam Hussein were found to be developing weapons of mass destruction, Governor Bush has said he would, quote, ""Take him out."""
n000121,2680.600,2682.440,(SILENCE)
f000390,2682.440,2684.640,Would you agree with such a deadly policy?
n000122,2684.640,2685.520,(SILENCE)
f000391,2685.520,2688.240,We might have no other choice.
f000392,2688.240,2689.820,We'll have to see if that happens.
f000393,2689.820,2698.580,"The thing about Iraq, of course, was at the end of the war we had pretty well decimated their military."
f000394,2698.580,2701.300,"We had put them back in the box, so to speak."
f000395,2701.300,2728.360,"We had a strong international coalition raid against them, effective economic sanctions, and a very robust inspection regime was in place under the U.N. auspices and it was able to do a good job of stripping out the capacity to build weapons of mass destruction, the work he had been doing that had not been destroyed during the war in biological and chemical agents, as well as a nuclear program."
f000396,2728.360,2738.500,"Unfortunately now we find ourselves in a situation where that started to fray on us, where the coalition now no longer is tied tightly together."
f000397,2738.500,2745.660,"Recently the United Arab Emirates and Bahrain, two Gulf States, have reopened diplomatic relations with Baghdad."
f000398,2745.660,2759.000,"The Russians and French are flying commercial airliners back into Baghdad and thumbing their nose at the international sanctions regime, and of course U.N. inspectors have been kicked out and thereâ€™s been absolutely no response."
f000399,2759.000,2759.001,.
f000400,2759.001,2765.740,We're in a situation today where our posture with Iraq is weaker than it was at the end of the war.
f000401,2765.740,2767.060,It's unfortunate.
f000402,2767.060,2779.440,I also think it's unfortunate we find ourselves in a position where we don't know for sure what might be transpiring inside Iraq.
f000403,2779.440,2800.160,"I certainly hope he's not regenerating that kind of capability, but if he were, if in fact Saddam Hussein were taking steps to try to rebuild nuclear capability or weapons of mass destruction, you would have to give very serious consideration to military action to -- to stop that activity."
f000404,2800.160,2804.960,I don't think you can afford to have a man like Saddam Hussein with nuclear weapons in the Middle East.
n000123,2804.960,2806.240,(SILENCE)
f000405,2806.240,2808.080,Senator.
f000406,2808.080,2817.760,"It would, of course, be a very serious situation if we had evidence, credible evidence, that Saddam Hussein was developing weapons of mass destruction."
f000407,2817.760,2827.480,"I must say, I don't think a political campaign is the occasion to declare exactly what we would do in that case."
f000408,2827.480,2841.560,"I think that's a matter of such critical national security importance that it ought to be left to the Commander in Chief, leaders of the military, Secretary of State to make that kind of decision without the heat of a political campaign."
f000409,2841.560,2850.020,The fact is that we will not enjoy real stability in the Middle East until Saddam Hussein is gone.
f000410,2850.020,2852.680,The Gulf War was a great victory.
f000411,2852.680,2863.440,"And incidentally, Al Gore and I were two of the ten Democrats in the Senate who crossed party lines to support President Bush and Secretary Cheney in that war."
f000412,2863.440,2866.680,We're both very proud we did that.
f000413,2866.680,2870.480,"But, the war did not end with a total victory."
f000414,2870.480,2872.560,Saddam Hussein remained there.
n000124,2872.560,2873.000,(SILENCE)
f000415,2873.000,2878.440,"As a result, we have had almost ten years now of instability."
n000125,2878.440,2878.920,(SILENCE)
f000416,2878.920,2888.240,We have continued to operate almost all of this time military action to enforce a no-fly zone.
f000417,2888.240,2891.240,We have been struggling with Saddam about the inspectors.
f000418,2891.240,2896.760,"We ought to do, and we're doing everything we can to get the inspectors back in there."
n000126,2896.760,2897.360,(SILENCE)
f000419,2897.360,2901.040,But in the end there's not going to be peace until he goes.
f000420,2901.040,2912.480,"And that's why I was proud to co-sponsor the Iraq Liberation Act with Senator Trent Lott why I have kept in touch with the indigenous Iraqi opposition, broad based, to Saddam Hussein."
f000421,2912.480,2914.720,The Vice President met with them earlier this year.
f000422,2914.720,2926.800,"We are supporting them in their efforts and will continue to support them until the Iraqi people rise up and do what the people of Serbia have done in the last few days, get rid of a despot."
n000127,2926.800,2927.560,(SILENCE)
f000423,2927.560,2931.460,We'll welcome you back into the family of nations where you belong.
n000128,2931.460,2932.600,(SILENCE)
f000424,2932.600,2934.520,"Senator Lieberman, this question is for you."
n000129,2934.520,2937.400,(SILENCE)
f000425,2937.400,2942.100,Many experts are forecasting continuing chaotic oil prices in the world market.
n000130,2942.100,2942.840,(SILENCE)
f000426,2942.840,2946.600,Wholesale natural gas prices here in our country are leaping.
n000131,2946.600,2947.160,(SILENCE)
f000427,2947.160,2950.360,Then there are coal and electricity.
n000132,2950.360,2951.880,(SILENCE)
f000428,2951.880,2962.140,"Have previous Republican and Democratic Congresses and administrations, including this one, done their job to protect the American people?"
n000133,2962.140,2963.360,(SILENCE)
f000429,2963.360,2974.880,"Not enough, but this administration and Vice President Gore and I have had both a long-term strategy to develop energy independence and a short-term strategy."
n000134,2974.880,2975.480,(SILENCE)
f000430,2975.480,3000.920,"In fact, if the -- this administration had been given the amount of funding that it had requested from the Republican Congress, we would be further along in the implementation of that long-term strategy aimed at developing cleaner sources of energy, giving tax credits to individuals and businesses to conserve and use energy more efficiently."
f000431,3000.920,3013.980,Aimed at a partnership for a new generation of vehicles with the American automobile industry which is making great progress and can produce a vehicle that can get 80 miles per gallon.
f000432,3013.980,3016.780,We also have a short-term strategy.
f000433,3016.780,3021.000,To deal with exactly the kind of ups and downs of energy prices.
f000434,3021.000,3040.840,"I know it was controversial, but Al Gore and I believed it was important in the short-term to reach into the strategic petroleum reserve, take some of the oil we have, put it in the market, show the big oil companies and the OPEC oil-producing countries that weâ€™ve got some resources with which we can fight back."
f000435,3040.840,3046.100,We aren't going to lay back and let them roll over our economy.
f000436,3046.100,3052.680,We did it also because gasoline prices were rising and home heating oil inventories were real low.
n000135,3052.680,3053.320,(SILENCE)
f000437,3053.320,3065.980,"Both of our tickets agree on LIHEAP keeping the low income housing assistance program, but our opponents offer no assistance to middle-class families hit by rising gas prices and a shortage of home heating oil."
f000438,3065.980,3073.860,The fact is that since the reserve was opened the price of oil on world markets has dropped $6 a barrel.
n000136,3073.860,3074.400,(SILENCE)
f000439,3074.400,3077.120,That's a good result and I'm proud of it.
n000137,3077.120,3078.440,(SILENCE)
f000440,3078.440,3080.440,Mr. Secretary.
f000441,3080.440,3085.220,"This is an area, again, where I think again Joe and I have fairly significant disagreements."
n000138,3085.220,3086.040,(SILENCE)
f000442,3086.040,3090.520,My assessment is that there is no comprehensive energy policy today.
n000139,3090.520,3091.320,(SILENCE)
f000443,3091.320,3097.240,"That as a nation, we are in trouble because the administration has not addressed these issues."
f000444,3097.240,3100.140,We have the prospects of brownouts in California.
f000445,3100.140,3106.120,We have a potential home heating oil crisis in the northeast.
f000446,3106.120,3108.900,We have gasoline price rises in various other places.
f000447,3108.900,3115.280,"For years now the administration has talked about reducing our dependence on foreign sources of oil, but they haven't done it."
n000140,3115.280,3115.640,(SILENCE)
f000448,3115.640,3118.460,"In fact, we've gone exactly in the opposite direction."
f000449,3118.460,3122.760,We have the lowest rate of domestic production of oil now in 46 years.
f000450,3122.760,3127.680,You have to go back to 1954 to find a time when we produced as little oil as we do today.
f000451,3127.680,3129.880,Our imports are at an all-time record high.
f000452,3129.880,3133.140,In June we imported almost 12 million barrels of oil a day.
f000453,3133.140,3137.000,That means we are more subject to the wide fluctuations and swings in price.
f000454,3137.000,3138.160,We have other problems.
f000455,3138.160,3140.700,We don't have refinery capacity.
f000456,3140.700,3144.800,We haven't built a new refinery in this country for over ten years.
f000457,3144.800,3148.700,They're operating at 96% or 97% capacity.
f000458,3148.700,3157.860,Even with more crude available they're probably not going to be able to do very much by way of producing additional home heating oil for this winter.
f000459,3157.860,3161.880,We have a growing problem with our growing dependence on foreign sources of energy.
f000460,3161.880,3167.960,That will allways be the case but we ought to be able to shift the trend and begin to move it in the right direction.
f000461,3167.960,3171.980,We need to do a lot more about generating the capacity for power here at home.
f000462,3171.980,3176.800,We need to get on with the business and we think we can do it very safely in an environmentally sound manner.
n000141,3176.800,3177.360,(SILENCE)
f000463,3177.360,3185.660,We don't think we ought to buy into this false choice that somehow we cannot develop energy resources without being cautious with the environment.
f000464,3185.660,3186.140,We can.
f000465,3186.140,3188.940,We have the technology to do it and we ought to do it.
f000466,3188.940,3192.620,We do support the low income energy assistance program.
f000467,3192.620,3205.920,"We think it's important that senior citizens don't suffer this winter, but we need to get on to the business of having a plan to develop our domestic energy resources in producing more supplies, and this administration hasn't produced them."
f000468,3205.920,3206.920,May I respond to that?
f000469,3206.920,3209.880,"Senator, I'm going to continue."
f000470,3209.880,3210.360,I yield.
n000142,3210.360,3211.040,(SILENCE)
f000471,3211.040,3211.520,"Thank you, sir."
n000143,3211.520,3212.640,(SILENCE)
f000472,3212.640,3221.740,"Your congressional record, you sponsored a bill that said no to oil and gas exploration in the Wyoming wilderness areas of your home state."
n000144,3221.740,3222.520,(SILENCE)
f000473,3222.520,3229.220,"However, you co-sponsored a bill that said yes to drilling in the Arctic National Wildlife Refuge."
f000474,3229.220,3231.880,Your explanation?
f000475,3231.880,3237.200,It shows I have a balanced approach to how we deal with environmental issues.
f000476,3237.200,3238.720,Not a case of not in my backyard?
f000477,3238.720,3239.400,No.
f000478,3239.400,3240.720,I think we have to make choices.
n000145,3240.720,3241.080,(SILENCE)
f000479,3241.080,3247.480,"The Wyoming wilderness bill, frankly was one of my proudest achievements as a member of Congress."
f000480,3247.480,3250.720,I worked on that with my good friend Al Simpson for about four years.
f000481,3250.720,3257.000,"We set aside a part of Wyoming, nearly a million acres of wilderness that ought to be separate and not be developed."
n000146,3257.000,3257.440,(SILENCE)
f000482,3257.440,3259.060,We think that was important.
f000483,3259.060,3264.480,There are a lot of areas around the country where Governor Bush and I support restraint.
f000484,3264.480,3272.540,"For example we support the moratorium on drilling off the coast of California, but there are places where we think we ought to go forward and develop those resources."
n000147,3272.540,3273.080,(SILENCE)
f000485,3273.080,3275.300,The Arctic National Wildlife Reserve is one of them.
f000486,3275.300,3279.180,It's on the north slope right next to Prudhoe Bay.
f000487,3279.180,3284.040,The infrastructure is there to be able to deliver that product to market.
f000488,3284.040,3298.900,"We think we can do it given today's technology in a way that will not damage the environment, will not permanently marr the countryside at all, and so what we're looking for with respect to environmental policy and energy policy is balance."
f000489,3298.900,3302.640,"We do have to make choices, we recognize that."
f000490,3302.640,3313.520,"The way you phrased the question, frankly I welcome because it shows, in fact, we are trying to pursue a balanced approach and the suggestion that somehow all we care about is energy development isn't true."
f000491,3313.520,3320.880,But we do have to get on with developing those resources or we're going to find ourselves ever more dependent on foreign sources.
f000492,3320.880,3328.820,We're going to find that the fact that we don't have an energy policy out there is one of the major storm clouds on the horizon for our economy.
n000148,3328.820,3329.520,(SILENCE)
f000493,3329.520,3342.540,"I think if you look for something that could develop, some problem that could arise, that might, in fact, jeopardize our continuing prosperity, it's the possibility that we might find ourselves without adequate supplies of energy in the future."
f000494,3342.540,3348.800,And there would be no quicker way to shut down our economy than that.
f000495,3348.800,3355.000,"Bernie, we agree on the problem but we couldn't disagree more on the response to the problem."
f000496,3355.000,3357.000,The problem is accurately stated.
n000149,3357.000,3357.480,(SILENCE)
f000497,3357.480,3366.960,"No matter how strong we are economically, if we remain dependent on a source of energy that is outside our control, we're not going to be as strong as we should be."
f000498,3366.960,3373.560,"Others around the world can effectively yank our chain, and we cannot allow that to continue to happen."
f000499,3373.560,3385.420,"I'm afraid that our opponent's response to this is one-sided, and it is essentially to develop the resources within the United States almost regardless of where."
f000500,3385.420,3388.360,I'm against drilling in the Arctic Refuge.
f000501,3388.360,3394.380,"This is one of the most beautiful, pristine places that the good Lord has created on earth."
f000502,3394.380,3399.080,It happens to be within the United States of America.
f000503,3399.080,3410.380,"It's not worth it to do that for what seems to be the possibility of six months' worth of oil, seven to 12 years from now."
f000504,3410.380,3418.560,That's not much of a response to the immediate problem that gasoline consumers and home heating oil customers are facing this winter.
n000150,3418.560,3418.880,(SILENCE)
f000505,3418.880,3423.600,There are more resources within the United States that we can develop.
f000506,3423.600,3426.000,This isn't mentioned much and appreciated much.
n000151,3426.000,3426.440,(SILENCE)
f000507,3426.440,3436.220,In the last eight years drilling for gas on federal lands has gone up 60% and it's been done in an environmentally protected way.
f000508,3436.220,3443.440,The administration has encouraged the drilling for deep gas and oil going on in the western Gulf today.
f000509,3443.440,3448.740,The answer here is new technology that will create millions of new jobs.
n000152,3448.740,3449.200,(SILENCE)
f000510,3449.200,3450.700,Let me just say this.
f000511,3450.700,3462.960,"If we can get three miles more per gallon from our cars we'll get a -- we'll save 1 million barrels of oil a day, which is exactly what the refuge at its best in Alaska would produce."
f000512,3462.960,3465.140,The choice to me is clear.
f000513,3465.140,3472.740,"We have to develop fuel cells, alternative energy, encourage people to conserve and to be efficient."
f000514,3472.740,3475.300,"This question is for you, Senator."
n000153,3475.300,3477.200,(SILENCE)
f000515,3477.200,3482.080,We all know Social Security is the backbone of the retirement system in our nation.
n000154,3482.080,3482.720,(SILENCE)
f000516,3482.720,3492.400,Can either of you pledge tonight categorically that no one will lose benefits under your plans?
f000517,3492.400,3493.120,"Yes, indeed."
f000518,3493.120,3505.560,I can pledge to the American people categorically that no one will lose benefits under our plan for Social Security as far forward as 2054.
n000155,3505.560,3505.880,(SILENCE)
f000519,3505.880,3518.080,"And let me come back and say, Bernie, that Al Gore and I view Social Security as probably the best thing the government did in the second half -- the last century."
f000520,3518.080,3528.160,"It has created a floor under which seniors cannot fall, and so many of them depend on it for their basic living, for their livelihood."
f000521,3528.160,3529.880,It's critically important to protect it.
f000522,3529.880,3536.700,"That's why Al and I have committed to putting that Social Security surplus in a lockbox, not touching it."
f000523,3536.700,3541.480,That's what allows us to keep Social Security solvent to 2054.
n000156,3541.480,3541.960,(SILENCE)
f000524,3541.960,3552.200,Our opponents have an idea for privatizing Social Security that will jeopardize Social Security payments to recipients.
f000525,3552.200,3554.300,And I looked at this idea.
f000526,3554.300,3565.000,"If I may use an oil industry analogy, which is to say that sometimes as you know, Dick, better than I, you have to drill deep to find out whether there's oil in a well."
f000527,3565.000,3570.520,For a while I was drilling into this idea of privatization of Social Security.
f000528,3570.520,3577.300,The deeper I got the drier the well became and it seemed to me at the end it was going to dry up Social Security.
f000529,3577.300,3581.520,It requires taking as much as a trillion dollars out of the Social Security fund.
f000530,3581.520,3592.840,"The independent analysts have said that would put the fund out of money in 2023, or if it's not out of money, benefits will have to be cut by over 50%."
f000531,3592.840,3594.320,That's just not worth doing.
f000532,3594.320,3605.360,Al Gore and I are going to guarantee Social Security and add to it the retirement savings plan that I mentioned earlier which will help middle-class families looking forward.
f000533,3605.360,3610.040,"They will have not only Social Security, but a superb extra retirement account as well."
f000534,3610.040,3611.920,Social Security plus with us.
n000157,3611.920,3612.320,(SILENCE)
f000535,3612.320,3615.760,"With all due respect, Social Security minus from the Bush-Cheney ticket."
n000158,3615.760,3616.480,(SILENCE)
f000536,3616.480,3621.440,You won't be surprised if I disagree with Joeâ€™s description.
f000537,3621.440,3623.960,The Social Security system is in trouble.
n000159,3623.960,3624.640,(SILENCE)
f000538,3624.640,3632.140,It's been a fantastic program and has been there for 65 years that has provided benefits for senior citizens over that period of time.
f000539,3632.140,3633.380,For my parents.
f000540,3633.380,3636.680,It means a great deal to millions of Americans.
f000541,3636.680,3645.660,"And Governor Bush and I want to make absolutely certain that the first thing we do is guarantee the continuation of those payments, those benefits and keep those promises that were made."
f000542,3645.660,3652.700,"But if you look down the road, you say you're 30 years old today, and I have two daughters about that age."
f000543,3652.700,3655.460,They seriously question whether or not there will be any system left for them.
f000544,3655.460,3660.280,"That's because the demographics that work out there, it's almost an iron law."
f000545,3660.280,3673.400,"They know how many people there are, when they reach retirement, we know when the baby boom generation is coming along, how long they will live after that, it will drive the system into bankruptcy unless we reform and deal with it."
f000546,3673.400,3684.580,"The reform we would like to offer is to allow our young people to begin to take a portion of the payroll tax, 2% of it, and invest it in a personal retirement account."
f000547,3684.580,3685.740,That does several things.
f000548,3685.740,3688.700,"First of all, it gives them a stake in the Social Security system."
f000549,3688.700,3689.840,That becomes their property.
f000550,3689.840,3690.380,They own it.
