f000236,1468.560,1479.220,"I've been a member of the Senate Foreign Relations Committee; I run for the presidency with full knowledge that his great responsibility, really, given to him by the Constitution and by the force of events, is in the field of foreign affairs."
f000237,1479.220,1481.720,I'm asking the people's support as president.
n000175,1481.720,1482.280,(SILENCE)
f000238,1482.280,1483.960,We will select the best man we can get.
n000176,1483.960,1484.520,(SILENCE)
f000239,1484.520,1490.540,"But I've not made a judgment, and I have not narrowed down a list of three or four people, among whom would be the candidate."
f000240,1490.540,1492.560,"Mr. Vice President, do you have a comment?"
n000177,1492.560,1493.240,(SILENCE)
f000241,1493.240,1509.920,"Well Mr. Edwards, as you probably know, I have consistently answered all questions with regard to who will be in the next cabinet by saying that that is the responsibility of the next president, and it would be inappropriate to make any decisions on that or to announce any prior to the time that I had the right to do so."
f000242,1509.920,1510.980,So that is my answer to this question.
n000178,1510.980,1511.800,(SILENCE)
f000243,1511.800,1519.720,"If you don't mind, I'd like to use the balance of the time to respond to one of the comments that Senator Kennedy made on the previous question."
f000244,1519.720,1524.000,Eh- He was talking about the Castro regime and what we had been eh- doing in Latin America.
n000179,1524.000,1524.720,(SILENCE)
f000245,1524.720,1556.680,"I would like to point out that when we look at our programs in Latin America, we find that we have appropriated five times as much for Latin America as was appropriated by the previous Administration; we find that we have two billion dollars more for the Export-Import Bank; we have a new bank for Latin America alone of a billion dollars; we have the new program which was submitted at the Bogota Conference - this new program that President Eisenhower submitted, approved by the last Congress - for five hundred million dollars."
n000180,1556.680,1557.200,(SILENCE)
f000246,1557.200,1567.760,"We have moved in Latin America very effectively, and I'd also like to point this out: Senator Kennedy complains very appropriately about our inadequate ra- radio broadcasts for Latin America."
f000247,1567.760,1574.920,Let me point out again that his Congress - the Democratic Congress - has cut eighty million dollars off of the Voice of America appropriations.
n000181,1574.920,1575.680,(SILENCE)
f000248,1575.680,1585.480,"Now, he has to get a better job out of his Congress if he's going to get us the money that we need to conduct the foreign affairs of this country in Latin America or any place else."
n000182,1585.480,1586.480,(SILENCE)
f000249,1586.480,1589.160,"Walter Cronkite, you have your first question for Vice President Nixon."
n000183,1589.160,1589.600,(SILENCE)
f000250,1589.600,1590.000,Thank you Quincy.
n000184,1590.000,1590.960,(SILENCE)
f000251,1590.960,1605.920,"Mr. Vice President, Senator Fulbright and now tonight, Senator Kennedy, maintain that the Administration is suppressing a report by the United States Information Agency that shows a decline in United States prestige overseas."
n000185,1605.920,1606.600,(SILENCE)
f000252,1606.600,1617.560,"Are you aware of such a report, and if you are aware of the existence of such a report, should not that report, because of the great importance this issue has been given in this campaign, be released to the public?"
n000186,1617.560,1619.320,(SILENCE)
f000253,1619.320,1626.040,"Mr. Cronkite, I naturally am aware of it, because I, of course, pay attention to everything Senator Kennedy says, as well as Senator Fulbright."
n000187,1626.040,1626.800,(SILENCE)
f000254,1626.800,1632.320,"Now, in this connection I want to point out that the facts simply aren't as stated."
n000188,1632.320,1633.120,(SILENCE)
f000255,1633.120,1642.400,"First of all, the report to which Senator Kennedy refers is one that was made many, many months ago and related particularly to the uh - period immediately after Sputnik."
n000189,1642.400,1643.360,(SILENCE)
f000256,1643.360,1647.740,"Second, as far as this report is concerned, I would have no objection to having it made public."
n000190,1647.740,1648.920,(SILENCE)
f000257,1648.920,1666.360,"Third, I would say this with regard to this report, with regard to Gallup Polls of prestige abroad and everything else that we've been hearing about ""what about American prestige abroad"": America's prestige abroad will be just as high as the spokesmen for America allow it to be."
n000191,1666.360,1667.640,(SILENCE)
f000258,1667.640,1714.480,"Now, when we have a presidential candidate, for example - Senator Kennedy - stating over and over again that the United States is second in space and the fact of the matter is that the space score today is twenty-eight to eight - we've had twenty-eight successful shots, they've had eight; when he states that we're second in education, and I have seen Soviet education and I've seen ours, and we're not; that we're second in science because they may be ahead in one area or another, when overall we're way ahead of the Soviet Union and all other countries in science; when he says as he did in January of this year that we have the worst slums, that we have the most crowded schools; when he says that seventeen million people go to bed hungry every night; when he makes statements like this, what does this do to American prestige?"
n000192,1714.480,1715.280,(SILENCE)
f000259,1715.280,1717.840,"Well, it can only have the effect certainly of reducing it."
n000193,1717.840,1718.800,(SILENCE)
f000260,1718.800,1719.840,Well let me make one thing clear.
n000194,1719.840,1720.440,(SILENCE)
f000261,1720.440,1729.040,"Senator Kennedy has a responsibility to criticize those things that are wrong, but he has also a responsibility to be right in his criticism."
f000262,1729.040,1733.280,Every one of these items that I have mentioned he's been wrong - dead wrong.
f000263,1733.280,1736.420,And for that reason he has contributed to any lack of prestige.
f000264,1736.420,1743.760,"Finally, let me say this: as far as prestige is concerned, the first place it would show up would be in the United Nations."
n000195,1743.760,1744.600,(SILENCE)
f000265,1744.600,1747.480,Now Senator Kennedy has referred to the vote on Communist China.
n000196,1747.480,1748.160,(SILENCE)
f000266,1748.160,1750.280,Let's look at the vote on Hungary.
f000267,1750.280,1754.520,There we got more votes for condemning Hungary and looking into that situation than we got the last year.
n000197,1754.520,1755.280,(SILENCE)
f000268,1755.280,1759.400,Let's look at the reaction eh - reaction to Khrushchev and Eisenhower at the last U.N. session.
n000198,1759.400,1760.080,(SILENCE)
f000269,1760.080,1765.000,Did Khrushchev gain because he took his shoe off and pounded the table and shouted and insulted?
n000199,1765.000,1765.840,(SILENCE)
f000270,1765.840,1766.280,Not at all.
n000200,1766.280,1767.040,(SILENCE)
f000271,1767.040,1767.920,The President gained.
n000201,1767.920,1768.240,(SILENCE)
f000272,1768.240,1780.000,"America gained by continuing the dignity, the decency that has characterized us and it's that that keeps the prestige of America up, not running down America the way Senator Kennedy has been running her down."
f000273,1780.000,1780.920,"Comment, Senator Kennedy?"
f000274,1780.920,1785.280,I really don't need uh - Mr. Nixon to tell me about what my responsibilities are as a citizen.
n000202,1785.280,1785.920,(SILENCE)
f000275,1785.920,1789.240,I've served this country for fourteen years in the Congress and before that in the service.
n000203,1789.240,1789.560,(SILENCE)
f000276,1789.560,1792.000,"I've just as high a devotion, just as high an opinion."
n000204,1792.000,1792.640,(SILENCE)
f000277,1792.640,1796.520,"What I downgrade, Mr. Nixon, is the leadership the country is getting, not the country."
f000278,1796.520,1799.200,Now I didn't make most of the statements that you said I made.
n000205,1799.200,1799.840,(SILENCE)
f000279,1799.840,1802.540,The s- I believe the Soviet Union is first in outer space.
f000280,1802.540,1813.400,"We have - may have made more shots but the size of their rocket thrust and all the rest - you yourself said to Khrushchev, ""You may be ahead of us in rocket thrust but we're ahead of you in color television"" in your famous discussion in the kitchen."
n000206,1813.400,1813.720,(SILENCE)
f000281,1813.720,1816.360,I think that color television is not as important as rocket thrust.
n000207,1816.360,1817.040,(SILENCE)
f000282,1817.040,1819.160,"Secondly, I didn't say we had the worst slums in the world."
f000283,1819.160,1820.120,I said we had too many slums.
n000208,1820.120,1820.560,(SILENCE)
f000284,1820.560,1826.200,"And that they are bad, and we ought to do something about them, and we ought to support housing legislation which this Administration has opposed."
n000209,1826.200,1826.800,(SILENCE)
f000285,1826.800,1828.500,I didn't say we had the worst education in the world.
f000286,1828.500,1838.800,"What I said was that ten years ago, we were producing twice as many scientists and engineers as the Soviet Union and today they're producing twice as many as we are, and that this affects our security around the world."
n000210,1838.800,1839.200,(SILENCE)
f000287,1839.200,1857.480,"And fourth, I believe that the polls and other studies and votes in the United Nations and anyone reading the paper and any citizen of the United States must come to the conclusion that the United States no longer carries the same image of a vital society on the move with its brightest days ahead as it carried a decade or two decades ago."
f000288,1857.480,1864.280,"Part of that is because we've stood still here at home, because we haven't met our problems in the United States, because we haven't had a moving economy."
n000211,1864.280,1864.840,(SILENCE)
f000289,1864.840,1870.280,"Part of that, as the Gallup Polls show, is because the Soviet Union made a breakthrough in outer space."
n000212,1870.280,1870.760,(SILENCE)
f000290,1870.760,1876.280,"Mr. George Allen, head of your Information Service, has said that that made the people of the world begin to wonder whether we were first in science."
n000213,1876.280,1876.760,(SILENCE)
f000291,1876.760,1881.440,"We're first in other areas of science but in space, which is the new science, we're not first."
f000292,1881.440,1883.200,"John Chancellor, your first question for Senator Kennedy."
n000214,1883.200,1883.520,(SILENCE)
f000293,1883.520,1887.340,"Senator, another question uh - in connection with our relations with the Russians."
f000294,1887.340,1894.620,There have been stories from Washington from the Atomic Energy Commission hinting that the Russians may have resumed the testing of nuclear devices.
f000295,1894.620,1908.100,"Now if - sir, if this is true, should the United States resume nuclear testing, and if the Russians do not start testing, can you foresee any circumstances in 1961 in which the United States might resume its own series of tests?"
f000296,1908.100,1915.520,"Yes, I think the next president of the United States should make one last effort to secure an agreement on the cessation of tests, number one."
n000215,1915.520,1915.960,(SILENCE)
f000297,1915.960,1920.360,"I think we should go back to Geneva, who's ever elected president, Mr. Nixon or myself, and try once again."
n000216,1920.360,1920.960,(SILENCE)
f000298,1920.960,1931.400,"If we fail then, if we're unable to come to an agreement - and I hope we can come to an agreement because it does not merely involve now the United States, Britain, France, and the Soviet Union as atomic powers."
n000217,1931.400,1932.040,(SILENCE)
f000299,1932.040,1953.360,"Because new breakthroughs in atomic energy technology there's some indications that by the time the next president's term of office has come to an end, there may be ten, fifteen, or twenty countries with an atomic capacity, perhaps that many testing bombs with all the effect that it could have on the atmosphere and with all the chances that more and more countries will have an atomic capacity, with more and more chance of war."
n000218,1953.360,1953.720,(SILENCE)
f000300,1953.720,1955.000,So one more effort should be made.
n000219,1955.000,1955.760,(SILENCE)
f000301,1955.760,1962.420,I don't think that even if that effort fails that it will be necessary to carry on tests in the atmosphere which pollute the atmosphere.
f000302,1962.420,1965.960,"They can be carried out underground, they c- could be carried on in outer space."
n000220,1965.960,1966.400,(SILENCE)
f000303,1966.400,1971.160,But I believe the effort should be made once more by who's ever elected president of the United States.
f000304,1971.160,1975.560,"If we fail, it's been a great serious failure for everyone - for the human race."
n000221,1975.560,1975.960,(SILENCE)
f000305,1975.960,1976.760,I hope we can succeed.
f000306,1976.760,1987.420,"But then if we fail responsibility will be clearly on the Russians and then we'll have to meet our responsibilities to the security of the United States, and there may have to be testing underground."
f000307,1987.420,1988.880,I think the Atomic Energy Committee is prepared for it.
f000308,1988.880,1990.840,There may be testing in outer space.
f000309,1990.840,1994.720,I hope it will not be necessary for any power to resume uh - testing in the atmosphere.
f000310,1994.720,1996.800,It's possible to detect those kind of tests.
n000222,1996.800,1997.480,(SILENCE)
f000311,1997.480,2001.760,The kind of tests which you can't detect are underground or in - in uh - perhaps in outer space.
n000223,2001.760,2002.280,(SILENCE)
f000312,2002.280,2004.200,So that I'm hopeful we can try once more.
f000313,2004.200,2006.920,If we fail then we must meet our responsibilities to ourselves.
n000224,2006.920,2007.440,(SILENCE)
f000314,2007.440,2011.300,But I'm most concerned about the whole problem of the spread of atomic weapons.
f000315,2011.300,2013.760,"China may have it by 1963, Egypt."
n000225,2013.760,2014.440,(SILENCE)
f000316,2014.440,2024.160,"War has been the constant companion of mankind, so to have these weapons disseminated around the world, I believe means that we're going to move through a period of hazard in the next few years."
n000226,2024.160,2024.600,(SILENCE)
f000317,2024.600,2026.480,We ought to make one last effort.
f000318,2026.480,2027.760,"Any comment, Mr. Vice President?"
n000227,2027.760,2028.400,(SILENCE)
f000319,2028.400,2028.640,Yes.
n000228,2028.640,2029.080,(SILENCE)
f000320,2029.080,2042.120,"I would say first of all that we must have in mind the fact that we have been negotiating to get tests inspected and uh - to get an agreement for many, many months."
f000321,2042.120,2048.240,"As a matter of fact, there's been a moratorium on testing as a result of the fact that we have been negotiating."
n000229,2048.240,2049.560,(SILENCE)
f000322,2049.560,2052.940,I've reached the conclusion that the Soviet Union is actually filibustering.
n000230,2052.940,2053.960,(SILENCE)
f000323,2053.960,2057.760,"I've reached the conclusion, too, based on the reports that have been made, that they may be cheating."
n000231,2057.760,2058.760,(SILENCE)
f000324,2058.760,2079.900,"I don't think we can wait until the next president is inaugurated and then uh - select a new team and then all the months of negotiating that will take place before we reach a decision, I think that immediately after this election we should set a timetable - the next president, working with the present President, President Eisenhower - a timetable to break the Soviet filibuster."
n000232,2079.900,2080.680,(SILENCE)
f000325,2080.680,2085.740,There should be no tests in the atmosphere; that rules out any fall-out.
f000326,2085.740,2094.880,"But as far as underground tests for developing peaceful uses of atomic energy, we should not allow this Soviet filibuster to continue."
n000233,2094.880,2095.600,(SILENCE)
f000327,2095.600,2097.600,I think it's time for them to fish or cut bait.
n000234,2097.600,2098.040,(SILENCE)
f000328,2098.040,2107.320,"I think that the next president immediately after his election should sit down with the President, work out a timetable, and - get a decision on this before January of next year."
n000235,2107.320,2109.680,(SILENCE)
f000329,2109.680,2113.440,Our second round of questions begins with one from Mr. Edwards for the Vice President.
n000236,2113.440,2115.080,(SILENCE)
f000330,2115.080,2123.020,"Mr. Nixon, carrying forward this business about a timetable; as you know, the pressures are increasing for a summit conference."
f000331,2123.020,2129.160,"Now, both you and Senator Kennedy have said that there are certain conditions which must be met before you would meet with Khrushchev."
n000237,2129.160,2130.320,(SILENCE)
f000332,2130.320,2133.220,Will you be more specific about these conditions?
n000238,2133.220,2135.440,(SILENCE)
f000333,2135.440,2142.080,"Well the conditions I laid out in one of our previous television debates, and it's rather difficult to be much more specific than that."
n000239,2142.080,2143.160,(SILENCE)
f000334,2143.160,2148.920,"Uh - First of all, we have to have adequate preparation for a summit conference."
f000335,2148.920,2152.920,This means at the secretary of state level and at the ambassadorial level.
n000240,2152.920,2153.960,(SILENCE)
f000336,2153.960,2164.240,"By adequate preparation I mean that at that level we must prepare an agenda, an agenda agreed upon with the approval of the heads of state involved."
n000241,2164.240,2165.160,(SILENCE)
f000337,2165.160,2173.600,Now this agenda should delineate those issues on which there is a possibility of some agreement or negotiation.
f000338,2173.600,2184.700,"I don't believe we should go to a summit conference unless we have such an agenda, unless we have some reasonable insur- assurance from Mr. Khrushchev that he intends seriously to negotiate on those points."
n000242,2184.700,2185.760,(SILENCE)
f000339,2185.760,2188.040,"Now this may seem like a rigid, inflexible position."
n000243,2188.040,2188.840,(SILENCE)
f000340,2188.840,2191.920,But let's look at the other side of the coin.
f000341,2191.920,2207.160,"If we build up the hopes of the world by having a summit conference that is not adequately prepared, and then, if Mr. Khrushchev finds some excuse for breaking it up - as he did this one - because he isn't going to get his way - we'd set back the cause of peace."
n000244,2207.160,2207.720,(SILENCE)
f000342,2207.720,2209.560,We do not help it.
f000343,2209.560,2215.780,"We can, in other words, negotiate many of these items of difference between us without going to the summit."
f000344,2215.780,2224.780,"I think we have to make a greater effort than we have been making at the secretary of state level, at the ambassadorial level, to work out the differences that we have."
n000245,2224.780,2225.640,(SILENCE)
f000345,2225.640,2244.260,"And so far as the summit conference is concerned, it should only be entered in upon, it should only be agreed upon, if the negotiations have reached the point that we have some reasonable assurance that something is going to come out of it, other than some phony spirit - a spirit of Geneva, or Camp David, or whatever it is."
n000246,2244.260,2244.760,(SILENCE)
f000346,2244.760,2253.360,"When I say ""phony spirit,"" I mean phony, not because the spirit is not good on our side, but because the Soviet Union simply doesn't intend to carry out what they say."
n000247,2253.360,2254.240,(SILENCE)
f000347,2254.240,2257.480,"Now, these are the conditions that I can lay out."
f000348,2257.480,2265.860,"I cannot be more precise than that, because until we see what Mr. Khrushchev does and what he says uh - we cannot indicate what our plans will be."
n000248,2265.860,2266.640,(SILENCE)
f000349,2266.640,2267.840,"Any comments, Senator Kennedy?"
f000350,2267.840,2279.180,"Well, I think the president of the United States last winter indicated that before he'd go to the summit in May he did last fall, he indicated that there should be some agenda, that there should be some prior agreement."
f000351,2279.180,2282.760,He hoped that there would be uh - b- be an agreement in part in disarmament.
n000249,2282.760,2283.520,(SILENCE)
f000352,2283.520,2287.560,He also expressed the hope that there should be some understanding of the general situation in Berlin.
f000353,2287.560,2292.460,"The Soviet Union refused to agree to that, and we went to the summit and it was disastrous."
n000250,2292.460,2293.560,(SILENCE)
f000354,2293.560,2303.820,"I believe we should not go to the summit until there is some reason to believe that a meeting of minds can be obtained on either Berlin, outer space, or general disarmament - including nuclear testing."
n000251,2303.820,2305.000,(SILENCE)
f000355,2305.000,2310.520,"In addition, I believe the next president in January and February should go to work in building the strength of the United States."
n000252,2310.520,2311.200,(SILENCE)
f000356,2311.200,2313.040,The Soviet Union does understand strength.
n000253,2313.040,2313.520,(SILENCE)
f000357,2313.520,2316.040,"We arm to parley, Winston Churchill said ten years ago."
n000254,2316.040,2316.440,(SILENCE)
f000358,2316.440,2332.300,"If we are strong, particularly as we face a crisis over Berlin - which we may in the spring, or in the winter - it's important that we maintain our determination here; that we indicate that we're building our strength; that we are determined to protect our position; that we're determined to protect our commitment."
n000255,2332.300,2333.240,(SILENCE)
f000359,2333.240,2336.560,And then I believe we should indicate our desire to live at peace with the world.
n000256,2336.560,2337.480,(SILENCE)
f000360,2337.480,2341.840,"But until we're strong here, until we're moving here, I believe a summit could not be successful."
n000257,2341.840,2342.480,(SILENCE)
f000361,2342.480,2350.840,"I hope that before we do meet, there will be preliminary agreements on those four questions, or at least two of them, or even one of them, which would warrant such a meeting."
f000362,2350.840,2355.580,"I think if we had stuck by that position last winter, we would have been in a better position in May."
n000258,2355.580,2356.400,(SILENCE)
f000363,2356.400,2360.640,We have time for only one or two more questions before the closing statements.
f000364,2360.640,2363.200,Now Walter Cronkite's question for Senator Kennedy.
n000259,2363.200,2364.680,(SILENCE)
f000365,2364.680,2377.640,"Senator, the charge has been made frequently that the United States for many years has been on the defensive around the world, that our policy has been uh - one of reaction to the Soviet Union rather than positive action on our own."
n000260,2377.640,2378.360,(SILENCE)
f000366,2378.360,2386.540,What areas do you see where the United States might take the offensive in a challenge to Communism over the next four to eight years?
f000367,2386.540,2390.640,"One of the areas, and of course the most vulnerable area is - I have felt, has been Eastern Europe."
n000261,2390.640,2391.480,(SILENCE)
f000368,2391.480,2403.320,"I've been critical of the Administration's failure to suggest policies which would make it possible for us to establish, for example, closer relations with Poland, particularly after the fifty-five-fifty-six period and the Hungarian revolution."
n000262,2403.320,2404.320,(SILENCE)
f000369,2404.320,2406.400,We indicated at that time that we were not going to intervene militarily.
f000370,2406.400,2416.400,But there was a period there when Poland demonstrated a national independence and even the Polish government moved some differn- di- distance away from the Soviet Union.
n000263,2416.400,2417.000,(SILENCE)
f000371,2417.000,2421.720,I suggested that we amend our legislation so that we could enjoy closer economic ties.
f000372,2421.720,2425.560,"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate."
n000264,2425.560,2426.280,(SILENCE)
f000373,2426.280,2428.600,We passed the bill in the Senate this year but it didn't pass the House.
n000265,2428.600,2428.960,(SILENCE)
f000374,2428.960,2433.360,I would say Eastern Europe is the area of vulnerability of the uh - s- of the Soviet Union.
n000266,2433.360,2433.840,(SILENCE)
f000375,2433.840,2436.000,"Secondly, the relations between Russia and China."
n000267,2436.000,2436.640,(SILENCE)
f000376,2436.640,2446.600,"They are now engaged in a debate over whether war is the means of Communizing the world or whether they should use subversion, infiltration, economic struggles and all the rest."
n000268,2446.600,2447.040,(SILENCE)
f000377,2447.040,2452.800,"No one can say what that course of action will be, but I think the next president of the United States should watch it carefully."
f000378,2452.800,2456.920,"If those two powers should split, it could have great effects throughout the entire world."
n000269,2456.920,2457.520,(SILENCE)
f000379,2457.520,2463.200,"Thirdly, I believe that India represents a great area for affirmative action by the free world."
f000380,2463.200,2465.800,India started from about the same place that China did.
n000270,2465.800,2466.200,(SILENCE)
f000381,2466.200,2468.600,Chinese Communists have been moving ahead the last ten years.
f000382,2468.600,2472.240,India under a free society has been making some progress.
f000383,2472.240,2483.740,"But if India does not succeed - with her four hundred and fifty million people, if she can't make freedom work - then people around the world are going to determine - particularly in the underdeveloped world - that the only way that they can develop their resources is through the Communist system."
n000271,2483.740,2484.480,(SILENCE)
f000384,2484.480,2492.180,"Fourth, let me say that in Africa, Asia, Latin America, Eastern Europe, the great force on our side is the desire of people to be free."
n000272,2492.180,2492.760,(SILENCE)
f000385,2492.760,2495.940,This has expressed itself in the revolts in Eastern Europe.
f000386,2495.940,2500.480,It's expressed itself in the desire of the people of Africa to be independent of Western Europe.
n000273,2500.480,2501.080,(SILENCE)
f000387,2501.080,2501.960,They want to be free.
n000274,2501.960,2502.520,(SILENCE)
f000388,2502.520,2506.600,And my judgment is that they don't want to give their freedom up to become Communists.
f000389,2506.600,2510.960,"They want to stay free, independent perhaps of us, but certainly independent of the Communists."
n000275,2510.960,2511.520,(SILENCE)
f000390,2511.520,2538.840,"And I believe if we identify ourselves with that force, if we identify ourselves with it as Lincoln, as Wilson did, as Franklin Roosevelt did, if we become known as the friend of freedom, sustaining freedom, helping freedom, helping these people in the fight against poverty and ignorance and disease, helping them build their lives, I believe in Latin America, Africa, and Asia, eventually in the Eastern Europe and the Middle East, certainly in Western Europe, we can strengthen freedom."
n000276,2538.840,2539.160,(SILENCE)
f000391,2539.160,2539.920,We can make it move.
n000277,2539.920,2540.480,(SILENCE)
f000392,2540.480,2541.880,We can put the Communists on the defensive.
n000278,2541.880,2542.520,(SILENCE)
f000393,2542.520,2543.720,"Your comment, Mr. Vice President?"
n000279,2543.720,2545.360,(SILENCE)
f000394,2545.360,2556.640,"First, with regard to Poland, when I talked to Mr. Gomulka, the present leader of Poland, for six hours in Warsaw last year, I learned something about their problems and particularly his."
n000280,2556.640,2557.360,(SILENCE)
f000395,2557.360,2567.120,"Right under the Soviet gun, with Soviet troops there, he is in a very difficult position in taking anything independent, a position which would be independent of the Soviet Union."
n000281,2567.120,2568.040,(SILENCE)
f000396,2568.040,2577.440,"And yet let's just see what we've done for Poland, A half a billion dollars worth of aid has gone to Poland, primarily economic, primarily to go to the people of Poland."
f000397,2577.440,2586.440,This should continue and it can be stepped up to give them hope and to keep alive the hope for freedom that I can testify they have so deeply within them.
f000398,2586.440,2601.400,In addition we can have more exchange with Poland or with any other of the Iron Curtain countries which show some desire to take a different path than the path that has been taken by the ones that are complete satellites of the Soviet Union.
n000282,2601.400,2602.400,(SILENCE)
f000399,2602.400,2606.560,"Now as far as the balance of the world is concerned, I of course don't have as much time as Senator Kennedy had."
f000400,2606.560,2610.280,I would just like to s- add this one point.
f000401,2610.280,2625.140,"If we are going to have the initiative in the world, we must remember that the people of Africa and Asia and Latin America don't want to be pawns simply in a struggle between two great powers - the Soviet Union and the United States."
f000402,2625.140,2646.720,"We have to let them know that we want to help them, not because we're simply trying to save our own skins, not because we're simply trying to fight Communism; but because we care for them, because we stand for freedom, because if there were no Communism in the world, we would still fight poverty and misery and disease and tyranny."
n000283,2646.720,2647.280,(SILENCE)
f000403,2647.280,2654.040,"If we can get that across to the people of these countries, in this decade of the sixties, the struggle for freedom will be won."
n000284,2654.040,2654.600,(SILENCE)
f000404,2654.600,2656.600,John Chancellor's question for Vice President Nixon.
n000285,2656.600,2657.280,(SILENCE)
f000405,2657.280,2661.300,"Sir, I'd like to ask you an- another question about Quemoy and Matsu."
f000406,2661.300,2667.280,Both you and Senator Kennedy say you agree with the President on this subject and with our treaty obligations.
n000286,2667.280,2668.080,(SILENCE)
f000407,2668.080,2670.800,But the subject remains in the campaign as an issue.
n000287,2670.800,2671.240,(SILENCE)
f000408,2671.240,2683.280,"Now is - sir, is this because each of you feels obliged to respond to the other when he talks about Quemoy and Matsu, and if that's true, do you think an end should be called to this discussion, or will it stay with us as a campaign issue?"
n000288,2683.280,2684.920,(SILENCE)
f000409,2684.920,2692.440,I would say that the issue will stay with us as a campaign issue just as long as Senator Kennedy persists in what I think is a fundamental error.
n000289,2692.440,2693.440,(SILENCE)
f000410,2693.440,2695.480,He says he supports the President's position.
n000290,2695.480,2696.240,(SILENCE)
f000411,2696.240,2698.480,He says that he voted for the resolution.
n000291,2698.480,2699.360,(SILENCE)
f000412,2699.360,2710.240,Well just let me point this out; he voted for the resolution in 1955 which gave the president the power to use the forces of the United States to defend Formosa and the offshore islands.
f000413,2710.240,2723.720,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa."
n000292,2723.720,2724.400,(SILENCE)
f000414,2724.400,2727.880,"He repeated that error in 1959, in the speech that he made."
n000293,2727.880,2728.440,(SILENCE)
f000415,2728.440,2731.120,He repeated it again in a television debate that we had.
n000294,2731.120,2731.840,(SILENCE)
f000416,2731.840,2737.080,"Now, my point is this: Senator Kennedy has got to be consistent here."
f000417,2737.080,2755.120,"Either he's for the President and he's against the position that those who opposed the President in fifty-five and fifty-nine - and the Senator's position itself, stated the other day in our debate - either he is for the President and against that position or we simply have a disagreement here that must continue to be debated."
n000295,2755.120,2755.760,(SILENCE)
f000418,2755.760,2782.220,"Now if the Senator in his answer to this question will say ""I now will depart, or retract my previous views; I think I was wrong in I 955; I think I was wrong in 1959; and I think I was wrong in our television debate to say that we should draw a line leaving out Quemoy and Matsu - draw a line in effect abandoning these islands to the Communists;"" then this will be right out of the campaign because there will be no issue between us."
n000296,2782.220,2782.880,(SILENCE)
f000419,2782.880,2785.240,I support the President's position.
f000420,2785.240,2788.060,I have always opposed drawing a line.
f000421,2788.060,2801.040,"I have opposed drawing a line because I know that the moment you draw a line, that is an encouragement for the Communists to attack - to step up their blackmail and to force you into the war that none of us want."
n000297,2801.040,2801.760,(SILENCE)
f000422,2801.760,2804.920,And so I would hope that Senator Kennedy in his answer today would clear it up.
n000298,2804.920,2805.480,(SILENCE)
f000423,2805.480,2809.920,"It isn't enough for him to say ""I support the President's position, that I voted for the resolution."""
f000424,2809.920,2813.120,"Of course, he voted for the resolution - it was virtually unanimous."
f000425,2813.120,2822.160,"But the point is, what about his error in voting for the amendment, which was not adopted, and then persisting in it in fifty-nine, persisting in it in the debate."
n000299,2822.160,2822.640,(SILENCE)
f000426,2822.640,2824.080,It's very simple for him to clear it up.
n000300,2824.080,2824.600,(SILENCE)
f000427,2824.600,2831.300,He can say now that he no longer believes that a line should be drawn leaving these islands out of the perimeter of defense.
f000428,2831.300,2834.760,"If he says that, this issue will not be discussed in the campaign."
n000301,2834.760,2835.960,(SILENCE)
f000429,2835.960,2836.960,"Senator Kennedy, your comment."
n000302,2836.960,2837.680,(SILENCE)
f000430,2837.680,2840.920,"Well, Mr. Nixon, to go back to 1955."
f000431,2840.920,2849.440,"The resolution commits the president in the United States, which I supported, to defend uh - Formosa, the Pescadores, and if it was his military judgment, these islands."
f000432,2849.440,2859.560,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed."
n000303,2859.560,2860.520,(SILENCE)
f000433,2860.520,2863.080,The President was unsuccessful; Chiang Kai-shek would not withdraw.
n000304,2863.080,2863.600,(SILENCE)
f000434,2863.600,2873.520,"I refer to the fact that in 1958, as a member of the Senate Foreign Relations Committee, I'm very familiar with the position that the United States took in negotiating with the Chinese Communists on these two islands."
n000305,2873.520,2874.120,(SILENCE)
f000435,2874.120,2878.380,"General Twining, in January, fifty-nine, described the position of the United States."
n000306,2878.380,2878.920,(SILENCE)
f000436,2878.920,2882.640,"The position of the United States has been that this build-up, in the words of the president, has been foolish."
f000437,2882.640,2885.260,Mr. Herter has said these islands are indefensible.
f000438,2885.260,2887.200,Chiang Kai-shek will not withdraw.
n000307,2887.200,2887.680,(SILENCE)
f000439,2887.680,2896.200,"Because he will not withdraw, because he's committed to these islands, because we've been unable to persuade him to withdraw, we are in a very difficult position."
n000308,2896.200,2896.720,(SILENCE)
f000440,2896.720,2907.720,"And therefore, the President's judgment has been that we should defend the islands if, in his military judgment and the judgment of the commander in the field, the attack on these islands should be part of an overall attack on Formosa."
f000441,2907.720,2908.400,I support that.
n000309,2908.400,2908.720,(SILENCE)
f000442,2908.720,2914.840,"In view of the difficulties we've had with the islands, in view of the difficulties and disputes we've had with Chiang Kai-shek, that's the only position we can take."
n000310,2914.840,2915.240,(SILENCE)
f000443,2915.240,2916.860,"That's not the position you took, however."
