n000134,1693.440,1694.280,(SILENCE)
f000283,1694.280,1696.040,We tried six or eight years ago.
f000284,1696.040,1699.700,"He appointed three people, I appointed three people to get campaign finance reform."
f000285,1699.700,1702.340,"We couldn't get it done, because I wasn't enforceable."
f000286,1702.340,1707.700,"You've suggested a commission, Newt Gingrich did, I suggested that at least four or five years ago."
f000287,1707.700,1710.440,We have a commission on campaign finance reform.
f000288,1710.440,1713.160,"They send it to Congress, and we have to vote it up or down."
n000135,1713.160,1713.720,(SILENCE)
f000289,1713.720,1714.600,That's how it works.
f000290,1714.600,1722.700,"We are never going to fix it by the parties, because Democrats want a better advantage for themselves, we want a better advantage as Republicans, and that's not how it's going to work."
f000291,1722.700,1724.400,But I want to touch on this is tobacco thing.
f000292,1724.400,1726.680,I know the President's been puffing a lot on that.
f000293,1726.680,1729.920,But I want to go back to 1965.
n000136,1729.920,1730.640,(SILENCE)
f000294,1730.640,1734.680,That was my first vote against tobacco companies when I said we ought to label cigarettes.
f000295,1734.680,1738.120,And I've had a consistent record ever since 1965.
f000296,1738.120,1744.400,We passed a bill in 1992 that encouraged the states to adopt programs to stop kids from smoking.
f000297,1744.400,1745.660,All 50 states did it.
f000298,1745.660,1746.720,It took three and a half years.
f000299,1746.720,1750.800,"It wasn't until election year, Mr. President, that you ever thought about stopping smoking."
f000300,1750.800,1754.860,"What about drugs that have increased, doubled in the last 44 months?"
f000301,1754.860,1760.440,"Cocaine is up 141 percent -- marijuana, cocaine up 166 percent."
f000302,1760.440,1763.400,It seems to me that you have a selective memory.
n000137,1763.400,1763.800,(SILENCE)
f000303,1763.800,1766.000,"You know, mine doesn't work that way."
f000304,1766.000,1768.680,So I just want to try to correct it as we go along.
n000138,1768.680,1769.440,(SILENCE)
f000305,1769.440,1773.560,"Mr. Lehrer, I hope we'll have a chance to discuss drugs later in the program."
f000306,1773.560,1775.600,But let me respond to what you said.
n000139,1775.600,1777.240,(SILENCE)
f000307,1777.240,1783.400,I agree that too many incumbent politicians in Washington in both parties have consistently opposed campaign finance reform.
f000308,1783.400,1787.760,That was certainly the case from the minute I got there.
f000309,1787.760,1798.680,"So after Speaker Gingrich and Senator Dole took over the Congress, I went to New Hampshire and a man suggested -- a gentleman that unfortunately just passed away a couple of days ago, suggested that we appoint a commission."
f000310,1798.680,1802.840,"And I shook hands with him on it and I appointed my members, and the commission never met."
n000140,1802.840,1803.680,(SILENCE)
f000311,1803.680,1812.960,"And then Senator Dole's ardent supporters, Senator McCain, who's out there today, along with Senator Feingold, supported, sponsored a campaign finance reform proposal."
n000141,1812.960,1813.400,(SILENCE)
f000312,1813.400,1815.320,I strongly supported it.
f000313,1815.320,1818.060,And members of Senator Dole's own party in the Senate killed it.
f000314,1818.060,1821.720,And he was not out there urging them to vote for the McCain-Feingold bill.
n000142,1821.720,1822.360,(SILENCE)
f000315,1822.360,1829.800,"So I think the American people, including the Perot supporters, know that I have had a consistent record in favor of campaign finance reform, and I will continue to have."
n000143,1829.800,1830.280,(SILENCE)
f000316,1830.280,1834.800,"And I hope we can finally get it in the next session of Congress, because we need it badly."
n000144,1834.800,1835.440,(SILENCE)
f000317,1835.440,1837.320,"Senator Dole, 30 seconds."
f000318,1837.320,1842.680,"Well, on campaign reform itself, we're going to get it when we have a bipartisan commission, take it out of politics."
f000319,1842.680,1848.240,Get people who don't have any interest in politics but understand the issue and let them make the recommendation to Congress.
f000320,1848.240,1850.040,"Now, we're now kidding anybody, Mr. President."
f000321,1850.040,1852.360,These are sophisticated people watching tonight.
f000322,1852.360,1853.900,Millions and millions of Americans.
f000323,1853.900,1856.120,They know the Republican Party hasn't done it.
f000324,1856.120,1858.200,They know the Democratic party won't do it.
f000325,1858.200,1859.940,We ought to agree that somebody else should do it.
f000326,1859.940,1864.600,"And we have to vote it up or down, Mr. President."
f000327,1864.600,1866.560,"Mr. President, the Senator mentioned drugs."
f000328,1866.560,1873.160,He suggested that you are -- you bear some responsibility for the rise in drug use of teenagers in the United States.
f000329,1873.160,1875.000,Is he right?
n000145,1875.000,1875.720,(SILENCE)
f000330,1875.720,1882.680,"Well, Jim, I think every American in any position of responsibility should be concerned about what's happened."
f000331,1882.680,1882.920,I am.
n000146,1882.920,1883.320,(SILENCE)
f000332,1883.320,1884.680,But let's look at the overall record.
f000333,1884.680,1891.760,"Overall in America cocaine use has dropped 30 percent in the last four years, casual drug use down 13 percent."
n000147,1891.760,1892.440,(SILENCE)
f000334,1892.440,1901.320,"The tragedy is that our young people are still increasing their use of drugs up to about 11 percent total with marijuana, and I regret it."
f000335,1901.320,1903.460,Let me tell you what I tried to do about it.
f000336,1903.460,1909.420,I appointed a four-star general who led our efforts south of the border to keep drugs from coming into the country as our nation's drug czar.
f000337,1909.420,1913.800,"The most heavily directed, decorated solder in uniform when he retired."
n000148,1913.800,1914.720,(SILENCE)
f000338,1914.720,1917.160,We submitted the biggest drug budget ever.
f000339,1917.160,1921.320,We have dramatically increased control and enforcement at the border.
f000340,1921.320,1927.660,"We supported a a crime bill that had 60 death penalties including, including the death penalty for drug kingpins."
f000341,1927.660,1936.660,And I supported a big expansion in safe and drug-free schools program to support things like the DARE program because I thought all those things were very important.
f000342,1936.660,1942.900,"Do I think that I bear some responsibility for the fact that too many of our children still don't understand drugs are wrong, drugs can kill you."
f000343,1942.900,1948.180,Even though I have consistently opposed the legalization of drugs all my public life and worked hard against them.
f000344,1948.180,1949.680,I think we all do.
f000345,1949.680,1951.420,And I hope we can do better.
f000346,1951.420,1958.020,I don't think this issue should be politicized because my record is clear and I don't think Senator Dole supports using using drugs.
f000347,1958.020,1966.400,"I think we just have to continue to work on this until those who think it isn't dangerous and won't kill them and won't destroy their lives, get the message and change."
f000348,1966.400,1966.520,Senator.
n000149,1966.520,1966.960,(SILENCE)
f000349,1966.960,1970.940,"Again, well it's, you are very selective, Mr. President."
f000350,1970.940,1980.640,"You don't want to politicize drugs, but it's already politicized Medicare, go out and scare senior citizens and other vulnerable groups, veterans and people who get Pell Grants and things like this."
f000351,1980.640,1984.320,"I mean, you say we've done all these bad things, which isn't the case."
f000352,1984.320,1986.880,But it seems to me the record is clear.
f000353,1986.880,1989.600,"The record is pretty clear in Arkansas, when you were governor."
f000354,1989.600,1990.560,Drug use doubled.
n000150,1990.560,1991.240,(SILENCE)
f000355,1991.240,1995.000,You resisted the appointment of a drug czar there because you thought it might interfere with treatment.
n000151,1995.000,1995.840,(SILENCE)
f000356,1995.840,1998.320,But here you cut the drug czar's office 83 percent.
n000152,1998.320,1999.040,(SILENCE)
f000357,1999.040,2001.040,You cut interdiction substantially.
f000358,2001.040,2004.840,"I mean that's what, I want to stop it from coming across the border."
n000153,2004.840,2005.240,(SILENCE)
f000359,2005.240,2010.080,"And in my administration, we're going to train the National Guard to stop it from coming across the border."
n000154,2010.080,2010.920,(SILENCE)
f000360,2010.920,2014.600,This is a invasion of drugs from all over the world.
f000361,2014.600,2016.980,And we have a responsibility.
f000362,2016.980,2022.800,You had a surgeon -- or before General McCaffrey (ph) you had a lady who said we ought to consider legalizing drugs.
f000363,2022.800,2024.280,Is that the kind of leadership we need?
n000155,2024.280,2024.840,(SILENCE)
f000364,2024.840,2030.060,And I won't comment on other things that happened in your administration or your past about drugs.
f000365,2030.060,2039.860,"But it seems to me the kids ought to -- if they've started, they ought to stop and just don't do it."
f000366,2039.860,2041.800,Mr. President.
f000367,2041.800,2048.760,"Let me say again, we did have a drug czar in Arkansas, but he answered to the governor, just like this one answers to the President."
f000368,2048.760,2050.000,That's what I thought we ought to do.
n000156,2050.000,2050.560,(SILENCE)
f000369,2050.560,2055.760,"Secondly, Senator Dole, you voted against the crime bill that had the death penalty for drug kingpins in it."
f000370,2055.760,2062.360,And you voted to cut services to 23 million school children under the safe and drug-free schools act.
n000157,2062.360,2063.240,(SILENCE)
f000371,2063.240,2065.280,I don't think that means you're soft on drugs.
f000372,2065.280,2067.520,We just have a different approach.
f000373,2067.520,2070.680,"But let me remind you, my family has suffered from drug abuse."
f000374,2070.680,2076.480,"I know what it's like to see somebody you love nearly lose their lives, and I hate drugs, Senator."
f000375,2076.480,2079.140,We need to do this together and we can.
f000376,2079.140,2084.380,"Senator Dole, on the government, continuing to talk about the government's role."
f000377,2084.380,2089.600,"If elected President, would you seek to repeal the Brady Bill and the ban on assault weapons?"
f000378,2089.600,2094.640,Not if I didn't have a better idea.
f000379,2094.640,2095.740,But I've got a better idea.
f000380,2095.740,2098.960,It's something I've worked on for 15 years.
n000158,2098.960,2100.240,(SILENCE)
f000381,2100.240,2102.900,It's called the automated check or the instant check.
n000159,2102.900,2103.440,(SILENCE)
f000382,2103.440,2106.080,It's being used in 17 states right now.
f000383,2106.080,2109.720,"States like Florida, Colorado, Virginia, and other states."
n000160,2109.720,2110.600,(SILENCE)
f000384,2110.600,2112.220,You don't buy any gun.
f000385,2112.220,2113.360,You don't get any gun.
f000386,2113.360,2117.560,"We've got 20 million names on a computer in Washington, D.C. of people who should not have guns."
n000161,2117.560,2118.200,(SILENCE)
f000387,2118.200,2120.380,We ought to keep guns out of the hands of criminals.
f000388,2120.380,2123.320,"And, there are eight other categories that should not have guns."
n000162,2123.320,2123.760,(SILENCE)
f000389,2123.760,2126.500,"I've been working on this for a long, long time."
n000163,2126.500,2127.200,(SILENCE)
f000390,2127.200,2129.560,"You walk in, you put your little card in there."
f000391,2129.560,2131.520,"If it says tilt, you don't get any gun."
f000392,2131.520,2136.760,"You don't get a hand gun, you don't get a rifle, you don't get a shot gun, you get zippo."
n000164,2136.760,2137.560,(SILENCE)
f000393,2137.560,2147.820,"If we're going to protect American children and American families and people who live as prisoners in their own home, we've got to stop guns from being dumped on the street."
n000165,2147.820,2149.320,(SILENCE)
f000394,2149.320,2151.460,The administration says they support the instant check.
n000166,2151.460,2152.440,(SILENCE)
f000395,2152.440,2157.900,"They've appropriated about $200 million, but only spent about $3 million to get it underway."
f000396,2157.900,2161.760,"In our administration, in my administration, we will expedite."
f000397,2161.760,2164.560,This keeps up with technology.
f000398,2164.560,2167.880,It keeps guns out of the hands of people who should not have guns.
f000399,2167.880,2170.240,That is the bottom line.
f000400,2170.240,2174.680,"And I believe it's a good idea, has strong bipartisan support."
f000401,2174.680,2177.220,And perhaps that's another thing we can depoliticize.
f000402,2177.220,2178.620,You talk about the Brady Bill.
f000403,2178.620,2187.320,There has only been one prosecution under the Brady -- only one under the assault weapon ban and only seven under the Brady Bill that you talk about all the time.
f000404,2187.320,2194.760,"And on the assault weapon ban, out of 17 weapons that were banned, only six banned now because eleven have been modified and are back on the street."
f000405,2194.760,2199.220,Let's get together on this instant check because that will really make a difference.
f000406,2199.220,2200.520,Mr. President.
f000407,2200.520,2207.480,"Let me say, first of all, Senator Dole has gone back and forth about whether he'd be for repealing the Brady Bill or repealing the assault weapons ban."
f000408,2207.480,2214.160,"And I think his present position is he would not do so, and if that's true I'm grateful for it."
f000409,2214.160,2215.080,But let's look at the facts here.
f000410,2215.080,2222.000,"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns."
n000167,2222.000,2222.640,(SILENCE)
f000411,2222.640,2224.640,Senator Dole led the fight against the Brady Bill.
n000168,2224.640,2225.440,(SILENCE)
f000412,2225.440,2227.420,He tried to keep it from coming to my desk.
f000413,2227.420,2231.320,He didn't succeed and I signed it and I'm glad I did.
n000169,2231.320,2233.360,(SILENCE)
f000414,2233.360,2248.040,"Then when we had the assault weapons ban in the Senate, Senator Dole fought it bitterly and opposed the entire crime bill and almost brought the entire crime bill down because the National Rifle Association didn't want the assault weapons ban, just like they didn't want the Brady Bill."
n000170,2248.040,2248.960,(SILENCE)
f000415,2248.960,2251.780,But two years later nobody's lost their handguns.
f000416,2251.780,2252.800,"I mean, their rifles."
n000171,2252.800,2253.520,(SILENCE)
f000417,2253.520,2257.760,We've expanded the Brady Bill to cover people who beat up their spouses and their kids.
n000172,2257.760,2258.160,(SILENCE)
f000418,2258.160,2259.440,And this is a safer country.
n000173,2259.440,2260.000,(SILENCE)
f000419,2260.000,2265.540,"So I'm glad I took on that fight and I believe, with all respect, I was right and he was wrong."
n000174,2265.540,2267.840,(SILENCE)
f000420,2267.840,2269.240,"Well, the President doesn't have it quite right."
f000421,2269.240,2272.560,"I mean, it seemed to me at the time the assault weapon ban was not effective."
f000422,2272.560,2273.260,But that's history.
f000423,2273.260,2274.560,I told the NRA that's history.
f000424,2274.560,2276.580,You're not going to worry about it anymore.
f000425,2276.580,2278.000,I'm not going to worry about it anymore.
f000426,2278.000,2279.080,Let's do something better.
n000175,2279.080,2279.880,(SILENCE)
f000427,2279.880,2282.660,"Let's stop, you know, playing the political game, Mr. President."
f000428,2282.660,2283.840,Talking about this and this.
n000176,2283.840,2284.680,(SILENCE)
f000429,2284.680,2290.580,"You add all the states that've used the instant check and how many weapons they keep, kept out of the hands of criminals."
f000430,2290.580,2292.480,It would far surpass the numbers you mentioned.
n000177,2292.480,2293.160,(SILENCE)
f000431,2293.160,2302.880,"So in my view, if you want to be protected, you ought to vote for Bob Dole and we'll get the instant check passed and we'll keep guns out of the hands of criminals."
f000432,2302.880,2311.360,"Mr. President, Senator Dole said the other day that you practiced a photo-op foreign policy that has lessened the credibility of the United States throughout the world."
n000178,2311.360,2311.720,(SILENCE)
f000433,2311.720,2312.600,Is he wrong about that?
n000179,2312.600,2315.080,(SILENCE)
f000434,2315.080,2318.860,"If he, that's what he said, he's not right about that."
f000435,2318.860,2320.180,Look at where we are today.
f000436,2320.180,2326.260,The United States is still the indispensable nation in the aftermath of the Cold War and on the brink of the 21st Century.
n000180,2326.260,2327.120,(SILENCE)
f000437,2327.120,2334.640,"I have worked to support our country as the world's strongest force for peace and freedom, prosperity and security."
f000438,2334.640,2344.240,"We have done the following things: Number one, we've managed the aftermath of the Cold War, supporting a big drop in nuclear weapons in Russia."
n000181,2344.240,2344.640,(SILENCE)
f000439,2344.640,2347.200,The removal of Russian troops from the Baltics.
n000182,2347.200,2348.040,(SILENCE)
f000440,2348.040,2353.360,The integration of Central and Eastern European democracies into a new partnership with NATO.
f000441,2353.360,2355.480,"And, I might add, with the democratic Russia."
n000183,2355.480,2356.200,(SILENCE)
f000442,2356.200,2365.120,There are no nuclear missiles pointed at the children of the United States tonight and have not been in our administration for the first time since the dawn of the nuclear age.
n000184,2365.120,2365.720,(SILENCE)
f000443,2365.720,2368.640,We have worked hard for peace and freedom.
n000185,2368.640,2369.880,(SILENCE)
f000444,2369.880,2374.840,"When I took office, Haiti was governed by a dictator that had defied the United States."
n000186,2374.840,2375.560,(SILENCE)
f000445,2375.560,2378.680,"When I took office, the worst war in Europe was waging in Bosnia."
n000187,2378.680,2379.360,(SILENCE)
f000446,2379.360,2383.520,Now there is a the democratically elected president in Haiti.
f000447,2383.520,2384.300,Peace in Bosnia.
f000448,2384.300,2385.480,We just had the election there.
n000188,2385.480,2385.960,(SILENCE)
f000449,2385.960,2388.400,"We've made progress in Northern Ireland, in the Middle East."
n000189,2388.400,2388.760,(SILENCE)
f000450,2388.760,2391.440,We've also stood up to the new threats of terrorism.
f000451,2391.440,2407.800,"The proliferation of weapons of mass destruction, organized crime, and we have worked hard to expand America's economic presence around the world with the biggest increase in trade with the largest new number of trade agreements in history And that's one of the reasons America is number one in auto production again."
n000190,2407.800,2409.040,(SILENCE)
f000452,2409.040,2411.380,Senator.
f000453,2411.380,2412.240,"Well, I have a different view."
f000454,2412.240,2417.520,"Again, Iâ€™ve supported the President on Bosnia, and I think we were told the troops would be out in a year."
f000455,2417.520,2420.320,Now I understand it's been extended 'til some time next year.
n000191,2420.320,2421.240,(SILENCE)
f000456,2421.240,2431.000,"But, let's start with Somalia, where they dragged Americans through the streets, and where 18 Americans were killed one day, because they didn't have, they were pinned down for eight hours, the rangers."
f000457,2431.000,2432.760,"They didn't have the weapons, they didn't have the tanks."
f000458,2432.760,2433.680,They asked for the tanks.
f000459,2433.680,2438.280,They didn't get the tanks from this administration because we were nation building.
n000192,2438.280,2438.840,(SILENCE)
f000460,2438.840,2439.960,It's called mission creep.
f000461,2439.960,2441.720,We turn it over to the United Nations.
n000193,2441.720,2442.120,(SILENCE)
f000462,2442.120,2444.920,The President didn't have much to do about it.
f000463,2444.920,2449.200,"You look at Haiti, where we spend about three billion dollars and we got an alarm call there about two weeks ago."
f000464,2449.200,2455.560,"You got to send down some more people, because the president's found out there are death squads on his on his, in his own property."
f000465,2455.560,2457.240,So we need more protection from America.
n000194,2457.240,2458.240,(SILENCE)
f000466,2458.240,2460.560,"Bosnia, Northern Ireland."
f000467,2460.560,2462.000,There's no ceasefire in Bosnia.
f000468,2462.000,2464.260,I think there are still lot of problems in Bosnia.
n000195,2464.260,2464.880,(SILENCE)
f000469,2464.880,2470.440,"We agreed to train and arm the Muslims so they could defend themselves, the policy you had when you ran in 1992."
f000470,2470.440,2471.320,We haven't done that.
f000471,2471.320,2474.560,"We're way behind, which means Americans can't come home."
f000472,2474.560,2484.560,"Americans shouldn't have gone there in the first place, had we let them defend themselves, as they have a right to do under Article 57 of the United Nations charter."
n000196,2484.560,2485.520,(SILENCE)
f000473,2485.520,2487.040,Mr. President.
f000474,2487.040,2498.640,"First of all, I take full responsibility for what happened in Somalia, but the American people must remember that those soldiers were under an American commander when that happened."
f000475,2498.640,2505.100,"I believe they did the best they could under the circumstances, and let's not forget that hundreds of thousands of lives were saved there."
f000476,2505.100,2509.560,"Secondly, in Haiti, political violence is much, much smaller than it was."
n000197,2509.560,2510.480,(SILENCE)
f000477,2510.480,2515.840,"Thirdly, in Bosnia it's a virtual miracle that there has been no return to war and at least there has now been an election."
n000198,2515.840,2516.480,(SILENCE)
f000478,2516.480,2518.760,And institutions are beginning to function.
n000199,2518.760,2520.000,(SILENCE)
f000479,2520.000,2523.440,"In Northern Ireland, in the Middle East we are better off than we were four years ago."
n000200,2523.440,2523.920,(SILENCE)
f000480,2523.920,2525.760,There will always be problems in this whole world.
n000201,2525.760,2526.360,(SILENCE)
f000481,2526.360,2529.960,"But if we're moving in the right direction and America is leading, we're better off."
n000202,2529.960,2530.920,(SILENCE)
f000482,2530.920,2541.040,"Senator Dole, if elected president, what criteria would you use to decide when to send U.S. troops into harm's way."
f000483,2541.040,2546.680,"Well it, after World War I, we had, you know, a policy of disengagement."
f000484,2546.680,2551.040,Then from World War I to World War II we had sort of a compulsory engagement policy.
n000203,2551.040,2551.800,(SILENCE)
f000485,2551.800,2554.200,Now I think we have a selective engagement policy.
n000204,2554.200,2554.640,(SILENCE)
f000486,2554.640,2559.040,"We have to determine when our interests are involved, not the United Nations' interests."
n000205,2559.040,2559.640,(SILENCE)
f000487,2559.640,2562.760,"And many of the things the President talked about, he turned over to the United Nations."
f000488,2562.760,2563.980,They decided.
f000489,2563.980,2567.640,He's deployed more troops than any president in history around the world.
n000206,2567.640,2568.160,(SILENCE)
f000490,2568.160,2572.080,It's cost us billions and billions of dollars for peace-keeping operations.
n000207,2572.080,2572.600,(SILENCE)
f000491,2572.600,2573.640,Look these are facts.
n000208,2573.640,2574.520,(SILENCE)
f000492,2574.520,2579.700,"And it seems to me that when you make a decision, the decision is made by the President of the United States, by the Commander-in-Chief."
n000209,2579.700,2580.600,(SILENCE)
f000493,2580.600,2586.960,He makes that decision when he commits young men or young women who are going to go round and defend our liberty and our freedom.
n000210,2586.960,2588.240,(SILENCE)
f000494,2588.240,2589.520,That would be my position.
n000211,2589.520,2590.080,(SILENCE)
f000495,2590.080,2593.160,"Then I'm going to have a top down review at the Pentagon, not a bottom up review."
f000496,2593.160,2595.020,We all fight over how much money is there.
f000497,2595.020,2605.880,"I want a top down review to determine what our priorities are and what we should do in defense, and then follow that policy instead of this bottom up review with all the services fighting for the money."
n000212,2605.880,2607.080,(SILENCE)
f000498,2607.080,2613.040,"You know, the President said he was going to cut defense $60 billion, he cut defense $112 billion."
f000499,2613.040,2615.680,Devastated states like California and others.
n000213,2615.680,2616.440,(SILENCE)
f000500,2616.440,2618.760,And I think now we've got a problem.
f000501,2618.760,2619.440,We've got to go back and look.
f000502,2619.440,2627.340,"It's just like you said in Texas one day, you know raised taxes too much, and you did, and you cut defense too much, Mr. President, and you did."
f000503,2627.340,2628.360,"You may have said that, too."
n000214,2628.360,2629.280,(SILENCE)
f000504,2629.280,2632.280,"But the bottom line is, we are the strongest nation in the world."
f000505,2632.280,2643.360,"We provide the leadership and we're going to have to continue to provide the leadership, but let's do it on our terms when our interests are involved and not when somebody blows the whistle at the United Nations."
n000215,2643.360,2644.000,(SILENCE)
f000506,2644.000,2647.040,Our military is the strongest military in the world.
f000507,2647.040,2650.080,"It is the strongest, best prepared, best equipped it has ever been."
n000216,2650.080,2650.960,(SILENCE)
f000508,2650.960,2656.500,There is very little difference in the budget that I proposed and the Republican budget over the next six-year period.
n000217,2656.500,2657.600,(SILENCE)
f000509,2657.600,2660.500,We are spending a lot of money to modernize our weapons system.
f000510,2660.500,2668.720,"I have proposed a lot of new investments to improve the quality of life for our soldiers, for our men and women in uniform, for their families, for their training."
n000218,2668.720,2669.520,(SILENCE)
f000511,2669.520,2671.120,That is my solemn obligation.
f000512,2671.120,2674.560,You ask when do you decide to deploy them.
f000513,2674.560,2676.860,The interests of the American people must be at stake.
n000219,2676.860,2677.560,(SILENCE)
f000514,2677.560,2679.760,Our values must be at stake.
f000515,2679.760,2681.560,We have to be able to make a difference.
f000516,2681.560,2686.840,And frankly we have to consider what the risks are to our young men and women in uniform.
f000517,2686.840,2697.320,"But I believe the evidence is that our deployments have been successful, in Haiti, in Bosnia, when we moved to Kuwait to repel Saddam Hussein's threatened invasion of Kuwait."
n000220,2697.320,2698.120,(SILENCE)
f000518,2698.120,2701.520,When I have sent the fleet into the Taiwan straits.
f000519,2701.520,2703.980,When we've worked hard to end the Northern Korean nuclear threat.
n000221,2703.980,2704.640,(SILENCE)
f000520,2704.640,2713.160,"I believe the United States is at peace tonight in part because of the disciplined, careful, effective deployment of our military resources."
n000222,2713.160,2713.680,(SILENCE)
f000521,2713.680,2714.240,Senator Dole.
n000223,2714.240,2714.600,(SILENCE)
f000522,2714.600,2717.080,"Well I failed to mention North Korea and Cuba, a while ago."
f000523,2717.080,2721.340,You look at North Korea where they have enough plutonium to build six nuclear bombs.
f000524,2721.340,2724.600,"We've sort of distanced ourselves from our ally, South Korea."
f000525,2724.600,2727.820,"They lost about a million people in the war, the Korean War, the forgotten war."
f000526,2727.820,2730.640,"We lost 53,000 Americans."
f000527,2730.640,2733.640,We shouldn't be doing any favors for North Korea.
f000528,2733.640,2734.680,It's a closed society.
f000529,2734.680,2735.600,We don't have any inspection.
f000530,2735.600,2738.720,"We don't know whether it's going to work or not, but we keep giving the incentives."
f000531,2738.720,2740.080,Someone called them something else.
f000532,2740.080,2741.160,Incentives.
f000533,2741.160,2743.240,We don't know what's going to happen.
f000534,2743.240,2751.160,"Here we have Cuba 90 miles from our shores, and what have we done, we passed the law that gave people a right to sue and the President postponed it for six months."
f000535,2751.160,2754.520,"And it seemed to me if you want to send a signal, you've got to send a signal, Mr. President."
n000224,2754.520,2755.200,(SILENCE)
f000536,2755.200,2761.760,"The sooner the better off we'll be, if you put tougher sanctions on Castro, not try to make it easier for him."
f000537,2761.760,2767.120,"Mr. President, what is your attitude toward Cuba and how Cuba should be treated?"
f000538,2767.120,2776.640,"Well, first of all, for the last four years we have worked had to put more and more pressure on the Castro government to bring about more openness and move toward democracy."
n000225,2776.640,2777.560,(SILENCE)
f000539,2777.560,2784.360,"In 1992, before I became President, the Congress passed the Cuba Democracy Act and I enforced it vigorously."
f000540,2784.360,2794.800,"We made the embargo tougher but we increased contacts people to people with the Cubans, including direct telephone service, which was largely supported by the Cuban-American community."
n000226,2794.800,2795.560,(SILENCE)
f000541,2795.560,2803.640,Then Cuba shot down two of our planes and murdered four people in international air space.
n000227,2803.640,2804.320,(SILENCE)
f000542,2804.320,2808.720,"They were completely beyond the pale of the law, and I signed the Helms-Burton legislation."
n000228,2808.720,2809.920,(SILENCE)
f000543,2809.920,2811.040,Senator Dole is correct.
n000229,2811.040,2811.960,(SILENCE)
f000544,2811.960,2824.860,"I did give about six months before the effective date of the act before lawsuits can actually be filed, even though they're effective now, and can be legally binding, because I want to change Cuba."
f000545,2824.860,2828.000,And the United States needs help from other countries.
f000546,2828.000,2830.640,Nobody in the world agrees with our policy on Cuba now.
n000230,2830.640,2831.160,(SILENCE)
f000547,2831.160,2836.800,But this law can be used as leverage to get other countries to help us to move Cuba to democracy.
n000231,2836.800,2837.320,(SILENCE)
f000548,2837.320,2844.760,"Every single country in Latin America, Central America and the Caribbean is a democracy tonight but Cuba."
f000549,2844.760,2849.520,"And if we stay firm and strong, we will be able to bring Cuba around as well."
n000232,2849.520,2850.120,(SILENCE)
f000550,2850.120,2852.360,That's the point I made.
f000551,2852.360,2853.520,We have to be firm and strong.
f000552,2853.520,2854.900,And I hope that will happen.
f000553,2854.900,2860.080,It will happen starting next January and maybe it can happen the balance of this year.
f000554,2860.080,2861.360,We have not been firm and strong.
n000233,2861.360,2862.160,(SILENCE)
f000555,2862.160,2863.880,You look at the poor people who still live in Cuba.
n000234,2863.880,2864.880,(SILENCE)
f000556,2864.880,2870.880,It's a haven for drug smugglers and we don't have a firm policy when it comes to Fidel Castro.
n000235,2870.880,2872.240,(SILENCE)
f000557,2872.240,2874.320,"In my view, the policy has failed."
n000236,2874.320,2875.040,(SILENCE)
f000558,2875.040,2878.340,"So Congress passes the law, the President signs it, like he does a lot of things."
f000559,2878.340,2882.200,"But he, like welfare reform, I'm going to sign it but I'm going to try to change it next year."
n000237,2882.200,2883.120,(SILENCE)
f000560,2883.120,2892.280,"A lot of these election-year conversions, the President talks about the drug money, and all the other things, all this antismoking campaign all happened in 1996."
n000238,2892.280,2892.960,(SILENCE)
f000561,2892.960,2898.720,And I think the people viewing out there ought to go back and take a look at the record when he fought a balanced budget amendment.
n000239,2898.720,2899.240,(SILENCE)
f000562,2899.240,2903.560,When he gave you that biggest tax increase in history; when he tried to take over your healthcare system.
f000563,2903.560,2908.940,"When he fought regulatory reform that cost the average family 6 to $7,000 a year."
f000564,2908.940,2910.120,This is a serious business.
f000565,2910.120,2917.860,"It's about your family; it's about your business, and in this case it's about a firmer policy with Cuba."
f000566,2917.860,2921.600,There were several off-the-subject quaffers in that litany.
f000567,2921.600,2928.080,"Let me just mention, Senator Dole voted for $900 billion in tax increases."
f000568,2928.080,2934.400,His running mate Jack Kemp once said that Bob Dole never met a tax he didn't hike.
f000569,2934.400,2946.600,"And everybody knows, including the Wall Street Journal, hardly a friend of the Democratic party of this administration, that the '82 tax increase he sponsored in inflation-adjusted dollars was the biggest tax increase in American history."
f000570,2946.600,2950.500,So we ought to at least get the facts out here on the table so we can know where to go from here.
f000571,2950.500,2954.440,"Senator Dole, you mentioned health reform several times."
f000572,2954.440,2959.040,What do you think should be done about the healthcare system?
f000573,2959.040,2962.160,Let me first answer that question about the 1982 tax cut.
n000240,2962.160,2963.040,(SILENCE)
f000574,2963.040,2966.080,"We were closing loopholes, we were going after big corporations."
f000575,2966.080,2975.320,"I know you probably would oppose it, Mr. President, but I think we should have a fairer system and a flatter system, and we'll have a fairer and flatter system and we're going to make the economic package work."
n000241,2975.320,2976.440,(SILENCE)
f000576,2976.440,2976.880,Healthcare.
f000577,2976.880,2979.620,"Well, we finally passed the Kassebaum bill."
f000578,2979.620,2981.520,The President was opposed to it in 1993.
f000579,2981.520,2995.760,"He wanted to give us this big system, that took over about one-seventh of the economy, that put on price controls, created all these state alliances, and would cost $1.5 trillion and force people into managed care, whether they wanted it or not."
n000242,2995.760,2996.200,(SILENCE)
f000580,2996.200,2998.000,Most people want to see their own doctor.
f000581,2998.000,3000.080,They're going to see their own doctor when Bob Dole is president.
n000243,3000.080,3000.440,(SILENCE)
