f000199,1761.360,1774.140,"I don't want to say anything critical of Senator Dole, but I've never heard Mr. Ford say that that was his prim- primary consideration - Who is the best person I could choose in this country to be president of the United States?"
f000200,1774.140,1779.420,I feel completely at ease knowing that someday Senator Mondale might very well be president.
n000151,1779.420,1780.260,(SILENCE)
f000201,1780.260,1791.840,"In the last five pres- vice presidential uh - nominees, uh - incumbents, three of them have become president."
f000202,1791.840,1795.920,But I think this is indicative of what I would do.
n000152,1795.920,1796.220,(SILENCE)
f000203,1796.220,1798.200,"President Ford, your response, please."
f000204,1798.200,1811.520,"The Governor may not have heard my uh - established criteria for the selection of a vice president, but uh - it was a well-established criteria that the person I selected would be fully qualified to be president of the United States."
n000153,1811.520,1812.180,(SILENCE)
f000205,1812.180,1825.200,"And Senator Bob Dole is so qualified: sixteen years in the House of Representatives and in the Senate, uhh - very high responsibilities on important committees."
n000154,1825.200,1827.720,(SILENCE)
f000206,1827.720,1849.260,"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown."
n000155,1849.260,1849.920,(SILENCE)
f000207,1849.920,1859.430,If my recollection is correct he indicated that uh - General Brown was not qualified to be a sewer commissioner.
f000208,1859.430,1873.560,"I don't think that's a proper way to describe aayuh- chairman of the Joint Chiefs of Staff who has fought for his country for thirty-five years, and I'm sure the governor would agree with me on that."
f000209,1873.560,1885.620,Uh - I think Senator Dole would show more good judgment and discretion than to so describe uh - a heroic and brave and very outstanding leader of the military.
n000156,1885.620,1886.520,(SILENCE)
f000210,1886.520,1894.710,So I think our selection uh - of Bob Dole as vice president uh - is based on merit.
f000211,1894.710,1911.420,"And if he should ever become uh - the president of the United States, with his vast experience as member the House and a member of the Senate, as well as a vice president, I think he would do an outstanding job as president of the United States."
n000157,1911.420,1911.720,(SILENCE)
f000212,1911.720,1913.640,"Mr. Kraft, your question to President Ford."
n000158,1913.640,1914.060,(SILENCE)
f000213,1914.060,1924.920,"Uh - Mr. President, uh - uh - let me assure you then maybe some of the uh viewing audience that being on this panel hasn't been as it may seem, all torture and agony."
f000214,1924.920,1939.140,Uh - one of the heartening things is that uh - I and my colleagues have received uh - literally hundreds and maybe even thousands of suggested questions from ordinary citizens all across the country who want answers.
f000215,1939.140,1941.840,That's a tribute to their interest in this election.
n000159,1941.840,1942.320,(SILENCE)
f000216,1942.320,1944.000,I'll give you that.
f000217,1944.000,1951.080,"Ahh - but, uh - let me go on, because one main subject on the minds of all of them has been the environment."
n000160,1951.080,1952.040,(SILENCE)
f000218,1952.040,1954.920,Uh - they're particularly curious about your record.
n000161,1954.920,1955.280,(SILENCE)
f000219,1955.280,1959.060,People - people really wanna know why you vetoed the strip-mining bill.
n000162,1959.060,1959.900,(SILENCE)
f000220,1959.900,1963.830,They wanna know why you worked against strong controls on auto emissions.
n000163,1963.830,1964.580,(SILENCE)
f000221,1964.580,1970.100,They wanna know why you aren't doing anything about pollution uh - of the Atlantic Ocean.
n000164,1970.100,1970.820,(SILENCE)
f000222,1970.820,1985.460,"Uh - they wanna know a-a bipartisan organization such as the National League of Conservation Voters says that when it comes to environmental issues, you are - and I'm quoting - ""hopeless."""
f000223,1985.460,1987.740,"Well, first, uh - let me set the record straight."
n000165,1987.740,1988.580,(SILENCE)
f000224,1988.580,2007.720,"I vetoed the strip-mining bill, Mr. Kraft, because it was the overwhelming consensus of knowledgeable people that that strip-mining bill would have meant the loss of literally uh - thousands of jobs, something around a hundred and forty thousand jabs."
n000166,2007.720,2008.200,(SILENCE)
f000225,2008.200,2029.320,"Number two, that strip-mining bill would've severely set back our need for more coal, and Governor Carter has said repeatedly that coal is the resource that we need to use more in the effort to become independent of the uh - Arab oil supply."
n000167,2029.320,2030.280,(SILENCE)
f000226,2030.280,2036.340,"So, I vetoed it because of a loss of jobs and because it would've interfered with our energy independence program."
n000168,2036.340,2036.700,(SILENCE)
f000227,2036.700,2056.020,"The auto emissions - uh - it was agreed by Leonard Woodcock, the head of the UAW, and by the uh - heads of all of the automobile industry, we had labor and management together saying that those auto emission standards had to be modified."
n000169,2056.020,2057.040,(SILENCE)
f000228,2057.040,2062.020,But let's talk about what the Ford administration has done in the field of environment.
n000170,2062.020,2062.740,(SILENCE)
f000229,2062.740,2073.120,"I have increased, as president, by over 60 percent the funding for water treatment plants in the United States, the federal contribution."
n000171,2073.120,2073.900,(SILENCE)
f000230,2073.900,2088.300,"I have fully funded the land and water conservation program; in fact, have recommended and the Congress approved a substantially increased land and water conservation program."
n000172,2088.300,2088.900,(SILENCE)
f000231,2088.900,2094.780,Uh - I have uh - added in the current year budget the funds for the National Park Service.
n000173,2094.780,2095.500,(SILENCE)
f000232,2095.500,2105.460,"For example, we uh - proposed about $12 million to add between four and five hundred more employees for the National Park Service."
n000174,2105.460,2105.760,(SILENCE)
f000233,2105.760,2118.720,"And a month or so ago I did uh - likewise say over the next ten years we should expand - double - this national parks, the wild wilderness areas, the scenic river areas."
n000175,2118.720,2119.560,(SILENCE)
f000234,2119.560,2134.050,"And then, of course, the - the final thing is that I have signed and approved of more scenic rivers, more wilderness areas, since I've been president than any other president in the history of the United States."
f000235,2134.050,2136.480,Governor Carter.
n000176,2136.480,2138.760,(SILENCE)
f000236,2138.760,2144.460,"Well, I might say that I think the League of Conservation Voters is absolutely right."
n000177,2144.460,2145.420,(SILENCE)
f000237,2145.420,2147.820,This uh - administration's record on environment is very bad.
n000178,2147.820,2149.020,(SILENCE)
f000238,2149.020,2159.880,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.
n000179,2159.880,2161.080,(SILENCE)
f000239,2161.080,2170.620,"The claim that it would have put hundred and forty thousand miners out of work is uh - hard to believe, when at the time Mr. Ford vetoed it, the United Mine Workers was uh - supporting the bill."
f000240,2170.620,2176.620,And I don't think they would have supported the uh - bill had they known that they would lose a hundred and forty thousand jobs.
n000180,2176.620,2177.880,(SILENCE)
f000241,2177.880,2186.340,There's been a consistent policy on the part of this administration to lower or delay enforcement of air pollution standards and water pollution standards.
n000181,2186.340,2187.540,(SILENCE)
f000242,2187.540,2196.300,"And under both President Nixon and Ford, monies have been impounded that would've gone to uh - cities and others to control uh - water pollution."
n000182,2196.300,2197.620,(SILENCE)
f000243,2197.620,2198.700,We have no energy policy.
n000183,2198.700,2199.900,(SILENCE)
f000244,2199.900,2215.200,"We, I think, are the only developed nation in the world that has no comprehensive energy policy, to permit us to plan in an orderly way how to shift from increasing the scarce uh - energy uh - forms: oil, and have research and development concentrated on the increased use of coal, which I strongly favor."
n000184,2215.200,2215.980,(SILENCE)
f000245,2215.980,2220.480,The research and development to be used primary to make the coal burning uh - be clean.
n000185,2220.480,2221.620,(SILENCE)
f000246,2221.620,2231.940,"We need a heritage trust program, similar to the one we had in Georgia, to set aside additional lands that have uh - geological and archeological importance, uh natural areas for enjoyment."
n000186,2231.940,2232.840,(SILENCE)
f000247,2232.840,2240.760,Uh - the lands that Mr. Ford uh - brags about having approved are in Alaska and they are enormous in uh - in size.
f000248,2240.760,2243.940,"But as far as the accessibility of them by the American people, it's very uh - far in the future."
n000187,2243.940,2244.780,(SILENCE)
f000249,2244.780,2253.660,"We've taken no strong position in the uh - control of pollution of our oceans, and I would say the worst uh - threat to the environment of all is nuclear proliferation."
n000188,2253.660,2254.440,(SILENCE)
f000250,2254.440,2263.980,"And this administration, having been in office now for two years or more, has still not taken strong and bold action to stop the proliferation of nuclear waste around the world, particularly plutonium."
n000189,2263.980,2264.460,(SILENCE)
f000251,2264.460,2268.840,Those are some brief remarks about the failures of this administration.
n000190,2268.840,2271.000,(SILENCE)
f000252,2271.000,2271.600,I would do the opposite in every respect.
n000191,2271.600,2272.380,(SILENCE)
f000253,2272.380,2274.780,"Mr. Maynard, to Governor Carter."
f000254,2274.780,2282.100,"Governor, federal policy in this country since World War II has tended to favor the development of suburbs at the great expense of central cities."
n000192,2282.100,2283.360,(SILENCE)
f000255,2283.360,2288.340,Does not the federal government now have an affirmative obligation to revitalize the American city?
n000193,2288.340,2289.840,(SILENCE)
f000256,2289.840,2294.280,We have heard little in this campaign suggesting that you have an urban reconstruction program.
n000194,2294.280,2295.180,(SILENCE)
f000257,2295.180,2297.460,Could you please outline your urban intentions for us tonight?
f000258,2297.460,2299.890,"Yes, I'd be glad to."
n000195,2299.890,2302.320,(SILENCE)
f000259,2302.320,2314.380,"In the first place, uh - as is the case with the environmental policy and the energy policy that I just described, and the policy for nonproliferation of uh - of nuclear waste, this administration has no urban policy."
n000196,2314.380,2314.740,(SILENCE)
f000260,2314.740,2320.320,"It's impossible for mayors or governors to cooperate with the resident, because they can't anticipate what's gonna happen next."
n000197,2320.320,2321.220,(SILENCE)
f000261,2321.220,2335.920,"A mayor of a city like New York, for instance, needs to know uh - eighteen months or two years ahead of time what responsibility the city will have in administration and in financing - in things like housing, uh - pollution control, uh - crime control, education, welfare and health."
n000198,2335.920,2337.060,(SILENCE)
f000262,2337.060,2338.500,"This has not been done, unfortunately."
n000199,2338.500,2339.640,(SILENCE)
f000263,2339.640,2345.040,"I remember the headline in the Daily News that said, ""Ford to New York: Drop Dead."""
n000200,2345.040,2346.180,(SILENCE)
f000264,2346.180,2349.000,I think it's very important that our cities know that they have a partner in the federal government.
n000201,2349.000,2349.360,(SILENCE)
f000265,2349.360,2362.140,Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.
n000202,2362.140,2362.440,(SILENCE)
f000266,2362.440,2365.740,Uh - those uh programs were designed to help those who need it most.
n000203,2365.740,2366.520,(SILENCE)
f000267,2366.520,2372.040,And quite often this has been in the very poor people and neighborhoods in the downtown urban centers.
n000204,2372.040,2372.880,(SILENCE)
f000268,2372.880,2387.400,"Because of the uh - great -ly- greatly uh - advantaged uh - tho- per - persons who live in the suburbs, better education, better organization, more articulate, more aware of what the laws are, quite often this money has been channeled out of the downtown centers where it's needed."
n000205,2387.400,2388.240,(SILENCE)
f000269,2388.240,2399.880,"Also I favor all revenue sharing money being used for local governments, and also to remove prohibitions in the use of revenue sharing money so that it can be used to improve education, and health care."
n000206,2399.880,2400.720,(SILENCE)
f000270,2400.720,2406.540,We have now uh - for instance only 7 percent of the total education cost being financed by the federal government.
n000207,2406.540,2407.560,(SILENCE)
f000271,2407.560,2411.340,"When uh - the Nixon-Ford Administration started, this was 10 percent."
n000208,2411.340,2411.640,(SILENCE)
f000272,2411.640,2416.860,That's a 30 percent reduction in the portion that the federal government contributes to education in just eight years.
n000209,2416.860,2417.280,(SILENCE)
f000273,2417.280,2420.940,"And as you know, the education cost has gone up uh - tremendously."
n000210,2420.940,2421.600,(SILENCE)
f000274,2421.600,2424.360,The last point is that the major - uh thrust has gotta be to put people back to work.
n000211,2424.360,2425.440,(SILENCE)
f000275,2425.440,2438.640,"We've got an extraordinarily high unemployment rate among downtown urban ghetto areas, uh - particularly among the very poor and particularly among minority groups, sometimes 50 or 60 percent."
n000212,2438.640,2439.000,(SILENCE)
f000276,2439.000,2449.140,"And the concentration of employment opportunities in those areas would help greatly not only to reestablish the tax base, but also to help reduce the extraordinary welfare cost."
n000213,2449.140,2449.860,(SILENCE)
f000277,2449.860,2454.240,One of the major responsibilities on the shoulders of uh - New York City is to - is to finance welfare.
n000214,2454.240,2454.840,(SILENCE)
f000278,2454.840,2458.080,And I favor a shifting of the welfare cost away from the local governments altogether.
n000215,2458.080,2458.680,(SILENCE)
f000279,2458.680,2463.720,"And over a longer period of time, let the federal government begin to absorb part of it that's now paid by the state governments."
n000216,2463.720,2464.020,(SILENCE)
f000280,2464.020,2471.640,"Those things would help a great deal with the cities, but we still have a - a very serious problem there."
n000217,2471.640,2472.120,(SILENCE)
f000281,2472.120,2472.540,President Ford.
f000282,2472.540,2475.480,Let me uh - speak out very strongly.
f000283,2475.480,2480.940,The Ford administration does have a very comprehensive program to help uh - our major metropolitan areas.
n000218,2480.940,2481.960,(SILENCE)
f000284,2481.960,2501.760,"I fought for, and the Congress finally went along with a general revenue sharing program, whereby cities and uh - states, uh - the cities two-thirds and the states one-third, get over six billion dollars a year in cash through which they can uh - provide many, many services, whatever they really want."
n000219,2501.760,2502.480,(SILENCE)
f000285,2502.480,2512.260,In addition we uh - in the federal government make available to uh - cities about uh - three billion three hundred million dollars in what we call community development.
n000220,2512.260,2513.100,(SILENCE)
f000286,2513.100,2526.660,"In adesh- in addition, uh - uh - as a result of my pressure an the Congress, we got a major mass transit program uh - over a four-year period, eleven billion eight-hundred million dollars."
n000221,2526.660,2527.560,(SILENCE)
f000287,2527.560,2541.240,"We have a good housing program, uh - that uh - will result in cutting uh - the down payments by 50 percent and uh - having mortgage payments uh lower at the beginning of any mortgage period."
n000222,2541.240,2541.840,(SILENCE)
f000288,2541.840,2545.380,We're expanding our homestead uh - housing program.
n000223,2545.380,2546.580,(SILENCE)
f000289,2546.580,2563.020,"The net result is uh - we think under Carla Hills, who's the chairman of my uh - urban development and uh - neighborhood revitalization program, we will really do a first-class job in helping uh - the communities throughout the country."
n000224,2563.020,2563.920,(SILENCE)
f000290,2563.920,2574.300,"As a matter of fact, that committee under Secretary Hills released about a seventy-five-page report with specific recommendations so we can do a better job uh - the weeks ahead."
n000225,2574.300,2575.200,(SILENCE)
f000291,2575.200,2595.540,"And in addition, the tax program of the Ford administration, which provides an incentive for industry to move into our major uh - metropolitan areas, into the inner cities, will bring jobs where people are, and help to revitalize those cities as they can be."
n000226,2595.540,2597.220,(SILENCE)
f000292,2597.220,2598.990,"Mr. Nelson, your question next to President Ford."
n000227,2598.990,2599.440,(SILENCE)
f000293,2599.440,2609.130,"Uh - Mr. President, your campaign has uh - run ads in black newspapers saying that quote, ""for black Americans, President Ford is quietly getting the job done."""
n000228,2609.130,2610.060,(SILENCE)
f000294,2610.060,2617.740,"Yet, study after study has shown little progress in desegregation and in fact actual increases in segregated schools and housing in the Northeast."
n000229,2617.740,2618.340,(SILENCE)
f000295,2618.340,2625.900,"Now, civil rights groups have complained repeatedly that there's been lack of progress and commitment to an integrated society uh - during your administration."
n000230,2625.900,2626.500,(SILENCE)
f000296,2626.500,2632.710,So how are you getting the job done for blacks and other minorities and what programs do you have in mind for the next four years.
n000231,2632.710,2633.880,(SILENCE)
f000297,2633.880,2639.280,"Let me say at the outset, uh - I'm very proud of the record of this administration."
n000232,2639.280,2640.480,(SILENCE)
f000298,2640.480,2648.400,"In the cabinet I have one of the outstanding, I think, administrators as the secretary of transportation, Bill Coleman."
n000233,2648.400,2649.780,(SILENCE)
f000299,2649.780,2672.520,"You're familiar, I'm sure, with the recognition given in the Air Force to uh - General James, and there was just uh - approved a three-star admiral, the first in the history of the United States Navy, so uh - we are giving full recognition to individuals of quality in the Ford administration in positions of great responsibility."
n000234,2672.520,2673.360,(SILENCE)
f000300,2673.360,2692.080,"In addition, uh - the Department of Justice is fully enforcing, and enforcing effectively, the Voting Rights Act, the legislation that involves jobs, housing for minorities, not only blacks but all others."
f000301,2692.080,2701.440,"Uh - the Department of uh - uh - HUD is enforcing the new legislation that uhh - outlaws, that takes care of redlining."
n000235,2701.440,2702.340,(SILENCE)
f000302,2702.340,2718.840,"Uh - what we're doing is saying that there are opportunities, business opportunities, educational opportunities, responsibilities uh - where people with talent, black or any other minority, can fully qualify."
n000236,2718.840,2719.440,(SILENCE)
f000303,2719.440,2735.640,The Office of Minority Business in the Department of Commerce has made available more money in trying to help uh - black businessmen or other minority businessmen than any other administration since the office was established.
n000237,2735.640,2736.240,(SILENCE)
f000304,2736.240,2745.840,"The Office of Small Business, under Mr. Kobelinski, has a very massive program trying to help the black community."
n000238,2745.840,2746.440,(SILENCE)
f000305,2746.440,2755.860,"The individual who wants to start a business or expand his business as a black businessman is able to borrow, either directly or with guaranteed loans."
n000239,2755.860,2756.760,(SILENCE)
f000306,2756.760,2766.510,"I believe on the record that this administration has been more responsive and we have carried out the law to the letter, and I'm proud of the record."
f000307,2766.510,2769.900,"Governor Carter, your response, please."
n000240,2769.900,2773.680,(SILENCE)
f000308,2773.680,2779.020,The uh - description just made of this administration's record is hard to uh - recognize.
n000241,2779.020,2780.220,(SILENCE)
f000309,2780.220,2789.700,I think it's accurate to say that Mr. Ford voted against the uh - Voting Rights Acts and the uh - Civil Rights Acts in their uh - debative stage I think once it was assured they were going to pass he finally voted for it.
f000310,2789.700,2801.040,This country uh - changed drastically in 1969 when the uh - terms of John Kennedy and Lyndon Johnson were over and Richard Nixon and - and Gerald Ford became the presidents.
n000242,2801.040,2801.640,(SILENCE)
f000311,2801.640,2814.420,"There was a time when there was hope for those who uh - were poor and downtrodden and who were - uh elderly or who were - uh ill or who were in minority groups, but that time has been gone."
n000243,2814.420,2815.200,(SILENCE)
f000312,2815.200,2825.400,"I think the greatest thing that ever happened to the South was the passage of the Civil Rights Act and the opening up of opportunities - uh to black people - the chance to vote, to hold a job, to buy a house, to go to school, and to participate in public affairs."
f000313,2825.400,2828.520,It not only liberated - uh black people but it also liberated the whites.
n000244,2828.520,2829.420,(SILENCE)
f000314,2829.420,2842.950,"We've seen uh - in many instances in recent years a minority affairs uh - section of uh Small Loan Administration, uh - Small Business Administration lend uh - a black entrepreneur just enough money to get started, and then to go bankrupt."
f000315,2842.950,2846.490,The bankruptcies have gone up - uh in an extraordinary degree.
f000316,2846.490,2853.780,"Uh - FHA, which used to be a very responsible agency, uh - that everyone looked to to help own a home, lost six million dollars last year."
n000245,2853.780,2854.200,(SILENCE)
f000317,2854.200,2859.840,"There've been over thirteen hundred indictments in HUD, over eight hundred convictions relating just to home loans."
n000246,2859.840,2860.500,(SILENCE)
f000318,2860.500,2863.680,And now the federal government has become the world's greatest slum landlord.
n000247,2863.680,2864.400,(SILENCE)
f000319,2864.400,2871.540,We've got a 30 percent or 40 percent unemployment rate among minority uh - young people.
n000248,2871.540,2871.840,(SILENCE)
f000320,2871.840,2879.580,"And there's been no concerted effort given to the needs of those who are both poor and black, or poor and who speak a foreign language."
f000321,2879.580,2887.860,"And that's where there's been a great uh generation of despair, and ill health, and the lack of education, lack of purposefulness, and the lack of hope for the future."
n000249,2887.860,2888.520,(SILENCE)
f000322,2888.520,2893.980,But it doesn't take just a quiet uh - dormant uh minimum enforcement of the law.
n000250,2893.980,2894.580,(SILENCE)
f000323,2894.580,2897.940,It requires an aggressive searching out and reaching out to help people who especially need it.
n000251,2897.940,2898.600,(SILENCE)
f000324,2898.600,2902.140,And that's been lacking in the last eight years.
f000325,2902.140,2906.070,"Mr. Kraft, to Governor Carter."
f000326,2906.070,2916.000,"Ah - Governor Carter, ah - in the nearly two-hundred-year history of the Constitution, there've been only uh - I think it's twenty-five amendments, most of them on issues of the very broadest principle."
n000252,2916.000,2917.020,(SILENCE)
f000327,2917.020,2929.080,"Uh - now we have proposed amendments in many highly specialized causes, like gun control, school busing, balanced budgets, school prayer, abortion, things like that."
n000253,2929.080,2930.220,(SILENCE)
f000328,2930.220,2936.640,Do you think it's appropriate to the dignity of the Constitution to tack on amendments in wholesale fashion?
n000254,2936.640,2937.780,(SILENCE)
f000329,2937.780,2948.730,"And which of the ones that I listed - that is, uh - balanced budgets, school busing, school prayer, abortion, gun con- control - which of those would you really work hard to support if you were president?"
n000255,2948.730,2949.840,(SILENCE)
f000330,2949.840,2953.440,I would not work hard to support any of those.
f000331,2953.440,2965.020,"Uh - we've always had, I think, a lot of constitutional amendments proposed, but the passage of them has been uh - fairly slow, and uh - few and far between."
n000256,2965.020,2965.800,(SILENCE)
f000332,2965.800,2970.000,In the two-hundred-year history there's been a very uh - cautious approach to this.
n000257,2970.000,2970.420,(SILENCE)
f000333,2970.420,2973.960,We - quite often we have a transient problem.
f000334,2973.960,2975.520,I - I'm strongly against a- abortion.
n000258,2975.520,2976.960,(SILENCE)
f000335,2976.960,2977.920,I think abortion's wrong.
n000259,2977.920,2979.300,(SILENCE)
f000336,2979.300,2981.160,I don't think the government oughta do anything to encourage abortion.
n000260,2981.160,2982.180,(SILENCE)
f000337,2982.180,2983.650,But I don't favor a constitutional amendment on the subject.
f000338,2983.650,2995.080,"But short of the constitutional amendment, and within the confines of the Supreme Court rulings, I'll do everything I can to minimize the need for abortions with better sex education, family planning, with better adoptive procedures."
n000261,2995.080,2996.520,(SILENCE)
f000339,2996.520,3002.100,"I personally don't believe that the federal government oughta finance abortions, but I - I draw the line and don't support a constitutional amendment."
f000340,3002.100,3010.440,"However, I honor the right of people who seek the constitutional amendments on school busing, on uh - prayer in the schools and an abortion."
f000341,3010.440,3013.560,"But among those you named, I won't actively work for the passage of any of them."
n000262,3013.560,3017.160,(SILENCE)
f000342,3017.160,3019.500,"President Ford, your response, please."
f000343,3019.500,3029.820,"support the uh - Republican uh - platform, which calls for the constitutional amendment that would uh - outlaw abortions."
n000263,3029.820,3030.900,(SILENCE)
f000344,3030.900,3046.020,I favor the particular constitutional amendment that would turn over to the states the uh - individual right to the voters in those states uh - the chance to make a decision by public referendum.
n000264,3046.020,3047.160,(SILENCE)
f000345,3047.160,3048.960,Uh I call that the people amendment.
n000265,3048.960,3049.740,(SILENCE)
f000346,3049.740,3066.120,I think if you really believe that the people of a state ought to make a decision on a matter of this kind that uh - we ought to have a federal constitutional amendment that would permit each one of the fifty states to make the choice.
n000266,3066.120,3067.200,(SILENCE)
f000347,3067.200,3073.980,Uh - I think this is a responsible and a proper way to proceed.
f000348,3073.980,3098.400,"Uhh - I believe also that uh - there is some merit to a - an amendment that uh - uh - Senator Everett Dirksen uh - proposed very frequently, an amendment that would uh - change the court decision as far as voluntary prayer in public schools."
n000267,3098.400,3099.420,(SILENCE)
f000349,3099.420,3117.120,"Uh - it seems to me that there should have - be an opportunity, uh - as long as it's voluntary, as long as there is no uh - compulsion whatsoever, that uh - an individual ought to have that right."
n000268,3117.120,3117.780,(SILENCE)
f000350,3117.780,3129.060,"So in those two cases I think uh - such uh - a constitutional amendment would be proper, and I really don't think in either case they're trivial matters."
f000351,3129.060,3135.540,"I think they're matters of very deep conviction, as far as many, many people in this country believe."
f000352,3135.540,3139.020,"And therefore, they shouldn't be treated lightly."
n000269,3139.020,3139.980,(SILENCE)
f000353,3139.980,3142.920,But they're matters that are ah - important.
f000354,3142.920,3144.360,"And in those two cases, I would favor them."
n000270,3144.360,3145.680,(SILENCE)
f000355,3145.680,3148.290,Mr. Maynard to President Ford.
f000356,3148.290,3156.000,"Mr. President, twice you have been the intended victim of would-be assassins using handguns."
n000271,3156.000,3156.720,(SILENCE)
f000357,3156.720,3162.660,"Yet, you remain a steadfast opponent of substantive handgun control."
n000272,3162.660,3163.680,(SILENCE)
f000358,3163.680,3169.800,"There are now some forty million handguns in this country, going up at the rate of two point five million a year."
n000273,3169.800,3170.640,(SILENCE)
f000359,3170.640,3180.060,"And tragically, those handguns are frequently purchased for self-protection and wind up being used against a relative or a friend."
n000274,3180.060,3181.320,(SILENCE)
f000360,3181.320,3186.240,"In light of that, why do you remain so adamant in your opposition to substantive gun control in this country?"
n000275,3186.240,3186.660,(SILENCE)
f000361,3186.660,3216.840,"Uh - Mr. Maynard, uh - the record of gun control, whether it's one city or another or in some states, does not show that the registration of a gun, handgun, or the registration of the gun owner, has in any way whatsoever decreased the crime rate or the use of that gun in the committing of a crime."
n000276,3216.840,3217.260,(SILENCE)
f000362,3217.260,3225.000,The record just doesn't prove that such legislation or action by a local city council is effective.
n000277,3225.000,3226.140,(SILENCE)
f000363,3226.140,3246.360,"What we have to do, and this is the crux of the matter, is to make it very, very uh - difficult for a person who uses a gun in the commission of a crime to stay out of jail."
f000364,3246.360,3248.910,If we make the use of a gun in the commission.
f000365,3248.910,3261.960,"of a crime a serious criminal offense, and that person is prosecuted, then, in my opinion, we are going after the person who uses the gun for the wrong reason."
n000278,3261.960,3263.100,(SILENCE)
f000366,3263.100,3269.220,I don't believe in the registration of handguns or the registration of the handgun owner.
n000279,3269.220,3270.000,(SILENCE)
f000367,3270.000,3291.360,"That has not proven to be effective, and therefore, I think the better way is to go after the criminal, the individual who commits a crime in the possession of a gun and uses that gun for a part of his criminal activity."
n000280,3291.360,3291.840,(SILENCE)
f000368,3291.840,3294.600,Those are the people who ought to be in jail.
f000369,3294.600,3307.200,"And the only way to do it is to pass strong legislation so that once apprehended, indicted, convicted, they'll be in jail and off the streets and not using guns in the commission of a crime."
n000281,3307.200,3308.100,(SILENCE)
f000370,3308.100,3320.700,"But Mr. President, don't you think that the proliferation of the availability of handguns contributes to the possibility of those crimes being committed."
n000282,3320.700,3321.540,(SILENCE)
f000371,3321.540,3323.460,"And, there's a second part to my follow-up, very quickly."
n000283,3323.460,3325.680,(SILENCE)
f000372,3325.680,3331.350,"There are, as you know and as you've said, jurisdictions around the country with strong gun-control laws."
n000284,3331.350,3332.400,(SILENCE)
f000373,3332.400,3345.120,"The police officials in those cities contend that if there were a national law, to prevent other jurisdictions from providing the weapons that then came into places like New York, that they might have a better handle on the problem."
f000374,3345.120,3349.740,Have you considered that in your analysis of the gu- the handgun proliferation problem?
f000375,3349.740,3351.300,"Yes, I have."
f000376,3351.300,3370.800,And uh - the individuals that uh - with whom I've consulted have not uh - convinced me that uh - a national registration of handguns or handgun owners will solve the problem you're talking about.
n000285,3370.800,3371.400,(SILENCE)
f000377,3371.400,3379.680,The person who wants to use a gun for an illegal purpose can get it whether it's registered or outlawed.
n000286,3379.680,3380.700,(SILENCE)
f000378,3380.700,3381.960,They will be obtained.
n000287,3381.960,3382.680,(SILENCE)
f000379,3382.680,3386.100,And they are the people who ought to go behind bars.
n000288,3386.100,3386.880,(SILENCE)
f000380,3386.880,3392.640,You should not in the process penalize the legitimate handgun owner.
f000381,3392.640,3402.720,"And when you go through the process of registration, you in effect, are penalizing that individual who uses his gun for a very legitimate purpose."
f000382,3402.720,3403.620,Governor Carter.
f000383,3403.620,3411.360,I - I think it's accurate to say that Mr. Ford's position on gun control has changed.
n000289,3411.360,3412.080,(SILENCE)
f000384,3412.080,3426.600,"Uh - earlier, uh - Mr. Levi, his uh - attorney general, put forward a gun control proposal, which Mr. Ford later, I believe, espoused, that called for the prohibition against the uh sale aw- of the uh - so-called Saturday Night Specials."
n000290,3426.600,3427.440,(SILENCE)
f000385,3427.440,3432.180,And it would've put uh - very strict uh - uh - control over who owned a handgun.
n000291,3432.180,3433.380,(SILENCE)
f000386,3433.380,3438.240,"I have been a hunter all my life and happen to own both shotguns, rifles, and a handgun."
n000292,3438.240,3439.380,(SILENCE)
f000387,3439.380,3456.780,"And uh - the only purpose that I would see in registering uh - handguns and not long guns of any kind would be to prohibit the uh - ownership of those guns by those who've used them in the commission of a crime, or who uh - have been proven to be mentally incompetent to own a gun."
n000293,3456.780,3457.440,(SILENCE)
f000388,3457.440,3462.660,"I believe that limited approach to the - to the question would be uh - advisable, and - and I think, adequate."
n000294,3462.660,3463.260,(SILENCE)
f000389,3463.260,3463.800,But that's as far as I would go with it.
n000295,3463.800,3465.960,(SILENCE)
f000390,3465.960,3467.820,Mr. Nelson to Governor Carter.
f000391,3467.820,3477.120,"Uh Governor, you've said the uh - Supreme Court of today is, uh - as you put it, moving back in a proper direction uh - in rulings that have limited the rights of criminal defendants."
n000296,3477.120,3477.660,(SILENCE)
f000392,3477.660,3484.980,And you've compared the present Supreme Court under Chief Justice Burger very favorably with the more liberal court that we had under Chief Justice Warren.
n000297,3484.980,3485.820,(SILENCE)
f000393,3485.820,3490.380,"So exactly what are you getting at, and can you elaborate on the kind of court you think this country should have?"
n000298,3490.380,3491.040,(SILENCE)
f000394,3491.040,3499.500,And can you tell us the kind of qualifications and philosophy you would look for as president in making Supreme Court appointments?
f000395,3499.500,3504.780,"While I was governor of Georgia, although I'm not a lawyer, we had complete reform of the Georgia court system."
