f000279,1589.260,1593.080,But the point of this -- Barack Obama saw the glass as half- empty.
f000280,1593.080,1594.660,I saw it as half-full.
f000281,1594.660,1599.940,"We disagreed on that, and 85 senators voted one way, and 15 voted the other way."
f000282,1599.940,1600.600,But here's the deal.
n000081,1600.600,1601.200,(SILENCE)
f000283,1601.200,1608.640,Barack Obama pointed out two years ago that there was a subprime mortgage crisis and wrote to the secretary of Treasury.
n000082,1608.640,1609.120,(SILENCE)
f000284,1609.120,1610.840,"And he said, ""You'd better get on the stick here."
n000083,1610.840,1611.200,(SILENCE)
f000285,1611.200,1611.840,"You'd better look at it."""
n000084,1611.840,1612.320,(SILENCE)
f000286,1612.320,1620.060,"John McCain said as early as last December, quote -- I'm paraphrasing -- ""I'm surprised about this subprime mortgage crisis,"" number one."
n000085,1620.060,1620.640,(SILENCE)
f000287,1620.640,1639.960,"Number two, with regard to bankruptcy now, Gwen, what we should be doing now -- and Barack Obama and I support it -- we should be allowing bankruptcy courts to be able to re-adjust not just the interest rate you're paying on your mortgage to be able to stay in your home, but be able to adjust the principal that you owe, the principal that you owe."
n000086,1639.960,1640.320,(SILENCE)
f000288,1640.320,1645.160,"That would keep people in their homes, actually help banks by keeping it from going under."
f000289,1645.160,1650.840,"But John McCain, as I understand it -- I'm not sure of this, but I believe John McCain and the governor don't support that."
f000290,1650.840,1652.920,There are ways to help people now.
n000087,1652.920,1653.240,(SILENCE)
f000291,1653.240,1662.020,And there -- ways that we're offering are not being supported by -- by the Bush administration nor do I believe by John McCain and Governor Palin.
f000292,1662.020,1663.480,"Governor Palin, is that so?"
n000088,1663.480,1664.360,(SILENCE)
f000293,1664.360,1674.940,"That is not so, but because that's just a quick answer, I want to talk about, again, my record on energy versus your ticket's energy ticket, also."
f000294,1674.940,1682.100,"I think that this is important to come back to, with that energy policy plan again that was voted for in '05."
f000295,1682.100,1689.240,"When we talk about energy, we have to consider the need to do all that we can to allow this nation to become energy independent."
f000296,1689.240,1696.400,It's a nonsensical position that we are in when we have domestic supplies of energy all over this great land.
f000297,1696.400,1708.280,"And East Coast politicians who don't allow energy-producing states like Alaska to produce these, to tap into them, and instead we're relying on foreign countries to produce for us."
f000298,1708.280,1728.680,"We're circulating about $700 billion a year into foreign countries, some who do not like America -- they certainly don't have our best interests at heart -- instead of those dollars circulating here, creating tens of thousands of jobs and allowing domestic supplies of energy to be tapped into and start flowing into these very, very hungry markets."
f000299,1728.680,1735.500,"Energy independence is the key to this nation's future, to our economic future, and to our national security."
f000300,1735.500,1741.020,"So when we talk about energy plans, it's not just about who got a tax break and who didn't."
f000301,1741.020,1746.060,"And we're not giving oil companies tax breaks, but it's about a heck of a lot more than that."
f000302,1746.060,1749.060,Energy independence is the key to America's future.
f000303,1749.060,1752.620,"Governor, I'm happy to talk to you in this next section about energy issues."
f000304,1752.620,1753.960,Let's talk about climate change.
f000305,1753.960,1761.000,"What is true and what is false about what we have heard, read, discussed, debated about the causes of climate change?"
f000306,1761.000,1761.780,Yes.
f000307,1761.780,1771.700,"Well, as the nation's only Arctic state and being the governor of that state, Alaska feels and sees impacts of climate change more so than any other state."
f000308,1771.700,1772.960,And we know that it's real.
f000309,1772.960,1779.800,I'm not one to attribute every man -- activity of man to the changes in the climate.
f000310,1779.800,1787.040,"There is something to be said also for man's activities, but also for the cyclical temperature changes on our planet."
f000311,1787.040,1790.560,But there are real changes going on in our climate.
f000312,1790.560,1792.600,And I don't want to argue about the causes.
f000313,1792.600,1799.600,"What I want to argue about is, how are we going to get there to positively affect the impacts?"
f000314,1799.600,1802.380,We have got to clean up this planet.
f000315,1802.380,1809.600,"We have got to encourage other nations also to come along with us with the impacts of climate change, what we can do about that."
f000316,1809.600,1815.900,"As governor, I was the first governor to form a climate change sub-cabinet to start dealing with the impacts."
f000317,1815.900,1817.340,We've got to reduce emissions.
n000089,1817.340,1817.720,(SILENCE)
f000318,1817.720,1822.380,"John McCain is right there with an ""all of the above"" approach to deal with climate change impacts."
n000090,1822.380,1822.800,(SILENCE)
f000319,1822.800,1825.680,We've got to become energy independent for that reason.
f000320,1825.680,1838.000,"Also as we rely more and more on other countries that don't care as much about the climate as we do, we're allowing them to produce and to emit and even pollute more than America would ever stand for."
f000321,1838.000,1854.920,"So even in dealing with climate change, it's all the more reason that we have an ""all of the above"" approach, tapping into alternative sources of energy and conserving fuel, conserving our petroleum products and our hydrocarbons so that we can clean up this planet and deal with climate change."
f000322,1854.920,1857.880,"Senator, what is true and what is false about the causes?"
f000323,1857.880,1859.440,"Well, I think it is manmade."
n000091,1859.440,1859.880,(SILENCE)
f000324,1859.880,1861.200,I think it's clearly manmade.
n000092,1861.200,1861.680,(SILENCE)
f000325,1861.680,1870.160,"And, look, this probably explains the biggest fundamental difference between John McCain and Barack Obama and Sarah Palin and Joe Biden -- Governor Palin and Joe Biden."
f000326,1870.160,1876.520,"If you don't understand what the cause is, it's virtually impossible to come up with a solution."
f000327,1876.520,1878.400,We know what the cause is.
f000328,1878.400,1879.200,The cause is manmade.
n000093,1879.200,1879.680,(SILENCE)
f000329,1879.680,1880.520,That's the cause.
n000094,1880.520,1881.000,(SILENCE)
f000330,1881.000,1882.680,That's why the polar icecap is melting.
n000095,1882.680,1883.320,(SILENCE)
f000331,1883.320,1884.200,"Now, let's look at the facts."
n000096,1884.200,1884.680,(SILENCE)
f000332,1884.680,1887.280,We have 3 percent of the world's oil reserves.
n000097,1887.280,1887.640,(SILENCE)
f000333,1887.640,1891.060,We consume 25 percent of the oil in the world.
n000098,1891.060,1891.880,(SILENCE)
f000334,1891.880,1902.660,"John McCain has voted 20 times in the last decade-and-a-half against funding alternative energy sources, clean energy sources, wind, solar, biofuels."
f000335,1902.660,1907.200,The way in which we can stop the greenhouse gases from emitting.
f000336,1907.200,1916.120,"We believe -- Barack Obama believes by investing in clean coal and safe nuclear, we can not only create jobs in wind and solar here in the United States, we can export it."
n000099,1916.120,1916.560,(SILENCE)
f000337,1916.560,1922.680,China is building one to three new coal-fired plants burning dirty coal per week.
n000100,1922.680,1923.080,(SILENCE)
f000338,1923.080,1927.080,It's polluting not only the atmosphere but the West Coast of the United States.
f000339,1927.080,1931.940,We should export the technology by investing in clean coal technology.
f000340,1931.940,1933.520,We should be creating jobs.
f000341,1933.520,1944.220,"John McCain has voted 20 times against funding alternative energy sources and thinks, I guess, the only answer is drill, drill, drill."
f000342,1944.220,1950.620,"Drill we must, but it will take 10 years for one drop of oil to come out of any of the wells that are going to begun to be drilled."
f000343,1950.620,1953.120,"In the meantime, we're all going to be in real trouble."
f000344,1953.120,1957.880,"Let me clear something up, Senator McCain has said he supports caps on carbon emissions."
f000345,1957.880,1963.060,"Senator Obama has said he supports clean coal technology, which I don't believe you've always supported."
f000346,1963.060,1964.120,I have always supported it.
f000347,1964.120,1964.900,That's a fact.
f000348,1964.900,1969.000,"Well, clear it up for us, both of you, and start with Governor Palin."
n000101,1969.000,1969.360,(SILENCE)
f000349,1969.360,1970.720,"Yes, Senator McCain does support this."
f000350,1970.720,1972.700,"The chant is ""drill, baby, drill."""
f000351,1972.700,1980.500,And that's what we hear all across this country in our rallies because people are so hungry for those domestic sources of energy to be tapped into.
f000352,1980.500,1990.280,"They know that even in my own energy-producing state we have billions of barrels of oil and hundreds of trillions of cubic feet of clean, green natural gas."
f000353,1990.280,2001.180,And we're building a nearly $40 billion natural gas pipeline which is North America's largest and most you expensive infrastructure project ever to flow those sources of energy into hungry markets.
f000354,2001.180,2008.360,"Barack Obama and Senator Biden, you've said no to everything in trying to find a domestic solution to the energy crisis that we're in."
f000355,2008.360,2015.680,"You even called drilling -- safe, environmentally-friendly drilling offshore as raping the outer continental shelf."
n000102,2015.680,2016.160,(SILENCE)
f000356,2016.160,2022.480,"There -- with new technology, with tiny footprints even on land, it is safe to drill and we need to do more of that."
f000357,2022.480,2030.360,"But also in that ""all of the above"" approach that Senator McCain supports, the alternative fuels will be tapped into: the nuclear, the clean coal."
f000358,2030.360,2035.460,I was surprised to hear you mention that because you had said that there isn't anything -- such a thing as clean coal.
f000359,2035.460,2038.120,"And I think you said it in a rope line, too, at one of your rallies."
f000360,2038.120,2039.900,We do need to keep within our two minutes.
f000361,2039.900,2043.320,"But I just wanted to ask you, do you support capping carbon emissions?"
n000103,2043.320,2043.640,(SILENCE)
f000362,2043.640,2044.320,I do.
f000363,2044.320,2044.780,I do.
f000364,2044.780,2046.660,OK. And on the clean coal issue?
f000365,2046.660,2046.980,Absolutely.
f000366,2046.980,2047.960,Absolutely we do.
f000367,2047.960,2050.400,"We call for setting hard targets, number one..."
f000368,2050.400,2051.060,Clean coal.
f000369,2051.060,2051.920,"Oh, I'm sorry."
f000370,2051.920,2052.800,On clean coal.
f000371,2052.800,2053.440,"Oh, on clean coal."
n000104,2053.440,2053.760,(SILENCE)
f000372,2053.760,2055.260,"My record, just take a look at the record."
f000373,2055.260,2058.860,My record for 25 years has supported clean coal technology.
f000374,2058.860,2061.480,A comment made in a rope line was taken out of context.
f000375,2061.480,2068.840,"I was talking about exporting that technology to China so when they burn their dirty coal, it won't be as dirty, it will be clean."
f000376,2068.840,2074.540,"But here's the bottom line, Gwen: How do we deal with global warming with continued addition to carbon emissions?"
f000377,2074.540,2081.340,"And if the only answer you have is oil, and John -- and the governor says John is for everything."
f000378,2081.340,2083.040,"Well, why did John vote 20 times?"
f000379,2083.040,2086.480,Maybe he's for everything as long as it's not helped forward by the government.
n000105,2086.480,2087.000,(SILENCE)
f000380,2087.000,2089.360,Maybe he's for everything if the free market takes care of it.
n000106,2089.360,2089.920,(SILENCE)
f000381,2089.920,2090.480,I don't know.
f000382,2090.480,2093.800,But he voted 20 times against funding alternative energy sources.
f000383,2093.800,2097.440,"The next round of -- pardon me, the next round of questions starts with you, Senator Biden."
f000384,2097.440,2102.020,"Do you support, as they do in Alaska, granting same-sex benefits to couples?"
n000107,2102.020,2103.160,(SILENCE)
f000385,2103.160,2103.620,Absolutely.
n000108,2103.620,2104.040,(SILENCE)
f000386,2104.040,2105.940,Do I support granting same-sex benefits?
f000387,2105.940,2107.200,Absolutely positively.
f000388,2107.200,2118.320,"Look, in an Obama-Biden administration, there will be absolutely no distinction from a constitutional standpoint or a legal standpoint between a same-sex and a heterosexual couple."
n000109,2118.320,2118.840,(SILENCE)
f000389,2118.840,2131.840,"The fact of the matter is that under the Constitution we should be granted -- same-sex couples should be able to have visitation rights in the hospitals, joint ownership of property, life insurance policies, et cetera."
n000110,2131.840,2132.360,(SILENCE)
f000390,2132.360,2133.500,That's only fair.
f000391,2133.500,2135.300,It's what the Constitution calls for.
f000392,2135.300,2137.060,And so we do support it.
f000393,2137.060,2153.100,"We do support making sure that committed couples in a same-sex marriage are guaranteed the same constitutional benefits as it relates to their property rights, their rights of visitation, their rights to insurance, their rights of ownership as heterosexual couples do."
n000111,2153.100,2153.800,(SILENCE)
f000394,2153.800,2157.520,"Governor, would you support expanding that beyond Alaska to the rest of the nation?"
f000395,2157.520,2163.940,"Well, not if it goes closer and closer towards redefining the traditional definition of marriage between one man and one woman."
f000396,2163.940,2167.000,And unfortunately that's sometimes where those steps lead.
f000397,2167.000,2196.280,"But I also want to clarify, if there's any kind of suggestion at all from my answer that I would be anything but tolerant of adults in America choosing their partners, choosing relationships that they deem best for themselves, you know, I am tolerant and I have a very diverse family and group of friends and even within that group you would see some who may not agree with me on this issue, some very dear friends who don't agree with me on this issue."
f000398,2196.280,2210.660,"But in that tolerance also, no one would ever propose, not in a McCain-Palin administration, to do anything to prohibit, say, visitations in a hospital or contracts being signed, negotiated between parties."
f000399,2210.660,2222.420,"But I will tell Americans straight up that I don't support defining marriage as anything but between one man and one woman, and I think through nuances we can go round and round about what that actually means."
f000400,2222.420,2229.660,But I'm being as straight up with Americans as I can in my non- support for anything but a traditional definition of marriage.
f000401,2229.660,2231.840,"Let's try to avoid nuance, Senator."
n000112,2231.840,2232.280,(SILENCE)
f000402,2232.280,2233.600,Do you support gay marriage?
n000113,2233.600,2234.000,(SILENCE)
f000403,2234.000,2234.640,No.
f000404,2234.640,2241.340,Barack Obama nor I support redefining from a civil side what constitutes marriage.
n000114,2241.340,2241.880,(SILENCE)
f000405,2241.880,2243.800,We do not support that.
f000406,2243.800,2249.560,That is basically the decision to be able to be able to be left to faiths and people who practice their faiths the determination what you call it.
f000407,2249.560,2262.320,"The bottom line though is, and I'm glad to hear the governor, I take her at her word, obviously, that she think there should be no civil rights distinction, none whatsoever, between a committed gay couple and a committed heterosexual couple."
f000408,2262.320,2264.820,"If that's the case, we really don't have a difference."
f000409,2264.820,2266.860,Is that what your said?
f000410,2266.860,2273.620,Your question to him was whether he supported gay marriage and my answer is the same as his and it is that I do not.
n000115,2273.620,2274.320,(SILENCE)
f000411,2274.320,2274.760,Wonderful.
f000412,2274.760,2275.240,You agree.
f000413,2275.240,2279.480,"On that note, let's move to foreign policy."
f000414,2279.480,2279.481,(LAUGHTER)
f000415,2279.481,2283.600,You both have sons who are in Iraq or on their way to Iraq.
n000116,2283.600,2284.120,(SILENCE)
f000416,2284.120,2289.520,"You, Governor Palin, have said that you would like to see a real clear plan for an exit strategy."
n000117,2289.520,2290.280,(SILENCE)
f000417,2290.280,2292.720,"What should that be, Governor?"
f000418,2292.720,2311.720,"I am very thankful that we do have a good plan and the surge and the counterinsurgency strategy in Iraq that has proven to work, I am thankful that that is part of the plan implemented under a great American hero, General Petraeus, and pushed hard by another great American, Senator John McCain."
n000118,2311.720,2312.040,(SILENCE)
f000419,2312.040,2319.840,"I know that the other ticket opposed this surge, in fact, even opposed funding for our troops in Iraq and Afghanistan."
n000119,2319.840,2320.640,(SILENCE)
f000420,2320.640,2326.140,Barack Obama voted against funding troops there after promising that he would not do so.
f000421,2326.140,2328.680,"And Senator Biden, I respected you when you called him out on that."
f000422,2328.680,2333.600,You said that his vote was political and you said it would cost lives.
n000120,2333.600,2334.360,(SILENCE)
f000423,2334.360,2336.940,And Barack Obama at first said he would not do that.
f000424,2336.940,2341.320,He turned around under political pressure and he voted against funding the troops.
f000425,2341.320,2343.240,We do have a plan for withdrawal.
f000426,2343.240,2345.660,We don't need early withdrawal out of Iraq.
f000427,2345.660,2351.160,We cannot afford to lose there or we're going to be no better off in the war in Afghanistan either.
f000428,2351.160,2353.220,We have got to win in Iraq.
f000429,2353.220,2358.840,And with the surge that has worked we're now down to presurge numbers in Iraq.
f000430,2358.840,2360.140,That's where we can be.
f000431,2360.140,2368.540,We can start putting more troops in Afghanistan as we also work with our NATO allies who are there strengthening us and we need to grow our military.
f000432,2368.540,2377.380,"We cannot afford to lose against al Qaeda and the Shia extremists who are still there, still fighting us, but we're getting closer and closer to victory."
f000433,2377.380,2380.360,And it would be a travesty if we quit now in Iraq.
f000434,2380.360,2381.940,Senator?
f000435,2381.940,2384.040,"Gwen, with all due respect, I didn't hear a plan."
n000121,2384.040,2384.600,(SILENCE)
f000436,2384.600,2386.360,Barack Obama has offered a clear plan.
n000122,2386.360,2387.400,(SILENCE)
f000437,2387.400,2390.940,Shift responsibility to the Iraqis over the next 16 months.
f000438,2390.940,2392.500,Draw down our combat troops.
f000439,2392.500,2399.260,"Ironically the same plan that Maliki, the prime minister of Iraq and George Bush are now negotiating."
f000440,2399.260,2404.320,"The only odd man out here, only one left out is John McCain, number one."
n000123,2404.320,2404.800,(SILENCE)
f000441,2404.800,2411.440,"Number two, with regard to Barack Obama not -- quote -- ""funding the troops,"" John McCain voted the exact same way."
n000124,2411.440,2412.160,(SILENCE)
f000442,2412.160,2421.880,John McCain voted against funding the troops because of an amendment he voted against had a timeline in it to draw down American troops.
f000443,2421.880,2425.440,And John said I'm not going to fund the troops if in fact there's a timeline.
f000444,2425.440,2435.660,Barack Obama and I agree fully and completely on one thing: You've got to have a time line to draw down the troops and shift responsibility to the Iraqis.
f000445,2435.660,2441.660,We're spending $10 billion a month while the Iraqis have an $80 billion surplus.
f000446,2441.660,2453.360,"Barack says it's time for them to spend their own money and have the 400,000 military weâ€™ve trained for them begin to take their own responsibility and gradually over six months -- 16 months, withdrawal."
f000447,2453.360,2458.760,"John McCain -- this is a fundamental difference between us, we will end this war."
f000448,2458.760,2465.080,"For John McCain, there's no end in sight to end this war, fundamental difference."
f000449,2465.080,2467.640,We will end this war.
n000125,2467.640,2468.800,(SILENCE)
f000450,2468.800,2471.640,Governor?
n000126,2471.640,2471.960,(SILENCE)
f000451,2471.960,2479.800,"Your plan is a white flag of surrender in Iraq and that is not what our troops need to hear today, that's for sure."
f000452,2479.800,2482.320,And it's not what our nation needs to be able to count on.
f000453,2482.320,2484.020,You guys opposed the surge.
f000454,2484.020,2485.120,The surge worked.
f000455,2485.120,2488.200,Barack Obama still can't admit the surge works.
f000456,2488.200,2497.080,We'll know when we're finished in Iraq when the Iraqi government can govern its people and when the Iraqi security forces can secure its people.
f000457,2497.080,2500.720,And our commanders on the ground will tell us when those conditions have been met.
f000458,2500.720,2510.480,"And Maliki and Talabani also in working with us are knowing again that we are getting closer and closer to that point, that victory that's within sight."
f000459,2510.480,2518.480,"Now, you said regarding Senator McCain's military policies there, Senator Biden, that you supported a lot of these things."
f000460,2518.480,2529.160,"In fact, you said in fact that you wanted to run, you'd be honored to run with him on the ticket, and that's an indication I think of some of the support that you had at least until you became the VP pick here."
n000127,2529.160,2529.640,(SILENCE)
f000461,2529.640,2533.520,You also said that Barack Obama was not ready to be commander in chief.
f000462,2533.520,2539.740,And I know again that you opposed the move that he made to try to cut off funding for the troops and I respect you for that.
f000463,2539.740,2551.080,"I don't know how you can defend that position now, but I know that you know especially with your son in the National Guard and I have great respect for your family also and the honor that you show our military."
n000128,2551.080,2551.440,(SILENCE)
f000464,2551.440,2554.260,"Barack Obama though, another story there."
f000465,2554.260,2558.960,Anyone I think who can cut off funding for the troops after promising not to is another story.
n000129,2558.960,2559.440,(SILENCE)
f000466,2559.440,2559.960,Senator Biden?
n000130,2559.960,2560.400,(SILENCE)
f000467,2560.400,2563.720,John McCain voted to cut off funding for the troops.
n000131,2563.720,2564.040,(SILENCE)
f000468,2564.040,2579.820,"Let me say that again: John McCain voted against an amendment containing $1 billion, $600 million that I had gotten to get MRAPS, those things that are protecting the governor's son and pray god my son and a lot of other sons and daughters."
f000469,2579.820,2580.980,He voted against it.
n000132,2580.980,2581.640,(SILENCE)
f000470,2581.640,2589.700,"He voted against funding because he said the amendment had a time line in it to end this war, and he didn't like that."
f000471,2589.700,2592.400,But let's get straight who has been right and wrong.
f000472,2592.400,2605.360,"John McCain and Dick Cheney said when I was saying we would not be greeted as liberators, we would not - this war would take a decade, not a day, not a week, not six months, we would not be out of there quickly."
f000473,2605.360,2611.620,John McCain was saying the Sunnis and Shias got along with each other without reading the history of the last 700 years.
f000474,2611.620,2613.960,John McCain said there would be enough oil to pay for this.
f000475,2613.960,2615.840,John McCain has been dead wrong.
f000476,2615.840,2616.780,I love him.
f000477,2616.780,2623.040,"As my mother would say, god love him, but he's been dead wrong on the fundamental issues relating to the conduct of the war."
f000478,2623.040,2624.840,Barack Obama has been right.
n000133,2624.840,2625.360,(SILENCE)
f000479,2625.360,2626.320,There are the facts.
n000134,2626.320,2626.680,(SILENCE)
f000480,2626.680,2628.400,Let's move to Iran and Pakistan.
n000135,2628.400,2628.880,(SILENCE)
f000481,2628.880,2631.220,I'm curious about what you think starting with you Senator Biden.
f000482,2631.220,2636.120,"Which is the greater threat, a nuclear Iran or an unstable Afghanistan?"
f000483,2636.120,2636.680,Explain why.
n000136,2636.680,2637.120,(SILENCE)
f000484,2637.120,2640.120,"Well, they're both extremely dangerous."
n000137,2640.120,2640.480,(SILENCE)
f000485,2640.480,2646.400,"I always am focused, as you know Gwen, I have been focusing on for a long time, along with Barack on Pakistan."
n000138,2646.400,2646.800,(SILENCE)
f000486,2646.800,2649.280,Pakistan already has nuclear weapons.
n000139,2649.280,2650.040,(SILENCE)
f000487,2650.040,2652.580,Pakistan already has deployed nuclear weapons.
f000488,2652.580,2656.920,Pakistan's weapons can already hit Israel and the Mediterranean.
n000140,2656.920,2657.400,(SILENCE)
f000489,2657.400,2661.280,"Iran getting a nuclear weapon would be very, very destabilizing."
n000141,2661.280,2661.760,(SILENCE)
f000490,2661.760,2667.220,They are more than - they are not close to getting a nuclear weapon that's able to be deployed.
f000491,2667.220,2668.540,So they're both very dangerous.
f000492,2668.540,2670.340,They both would be game changers.
f000493,2670.340,2676.360,"But look, here's what the fundamental problem I have with John's policy about terror instability."
n000142,2676.360,2677.080,(SILENCE)
f000494,2677.080,2681.960,John continues to tell us that the central war in the front on terror is in Iraq.
n000143,2681.960,2682.520,(SILENCE)
f000495,2682.520,2694.840,"I promise you, if an attack comes in the homeland, it's going to come as our security services have said, it is going to come from al Qaeda planning in the hills of Afghanistan and Pakistan."
n000144,2694.840,2695.320,(SILENCE)
f000496,2695.320,2696.240,That's where they live.
n000145,2696.240,2696.640,(SILENCE)
f000497,2696.640,2697.680,That's where they are.
n000146,2697.680,2698.040,(SILENCE)
f000498,2698.040,2699.320,That's where it will come from.
n000147,2699.320,2699.640,(SILENCE)
f000499,2699.640,2702.240,And right now that resides in Pakistan.
n000148,2702.240,2702.560,(SILENCE)
f000500,2702.560,2705.240,A stable government needs to be established.
f000501,2705.240,2712.240,We need to support that democracy by helping them not only with their military but with their governance as well as their economic well-being.
f000502,2712.240,2716.480,"There have been 7,000 madrasses built along that border."
n000149,2716.480,2716.880,(SILENCE)
f000503,2716.880,2726.700,We should be helping them build schools to compete for those hearts and minds of the people in the region so that we're actually able to take on terrorism.
f000504,2726.700,2732.080,"And by the way, that's where bin Laden lives and we will go at him if we have actionable intelligence."
f000505,2732.080,2737.240,"Governor, nuclear Pakistan, unstable Pakistan, nuclear Iran?"
f000506,2737.240,2738.480,Which is the greater threat?
f000507,2738.480,2739.840,"Both are extremely dangerous, of course."
f000508,2739.840,2752.420,"And as for who termed that central war on terror being in Iraq, it was General Petraeus and al Qaeda, both leaders there and it's probably the only thing that they're ever going to agree on, but that it was a central war on terror is in Iraq."
f000509,2752.420,2754.720,You don't have to believe me or John McCain on that.
f000510,2754.720,2758.900,I would believe Petraeus and that leader of al Qaeda.
f000511,2758.900,2764.540,"An armed, nuclear armed especially, Iran is so extremely dangerous to consider."
f000512,2764.540,2768.860,They cannot be allowed to acquire nuclear weapons period.
f000513,2768.860,2774.920,Israel is in jeopardy of course when we're dealing with Ahmadinejad as a leader of Iran.
f000514,2774.920,2783.600,"Iran claiming that Israel is, he termed it, a stinking corpse, a country that should be wiped off the face of the earth."
f000515,2783.600,2794.320,"Now a leader like Ahmadinejad who is not sane or stable when he says things like that is not one whom we can allow to acquire nuclear energy, nuclear weapons."
n000150,2794.320,2794.880,(SILENCE)
f000516,2794.880,2807.120,"Ahmadinejad, Kim Jong Il, the Castro brothers, others who are dangerous dictators are ones that Barack Obama has said he would be willing to meet with without preconditions being met first."
n000151,2807.120,2807.520,(SILENCE)
f000517,2807.520,2814.700,An issue like that taken up by a presidential candidate goes beyond naivete and goes beyond poor judgment.
f000518,2814.700,2833.340,"A statement that he made like that is downright dangerous, because leaders like Ahmadinejad who would seek to acquire nuclear weapons and wipe off the face of the earth an ally like we have in Israel should not be met with without preconditions and diplomatic efforts being undertaken first."
f000519,2833.340,2835.400,"Governor and senator, I want you both to respond to this."
f000520,2835.400,2845.840,"Secretaries of State Baker, Kissinger, Powell, they have all advocated some level of engagement with enemies."
n000152,2845.840,2846.560,(SILENCE)
f000521,2846.560,2850.080,Do you think these former secretaries of state are wrong on that?
f000522,2850.080,2851.920,"No, and Dr. Henry Kissinger especially."
f000523,2851.920,2854.580,I had a good conversation with him recently.
f000524,2854.580,2858.500,And he shared with me also his passion for diplomacy.
f000525,2858.500,2861.220,And that's what John McCain and I would engage in also.
f000526,2861.220,2882.620,"But again, with some of these dictators who hate America and hate what we stand for, with our freedoms, our democracy, our tolerance, our respect for women's rights, those who would try to destroy what we stand for cannot be met with just sitting down on a presidential level as Barack Obama had said he would be willing to do."
f000527,2882.620,2884.580,That is beyond bad judgment.
f000528,2884.580,2885.800,That is dangerous.
f000529,2885.800,2887.820,"No, diplomacy is very important."
f000530,2887.820,2890.300,"First and foremost, that is what we would engage in."
f000531,2890.300,2893.880,But diplomacy is hard work by serious people.
f000532,2893.880,2904.500,It's lining out clear objectives and having your friends and your allies ready to back you up there and have sanctions lined up also before any kind of presidential summit would take place.
f000533,2904.500,2905.500,Senator?
f000534,2905.500,2906.700,Can I clarify this?
f000535,2906.700,2909.300,That's just simply not true about Barack Obama.
n000153,2909.300,2910.040,(SILENCE)
f000536,2910.040,2912.280,He did not say sit down with Ahmadinejad.
n000154,2912.280,2912.880,(SILENCE)
f000537,2912.880,2920.440,"The fact of the matter is, it surprises me that Senator McCain doesn't realize that Ahmadinejad does not control the security apparatus in Iran."
n000155,2920.440,2921.400,(SILENCE)
f000538,2921.400,2924.220,"The theocracy controls the security apparatus, number one."
f000539,2924.220,2928.800,"Number two, five secretaries of state did say we should talk with and sit down."
n000156,2928.800,2929.200,(SILENCE)
f000540,2929.200,2937.740,"Now, John and Governor Palin now say they're all for -- they have a passion, I think the phrase was, a passion for diplomacy and that we have to bring our friends and allies along."
f000541,2937.740,2940.800,"Our friends and allies have been saying, Gwen, ""Sit down."
n000157,2940.800,2941.440,(SILENCE)
f000542,2941.440,2941.760,Talk.
n000158,2941.760,2942.360,(SILENCE)
f000543,2942.360,2942.680,Talk.
n000159,2942.680,2943.280,(SILENCE)
f000544,2943.280,2943.560,"Talk."""
n000160,2943.560,2944.320,(SILENCE)
f000545,2944.320,2949.600,"Our friends and allies have been saying that, five secretaries of state, three of them Republicans."
f000546,2949.600,2953.400,"And John McCain has said he would go along with an agreement, but he wouldn't sit down."
n000161,2953.400,2953.800,(SILENCE)
f000547,2953.800,2959.020,"Now, how do you do that when you don't have your administration sit down and talk with the adversary?"
f000548,2959.020,2960.820,And look what President Bush did.
f000549,2960.820,2969.940,"After five years, he finally sent a high-ranking diplomat to meet with the highest-ranking diplomats in Iran, in Europe, to try to work out an arrangement."
n000162,2969.940,2970.600,(SILENCE)
f000550,2970.600,2972.640,Our allies are on that same page.
f000551,2972.640,2976.920,"And if we don't go the extra mile on diplomacy, what makes you think the allies are going to sit with us?"
f000552,2976.920,2991.600,"The last point I'll make, John McCain said as recently as a couple of weeks ago he wouldn't even sit down with the government of Spain, a NATO ally that has troops in Afghanistan with us now."
n000163,2991.600,2992.000,(SILENCE)
f000553,2992.000,2993.320,I find that incredible.
n000164,2993.320,2994.160,(SILENCE)
f000554,2994.160,2996.840,"Governor, you mentioned Israel and your support for Israel."
n000165,2996.840,2997.200,(SILENCE)
f000555,2997.200,2997.440,Yes.
f000556,2997.440,3005.640,"What has this administration done right or wrong -- this is the great, lingering, unresolved issue, the Israeli-Palestinian conflict -- what have they done?"
f000557,3005.640,3007.900,And is a two-state solution the solution?
f000558,3007.900,3010.680,A two-state solution is the solution.
f000559,3010.680,3027.600,"And Secretary Rice, having recently met with leaders on one side or the other there, also, still in these waning days of the Bush administration, trying to forge that peace, and that needs to be done, and that will be top of an agenda item, also, under a McCain-Palin administration."
f000560,3027.600,3031.380,Israel is our strongest and best ally in the Middle East.
f000561,3031.380,3044.120,"We have got to assure them that we will never allow a second Holocaust, despite, again, warnings from Iran and any other country that would seek to destroy Israel, that that is what they would like to see."
f000562,3044.120,3045.600,We will support Israel.
f000563,3045.600,3058.160,"A two-state solution, building our embassy, also, in Jerusalem, those things that we look forward to being able to accomplish, with this peace-seeking nation, and they have a track record of being able to forge these peace agreements."
f000564,3058.160,3059.740,They succeeded with Jordan.
f000565,3059.740,3061.460,They succeeded with Egypt.
f000566,3061.460,3063.960,"I'm sure that we're going to see more success there, also."
